episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,152,-55.75721740722656,0,0.9000000357627869
1,36,2.108071804046631,0,0.8999999165534973
2,76,-38.27288055419922,0,0.9000000953674316
3,231,-140.45301818847656,0,0.8999999761581421
4,71,-28.920875549316406,0,0.9000001549720764
5,60,7.100091934204102,0,0.9000001549720764
6,36,-11.014974594116211,0,0.8999999165534973
7,32,1.1171742677688599,0,0.8999999761581421
8,166,-38.64300537109375,0,0.9000000357627869
9,258,-75.9819107055664,0,0.8999999165534973
10,39,-4.68979549407959,0,0.9000000357627869
11,71,-34.00803756713867,0,0.9000001549720764
12,25,-15.233407020568848,0,0.8999999165534973
13,185,-1.2187175750732422,0,0.8999999761581421
14,21,-17.17236328125,1,0.09999999403953552
15,99,-64.7642822265625,1,0.10000002384185791
16,54,-28.05169677734375,1,0.09999999403953552
17,1001,-391.6575927734375,0,0.8999999165534973
18,94,-40.96440124511719,0,0.9000000357627869
19,62,-29.115234375,0,0.9000001549720764
20,154,-106.19864654541016,0,0.9000000357627869
21,37,-26.24806022644043,0,0.8999999761581421
22,46,28.35311508178711,0,0.9000002145767212
23,69,-56.33010482788086,0,0.9000001549720764
24,1001,-386.7755126953125,1,0.10000001639127731
25,40,-4.511475086212158,0,0.8999999761581421
26,27,-21.46932601928711,1,0.09999999403953552
27,29,9.27928352355957,0,0.8999998569488525
28,25,-6.703142166137695,0,0.8999999165534973
29,18,12.858197212219238,0,0.8999999165534973
30,22,-10.628716468811035,1,0.09999999403953552
31,123,11.259452819824219,0,0.8999999165534973
32,1001,-103.5498046875,0,0.8999999165534973
33,587,362.5687255859375,0,0.9000000953674316
34,598,259.8674621582031,1,0.10000000894069672
35,17,11.728736877441406,1,0.10000000149011612
36,110,52.84291076660156,0,0.8999999761581421
37,137,21.48635482788086,0,0.9000000357627869
38,42,30.632705688476562,1,0.09999999403953552
39,34,14.668519973754883,0,0.8999999761581421
40,54,55.97954559326172,1,0.09999999403953552
41,119,54.47672653198242,0,0.8999999761581421
42,1001,256.45721435546875,0,0.8999999165534973
43,31,21.11705780029297,0,0.8999998569488525
44,339,4.685159683227539,0,0.8999999165534973
45,167,9.634756088256836,0,0.9000000953674316
46,39,20.031705856323242,0,0.9000000357627869
47,491,110.06364440917969,0,0.8999999165534973
48,225,85.12153625488281,0,0.8999998569488525
49,19,8.974865913391113,0,0.8999999165534973
50,19,10.475685119628906,0,0.8999999165534973
51,1001,139.3209228515625,1,0.10000001639127731
52,1001,171.8966827392578,0,0.8999999165534973
53,55,54.42201232910156,0,0.9000002145767212
54,1001,248.79470825195312,0,0.8999999165534973
55,209,-33.67119598388672,0,0.8999998569488525
56,106,14.57651138305664,1,0.10000002384185791
57,160,23.875682830810547,1,0.10000000894069672
58,79,16.9190673828125,0,0.9000001549720764
59,170,-1.7490806579589844,1,0.10000002384185791
60,107,-3.8618011474609375,1,0.10000002384185791
61,1001,243.22000122070312,0,0.8999999165534973
62,171,83.34083557128906,0,0.8999999761581421
63,211,17.141496658325195,1,0.10000001639127731
64,34,7.805182456970215,0,0.8999999761581421
65,398,83.99851989746094,1,0.10000002384185791
66,115,38.258811950683594,0,0.8999999165534973
67,110,29.179241180419922,0,0.8999999761581421
68,82,-21.561702728271484,0,0.9000000357627869
69,27,20.09740447998047,0,0.8999999165534973
70,41,11.512141227722168,0,0.9000000357627869
71,1001,186.71453857421875,0,0.8999999165534973
72,1001,247.04498291015625,0,0.8999999165534973
73,196,24.722938537597656,0,0.8999999761581421
74,25,6.620109558105469,1,0.10000000149011612
75,1001,195.02365112304688,1,0.10000001639127731
76,389,116.9264144897461,0,0.8999999165534973
77,15,5.250940799713135,0,0.8999997973442078
78,1001,223.44461059570312,1,0.10000001639127731
79,1001,340.0122375488281,0,0.8999999165534973
80,578,56.764556884765625,0,0.9000000357627869
81,147,-21.514266967773438,0,0.9000000953674316
82,33,18.501394271850586,0,0.8999999761581421
83,31,0.9753426313400269,0,0.8999998569488525
84,1001,355.38751220703125,0,0.8999999165534973
85,213,-19.400503158569336,0,0.8999999165534973
86,382,-2.8861961364746094,1,0.10000000894069672
87,50,13.479500770568848,0,0.9000000953674316
88,1001,350.2757568359375,0,0.8999999165534973
89,1001,331.3274841308594,0,0.8999999165534973
90,1001,303.25567626953125,0,0.8999999165534973
91,207,-67.41914367675781,1,0.10000002384185791
92,17,6.924167633056641,0,0.8999999761581421
93,278,18.711589813232422,0,0.9000000953674316
94,1001,214.01992797851562,1,0.10000001639127731
95,1001,166.3629608154297,0,0.8999999165534973
96,1001,315.75946044921875,0,0.8999999165534973
97,1001,289.3003234863281,1,0.10000001639127731
98,59,19.21631622314453,0,0.9000000953674316
99,77,-8.035741806030273,0,0.9000001549720764
100,1001,341.3817138671875,0,0.8999999165534973
101,187,-56.557655334472656,1,0.10000002384185791
