epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
196,783900,GPU (NVIDIA GeForce RTX 3080),3.10,1290.9,161.4,0.199,4.973,0.093,0.187,1.290,2.579,79.7,404.0
197,787900,GPU (NVIDIA GeForce RTX 3080),3.04,1314.5,164.3,0.198,4.961,0.092,0.185,1.233,2.466,79.7,404.0
198,791900,GPU (NVIDIA GeForce RTX 3080),3.05,1310.6,163.8,0.201,5.014,0.093,0.187,1.245,2.490,79.7,404.0
199,795900,GPU (NVIDIA GeForce RTX 3080),3.16,1265.7,158.2,0.204,5.096,0.092,0.184,1.341,2.682,79.7,404.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.32,12442.4,0.0,0.202,5.055,0.000,0.000,0.000,0.000,79.7,404.0
201,803900,GPU (NVIDIA GeForce RTX 3080),12.08,331.0,41.4,0.203,5.085,0.096,0.192,1.274,2.548,79.7,404.0
202,807900,GPU (NVIDIA GeForce RTX 3080),3.08,1299.7,162.5,0.201,5.023,0.094,0.188,1.256,2.512,79.7,404.0
203,811900,GPU (NVIDIA GeForce RTX 3080),3.08,1299.2,162.4,0.198,4.938,0.095,0.190,1.263,2.527,79.7,404.0
204,815900,GPU (NVIDIA GeForce RTX 3080),3.07,1303.3,162.9,0.198,4.940,0.092,0.184,1.268,2.536,79.7,404.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.30,13162.2,0.0,0.198,4.938,0.000,0.000,0.000,0.000,79.7,404.0
206,823900,GPU (NVIDIA GeForce RTX 3080),3.05,1309.5,163.7,0.200,4.994,0.093,0.186,1.244,2.488,79.7,404.0
207,827900,GPU (NVIDIA GeForce RTX 3080),3.05,1312.4,164.0,0.201,5.023,0.091,0.182,1.247,2.494,79.7,404.0
208,831900,GPU (NVIDIA GeForce RTX 3080),3.06,1306.5,163.3,0.200,5.010,0.092,0.185,1.233,2.466,79.7,404.0
209,835900,GPU (NVIDIA GeForce RTX 3080),3.05,1311.3,163.9,0.200,5.010,0.091,0.183,1.238,2.476,79.7,404.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.30,13488.5,0.0,0.205,5.113,0.000,0.000,0.000,0.000,79.7,404.0
211,843900,GPU (NVIDIA GeForce RTX 3080),12.42,322.0,40.3,0.201,5.020,0.089,0.178,1.239,2.478,79.7,404.0
212,847900,GPU (NVIDIA GeForce RTX 3080),3.01,1326.8,165.8,0.205,5.113,0.089,0.178,1.222,2.445,79.7,404.0
213,851900,GPU (NVIDIA GeForce RTX 3080),3.06,1307.5,163.4,0.202,5.046,0.091,0.183,1.253,2.505,79.7,404.0
214,855900,GPU (NVIDIA GeForce RTX 3080),3.07,1302.9,162.9,0.200,5.003,0.091,0.182,1.243,2.486,79.7,404.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.31,12704.4,0.0,0.201,5.033,0.000,0.000,0.000,0.000,79.7,404.0
216,863900,GPU (NVIDIA GeForce RTX 3080),3.08,1298.2,162.3,0.200,4.995,0.096,0.192,1.282,2.565,79.7,404.0
217,867900,GPU (NVIDIA GeForce RTX 3080),3.06,1306.8,163.3,0.200,4.996,0.092,0.183,1.255,2.509,79.7,404.0
218,871900,GPU (NVIDIA GeForce RTX 3080),3.10,1291.7,161.5,0.200,4.994,0.094,0.187,1.292,2.583,79.7,404.0
219,875900,GPU (NVIDIA GeForce RTX 3080),3.09,1292.9,161.6,0.202,5.051,0.094,0.189,1.254,2.508,79.7,404.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.30,13204.2,0.0,0.201,5.031,0.000,0.000,0.000,0.000,79.7,404.0
221,883900,GPU (NVIDIA GeForce RTX 3080),12.82,312.1,39.0,0.204,5.104,0.092,0.185,1.251,2.502,79.7,404.0
222,887900,GPU (NVIDIA GeForce RTX 3080),3.15,1270.0,158.7,0.202,5.061,0.090,0.180,1.333,2.667,79.7,404.0
223,891900,GPU (NVIDIA GeForce RTX 3080),3.06,1306.8,163.4,0.203,5.071,0.093,0.187,1.250,2.500,79.7,404.0
224,895900,GPU (NVIDIA GeForce RTX 3080),3.08,1299.9,162.5,0.199,4.981,0.094,0.188,1.280,2.559,79.7,404.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.31,12911.8,0.0,0.197,4.927,0.000,0.000,0.000,0.000,79.7,404.0
226,903900,GPU (NVIDIA GeForce RTX 3080),3.07,1300.8,162.6,0.198,4.948,0.095,0.190,1.271,2.542,79.7,404.0
227,907900,GPU (NVIDIA GeForce RTX 3080),3.11,1286.8,160.9,0.198,4.957,0.097,0.194,1.282,2.564,79.7,404.0
228,911900,GPU (NVIDIA GeForce RTX 3080),3.08,1300.2,162.5,0.202,5.048,0.093,0.186,1.260,2.521,79.7,404.0
229,915900,GPU (NVIDIA GeForce RTX 3080),3.16,1266.9,158.4,0.201,5.026,0.092,0.184,1.345,2.691,79.7,404.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.29,13627.1,0.0,0.202,5.042,0.000,0.000,0.000,0.000,79.7,404.0
231,923900,GPU (NVIDIA GeForce RTX 3080),13.25,301.8,37.7,0.202,5.040,0.090,0.180,1.247,2.493,79.7,404.0
232,927900,GPU (NVIDIA GeForce RTX 3080),3.10,1289.6,161.2,0.204,5.108,0.093,0.186,1.280,2.561,79.7,404.0
233,931900,GPU (NVIDIA GeForce RTX 3080),3.07,1302.8,162.8,0.199,4.972,0.094,0.189,1.259,2.519,79.7,404.0
234,935900,GPU (NVIDIA GeForce RTX 3080),3.15,1270.3,158.8,0.200,4.990,0.093,0.187,1.325,2.649,79.7,404.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.26,15124.6,0.0,0.200,5.005,0.000,0.000,0.000,0.000,79.7,404.0
236,943900,GPU (NVIDIA GeForce RTX 3080),3.13,1276.8,159.6,0.205,5.130,0.091,0.183,1.265,2.531,79.7,404.0
237,947900,GPU (NVIDIA GeForce RTX 3080),3.02,1326.7,165.8,0.198,4.939,0.091,0.182,1.224,2.448,79.7,404.0
238,951900,GPU (NVIDIA GeForce RTX 3080),3.07,1303.5,162.9,0.204,5.098,0.093,0.186,1.254,2.508,79.7,404.0
239,955900,GPU (NVIDIA GeForce RTX 3080),3.04,1314.8,164.3,0.196,4.907,0.091,0.182,1.239,2.478,79.7,404.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.30,13276.2,0.0,0.198,4.941,0.000,0.000,0.000,0.000,79.7,404.0
241,963900,GPU (NVIDIA GeForce RTX 3080),13.69,292.2,36.5,0.201,5.036,0.099,0.197,1.304,2.608,79.7,404.0
242,967900,GPU (NVIDIA GeForce RTX 3080),3.08,1298.6,162.3,0.196,4.901,0.092,0.183,1.267,2.534,79.7,404.0
243,971900,GPU (NVIDIA GeForce RTX 3080),3.05,1312.0,164.0,0.199,4.982,0.091,0.181,1.258,2.516,79.7,404.0
244,975900,GPU (NVIDIA GeForce RTX 3080),3.09,1293.8,161.7,0.195,4.877,0.096,0.191,1.272,2.544,79.7,404.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.31,13004.6,0.0,0.199,4.975,0.000,0.000,0.000,0.000,79.7,404.0
246,983900,GPU (NVIDIA GeForce RTX 3080),3.07,1302.6,162.8,0.198,4.959,0.094,0.188,1.262,2.524,79.7,404.0
247,987900,GPU (NVIDIA GeForce RTX 3080),3.12,1281.2,160.2,0.199,4.976,0.091,0.182,1.310,2.621,79.7,404.0
248,991900,GPU (NVIDIA GeForce RTX 3080),3.05,1312.6,164.1,0.202,5.046,0.092,0.185,1.237,2.474,79.7,404.0
249,995900,GPU (NVIDIA GeForce RTX 3080),3.04,1317.1,164.6,0.200,4.989,0.091,0.182,1.236,2.471,79.7,404.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.31,12874.2,0.0,0.199,4.976,0.000,0.000,0.000,0.000,79.7,404.0
