step,episode_return
1100,-3.7101369835615374
1200,-3.2944512385785973
1200,-10.422730605711028
1400,-2.1439827288421887
1700,-9.648269981615588
1700,-6.925901161713265
1900,-4.891369399476788
2000,-11.464462926606533
2000,-26.79865391635788
2100,-15.988692201702769
2100,-6.5199871529929165
2200,-17.678153819910175
2300,-5.794390171615314
2300,-19.432894954738654
2400,1.7681902735466042
2500,-4.484430548967362
2500,-8.322252140779725
2700,-11.469215027311485
2700,-7.375467059552964
2800,-16.18707964064355
2900,-2.8567137203576674
3100,-0.3066531384177775
3100,-21.754550817464942
3100,-32.06587094069069
3100,7.902857769898399
3200,5.149004426686579
3300,-19.060969154424537
3400,-13.273123756991346
3400,-31.420986974262206
3500,-12.090155490774812
3600,-12.651680554784281
3800,-21.392866242319208
3800,-13.20003833110864
3900,-27.737257954858354
3900,-19.969212437420506
3900,-9.266676913961165
4300,-5.4576126205666835
4400,-26.08290381982281
4500,-13.035593492867859
4600,-16.153950831635267
4700,0.12302406419197331
4800,-8.324805840902094
4900,-12.392262759694827
5000,-32.74692279199644
5400,-6.486503379557469
5400,-1.7503230973196873
10500,13.36706543773944
10600,44.86303674891137
10600,12.868911339775778
10700,-9.877261257367897
21100,-177.84625369197263
21500,-196.19220031695065
21500,-181.18612184957743
35400,-254.8488599147606
35500,-198.2026458055384
35800,-226.25493745460855
36300,-178.53138858237367
36500,-163.92034530675602
37000,-224.88730173192187
39000,-255.5229064448452
41200,-276.20089968196226
41500,-216.99493238902488
42000,-268.40683920346237
42000,-240.81900020781376
42100,-232.5291018146237
42400,-271.10551459663117
42800,-288.9929840708917
43200,-206.9447236573344
43300,-206.73991564217735
43400,-244.05058870995896
43500,-237.19643944584718
44000,-286.3377355233272
44000,-206.82369719586558
44300,-226.988516430375
44700,-17.76468903926477
45000,-256.3678452775488
45400,-309.32283219786166
45500,-26.491839852017904
45500,-254.08480631939054
45700,-288.13800192515095
45700,-19.346929026583684
45700,-246.54677798596217
45800,-268.9024934265069
45800,-226.60863986177878
45800,-271.98234913979513
45900,-15.63259809586081
46200,-306.68537438529364
46200,-30.712356411390353
46700,3.926356953698602
46800,-24.624007487750273
47900,-332.9510771323521
48600,-229.51172131206303
49100,-323.29808814444493
49200,-11.940425767015967
49300,18.665748249691074
49600,-304.28364678115554
56100,-88.6530427088463
59700,80.82489638340364
61200,-187.23014345468474
61700,-146.92449538754374
63800,90.11994410299576
64200,72.90651364189229
65200,-65.65329230752302
65500,115.75996201079637
68500,32.939556520990166
69400,116.87323809997788
71400,-237.70161183252162
71500,65.54632262032207
72400,-108.62622711903832
73200,176.43683176569004
73300,152.71452234799602
82900,145.97569952118542
83800,60.02655071042298
87200,13.055052397362637
89800,-60.39500674216644
91500,51.164456816237205
97600,-68.7222293633938
99900,-66.07372894162759
99900,81.20773656045847
99900,-142.6848895603658
99900,-210.99932904672013
99900,-74.45713807977813
99900,117.97839894662224
99900,17.6333546351213
99900,-223.48009910778623
99900,-217.5057715480237
99900,-64.12418871165707
99900,-37.96794174795004
99900,-178.80886738152589
99900,-166.26328948255934
99900,-83.85315896748482
99900,-178.24462039727428
99900,-131.52492760380179
99900,-121.57786459033909
99900,-109.62406875773684
99900,-227.10611853756754
99900,-162.28212154983004
99900,181.60328940595292
99900,-241.7991149787497
99900,-84.43068313037125
99900,-100.54794089108769
99900,-130.21312782172436
99900,-183.82600821333364
99900,-51.87568814877254
99900,-104.8880826989966
99900,-257.66639372754406
99900,-159.30004363814956
99900,-175.31754662012517
99900,-220.69413557061918
100100,176.35180843256452
101300,-52.19306790937888
102100,-64.38233598856523
102200,-87.13844887786992
102400,-108.07990645723198
102500,-200.4715637225482
102900,-47.45168374954462
103000,23.943119653726498
103200,-171.87246927705215
103200,-114.7942208994568
103200,-84.12191270997171
103300,-165.0487993172818
103500,137.87194731519452
103500,-4.300363474432386
104000,69.95028945627055
104100,21.462591407625343
104400,-39.36975406218772
104600,-122.8110101871167
104800,-93.49283894281014
104900,-98.07648041690373
105000,-38.121736252320474
105100,-97.72403697057162
105400,77.12152171108745
107500,16.554270123663947
109900,153.07853230254884
110400,78.36401153069764
110600,15.412128709414631
110700,-1.6207962664322657
112300,98.49385064417075
114700,122.68978742096604
114800,102.10460861695735
116100,185.6428258887177
119300,214.76115045986376
120600,204.7187882014983
120900,199.85007975534228
121100,156.76120300953744
121200,47.70038157616542
121600,398.27122424090874
121600,244.50522978160575
126300,205.86364249564718
126300,285.6505989973793
128800,300.31248553716506
129700,319.7165078643306
131200,334.90303710209946
132400,451.20411064049205
133900,19.6665440147934
134300,330.1250211737755
135600,184.41754652780455
135900,230.59257246097576
136400,379.35308895523
136400,221.39439516569314
137100,229.76598695311898
137500,136.32636044577134
137600,260.83492555282595
137800,170.9105717455118
138000,273.0585539780927
138300,0.9353045470254147
138400,444.8867170471961
138500,343.71206283622513
138500,69.101959286712
139100,583.4193746402188
139300,358.7734969358523
139700,391.15852945439855
140000,44.98497857338985
141000,416.0764070986645
141100,453.09715375647437
141100,671.0310928204832
142100,74.53244710690267
142100,400.12020075837125
142100,276.48873359722995
142200,560.864089785625
142200,75.31240079939661
142700,711.0168186217734
143200,489.4445038591469
143300,468.65086448495214
143400,404.6245401177418
143600,604.3108256646333
144100,648.7154463674085
144100,401.0544707281863
144400,548.7368981578443
144800,481.45323360550253
145600,488.9023912609036
