step,episode_return,has_disturbance
99900,207.13458645347725,1
99900,64.6731382429873,0
99900,179.32433608515464,1
99900,155.79938399680987,1
99900,167.33802569450881,1
99900,88.11508884785236,1
99900,154.04291930954503,1
99900,152.39922934462436,1
99900,175.56319683362042,1
99900,229.7226739644164,0
99900,214.56261114748708,1
99900,98.67457429615558,0
99900,100.84171502666638,1
99900,126.7617828847596,0
99900,211.34530546591932,1
99900,226.21597693790102,0
99900,248.94300686542016,1
99900,244.33302509497256,0
99900,77.3525199554763,1
99900,146.74984910869819,1
99900,163.77535735008058,0
99900,140.42862955366203,0
99900,171.0440483291078,1
99900,225.4949920286182,0
99900,244.21622259937016,0
99900,204.80847019394903,0
99900,216.57333815069978,1
99900,168.11721582924844,1
99900,152.98219571889976,1
99900,158.48381943529242,0
99900,158.1782501334374,1
99900,165.5958647886041,1
99900,145.6682497782279,0
99900,212.0489441479886,0
99900,222.3459851512208,0
99900,204.06530152306425,1
99900,133.93411958574433,0
99900,214.8731443989533,0
99900,240.68932381065488,1
99900,178.338623007647,0
99900,204.51844942916435,0
99900,221.22715056134405,0
99900,106.12021148375877,1
99900,205.2209379486349,0
99900,136.59422996918312,1
99900,201.6156444971935,1
99900,166.99213227187272,0
99900,65.10359223638436,1
99900,133.85148475908298,1
99900,180.9958258900532,1
99900,127.97273827860593,1
99900,124.37438604208863,0
99900,80.66407106169518,1
99900,190.08108598576416,1
99900,174.5920347102852,1
99900,112.83801684037321,1
99900,188.46428068633182,0
99900,114.03984861750769,1
99900,133.91692893735848,0
99900,162.4486756533026,0
99900,156.2281923270597,1
99900,152.75060775604453,1
99900,242.21885746326194,0
99900,132.46901474201957,1
99900,157.1825841209479,1
99900,155.92538696501845,0
99900,180.64034674875026,0
99900,164.60618022250708,0
99900,240.9950628243805,0
99900,192.983383554601,0
99900,117.46532158500496,0
99900,151.45330261044273,1
99900,211.2166512744497,1
99900,206.73365227556542,0
99900,149.998159785253,1
99900,107.06638173953324,1
99900,230.48574335421768,0
99900,142.00036892655487,1
99900,116.66618245054723,0
99900,208.06027913721056,0
99900,180.9142662007859,0
99900,173.12921060069667,0
99900,197.40402143212117,0
99900,194.25063250519872,1
99900,185.38027826706093,1
99900,176.79450083425382,0
99900,122.78360242604614,1
99900,178.8100045751783,0
99900,129.0585703552032,0
99900,186.47968952304777,0
99900,114.07633125314403,1
99900,191.6626516946956,0
99900,218.4553358015755,1
99900,176.35216130885152,0
99900,227.67811181532855,1
99900,175.28931829258556,1
99900,201.5717702091014,0
99900,156.91041625370195,0
99900,114.55500643365484,1
99900,179.16810249378247,0
200000,828.8884377237273,1
200000,816.5584819977689,0
200000,722.2715160885996,1
200000,-97.85325373039618,0
200000,755.7109704992627,1
200000,114.39935036872784,0
200000,-55.23421784645774,1
200000,956.4499435673637,0
200000,853.2117818056055,0
200000,847.62580814111,1
200000,835.974560284103,1
200000,-25.05685518087391,0
200000,-98.29759876272722,1
200000,848.1096644897686,0
200000,714.5720777299478,0
200000,-121.88856508345269,0
200000,56.741543523547676,0
200000,237.42719337302256,0
200000,883.1868603303908,1
200000,873.1424513526628,0
200000,855.5618197365857,1
200000,806.0154394043917,1
200000,818.5571345652324,1
200000,62.071113406638815,1
200000,861.9286597491657,0
200000,763.2082236712193,0
200000,852.215195373616,0
200000,799.895342904167,1
200000,724.8052807927162,1
200000,-134.84030822868826,0
200000,789.0826369357616,0
200000,149.06763611859475,1
200000,831.2485098338072,1
200000,870.2885912787099,0
200000,800.1223923627397,1
200000,811.4303605871265,1
200000,-28.28833397069407,0
200000,787.0437318674107,1
200000,781.3975479299531,1
200000,840.8651524552864,0
200000,-69.40931874925714,0
200000,792.2395496149121,1
200000,782.8240008006281,0
200000,919.9475397048801,1
200000,865.0837805568995,0
200000,730.6796114498462,1
200000,861.7159881549557,0
200000,772.7207188964046,1
200000,-102.49373253140745,0
200000,-19.828703974172072,1
200000,-149.29561432711992,0
200000,142.73155384574022,0
200000,791.1471228136867,0
200000,835.1057923183787,1
200000,835.1150750701227,0
200000,-130.22419705224033,0
200000,838.3944332322144,0
200000,852.2164658469612,1
200000,739.243353198296,1
200000,868.1479457056149,1
200000,814.6165202271517,0
200000,947.4825006495563,1
200000,893.5916339342319,0
200000,896.4765593200705,1
200000,899.7828830512254,0
200000,-69.58282651329725,1
200000,825.5302879598079,0
200000,868.8764484587846,0
200000,857.5546594016091,0
200000,789.0907374283119,1
200000,834.7873380430044,0
200000,-6.989099633665845,1
200000,851.8926613612889,0
200000,678.432234315778,1
200000,783.6929936277845,1
200000,905.0583082744671,0
200000,946.1041793023638,0
200000,765.1311623855261,1
200000,1.9040872644246818,1
200000,887.610457222443,0
200000,827.61058566513,1
200000,923.9143607502904,0
200000,262.43748022761406,0
200000,896.3587739304942,0
200000,888.2547866424004,0
200000,-35.379699649575116,1
200000,-134.91642939449486,0
200000,878.2526977707402,0
200000,836.6008079172519,0
200000,744.8051408226081,0
200000,962.3249838957884,1
200000,841.6303011152347,0
200000,771.9132471050756,1
200000,51.53716396936382,0
200000,-116.14048607487948,0
200000,849.920835586096,0
200000,863.9387800947877,0
200000,785.7828867235663,0
200000,842.3153901863126,1
200000,841.6327506606353,1
300100,1088.459725403653,0
300100,1449.1398380120295,0
300100,1359.736104617702,0
300100,1067.3194257318944,0
300100,1049.4662965309099,1
300100,1072.3605724229492,0
300100,1085.0217021101544,1
300100,1570.0913653240489,0
300100,1259.870153847556,0
300100,1071.6794014286183,0
300100,1090.1239738522286,1
300100,1034.355560821171,1
300100,980.7208760950489,0
300100,1051.2762264356843,0
300100,1031.7713944433042,1
300100,1097.9970451687323,0
300100,1075.5934366531426,0
300100,988.1756483066283,1
300100,963.9586050740627,1
300100,923.9718921299742,1
300100,1343.2762846380992,0
300100,1069.7302973790615,0
300100,1086.3204165387947,0
300100,955.6779269761554,1
300100,1019.0042035713236,1
300100,1247.5889035535815,0
300100,977.5387707903075,1
300100,1104.1590410017134,0
300100,1241.0270128949985,1
300100,1085.2259032654529,0
300100,1757.3362413704565,0
300100,1029.294476942608,1
300100,970.7319804818836,0
300100,1041.851926933264,1
300100,1127.6228736343535,0
300100,905.645972739136,1
300100,1328.1699729512113,0
300100,1048.8254858134799,1
300100,1227.6815194424046,0
300100,1795.8821409024085,0
300100,1311.3999622538013,1
300100,1002.3259241703336,1
300100,1358.526596604301,1
300100,1113.0024151497828,0
300100,1764.4745216301876,1
300100,997.1333700029975,0
300100,1210.5224125097836,1
300100,1038.8164866792436,0
300100,969.9116739850606,0
300100,1585.0807086636528,0
300100,1846.1657588423568,0
300100,1049.184314674945,0
300100,1382.015209300456,0
300100,1109.610802911495,1
300100,1762.2855212878198,0
300100,1253.9904101942147,0
300100,1052.9930415021956,1
300100,1005.2120856943898,1
300100,1033.0101382161629,0
300100,1431.6155267168654,1
300100,1026.1678653647277,1
300100,1034.49005798663,1
300100,1656.2491647192282,0
300100,1089.843009304454,0
300100,1018.2864743251926,1
300100,1703.935960515814,1
300100,1073.7556182034275,0
300100,967.5532516751216,1
300100,1010.9471939399932,1
300100,1082.1026501297174,0
300100,1042.3281151910471,0
300100,1542.3130558051544,0
300100,1007.7791891245603,1
300100,1678.3863749183083,1
300100,1028.5532636866708,1
300100,1068.9810646729873,0
300100,943.2530131527678,1
300100,648.6502602808598,0
300100,1133.157959590691,1
300100,1141.9118989124165,0
300100,961.9463500254942,1
300100,1089.3719972687818,1
300100,1863.412344811762,0
300100,1059.923397256019,0
300100,1058.421119655198,1
300100,1063.6875832655915,1
300100,1414.1563751520264,0
300100,1051.0343924317779,1
300100,1020.3065656224103,1
300100,1038.321515252966,0
300100,1710.6584251445956,0
300100,1015.585964351268,1
300100,1104.3557005708549,0
300100,979.0607600561116,1
300100,1383.140723987442,0
300100,1648.033044657896,1
300100,1314.593053439874,1
300100,1089.677938572165,0
300100,1050.5443992053667,1
300100,1335.523822475315,1
