step,episode_return,has_disturbance
1200,-10.268936236786805,1
1300,-2.846403062299959,0
1300,-14.373976913051333,0
1300,-8.051239461865357,1
1400,-6.962640826462038,0
1500,-6.372757190303231,0
1600,-7.429808328863435,1
1700,-4.453384386472778,1
1700,-5.986693181463721,0
1800,-9.384187458234024,1
1900,-28.708437832901694,0
1900,-7.036175883927527,0
1900,-20.724106912879346,0
2300,-21.824974901687522,0
2500,10.460982837593154,1
2700,-0.5876039266885302,0
2800,-24.083308955212356,0
2900,-15.321038396084074,1
3000,6.635912067720254,1
3000,-14.032730009225867,0
3100,-4.465914127426719,1
3200,6.1369614843475535,0
3200,-19.179048832772523,1
3300,-25.163294480638744,0
3400,-17.41433291409932,1
3400,29.84671197588517,0
3400,-0.8436478969124048,1
3400,-20.060673251518146,1
3700,-27.94816438979523,1
3700,-18.792970662003224,0
3800,-21.074444992443627,1
3800,-2.8257235574221484,0
3900,17.349615229835084,1
4000,-40.74112722119958,1
4000,10.355473129881954,0
4100,-18.834669748774466,1
4500,-4.560214815834881,0
4600,-17.02078225895194,0
4600,-4.698486303392773,0
4800,8.002775578990107,1
4800,-20.52342089865938,0
4800,-37.595202351444364,0
4900,-24.65074237307044,1
4900,-26.73190187303443,0
4900,-16.10873469302171,1
5400,-29.73730427929641,0
5500,-11.521839987389761,1
7900,28.07250999816729,1
10600,23.456206270220097,1
12000,-12.282720672677698,1
27900,-100.47455117757632,0
41700,-29.883022900160924,0
48500,-136.92429927329542,0
52000,-28.879575959957087,0
61000,-229.71238212145093,0
67800,19.89453184098037,1
67900,35.20728821372496,0
69000,34.338092623085046,0
70400,128.48983179390353,0
70500,84.71418643324515,0
70800,8.021221695067064,0
70800,118.57440267011316,0
71000,90.88050880340258,0
71000,122.2239898039097,0
71100,-47.903499291368256,0
71100,77.16988812760668,1
71100,-222.97830955346765,1
71200,112.24769999261294,0
71200,-87.64987301222912,0
71500,-78.5492264819821,1
71600,70.69259787340899,0
71800,-15.029053552604895,0
71900,79.45825630552739,1
72100,153.5718028370044,0
72100,61.44547894019425,0
72200,-13.72072795740231,0
72300,61.4386532036189,1
72400,37.37205768990839,0
72400,80.38430709794106,1
72600,29.09214682073549,1
72600,4.05075017103025,0
72600,-5.834120665689431,1
72700,176.1747710874021,1
72700,79.11218987883385,0
72800,92.52481293343865,0
72900,45.84600492900213,1
72900,-0.1609384058220924,0
73000,-70.1740771198419,1
73000,1.0121646125261101,0
73600,-18.45777937905008,0
73700,83.6204632995293,1
73700,-5.393316773281822,1
74100,-1.012539069583673,0
74100,61.32222028576152,1
74100,12.134753386540382,1
74200,-62.73217456701715,1
74300,-14.43801630509607,1
74300,68.64104851801699,1
74400,-0.6611449860506684,0
74400,-5.000386996556635,0
74400,-6.217617053370608,0
74800,11.439528140481247,1
74900,-0.3066205548352471,1
75100,-13.784065610288831,1
75200,103.0462724013762,0
75300,105.19411812648431,1
75600,32.474215118693294,1
76200,12.185080317060192,1
77700,-9.72896538430987,1
78100,72.39077576045557,0
78300,59.628018951778145,0
79300,97.90279571801383,0
79600,33.53224513237126,0
79800,-4.964676173783175,0
80100,129.29009394508904,1
80400,114.17388848649071,0
80600,169.74681883994384,1
82800,82.27381539743247,1
86900,157.10397242922136,1
87400,185.2004570934583,0
88000,117.29995561413118,1
