episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,26,-33.84259796142578,0,0.8999999165534973
1,31,-19.093584060668945,0,0.8999998569488525
2,26,-0.30818307399749756,0,0.8999999165534973
3,41,-57.58897399902344,0,0.9000000357627869
4,65,-0.29900336265563965,0,0.9000000357627869
5,98,-58.7610969543457,0,0.8999999761581421
6,15,-7.563919544219971,0,0.8999997973442078
7,89,-41.36260986328125,0,0.8999999761581421
8,29,-8.288647651672363,0,0.8999998569488525
9,172,-37.783790588378906,0,0.9000000357627869
10,32,11.792545318603516,0,0.8999999761581421
11,93,-80.66187286376953,0,0.9000000357627869
12,134,14.864253997802734,0,0.9000000953674316
13,1001,-355.16070556640625,0,0.8999999165534973
14,92,-24.34003448486328,1,0.10000003129243851
15,39,-37.274070739746094,1,0.09999998658895493
16,1001,-298.5555419921875,1,0.10000001639127731
17,1001,-428.6927490234375,0,0.8999999165534973
18,40,-29.720256805419922,0,0.8999999761581421
19,20,-4.072575569152832,0,0.8999999165534973
20,14,-11.724937438964844,0,0.8999997973442078
21,113,-11.947941780090332,0,0.8999999165534973
22,73,-54.99232482910156,0,0.9000000357627869
23,71,15.745922088623047,0,0.9000001549720764
24,92,-107.53582763671875,1,0.10000003129243851
25,150,-50.120521545410156,0,0.9000000953674316
26,34,-5.020884990692139,1,0.09999999403953552
27,78,-3.238093376159668,0,0.9000001549720764
28,61,10.57608413696289,0,0.9000001549720764
29,98,0.13902974128723145,0,0.8999999761581421
30,160,-72.73917388916016,0,0.8999999761581421
31,1001,292.9320068359375,0,0.8999999165534973
32,1001,362.56903076171875,0,0.8999999165534973
33,31,8.902936935424805,1,0.09999997913837433
34,22,4.420735836029053,1,0.09999999403953552
35,210,135.31463623046875,0,0.8999999165534973
36,1001,99.90792083740234,0,0.8999999165534973
37,31,19.22726058959961,0,0.8999998569488525
38,1001,135.25668334960938,1,0.10000001639127731
39,69,-1.673690676689148,1,0.10000000149011612
40,175,39.03717041015625,0,0.8999999761581421
41,88,-13.32038688659668,0,0.8999999761581421
42,391,136.01547241210938,0,0.8999999761581421
43,32,25.983924865722656,0,0.8999999761581421
44,17,5.105205535888672,1,0.10000000149011612
45,748,248.9242401123047,0,0.8999999165534973
46,107,52.282676696777344,0,0.8999999761581421
47,62,-1.5781538486480713,0,0.9000001549720764
48,148,15.35302734375,0,0.9000000953674316
49,20,14.20852279663086,1,0.10000000149011612
50,61,28.097688674926758,0,0.9000001549720764
51,40,-4.416583061218262,0,0.8999999761581421
52,176,35.15673828125,0,0.8999999761581421
53,119,61.48488998413086,1,0.1000000387430191
54,480,41.64636993408203,0,0.8999998569488525
55,14,-0.2988206148147583,0,0.8999997973442078
56,1001,232.63897705078125,0,0.8999999165534973
57,63,20.98638343811035,0,0.9000002145767212
58,45,16.40593147277832,0,0.9000001549720764
