step,episode_return,has_disturbance
67,-63.76976690617729,0
137,-11.353815715965684,0
399,-96.60761083154983,0
501,12.484055553588759,0
536,-25.57602158618315,0
681,-68.83749603080255,0
799,-67.09314870104228,0
872,-10.312939564541116,0
1021,-63.47579488477527,0
1114,-18.147779706445867,0
1158,-0.015199858402750621,0
1212,-35.65344926556022,0
1349,-53.012353746000564,0
1405,-46.051473411283396,0
1548,-76.2514851702328,1
1613,-39.8333599070792,1
1675,-1.217264396280107,1
2037,-197.39010907901465,0
3038,-331.6140916138085,0
3227,-39.43098443743457,0
3263,-13.16046465316851,0
3461,-12.149772058554792,0
3538,-53.44419843152455,0
3573,-12.841068020278287,0
4574,-426.0526447130175,1
4618,12.21867402377056,0
4723,-34.04843706345914,1
5724,117.34802991853081,0
6725,128.0184900720092,0
7176,-63.72187334208481,0
7264,-1.363148552712143,1
7403,34.81143936199524,0
7530,-36.234519451333306,0
8531,117.94580601753924,0
9532,94.4254588930356,0
9986,-59.127586665930295,0
10987,171.16534664387356,1
11988,-21.64592374596097,1
12989,290.8851397941151,0
13009,-2.8523002043850303,1
13102,-16.124516832126563,0
14103,266.2423144134686,0
14264,51.4676385008647,0
14332,-8.055517866238905,0
14358,5.959629312118297,0
14486,-15.0297665670751,0
15487,307.271556178857,1
15559,20.838500233130247,0
15602,24.56570936785647,1
16603,214.92125230626698,1
16627,-12.527257574128402,0
16714,-2.563396506344647,0
16797,39.57912576080997,0
16860,-8.914465920293496,0
16919,28.14367276769972,0
16947,-5.556712015546115,0
17948,70.46573591981092,0
18091,-38.63292779759661,0
18169,-51.84597181885966,0
18226,-17.31036194411599,0
19227,216.6934236731379,0
19242,-11.633453739967905,0
19274,-3.988024900062971,0
19323,1.7036344943619017,1
19353,-9.281804910737002,1
19464,-77.35684238239224,0
19578,-15.803070374093275,0
19628,6.392571204850749,0
19722,-20.705013025090544,0
20723,205.7780553551965,0
20794,17.246828424005937,1
20919,-2.6884411151876737,0
20934,-10.122184185354644,1
21011,-13.469890283366286,0
22012,290.9608807258321,0
23013,163.04068179092445,1
23066,-11.524586831422823,0
23222,-30.044621214924494,1
23479,-73.75624601958077,1
23565,22.573900239133838,0
23594,-20.643972471621407,0
23660,-5.306143032789932,0
23808,-31.400608152884647,0
23864,0.44635966299306484,1
23987,-36.98080666985311,0
24028,-29.140633230484536,0
24060,17.15764271854546,0
24158,75.25592884011871,0
24322,56.16554020551323,0
24380,12.054072031344262,0
24471,24.32303529167566,0
24546,39.73208759650015,0
25547,67.20970082024922,1
26548,-71.43382539369273,0
26676,7.765899572247564,0
26737,0.7287334479137371,0
26805,-35.25419558931078,1
27806,271.3424427552879,0
27858,48.57902706902013,1
28029,1.518631054983631,1
28156,-12.989385373342195,0
28251,55.80622590553589,0
28280,19.161245709160877,0
28378,24.280659522897878,1
29379,300.87658726910007,1
29425,1.7558385927723688,0
29442,-24.093638852715557,0
29618,91.33559428657192,1
30619,260.625356888364,0
31620,277.1601416652399,0
31760,3.606598647610271,0
31821,-0.3314309455425366,1
32822,230.44442581055637,0
32889,-32.91260115968969,1
33028,32.3605510434741,0
33103,31.625240708568825,0
33124,2.413964940105027,0
33186,-5.414590872482275,0
33265,3.3932532087787752,0
34266,150.00718026193127,0
34338,-17.788497218982823,1
34428,13.673214349322555,0
34584,-32.78596097117219,0
34606,0.07110306682066847,0
35607,339.98491453307264,0
35628,11.202185541677498,0
35697,-32.36120812646175,0
35815,-58.26351210378862,0
35898,-10.130649645484398,1
35936,8.405673227114063,0
35968,-11.76915902022098,0
36255,-130.6545793540663,0
36409,-1.7549731909611297,0
36570,32.06582988863321,1
36630,-31.997492755911992,0
37631,371.14914817197,0
37687,43.22273974265136,0
37754,3.8312900184458965,0
37819,-64.57415506141723,0
37867,27.391278366488947,0
38868,350.7823878255562,0
39033,-49.91032913493245,1
39180,-21.938183686282223,1
39279,-59.19274548514827,1
39292,-6.398126238190924,0
39304,-0.5524283002310927,1
39362,62.663456504395114,0
39546,47.968376399058286,0
39683,67.64836827820541,0
39727,18.496347252116163,0
39781,29.388860798438465,1
39805,7.615722347830777,1
39826,19.489989262068093,0
39847,-5.628677380696592,0
40848,233.5279715933702,1
40896,26.45537428668979,0
40994,22.334372461978784,0
41044,19.428369522039283,0
41110,16.79494543638206,1
41202,-4.406840901154214,0
42203,363.1202172049372,0
42353,43.477917928895565,1
42446,-44.576382736334985,1
42496,-0.6542180533679145,0
42579,1.957986387763503,0
42618,27.8413476313791,0
42818,-43.491063020062825,0
42863,26.804684623789008,0
43864,307.4845447019054,1
43884,-3.2058746248888275,0
43937,8.569553891061748,0
44008,24.20583153836739,0
44075,19.729005459494886,0
44095,-14.246092548561679,0
44138,12.895929569417255,0
44210,-12.975700450586256,0
45211,477.9496178702816,0
46212,428.56074685849325,0
46258,-29.2731011553832,0
46324,10.622301052243047,1
47325,340.2685701149864,0
47436,-17.868298891359498,0
48437,412.9510782324111,0
49438,386.7795319206708,0
49485,9.905618561016192,0
49565,-31.79969446097821,0
49694,-27.367179496397917,0
49801,-1.3328648079959837,0
50802,439.9399978726699,0
50819,22.440494244699483,1
50839,6.370310365035235,0
51840,398.3136511395973,0
51900,23.40545978372424,0
51961,45.97981709859738,0
52101,15.58767085557096,0
52180,3.2386574196047766,0
52395,0.21757226805260999,0
52474,-4.133317832996005,0
52580,53.62070404608849,1
52697,-27.255528179901223,0
53109,-124.89287442546522,1
53261,-7.681952085902219,0
54262,425.3848370003678,0
54309,40.593445190079436,0
54325,19.887370395691534,0
54369,-23.40159501728888,1
54450,9.944824947465548,0
54555,54.914598090182295,0
54606,14.577421667862259,0
54628,5.434933206223441,0
54661,36.99466861228552,1
54729,25.00223370626592,0
55730,368.2470548471366,0
55923,68.61915327401206,0
55989,-34.390049124600054,1
56021,-1.0740329516169937,0
56134,6.24302335736698,0
56267,108.4207051642275,0
56286,-10.5303307047383,0
56452,-53.49651245214299,0
56477,-2.6002342040220956,1
56521,-14.847515091983151,1
56724,1.764852965016349,0
56760,-1.1637784679259124,0
56979,57.15881121355038,1
57012,-6.330302540545937,0
57051,1.1276686237242295,0
57375,51.2773507631652,0
58376,275.4397042940132,1
59377,389.96036920882744,0
59494,-23.976873397010237,1
59564,24.285056438763007,0
59665,12.838232128779676,0
60666,422.21260055073725,0
60747,3.9024043344551886,0
60789,28.52180939954636,0
60817,1.0635226179554869,1
60960,-56.815073795448754,0
61020,15.44222273443868,0
61108,-14.832866302428382,0
62109,419.68042798635,0
62229,-18.699545970715576,0
63230,434.77880196568367,0
64009,268.89916641383996,0
64042,28.24090691160128,1
64075,10.762077476074584,1
64160,16.07526342973217,0
64302,-9.006725384964534,0
64326,15.468118647878436,0
64444,32.102609619172384,0
64481,12.481228664382153,0
65482,385.39444377435905,1
65642,-21.226852406942456,0
65656,11.960089030705172,1
65825,92.68367962832184,0
66027,0.40792564278450527,1
66088,21.45905553022289,0
66115,17.682397063684494,0
66155,31.903294148923692,0
66224,22.361227807729133,0
67225,477.06061897992134,0
67282,6.7852648796807,0
67389,26.149527566811468,0
67521,-73.53389079849403,1
67547,22.691202885562493,0
67645,50.35970297870008,0
67687,-2.5388390858197694,1
67722,15.160217120587337,0
67855,-12.38181761034942,0
67908,-7.680085506086002,0
67935,-3.225584156819906,0
67967,15.019910848359917,0
68042,74.69486214661876,1
68178,32.5482565692483,0
68271,26.275681082075103,0
68290,10.273683360002254,0
68335,47.91614323863007,0
69336,466.01676073752606,0
69364,-2.6718932029488753,0
70365,424.9523392881067,0
70703,71.75382254704627,1
71704,450.35709689899045,0
71744,11.583664100064873,1
71792,-2.826396864711404,0
71936,61.70250607497783,1
72001,-13.89228432426716,0
72134,10.896922213059886,0
73135,387.67927887346804,1
73274,72.01893426124619,1
73378,46.00819507716824,0
73445,-19.691886400934276,0
73591,27.26521420312121,0
73652,51.200305102452845,0
73691,14.227974754748443,1
73709,3.426181287857481,0
73721,10.485885818163593,0
74722,407.86113958924034,0
74764,-0.3928501636517949,0
74801,16.529662000414582,0
74870,23.55442372955271,0
74904,27.648644894276302,1
