step,episode_return,has_disturbance
300,25.92589151527686,1
300,25.712519903514167,1
300,25.934663748508758,1
300,25.70029441097391,0
300,25.72604905803786,1
300,25.926868119438932,0
300,26.081791016452662,0
300,26.06381343280217,0
300,25.70913509692721,0
300,26.06864643005391,1
300,26.03419036504975,0
300,26.0337587938849,1
300,25.933981730423273,1
300,25.841072892589924,0
300,25.34091912204903,0
300,26.043421472320187,0
400,35.11485568314007,1
400,35.430245019578535,1
400,35.51669108590072,1
400,35.2471090048458,0
400,35.11100005065561,1
400,34.8953369397804,0
400,35.169076452855414,0
400,34.96149590850251,0
400,35.45810810897107,0
400,35.04515728659162,0
400,35.277643581612445,1
400,35.52376572726436,1
400,34.941043664215606,0
400,35.4267915453426,0
400,35.306191167986576,0
400,35.27602235022071,0
400,35.08877154211837,1
400,35.22050064123047,0
400,35.34563860552213,0
400,35.39327031510375,1
400,35.30721532061587,0
400,35.4871040240168,0
400,35.190969810364834,1
500,44.12103796108204,1
500,44.579554445481385,1
500,44.471550999017225,1
500,44.46845341601198,0
500,44.59874514117399,0
500,44.766972410452816,0
500,44.12771623076617,1
500,44.82054699584962,1
500,44.87902846387139,0
500,44.74586159168558,1
500,44.56194447575441,1
500,44.158858523270226,0
500,44.48881712457011,1
500,44.36510980151961,1
500,44.16188566903873,0
500,44.333952123239975,0
500,44.25608845522047,1
500,44.56312860920449,0
500,44.50784264416264,1
500,44.52951985484365,0
500,44.464273962198305,0
600,53.37205954703558,0
600,54.01507731711652,1
600,53.652949271270224,0
600,53.82014235269225,1
600,54.03544269392359,1
600,53.462213024402196,1
600,54.15908799073164,0
600,53.914652549624854,0
600,53.749207185361044,0
600,53.62442652128519,1
700,63.141793189024206,0
700,63.229793651745524,1
700,62.71981595944806,1
700,63.211106709724874,1
700,63.587952765852954,0
700,62.762497166827785,1
700,62.58841772976466,1
700,63.476701454816414,0
700,63.579930227874804,1
700,63.243041213192924,1
700,63.291905191285935,1
700,63.31533879160544,1
800,26.191166401065725,0
800,25.89603833315529,0
800,72.23615032257429,1
800,72.230538909385,1
800,72.7802775591786,1
800,72.4971855057202,0
800,25.965147913626133,1
800,72.18869463231006,1
800,72.38350538179323,1
800,72.12202518474713,0
800,72.70451780655709,0
900,26.14634783743174,1
900,81.51118029714593,0
900,35.58989765899994,0
900,35.42042935004218,1
900,25.805454473372293,0
900,35.14698140500067,0
900,81.75858074148475,1
900,25.672614541634058,1
900,26.161387540963126,0
900,81.62613871551866,0
900,81.79368739430733,1
900,81.63096467092248,1
1000,34.88349723801201,0
1000,34.93099989834539,1
1000,44.63453037476876,1
1000,44.53056882459672,0
1000,44.92391253698084,1
1000,91.06500181167088,1
1000,44.71075298655889,0
1000,91.34212287462886,0
1000,25.912957263060196,1
1000,44.591486597178076,0
1000,35.218650788213736,0
1000,26.214707369754315,1
1000,90.67933642635181,0
1000,26.010513256819912,1
1000,25.802304391349736,0
1000,35.606789680228296,0
1100,53.616132559859274,1
1100,44.21527434765728,0
1100,35.14121562460209,0
1100,44.99718468205212,0
1100,53.8302490834111,0
1100,44.31174272977048,0
1100,53.4074309069535,0
1100,26.156793506467945,1
1100,25.88692769988221,1
1100,44.55201616278096,1
1100,44.39354589914968,0
1100,44.73834961115271,1
1100,44.67625954476705,0
1100,34.89842694333558,0
1200,34.92608627646498,1
1200,25.814892210488466,0
1200,26.078919662026852,0
1200,35.20420491901897,0
1200,54.09012816817077,0
1200,44.28455309757506,1
1200,44.77788814285963,1
1200,44.51653872708237,0
1200,44.594074612553634,0
1200,53.590056971016544,0
1300,63.05842704066641,1
1300,35.10740877355376,1
1300,34.84722903667722,0
1300,71.97464729810024,0
1300,35.00512630379217,0
1300,63.493380663383554,0
1300,53.88389071612172,1
1300,72.68141986842774,1
1300,44.36365071516269,0
1300,53.51795632675095,1
1300,44.79745414467231,1
1300,35.415391214665526,1
1300,53.85766035024709,1
1300,118.68329678439633,0
1300,53.79051052684598,0
1300,118.78752848998292,1
1300,53.92617912962329,0
1300,53.757287108003986,1
1300,53.48153474688909,0
1300,62.894904729048434,1
1400,63.48008288844621,0
1400,72.83303770861315,1
1400,63.062928615036725,1
1400,35.087724792424716,1
1400,35.01208440091509,0
1400,63.63684584722274,1
1400,35.026776021291646,1
1400,35.14189800679106,0
1400,34.96167987550473,0
1400,44.125894867424435,0
1400,35.08772138348655,0
1400,63.2973068712175,0
1400,72.82810870913683,1
1500,63.283016260433676,1
1500,43.923890009028376,0
1500,81.53831794034883,1
1500,44.54174941651112,1
1500,25.967919295811253,0
1500,25.960096024421766,0
1500,53.492754849239745,0
1500,54.04910060102471,1
1500,35.50757128853102,1
1500,35.110542392511434,0
1500,35.13147250745039,0
1500,63.686844849611454,1
1500,44.2119571725286,1
1600,26.194149923819452,0
1600,35.547065997497285,1
1600,63.32015775013546,1
1600,26.21668699445032,0
1600,63.51224488477223,1
1600,34.93846041872559,1
1600,63.05730316487226,1
1600,44.77110184395646,1
1600,35.05859051852743,0
1600,35.64165385610108,0
1600,72.39020494785626,0
1600,44.24267365843481,0
1600,26.023493694776313,1
1600,53.45761468679429,1
1600,72.91207529550414,0
1600,35.08649943793344,1
1600,35.07221891014277,1
1600,53.88719330853772,0
1700,35.469768492092214,1
1700,53.73924307104514,0
1700,44.09587389805802,1
1700,53.49866750500889,0
1700,26.091438549746357,1
1700,34.97845513723757,1
1800,53.57060080975702,0
1800,35.44952623963721,1
1800,35.440098096446924,0
1800,35.09553547797268,1
1800,26.12404281928265,0
1800,53.54256151616128,0
1800,53.19914090467957,1
1800,35.16579217901709,0
1800,44.28873032602104,0
1800,44.24540633796882,0
1800,53.8275343826205,1
1800,44.35491786943787,1
1800,26.193256508793915,0
1800,53.65488655564365,0
1900,54.136910765179586,1
1900,35.63914248805157,0
1900,35.34345310639556,0
1900,62.90919588722853,0
1900,53.948586871419245,0
1900,35.01590502373884,0
1900,72.73947325200292,0
1900,62.4478255008828,1
1900,53.77839265685712,0
1900,35.383302832141354,0
1900,35.39670818878824,0
2000,54.01985972582943,0
2000,62.858590810168906,1
2000,44.76445209130943,1
2000,35.44887876832684,0
2000,44.77039351506464,1
2000,82.18589452673295,0
2000,53.627440990889205,0
2000,44.743809803743716,0
2000,62.95458959966037,0
2000,34.708787774807014,0
2000,35.43268318714589,1
2000,44.52759626434463,0
2000,35.5270605854037,0
2000,53.73343089041504,0
2000,44.52197392431519,1
2000,35.049205236553426,1
2000,35.47223344867649,1
2000,82.31479508568464,1
2100,26.169481907233564,0
2100,35.45735622385623,0
2100,35.27720245398421,1
2100,26.25868640264095,1
2100,34.95695455166394,1
2100,44.48340122045666,1
2100,44.35531867776175,1
2100,53.69469446155025,0
2100,91.38858324723945,0
2100,35.049814138724855,0
2100,53.89340445903614,0
2100,72.69865838597416,0
2100,35.55604234269995,0
2100,54.161780775058226,0
2100,53.52786928029507,0
2200,63.32912978264997,1
2200,53.91267743154059,1
2200,35.347607583506246,1
2200,26.095380986075224,0
2200,35.11011015441186,1
2200,54.333403762820765,1
2200,44.84226518781967,0
2200,62.984754129566895,1
2200,25.901967730313384,1
2200,53.57148620196787,0
2200,44.43577638851924,0
2200,34.95621114353832,0
2200,34.86874299340412,0
2200,35.48042814442407,0
2200,34.99600164271476,1
2200,35.410204431719876,1
2200,34.982883057845676,0
2300,53.71628614443286,0
2300,53.928991299215404,0
2300,54.23331385230242,0
2300,26.107978716286876,1
2300,26.122867811605822,0
2300,35.65037415264569,0
2300,72.7722335842251,0
2300,63.176804761190574,1
2300,53.35363235054676,0
2300,26.106471689556237,1
2300,81.81198652332944,1
2300,72.64146362053789,0
2300,26.033834541179097,1
2300,35.550958518415264,1
2300,44.80245027396538,1
2400,72.62052800187953,1
2400,62.930682378019526,1
2400,26.186416627748216,0
2400,53.609894289566434,1
2400,34.94101152476869,0
2400,53.686783887812915,1
2400,34.925593827674476,0
2400,53.844046732169204,0
2400,90.62152412784693,0
2400,26.075870411053035,0
2400,62.82862132305487,0
2400,35.059528283881775,0
2400,34.93582822189282,0
2400,53.84601060631397,0
2400,25.985423290339337,0
2500,53.91108812985984,1
2500,62.90871994343937,0
2500,35.11848507158777,1
2500,35.06818963967114,1
2500,44.76300946275065,1
2500,53.538302213014724,1
2500,26.04073783077992,0
2500,25.773423362158614,0
2500,35.21929130900017,1
2500,44.54257004359738,0
2500,128.19739900480045,0
2600,35.44881804532894,0
2600,26.196454367494212,0
2600,53.86224027758154,1
2600,35.26732137786621,0
2600,53.84291888852181,1
2600,35.34934906052059,1
2600,25.961986520711704,0
2600,44.37054380982351,0
2600,26.049454007255815,0
2600,72.44314001830563,1
2700,53.6122220573209,0
2700,26.13108853359588,0
2700,44.55887303274017,0
2700,35.10278218873012,0
2700,43.808985241910015,0
2700,25.64326006323401,1
2700,44.478446131418735,0
2700,63.5202899214891,1
2700,44.225127405582185,0
2700,26.13607435266516,0
2700,44.40727766738186,1
2700,54.10407324185122,0
2700,35.39292874333254,1
2700,34.92673248006634,1
2800,53.60095002624543,0
2800,26.096987561042287,1
2800,26.255912960482878,1
2800,25.973749994374568,0
2800,44.54064704624555,1
2800,44.27926400806557,1
2800,34.99714359822727,0
2800,25.995528391531,1
2800,53.742396084098594,1
2800,62.720406611835685,1
2800,90.78033422164312,1
2800,53.89302186246351,0
2800,63.425018435836876,0
2800,35.421046589628936,1
2800,44.20088222896328,1
2900,53.34332163178281,0
2900,34.92322466178624,0
2900,53.56787507454991,0
2900,63.60461570955351,1
2900,44.15710341988572,0
2900,43.9937148816451,1
2900,44.18763193029448,0
2900,35.22447954051927,0
2900,44.40538324502297,1
2900,35.436554172718175,0
2900,54.0945568859721,1
2900,63.33092287072188,1
2900,44.599468960256274,1
3000,72.652527875463,0
3000,44.61735427517269,0
3000,34.953472984493374,1
3000,53.949656323314514,1
3000,25.931201170961764,1
3000,44.810607017966994,0
3000,44.448164308154254,0
3000,34.7665524580607,1
3000,35.44537902868195,1
3000,34.9229909318598,0
3000,34.973811160128875,0
3000,73.15820196236628,0
3000,91.54989568974675,1
3000,34.9026330905995,1
3000,63.026012183658146,0
3000,53.54815097787241,1
3000,35.016634041845954,0
3000,53.527733661536665,1
3000,53.587988944678806,0
3000,26.20610026449365,1
3100,44.57101832748788,0
3100,44.97712515183211,1
3100,35.60334371258293,1
3100,54.010263994098565,1
3100,34.81766005301224,1
3100,44.70190821065535,1
3100,53.74236986577202,0
3100,43.94554561024475,0
3100,44.2632156832454,0
3100,44.329341009709516,1
3100,81.93187759692601,1
3100,26.037457697128787,0
3100,25.770984264830705,1
3100,44.473360986108936,0
3100,63.36947795923297,0
3200,26.120354995499195,1
3200,44.88697817902099,1
3200,44.22670122990023,1
3200,63.45366819293328,1
3200,71.98578474191046,0
3200,44.54484822062423,1
3200,81.75056883241602,0
3200,63.48123265168089,0
