epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
32,127900,GPU (NVIDIA GeForce RTX 3080),0.72,5521.8,69.0,0.149,3.727,0.042,0.844,0.438,8.757,22.9,36.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.70,5729.6,71.6,0.150,3.746,0.057,1.139,0.385,7.706,22.9,36.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.70,5709.0,71.4,0.146,3.649,0.074,1.471,0.392,7.843,22.9,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.23,17113.7,0.0,0.148,3.710,0.000,0.000,0.000,0.000,22.9,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.68,5880.2,73.5,0.146,3.641,0.054,1.079,0.384,7.678,22.9,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.69,5758.2,72.0,0.149,3.720,0.062,1.249,0.397,7.932,22.9,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.70,5702.9,71.3,0.146,3.660,0.075,1.499,0.389,7.782,22.9,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.67,5965.1,74.6,0.139,3.479,0.055,1.092,0.395,7.900,22.9,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.24,16828.5,0.0,0.151,3.774,0.000,0.000,0.000,0.000,22.9,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.69,5798.7,72.5,0.152,3.789,0.039,0.783,0.408,8.161,22.9,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.66,6021.4,75.3,0.143,3.572,0.076,1.518,0.359,7.174,22.9,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.65,6151.4,76.9,0.139,3.471,0.053,1.066,0.372,7.431,22.9,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.71,5661.1,70.8,0.145,3.617,0.056,1.125,0.413,8.255,22.9,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.23,17527.9,0.0,0.145,3.634,0.000,0.000,0.000,0.000,22.9,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.65,6123.0,76.5,0.146,3.648,0.046,0.928,0.365,7.307,22.9,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.69,5764.6,72.1,0.144,3.593,0.060,1.190,0.407,8.145,22.9,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.65,6190.7,77.4,0.142,3.555,0.068,1.355,0.347,6.942,22.9,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.68,5879.9,73.5,0.146,3.653,0.052,1.046,0.393,7.866,22.9,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.23,17153.4,0.0,0.146,3.641,0.000,0.000,0.000,0.000,22.9,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.64,6283.4,78.5,0.143,3.576,0.058,1.156,0.350,7.008,22.9,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.66,6017.1,75.2,0.146,3.652,0.069,1.382,0.370,7.398,22.9,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.72,5584.6,69.8,0.146,3.651,0.065,1.291,0.420,8.392,22.9,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.69,5763.1,72.0,0.145,3.613,0.037,0.743,0.428,8.552,22.9,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.24,16986.6,0.0,0.148,3.708,0.000,0.000,0.000,0.000,22.9,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.68,5871.1,73.4,0.147,3.669,0.051,1.024,0.388,7.763,22.9,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.67,5932.9,74.2,0.149,3.732,0.063,1.259,0.378,7.554,22.9,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.65,6145.2,76.8,0.143,3.573,0.065,1.300,0.355,7.095,22.9,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.65,6141.1,76.8,0.143,3.585,0.061,1.212,0.365,7.294,22.9,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.23,17498.5,0.0,0.147,3.663,0.000,0.000,0.000,0.000,22.9,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.67,5930.2,74.1,0.151,3.771,0.074,1.479,0.341,6.826,22.9,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.72,5590.2,69.9,0.147,3.681,0.071,1.416,0.399,7.982,22.9,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.69,5800.3,72.5,0.147,3.682,0.069,1.379,0.384,7.682,22.9,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.72,5569.5,69.6,0.148,3.698,0.069,1.378,0.405,8.099,22.9,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.24,16496.9,0.0,0.148,3.698,0.000,0.000,0.000,0.000,22.9,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.68,5870.3,73.4,0.147,3.665,0.047,0.948,0.396,7.913,22.9,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.71,5660.5,70.8,0.148,3.709,0.056,1.123,0.414,8.290,22.9,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.67,5984.3,74.8,0.143,3.579,0.051,1.016,0.387,7.748,22.9,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.67,5950.9,74.4,0.148,3.688,0.081,1.617,0.355,7.093,22.9,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.24,16486.1,0.0,0.144,3.608,0.000,0.000,0.000,0.000,22.9,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.65,6131.3,76.6,0.149,3.729,0.055,1.091,0.354,7.078,22.9,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.70,5719.4,71.5,0.138,3.459,0.047,0.930,0.433,8.651,22.9,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.68,5841.4,73.0,0.149,3.735,0.065,1.306,0.382,7.643,22.9,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.64,6267.9,78.3,0.147,3.675,0.044,0.887,0.363,7.251,22.9,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17053.4,0.0,0.146,3.643,0.000,0.000,0.000,0.000,22.9,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.67,5963.5,74.5,0.141,3.522,0.040,0.790,0.403,8.062,22.9,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.64,6269.1,78.4,0.145,3.627,0.047,0.934,0.363,7.263,22.9,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.68,5907.8,73.8,0.144,3.605,0.037,0.748,0.408,8.154,22.9,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.78,5148.0,64.4,0.144,3.607,0.068,1.366,0.470,9.406,22.9,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.23,17639.5,0.0,0.139,3.485,0.000,0.000,0.000,0.000,22.9,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.65,6122.5,76.5,0.146,3.648,0.064,1.277,0.352,7.037,22.9,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.67,5954.9,74.4,0.149,3.724,0.054,1.083,0.380,7.600,22.9,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.68,5843.6,73.0,0.140,3.511,0.054,1.072,0.412,8.234,22.9,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.67,5954.9,74.4,0.138,3.454,0.068,1.357,0.378,7.558,22.9,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.22,18374.7,0.0,0.139,3.484,0.000,0.000,0.000,0.000,22.9,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.68,5864.7,73.3,0.142,3.561,0.055,1.097,0.398,7.968,22.9,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.67,6009.4,75.1,0.141,3.523,0.060,1.203,0.374,7.477,22.9,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.69,5833.0,72.9,0.144,3.608,0.043,0.869,0.403,8.060,22.9,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.72,5570.7,69.6,0.147,3.673,0.047,0.936,0.435,8.691,22.9,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.26,15351.1,0.0,0.150,3.760,0.000,0.000,0.000,0.000,22.9,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.76,5244.7,65.6,0.145,3.636,0.066,1.329,0.391,7.817,22.9,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.70,5718.2,71.5,0.143,3.585,0.069,1.374,0.403,8.061,22.9,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.70,5715.2,71.4,0.148,3.693,0.060,1.204,0.400,7.996,22.9,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.67,5977.2,74.7,0.144,3.601,0.069,1.385,0.364,7.284,22.9,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.23,17411.0,0.0,0.146,3.662,0.000,0.000,0.000,0.000,22.9,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.73,5505.1,68.8,0.152,3.811,0.065,1.296,0.423,8.461,22.9,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.68,5908.6,73.9,0.144,3.604,0.049,0.988,0.391,7.828,22.9,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.71,5626.2,70.3,0.149,3.724,0.081,1.628,0.383,7.667,22.9,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.68,5898.1,73.7,0.144,3.595,0.047,0.949,0.397,7.947,22.9,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.23,17175.6,0.0,0.146,3.659,0.000,0.000,0.000,0.000,22.9,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.73,5502.6,68.8,0.151,3.766,0.061,1.225,0.414,8.276,22.9,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.67,5934.6,74.2,0.145,3.635,0.063,1.255,0.384,7.687,22.9,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.69,5832.8,72.9,0.144,3.589,0.063,1.250,0.397,7.933,22.9,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.71,5623.1,70.3,0.148,3.708,0.061,1.222,0.412,8.242,22.9,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.24,16481.0,0.0,0.148,3.689,0.000,0.000,0.000,0.000,22.9,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.70,5677.5,71.0,0.145,3.618,0.054,1.078,0.419,8.374,22.9,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.70,5682.5,71.0,0.150,3.748,0.060,1.201,0.409,8.181,22.9,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.69,5821.6,72.8,0.150,3.738,0.059,1.180,0.356,7.117,22.9,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.71,5654.7,70.7,0.148,3.690,0.067,1.338,0.405,8.091,22.9,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.24,16615.1,0.0,0.148,3.710,0.000,0.000,0.000,0.000,22.9,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.69,5814.3,72.7,0.150,3.741,0.049,0.974,0.400,7.994,22.9,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.66,6044.7,75.6,0.149,3.717,0.058,1.162,0.372,7.444,22.9,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.67,5964.6,74.6,0.146,3.654,0.050,1.001,0.394,7.885,22.9,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.69,5829.8,72.9,0.154,3.840,0.037,0.740,0.396,7.927,22.9,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.23,17422.4,0.0,0.142,3.545,0.000,0.000,0.000,0.000,22.9,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.78,5098.1,63.7,0.145,3.614,0.064,1.275,0.459,9.184,22.9,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.69,5805.0,72.6,0.144,3.598,0.051,1.021,0.415,8.290,22.9,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.74,5370.6,67.1,0.148,3.697,0.074,1.482,0.435,8.708,22.9,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.78,5143.4,64.3,0.150,3.750,0.062,1.238,0.472,9.438,22.9,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.27,14628.1,0.0,0.154,3.861,0.000,0.000,0.000,0.000,22.9,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.78,5158.4,64.5,0.152,3.789,0.072,1.434,0.443,8.865,22.9,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.69,5814.0,72.7,0.143,3.565,0.055,1.104,0.402,8.033,22.9,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.72,5579.1,69.7,0.152,3.806,0.079,1.583,0.397,7.946,22.9,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.69,5821.8,72.8,0.153,3.821,0.053,1.065,0.393,7.863,22.9,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.23,17470.0,0.0,0.143,3.583,0.000,0.000,0.000,0.000,22.9,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.64,6212.2,77.7,0.150,3.745,0.045,0.908,0.364,7.280,22.9,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.66,6026.0,75.3,0.145,3.629,0.053,1.056,0.374,7.481,22.9,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.67,5975.8,74.7,0.143,3.577,0.076,1.528,0.368,7.354,22.9,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.70,5742.4,71.8,0.151,3.763,0.051,1.017,0.410,8.193,22.9,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.23,17022.5,0.0,0.149,3.720,0.000,0.000,0.000,0.000,22.9,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.71,5645.1,70.6,0.147,3.682,0.078,1.551,0.389,7.788,22.9,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.69,5792.3,72.4,0.147,3.687,0.076,1.525,0.386,7.720,22.9,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.70,5705.7,71.3,0.149,3.720,0.054,1.088,0.408,8.154,22.9,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.68,5886.3,73.6,0.145,3.625,0.059,1.187,0.392,7.845,22.9,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.22,18157.7,0.0,0.138,3.445,0.000,0.000,0.000,0.000,22.9,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.67,5978.3,74.7,0.144,3.602,0.057,1.136,0.378,7.555,22.9,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.66,6043.5,75.5,0.143,3.571,0.067,1.344,0.369,7.390,22.9,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.67,5962.5,74.5,0.147,3.673,0.055,1.092,0.381,7.627,22.9,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.66,6069.5,75.9,0.143,3.583,0.055,1.109,0.376,7.512,22.9,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.23,17301.1,0.0,0.146,3.657,0.000,0.000,0.000,0.000,22.9,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.71,5614.0,70.2,0.152,3.802,0.063,1.254,0.408,8.157,22.9,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.66,6077.2,76.0,0.145,3.633,0.057,1.149,0.366,7.314,22.9,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.67,5981.5,74.8,0.144,3.598,0.048,0.964,0.396,7.914,22.9,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.70,5745.2,71.8,0.145,3.635,0.053,1.056,0.407,8.149,22.9,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.22,17809.8,0.0,0.138,3.457,0.000,0.000,0.000,0.000,22.9,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.70,5725.2,71.6,0.145,3.617,0.040,0.797,0.430,8.604,22.9,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.68,5922.8,74.0,0.144,3.599,0.065,1.308,0.378,7.565,22.9,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.69,5773.2,72.2,0.147,3.680,0.061,1.218,0.396,7.915,22.9,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.61,6532.8,81.7,0.145,3.617,0.040,0.791,0.342,6.840,22.9,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.23,17175.8,0.0,0.141,3.525,0.000,0.000,0.000,0.000,22.9,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.69,5755.5,71.9,0.144,3.595,0.064,1.277,0.400,7.999,22.9,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.66,6022.8,75.3,0.147,3.669,0.063,1.251,0.371,7.412,22.9,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.69,5764.4,72.1,0.144,3.599,0.049,0.986,0.417,8.348,22.9,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.67,5967.8,74.6,0.142,3.560,0.048,0.954,0.397,7.940,22.9,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.22,18253.5,0.0,0.134,3.343,0.000,0.000,0.000,0.000,22.9,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.68,5901.3,73.8,0.149,3.727,0.055,1.103,0.388,7.752,22.9,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.67,6003.4,75.0,0.146,3.641,0.052,1.046,0.383,7.663,22.9,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.62,6475.2,80.9,0.144,3.592,0.050,1.005,0.338,6.763,22.9,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.73,5494.5,68.7,0.147,3.680,0.088,1.750,0.406,8.114,22.9,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.22,17874.2,0.0,0.139,3.482,0.000,0.000,0.000,0.000,22.9,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.74,5415.9,67.7,0.149,3.724,0.073,1.466,0.420,8.405,22.9,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.68,5915.6,73.9,0.144,3.607,0.055,1.096,0.395,7.901,22.9,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.70,5736.8,71.7,0.142,3.562,0.033,0.659,0.434,8.683,22.9,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.71,5636.5,70.5,0.146,3.657,0.061,1.222,0.420,8.406,22.9,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.23,17745.6,0.0,0.142,3.549,0.000,0.000,0.000,0.000,22.9,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.74,5399.3,67.5,0.154,3.840,0.041,0.815,0.431,8.629,22.9,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.70,5726.6,71.6,0.147,3.687,0.059,1.173,0.405,8.105,22.9,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.65,6132.4,76.7,0.146,3.662,0.061,1.230,0.363,7.259,22.9,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.67,5962.9,74.5,0.139,3.473,0.062,1.243,0.394,7.876,22.9,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.23,17758.7,0.0,0.140,3.512,0.000,0.000,0.000,0.000,22.9,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.67,6001.0,75.0,0.153,3.827,0.041,0.818,0.381,7.617,22.9,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.68,5868.1,73.4,0.148,3.708,0.063,1.257,0.386,7.717,22.9,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.70,5723.4,71.5,0.145,3.623,0.062,1.248,0.403,8.068,22.9,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.68,5877.5,73.5,0.149,3.719,0.059,1.179,0.381,7.618,22.9,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.22,18240.0,0.0,0.140,3.506,0.000,0.000,0.000,0.000,22.9,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.66,6034.2,75.4,0.147,3.681,0.059,1.184,0.362,7.248,22.9,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.67,5961.5,74.5,0.144,3.611,0.068,1.364,0.360,7.200,22.9,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.72,5594.2,69.9,0.140,3.505,0.071,1.413,0.419,8.386,22.9,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.67,5941.7,74.3,0.148,3.699,0.049,0.983,0.387,7.748,22.9,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.23,17261.8,0.0,0.144,3.610,0.000,0.000,0.000,0.000,22.9,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.65,6197.1,77.5,0.143,3.572,0.062,1.239,0.349,6.982,22.9,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.71,5659.7,70.7,0.145,3.630,0.059,1.188,0.413,8.258,22.9,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.74,5431.8,67.9,0.144,3.590,0.066,1.322,0.441,8.826,22.9,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.71,5603.6,70.0,0.150,3.745,0.055,1.105,0.417,8.349,22.9,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.23,17347.1,0.0,0.144,3.610,0.000,0.000,0.000,0.000,22.9,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.70,5674.5,70.9,0.139,3.465,0.076,1.522,0.401,8.026,22.9,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.71,5663.0,70.8,0.153,3.816,0.065,1.302,0.400,8.008,22.9,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.68,5851.9,73.1,0.147,3.673,0.056,1.116,0.395,7.899,22.9,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.67,5983.2,74.8,0.148,3.696,0.063,1.263,0.378,7.562,22.9,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.24,16826.3,0.0,0.146,3.655,0.000,0.000,0.000,0.000,22.9,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.68,5865.3,73.3,0.143,3.573,0.061,1.228,0.383,7.666,22.9,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.64,6222.8,77.8,0.146,3.647,0.038,0.754,0.367,7.331,22.9,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.71,5639.9,70.5,0.143,3.584,0.048,0.957,0.434,8.671,22.9,36.0
