epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
26,103900,GPU (NVIDIA GeForce RTX 3080),1.26,3167.9,396.0,0.110,2.757,0.138,0.276,0.994,1.988,20.2,32.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.41,2832.1,354.0,0.139,3.464,0.153,0.307,1.092,2.183,20.2,32.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.28,3130.0,391.3,0.126,3.156,0.135,0.270,0.992,1.984,20.2,32.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.27,3153.1,394.1,0.109,2.731,0.138,0.275,1.001,2.002,20.2,32.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.13,29972.3,0.0,0.114,2.850,0.000,0.000,0.000,0.000,20.2,32.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.23,3251.9,406.5,0.119,2.971,0.132,0.264,0.954,1.909,20.2,32.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.27,3138.5,392.3,0.117,2.934,0.136,0.272,0.997,1.994,20.2,32.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.30,3072.6,384.1,0.117,2.930,0.140,0.280,1.023,2.047,20.2,32.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.27,3151.6,393.9,0.117,2.933,0.143,0.286,0.988,1.976,20.2,32.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.13,30154.3,0.0,0.112,2.791,0.000,0.000,0.000,0.000,20.2,32.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.33,3012.9,376.6,0.116,2.904,0.149,0.299,1.038,2.075,20.2,32.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.58,2529.0,316.1,0.130,3.238,0.188,0.376,1.238,2.475,20.2,32.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.55,2587.9,323.5,0.125,3.127,0.179,0.357,1.214,2.428,20.2,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.33,3010.2,376.3,0.121,3.030,0.152,0.303,1.034,2.067,20.2,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.13,29714.2,0.0,0.114,2.862,0.000,0.000,0.000,0.000,20.2,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.39,2870.9,358.9,0.116,2.892,0.160,0.320,1.094,2.187,20.2,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.25,3190.4,398.8,0.116,2.899,0.137,0.274,0.979,1.959,20.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.23,3245.7,405.7,0.109,2.735,0.135,0.270,0.967,1.934,20.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.17,3418.3,427.3,0.110,2.744,0.129,0.259,0.911,1.822,20.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.13,29920.8,0.0,0.114,2.861,0.000,0.000,0.000,0.000,20.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.20,3345.4,418.2,0.118,2.953,0.132,0.265,0.925,1.849,20.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.22,3289.0,411.1,0.116,2.909,0.133,0.266,0.947,1.893,20.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.19,3362.8,420.3,0.113,2.826,0.129,0.259,0.926,1.852,20.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.18,3381.5,422.7,0.112,2.793,0.131,0.263,0.920,1.839,20.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.13,30194.9,0.0,0.112,2.803,0.000,0.000,0.000,0.000,20.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.24,3222.7,402.8,0.121,3.013,0.133,0.267,0.963,1.926,20.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.18,3391.1,423.9,0.108,2.698,0.129,0.259,0.921,1.843,20.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.20,3346.7,418.3,0.112,2.795,0.129,0.259,0.932,1.865,20.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.31,3055.0,381.9,0.121,3.023,0.149,0.299,1.013,2.025,20.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,27687.9,0.0,0.119,2.964,0.000,0.000,0.000,0.000,20.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.27,3145.5,393.2,0.117,2.936,0.142,0.284,0.992,1.984,20.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.17,3418.9,427.4,0.119,2.981,0.129,0.258,0.900,1.801,20.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.19,3347.4,418.4,0.113,2.814,0.134,0.267,0.928,1.857,20.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.20,3328.7,416.1,0.113,2.826,0.134,0.268,0.935,1.869,20.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.14,27980.8,0.0,0.122,3.050,0.000,0.000,0.000,0.000,20.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.24,3228.9,403.6,0.118,2.945,0.130,0.260,0.968,1.936,20.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.25,3206.9,400.9,0.117,2.918,0.140,0.280,0.970,1.939,20.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.29,3090.0,386.2,0.118,2.962,0.139,0.277,1.016,2.031,20.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.21,3310.8,413.9,0.107,2.684,0.134,0.269,0.946,1.892,20.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.14,27909.5,0.0,0.119,2.968,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.42,2824.4,353.0,0.124,3.090,0.158,0.317,1.108,2.216,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.42,2812.5,351.6,0.117,2.937,0.167,0.334,1.112,2.224,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.43,2790.9,348.9,0.118,2.959,0.165,0.330,1.124,2.249,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.49,2689.4,336.2,0.126,3.149,0.172,0.344,1.162,2.324,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,28074.0,0.0,0.117,2.920,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.45,2767.6,345.9,0.122,3.049,0.174,0.348,1.122,2.245,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.47,2717.4,339.7,0.126,3.157,0.180,0.359,1.139,2.277,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.43,2806.0,350.8,0.117,2.935,0.172,0.344,1.110,2.220,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.43,2793.9,349.2,0.121,3.013,0.163,0.326,1.123,2.247,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.15,27487.0,0.0,0.119,2.981,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.47,2714.9,339.4,0.114,2.855,0.173,0.346,1.160,2.321,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.27,3155.9,394.5,0.119,2.975,0.145,0.291,0.979,1.958,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.28,3116.0,389.5,0.124,3.109,0.141,0.282,0.994,1.988,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.36,2933.1,366.6,0.126,3.154,0.159,0.319,1.054,2.108,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,28686.5,0.0,0.117,2.933,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.44,2769.8,346.2,0.118,2.958,0.175,0.350,1.125,2.250,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.43,2798.8,349.8,0.123,3.072,0.170,0.340,1.109,2.218,20.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.41,2828.5,353.6,0.119,2.976,0.157,0.314,1.113,2.227,20.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.35,2955.2,369.4,0.116,2.888,0.156,0.312,1.060,2.121,20.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.14,27728.7,0.0,0.121,3.027,0.000,0.000,0.000,0.000,20.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.37,2925.8,365.7,0.125,3.124,0.161,0.323,1.055,2.110,20.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.40,2850.8,356.4,0.121,3.036,0.165,0.331,1.090,2.180,20.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.39,2887.4,360.9,0.122,3.048,0.161,0.323,1.077,2.154,20.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.37,2919.7,365.0,0.123,3.068,0.155,0.310,1.066,2.132,20.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.15,27397.6,0.0,0.123,3.066,0.000,0.000,0.000,0.000,20.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.39,2884.3,360.5,0.114,2.862,0.159,0.318,1.091,2.181,20.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.8,404.2,0.114,2.862,0.141,0.282,0.960,1.920,20.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.25,3194.2,399.3,0.118,2.951,0.140,0.279,0.973,1.947,20.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.32,3019.3,377.4,0.116,2.896,0.148,0.297,1.039,2.078,20.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,27690.4,0.0,0.120,2.995,0.000,0.000,0.000,0.000,20.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.29,3103.6,388.0,0.115,2.887,0.146,0.291,1.006,2.013,20.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.24,3226.0,403.3,0.112,2.809,0.140,0.280,0.966,1.932,20.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.24,3236.3,404.5,0.109,2.715,0.137,0.273,0.971,1.941,20.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.24,3229.5,403.7,0.110,2.741,0.138,0.277,0.971,1.941,20.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.14,28899.2,0.0,0.117,2.921,0.000,0.000,0.000,0.000,20.2,32.0
