step,episode_return,has_disturbance
1000,2.008686052011373,1
1200,2.8523618806301796,1
1200,-17.926070066622227,0
1300,-7.005985325747172,0
1400,-12.03286413096128,1
1400,1.9586920479155505,1
1500,0.027540839436687392,1
1700,-10.19211401099794,0
1800,-0.709973498239338,1
1900,-6.849038637293991,0
2000,-15.65310490476907,1
2100,-5.462322579567658,0
2100,-7.839562620830311,0
2100,-16.96872940290932,0
2200,0.20363016007648138,0
2300,-9.951954187148413,1
2500,7.94479795769557,1
2600,-3.810410339341736,0
2700,-22.47073995017811,1
2800,3.984267705274569,0
2800,-22.4593856061224,1
2900,-11.132184546436985,0
2900,-13.036553040159745,1
3000,-9.362126874012796,1
3000,0.6412834123786153,0
3100,-3.863696322294275,1
3200,-7.686417106957958,1
3200,-0.7953761126607761,0
3200,-14.732973069822734,0
3300,-12.915311065193158,0
3400,-1.7588788120263301,0
3500,-12.559942198614111,0
3700,7.694929643648557,0
3700,-13.80772152598223,1
3700,-3.8805882056143712,1
3900,-35.278320756644405,1
3900,-5.698586280167355,0
4100,-26.01870780813448,0
4200,18.79004169765569,1
4300,-7.561048500201275,0
4500,2.159574529058511,0
4900,-40.96113690061493,1
4900,-28.998746836737546,1
5100,-32.18923071580107,0
5200,7.084689461412948,1
5200,12.264425303905874,0
5800,-5.675034802366394,1
5900,-12.896923848676428,0
10400,-8.98431605193181,0
10400,38.39045984703543,1
10400,14.449185473345159,1
10400,19.131673974311575,1
10500,-4.764066415456382,1
10500,33.24256099536723,1
10500,15.45000312230204,0
10500,14.77609813163201,1
10500,32.1029536505159,0
10600,73.93376143367448,1
10600,-3.984923054536501,1
10700,25.482591181739075,1
10700,47.173826127499,0
21000,-69.70245853739942,1
21300,-82.98626220933514,0
21400,-100.20462664838075,0
21500,-123.33143533107936,0
21500,-106.4618639338451,0
21500,-104.5228919266606,0
21600,-30.53717316123849,0
22400,-67.18253015258918,1
23200,-2.1305901386379578,1
24100,-57.848611405295344,0
25600,-81.98068092090499,1
37600,16.679650946485943,0
40000,36.96005688406668,1
40900,69.16374054983616,1
41600,90.09061257662087,1
41700,50.55365809795507,1
42000,133.46079246088306,1
42500,86.55252967343739,1
43500,137.2908222142897,1
44600,112.36024228119126,1
46000,123.94333534664042,1
46100,43.68803283104307,0
46600,79.72155437654487,0
47700,112.97971056059355,0
48200,161.92600511346254,1
48600,203.29242944802965,1
48800,24.21414085790809,0
49300,154.29491011896582,0
49400,144.9733787383537,0
49600,125.9277474995033,1
50300,106.06069924007748,0
50800,50.65998368861259,0
51700,119.14839932044111,1
52200,33.070992063783116,0
52200,134.70485234937075,1
53200,30.08611450150038,1
53300,274.88848563396624,1
53800,303.0751472111573,0
54800,91.21275222924768,1
54900,259.9281028822554,0
55300,220.39785296865975,1
58500,37.42176971795416,0
58700,247.64992209239728,1
59500,47.57389463805532,1
59700,152.175442673769,0
59800,102.81899085071902,1
61000,241.12535353091616,0
61200,67.05327160343649,1
65100,287.8766503811959,0
74300,171.08546321467765,1
76700,183.30093133388556,1
76700,373.11975564540774,0
79500,388.9039015581532,1
79700,229.5150265297216,1
81000,441.53104572136573,1
81600,442.8237307936462,0
87500,239.45416454311115,0
88600,403.568530948253,0
90600,105.3841251404747,1
91600,545.742354974787,0
91700,45.26088525901977,1
91700,604.6876800431785,0
92700,44.66899605355342,1
96100,167.60286563546447,0
97400,568.018241571266,0
98800,587.5850558820541,1
99800,733.8659385780225,1
99900,394.44419415342253,1
99900,370.7718176753595,0
99900,206.6528278804206,1
99900,384.7161266014029,0
99900,420.6375906656939,1
99900,644.657381856598,0
99900,539.0755875026849,1
99900,596.4278514112676,1
99900,289.5514512456601,1
99900,410.83330098036504,1
99900,320.5814184082588,0
99900,516.6520196056182,0
99900,387.2468999994604,1
99900,473.3885923939516,0
99900,362.2436771905185,1
99900,223.7534144959636,1
99900,455.3046061777924,0
99900,428.53870254549264,0
99900,537.9157031727954,1
99900,454.53258795290054,1
99900,448.392296440815,0
99900,503.9229147606875,1
99900,346.22289807989574,0
99900,200.7373355706253,1
99900,325.25669199592,1
99900,553.0433738865447,1
99900,563.5173966749837,1
99900,393.1741349379246,1
99900,372.9541767541318,0
99900,387.4230646568906,1
99900,434.3736748399304,0
100600,514.2190431936413,1
101100,412.7600478695561,0
101900,627.4117758166985,0
102200,233.82838158080256,1
102200,474.7597787833349,0
102300,353.2395499315361,0
102400,408.88413135250164,0
102500,16.388714616471944,1
102800,542.6815375611968,0
103000,367.0193198554729,0
103100,440.0195886540479,1
103300,479.7827311446625,1
103300,451.2975492064239,1
103600,436.8982539830563,1
103800,28.16988607513671,0
103800,282.4819143439953,1
104000,443.94206821578325,0
104000,478.3945581164084,0
104000,60.137535599825384,1
104400,488.21677733482363,1
104400,88.79205002719027,0
104600,76.8565085955804,0
104600,482.0108938520428,0
104700,425.1211521756468,0
105000,473.69773692865897,0
105200,547.988431933455,0
105500,50.72182516047363,0
106000,37.840986624085545,1
106500,29.367852305170977,0
107200,141.86063667875376,0
109300,298.06993078266703,1
109400,133.82756282166255,1
109400,125.80099555812083,1
109500,259.3278666939561,0
110000,713.3530630314324,0
110500,446.24466232735887,1
110500,567.104070191426,0
110600,489.6569568229078,0
110600,468.8765003290736,1
110700,553.5861232187348,1
110800,480.71041277691563,1
110800,85.13030431713358,0
111300,618.3741128081776,0
111400,163.48192032925954,0
111500,173.71246792873166,1
112200,550.7091379015941,1
112300,23.883864177815248,1
112700,17.575894555811175,0
112800,159.98230995990832,1
113000,85.59052039651266,1
113400,52.3660191815446,1
113900,141.6207500768224,0
114400,29.41685443393465,0
114500,260.1806569758405,1
115200,37.78650920570743,0
115500,204.525308950341,0
116400,157.92010413648723,1
116700,96.76258497557934,0
116800,103.78325156645215,1
116900,24.12419468048406,0
118300,189.1934872958261,0
119000,204.55271319152888,1
119200,219.40398531853265,0
119300,30.926143506581266,1
120400,243.36047266315745,0
121600,683.0143485379011,1
122500,670.8793746656385,0
123300,707.525894849078,1
124200,1055.2253892173517,1
124800,127.51841978562963,0
125200,172.41743974175557,0
125200,70.9723940447901,0
125800,192.18052175669027,0
127300,189.5858194881234,0
127400,249.5743310526522,0
128000,775.041087431793,1
128000,282.9493178255867,1
133200,57.389102053082226,1
133500,381.5519037292339,0
136400,659.1890171188188,0
136800,327.4175487617787,1
137000,518.6272328306965,1
137500,153.78299020358332,0
137700,802.589143120783,0
139900,324.6539394124826,0
140100,639.9578085720103,0
140600,139.46114932883188,1
141000,635.1125072357785,1
141600,215.5420223885422,0
141800,508.3124644441823,0
141900,226.5457668201086,1
142100,756.4391342948564,1
142400,357.0640986923261,1
142600,815.5134722308643,0
143600,678.2129637403117,0
143800,40.33146909289386,1
144000,19.331782572621012,0
144700,848.8068202717157,0
144800,273.02991811241026,1
144900,459.8001545600809,0
145100,535.2768548723551,0
145900,34.39794371983689,0
146100,532.5985918677997,1
146300,951.2511305253065,0
147000,158.7857672946152,1
147300,124.73235318260001,1
147500,197.1612201750925,1
148900,928.3148925976395,0
149400,371.26206281838154,0
149700,796.0635980585372,1
150000,87.57862523718991,1
150200,623.8834761171366,1
150400,479.9340987904415,0
151000,57.23672999998006,0
151500,85.57393386427191,1
151800,511.95145486097033,1
151900,700.8489942449587,1
152000,135.11724800695185,0
152300,501.2119970972224,0
152800,26.85971886505283,1
154600,611.9927103056433,0
154700,149.49096746013086,1
155200,493.003491759238,0
156400,771.7128694570919,0
157500,33.91634849215618,1
158600,612.6693599698046,0
158600,126.54486186621013,1
158800,54.412644103137666,1
158900,87.37825323841005,0
159800,922.2146726820562,1
159900,715.4151308047719,1
160200,525.1777263074184,1
161300,567.1577032759134,1
162000,286.64334062083753,0
163400,681.4855458982369,0
163600,86.26821991339807,0
166000,308.95848526385663,0
166000,153.76454975237573,0
166400,380.3607987692342,1
166900,316.6551178330175,1
167300,250.33244191045884,0
167600,149.0661449657485,0
169300,82.3963365817665,0
169600,347.39606224832085,0
169800,362.5473899450612,0
170600,54.60667991113681,0
171200,216.7587784465319,1
172700,355.77707348155144,1
175600,465.6252637546951,1
178800,124.29104713699695,1
179500,42.6433512877357,0
179600,580.6391660925012,0
179800,675.7316265296622,0
180000,124.02834976260124,0
180400,590.1392185747596,1
180500,141.9184999437657,1
181100,799.7553617771093,1
181300,399.59951566282365,1
181600,155.45136903742682,0
191600,443.43826915869613,0
191700,635.7438319711031,1
191800,637.7259490837976,1
191800,700.5723573685489,0
192800,449.23103048337794,0
192800,397.78368686740174,0
194000,632.1684772503062,1
194900,214.47782578693034,1
195900,878.1238845490586,0
200000,748.0109157167074,0
200000,363.3577083891923,1
200000,714.4317152258498,1
200000,621.9460629358316,1
200000,716.2635191741163,0
200000,664.5498750526798,0
200000,504.5194238467493,1
200000,648.7023457369284,1
200000,792.7022081746167,1
200000,880.5344267039526,1
200000,539.5247982180357,1
200000,917.9820690016589,0
200000,691.4679039103378,1
200000,444.18827629831884,0
200000,615.0602681141871,1
200000,550.6651001747033,1
200000,525.048167078769,1
202000,483.24520635596053,0
203100,1033.6613364387451,0
203700,562.3889578288256,1
203900,971.5765903582957,1
204100,611.9146583170802,1
204500,425.63647257105043,1
204500,1144.3224126848863,1
204600,236.71809460386706,1
204700,523.0096061155708,1
204800,430.9749253036159,1
205100,1032.5972992105183,0
205300,749.5344019623428,0
205800,778.6896821129219,0
206100,710.1072617067521,1
206800,486.5826461749523,0
208000,154.25867304105293,0
209400,820.8703804389786,0
210100,395.14799154776114,1
210700,781.8137645178996,0
210900,620.4347491084616,1
210900,680.199563743846,0
211500,660.9838964331161,1
211600,675.8652785253513,0
212400,515.8539281301859,1
212900,430.4285126014302,1
214600,189.1419622163255,1
216500,585.3237526697372,1
216900,1243.7446526304468,0
218000,178.60541767241153,1
219300,525.4240822277843,0
220500,482.45629650362326,0
221300,424.79292732424676,0
221400,430.7543538983181,1
221700,867.9233099718871,0
222400,1022.0264861243384,1
222600,733.2396302298328,0
222700,481.38444610186053,1
223300,235.03957584336567,0
223400,491.46530328161816,0
224400,210.94589855294296,1
224500,5.240618379862552,0
224900,110.85467738384443,1
224900,166.2828178501435,1
224900,1414.7597428050126,0
224900,436.0612349734823,0
225000,1055.5613922716473,0
225200,489.5792635777997,1
225300,629.9655803728213,1
226500,291.56967708786914,1
227000,915.1592880897615,1
227500,517.0883791633876,0
227600,68.66542600786958,1
227800,407.7751001335651,0
228100,356.9779730134791,1
228600,935.1800062911627,1
229300,695.7312773947531,0
230700,362.9216343816926,1
230800,629.5431322799485,0
231000,812.0920523861553,1
233300,96.10603230842341,1
235300,365.51364555240906,1
235400,128.73271642769188,1
236500,1058.6621401780337,0
236900,1753.5662365497146,0
237000,735.6129392395911,0
237100,699.650520702829,0
237200,1086.892232267075,0
237600,546.6450443984083,0
238500,229.10974461870705,1
241100,545.6514595959686,0
241700,574.2186791484859,1
241800,34.24289517983566,1
241900,66.37145093353705,1
242000,663.2870450625194,0
242200,1294.3647212540352,1
242500,708.5866327194186,1
242600,162.7249620620768,1
242700,1174.1313915126711,0
243900,523.2783677682867,1
244300,1287.4871580147194,1
244700,471.25177767547524,1
244700,598.616449307129,1
244800,525.0785350237002,1
244900,594.5126951930537,0
245200,848.064704599916,0
245200,549.3960039720666,1
245600,201.4810646173734,1
245700,319.3305537763428,0
246000,336.01203189812514,0
247000,106.25060031182488,1
247100,523.0203416378379,0
247600,1272.2373663618198,1
250100,385.80516172764067,1
250800,812.2789924217784,0
251100,405.3815999971531,0
251200,704.6680622355109,0
251300,130.76383406941565,0
251600,65.78565799215411,1
251800,499.2058666314461,1
251900,537.9761086805312,0
252100,481.6638265855986,1
252100,183.39533064293477,1
252400,577.9368326218238,1
253200,1246.6121700517458,0
253400,1056.2865477165685,0
253600,1764.2409128900501,1
253900,160.6140708549658,1
255400,264.4216948386595,0
255500,42.041025445388804,0
255700,203.70494085581748,0
256500,421.35225534700425,0
256500,518.9245186309125,1
257600,504.31844133957384,0
257800,72.04228447807921,0
258100,316.5768899773769,0
258200,859.2006329519836,0
258700,181.0887463462229,1
260000,370.8584489994227,0
260500,1092.7690956691363,1
260900,195.54000558801687,0
261400,486.1371431302852,1
261500,80.81340796785787,1
261600,558.2040552880167,0
262100,219.95031642075048,0
262400,1575.7948004412679,0
262500,869.8340931739444,0
263600,341.9990696267108,0
263700,1540.3971125610883,1
264100,424.9609527269471,1
264300,329.034034315346,0
264400,334.86252848243294,1
266000,93.36894108954655,0
266100,492.062959672082,1
266100,337.6627083632468,1
266900,27.552548889866614,1
268000,564.8070539469181,1
268700,203.78086011609963,0
270800,470.22822697504563,1
276600,1106.6871007483726,0
276800,365.90595196161865,1
278300,1301.9921715594562,1
278500,625.6564465256643,0
278700,737.7438435189442,1
279200,589.711932573345,0
280700,415.6898118968411,1
280700,1216.532664174152,1
280900,283.12532991879704,1
281700,419.0300040227306,1
282000,794.7652625979655,0
283500,382.1398633035254,1
283600,44.80731961040693,1
284400,51.58577806103165,0
285000,1198.994333931311,0
285800,283.610527762123,0
285800,1411.1486565486587,0
286300,1175.2483463231831,0
286600,1720.044599134932,0
286600,94.97846808415909,0
286900,510.6064666096134,0
287300,1443.9651661831815,0
287500,541.6686045596977,1
287800,720.9924426856595,0
289300,1147.1838014708044,1
289400,1721.636373322419,0
290600,712.407362975487,1
291200,510.32505374099514,1
291700,2124.8178806739597,0
291800,494.7493983482999,0
291900,1969.7313510713916,1
292900,1190.286344467108,1
292900,739.1443524908601,1
292900,880.3768476094529,1
295000,379.5831333340973,1
296000,1872.9080900960846,0
297900,296.9488988468954,0
298900,862.3703939494869,1
300100,2124.3364722977685,0
300100,2129.463346318448,1
300100,894.1942445288146,0
300100,777.1678535381614,1
300100,1072.7962668802197,0
300100,1272.5964693659832,1
300100,626.906421869518,1
300100,349.7521945305928,0
301100,230.74481508607428,0
301700,351.9014315335637,1
302100,1245.0879156214899,0
302400,176.3948171992342,1
302500,2.755349086716812,0
303200,1503.4867291821033,1
303800,731.8118005687697,0
304000,737.0960159553075,0
