step,episode_return
99900,33806.942921377115
99900,48824.788468225284
99900,34677.828727453794
99900,42161.2506329121
99900,69865.95454162966
99900,47799.750491874445
99900,57925.94283389672
99900,34921.25059397544
99900,32287.062580455244
99900,31969.292668568796
99900,32868.61836361974
99900,36281.951087077345
99900,32891.116342592955
99900,33085.3671414731
99900,42621.00433905656
99900,43336.54246727498
99900,36245.210526604
99900,40763.04993161208
99900,48176.807428318156
99900,43487.46312711064
99900,30486.54967177748
99900,42458.10187740472
99900,34714.03878738878
99900,48743.220307380834
99900,32861.88433831307
99900,30263.159986539522
99900,33383.818550616474
99900,33263.8719604697
99900,41818.304567410545
99900,32898.988329760956
99900,34088.974550556806
99900,68590.89022679991
99900,33448.36421151565
99900,33517.91083394755
99900,41486.16993050761
99900,49250.147467696086
99900,33826.42581498328
99900,43013.441909078705
99900,33848.49343184432
99900,33176.07760333663
99900,40485.987493741115
99900,33092.45944855468
99900,42711.738134964246
99900,49483.42860087838
99900,49383.728486337204
99900,34954.04700326655
99900,31281.541759152497
99900,41643.819148526
99900,33245.58073806876
99900,33565.365665144236
99900,34561.06739339087
99900,49981.67914957194
99900,35502.49658515813
99900,68307.21418050832
99900,34284.57213866762
99900,73992.46854553641
99900,31159.906579977054
99900,34398.3352047714
99900,33984.287788562135
99900,34934.2645603417
99900,47861.25163525145
99900,79953.87693737684
99900,41282.49816611417
99900,32909.77684580812
99900,42874.00279665259
99900,70570.10455776055
99900,42215.18639138152
99900,33179.4122101473
99900,69657.33885386787
99900,33283.39101605591
99900,34228.62448456652
99900,37227.76757675668
99900,32121.94925691814
99900,34878.52936096884
99900,33558.972897786734
99900,34686.76204163302
99900,35445.4063453139
99900,69660.37954348279
99900,33540.20463829325
99900,34320.04073169313
99900,48757.257637417366
99900,33493.9268447846
99900,35610.270023745456
99900,30810.71642256576
99900,40900.44938496767
99900,35693.05073413655
99900,34663.61738185277
99900,33131.898457307616
99900,33203.972969628034
99900,40952.5989432536
99900,31914.060040516008
99900,32875.02255631658
99900,32974.54020557536
99900,57201.00081167343
99900,42324.92771463267
99900,50488.97290192681
99900,32326.705502396722
99900,34561.71742575965
99900,43005.71809976639
99900,72425.15323665325
200000,62770.944257615876
200000,62642.91479694472
200000,62978.39361636116
200000,62331.15307124474
200000,64071.04527370915
200000,62420.99472657994
200000,62742.14895576305
200000,62440.12043219644
200000,62793.823491499934
200000,62968.3833798329
200000,62525.86307080339
200000,62845.86259047381
200000,62855.7765350562
200000,63115.39960289365
200000,59047.92563790591
200000,63721.833398253664
200000,62615.71172341645
200000,62592.77198883535
200000,63094.04067228699
200000,62507.22402495947
200000,62889.141926572396
200000,62728.44025010282
200000,62621.70085265425
200000,62791.873908916816
200000,62745.01338346679
200000,62302.53923365098
200000,62496.564955778005
200000,62457.86041464057
200000,62704.06361714514
200000,60408.784684874896
200000,62462.037466892325
200000,62348.17700093916
200000,62608.91230657799
200000,62768.721139368005
200000,62683.345745211984
200000,62331.47915186474
200000,62607.38354539432
200000,59569.32081402823
200000,62576.29275211743
200000,62238.46592066636
200000,62305.80207921492
200000,63008.45349484875
200000,62426.343521116556
200000,62446.0830078079
200000,63234.55877722117
200000,62991.69113281151
200000,62498.06574743606
200000,62570.40917685093
200000,62417.374803475795
200000,59155.528409889565
200000,62342.58705876077
200000,62853.90957664601
200000,60318.42846310142
200000,62296.021304249814
200000,59725.63892444164
200000,64182.96966879659
200000,62857.877569885015
200000,62996.957286195044
200000,63902.293248018774
200000,59327.89162230328
200000,62958.25412793987
200000,62570.21742638961
200000,62495.96287650703
200000,63932.22616201677
200000,62296.10473792081
200000,62542.16759412607
200000,62598.48681586362
200000,62156.55042957827
200000,62555.96639061397
200000,62632.05786171017
200000,62840.67653731322
200000,62476.2003159525
200000,62758.60504766332
200000,62895.99451551661
200000,62824.54229953398
200000,62860.60711003575
200000,62469.367860903214
200000,62765.54022149469
200000,62496.35757407746
200000,62646.59194456504
200000,63177.59392115027
200000,62896.57178380035
200000,63109.951221908086
200000,62081.788258006825
200000,62437.357389348
200000,62438.08827238463
200000,63033.30951167742
200000,62670.58801634056
200000,62692.55143451125
200000,62553.899995127074
200000,62753.4552127434
200000,63103.7149440446
200000,62734.92291451764
200000,62732.54690556904
200000,62802.703502371565
200000,62428.40295774999
200000,62387.81832357393
200000,62362.166975295906
200000,62671.127931767885
200000,59470.50349123093
300100,63091.399421052716
300100,62399.17537738234
300100,62753.02240562116
300100,62895.4593736145
300100,62741.41254264172
300100,62915.59487344796
300100,62418.03408308698
300100,63059.12048721497
300100,62721.14129002271
300100,62924.43823928075
300100,62478.31513535095
300100,62695.30968126403
300100,62775.52529549916
300100,63469.23111906544
300100,62652.70530005718
300100,62981.15991225131
300100,63240.922579785816
300100,62183.12134825569
300100,62969.678800072266
300100,62930.40356633609
300100,62831.56519160897
300100,62493.4619917651
300100,62449.68071366486
300100,60130.72140207235
300100,63752.52097841033
300100,62798.45098416006
300100,62913.74540987894
300100,62754.11310302702
300100,62457.30906020785
300100,62972.01047920569
300100,62884.81802540626
300100,62886.90724016114
300100,62499.80277673571
300100,62691.71805095604
300100,62457.86675586844
300100,62778.980610348386
300100,62614.31346985179
300100,63195.81321101083
300100,62526.81299295736
300100,62395.24057963162
300100,62469.806044401346
300100,62925.00097060696
300100,63163.49115151548
300100,62303.55559875545
300100,62584.55996572044
300100,62656.21685951723
300100,62446.298761646365
300100,62749.28010509487
300100,62527.18521748693
300100,62657.46673107316
300100,62778.025575115964
300100,64259.70066193362
300100,62564.73942889232
300100,62502.27124733522
300100,62856.65427786844
300100,59188.29851618233
300100,62505.36498606528
300100,62616.70371915457
300100,62859.40882528923
300100,62338.80308200058
300100,63133.52135115542
300100,59129.65044541285
300100,64061.081607409615
300100,62829.20826676082
300100,62671.19121737321
300100,63216.919893790524
300100,62559.02434723579
300100,63361.93364475154
300100,62342.702043902245
300100,62608.78267996387
300100,62831.64145845926
300100,62308.317207263426
300100,62281.97158920805
300100,62548.63142874616
300100,62396.45025573451
300100,62529.9415234403
300100,63063.601237049275
300100,62845.68973480699
300100,62210.61521924337
300100,62303.648540757014
300100,62323.346637863375
300100,62557.30492432407
300100,58804.48123584823
300100,63489.14135063311
300100,62990.9829047367
300100,62551.41304726774
300100,62092.762133867174
300100,63135.86058164573
300100,62633.20820592628
300100,62734.07356085866
300100,62560.9348670073
300100,62986.572143392616
300100,62513.3790729095
300100,62531.651175380895
300100,62425.91767001469
300100,62246.860687863074
300100,62669.46625936939
300100,62553.76761557677
300100,62843.51683925405
300100,62898.38436836694
99900,56952.09366884812
99900,100420.46146556013
99900,97273.86418393382
99900,139240.8012194488
99900,53855.61007466022
99900,34797.87346583421
99900,31312.567471808758
99900,30510.040371738884
99900,93799.99269904738
99900,30742.8432048554
99900,102269.19025063775
99900,102236.49474491244
99900,93152.94147998748
99900,109697.68750844571
99900,55486.83833115582
99900,58108.74656920248
99900,29830.95532481146
99900,60553.52358826965
99900,56688.72479258076
99900,103066.0718113071
99900,101332.57494953585
99900,35395.16878491667
99900,91820.66847339537
99900,32860.184556704735
99900,56374.46576163199
99900,93131.41817323005
99900,101512.60284628182
99900,103884.61762330886
99900,54968.68778257394
99900,55354.37791298955
99900,36983.65816286082
99900,102219.08508787947
99900,102538.69475845006
99900,34655.120272760956
99900,32814.879592382014
99900,57805.80250898711
99900,30954.408181033967
99900,35621.33221740764
99900,34492.934111680486
99900,99701.50478998885
99900,57979.233889947325
99900,54690.33310575599
99900,29371.167381576593
99900,55290.37870308149
99900,57168.30639897683
99900,96403.63418055885
99900,56885.32525157514
99900,102999.95119996926
99900,56184.875911191884
99900,32106.623987304047
99900,30434.9059078123
99900,54561.62467402784
99900,33548.984513812145
99900,101974.70719702472
99900,110033.73469316663
99900,41266.3016529911
99900,31832.76586161437
99900,53886.24536705393
99900,51443.34022391826
99900,64919.80135298154
99900,101416.50356558192
99900,80672.23836548855
99900,28662.384935349946
99900,54282.3999890538
99900,29689.816135766265
99900,55019.58998183695
99900,54112.20317768574
99900,100617.25507274758
99900,43233.2416621843
99900,56329.38207804501
99900,38137.52821102735
99900,29761.430108115383
99900,32634.461718117036
99900,57276.15157016317
99900,57671.693658118726
99900,28215.087986426468
99900,100724.10372518325
99900,98270.7747200186
99900,57534.14191757263
99900,34312.485845152645
99900,103147.12885484744
99900,56111.86474211746
99900,72616.55026896298
99900,31318.51070015319
99900,61846.1351928966
99900,35800.53558743464
99900,68583.9498729273
99900,60194.176893389944
99900,99818.9355165125
99900,27918.787797848225
99900,100127.46794896678
99900,101933.8969417326
99900,30810.37416253257
99900,54775.63574413057
99900,101288.96685354509
99900,96463.43485244161
99900,99800.37462077227
99900,104383.74046127108
99900,102860.29039999227
99900,97242.32388401948
200000,57330.83201789673
200000,57323.763949187356
200000,59121.56291548419
200000,57076.441004376946
200000,57301.38145647439
200000,57758.442977559054
200000,61858.24877792626
200000,57544.04438680023
200000,57323.20215009327
200000,56959.62426149029
200000,57830.679512376926
200000,57583.251999323256
200000,57726.72259470046
200000,57149.6219114786
200000,57626.89138670831
200000,62728.980665500996
200000,57700.08558852582
200000,56948.91066560009
200000,57146.528396968315
200000,57055.77188994576
200000,58510.885640016204
200000,57210.428919040525
200000,57658.60894595004
200000,57357.54960413018
200000,57063.87113875117
200000,57037.555669835834
200000,57745.659385436375
200000,58185.422815653605
