step,episode_return
900,-9.098632978524593
1300,-6.872174379108473
1300,-14.483854682435226
1300,-5.263831634038141
1400,0.7672579621041156
1400,1.1637598265840987
1400,-7.076578227476893
1500,3.1451230631281053
1500,6.081887746584383
1500,-11.37935280095028
1600,5.643140271354523
1700,2.1559028393862523
1700,4.262131078078593
1700,-22.77487528266942
1800,21.143082302152852
1800,-5.030292175145023
2100,-10.553378706927752
2200,-15.561602694721955
2300,-3.2476347505262
2400,-14.231474344603333
2600,-15.949871477236508
2600,-10.711321876919035
2600,-35.66548318472748
2900,-5.996667451604338
3300,-19.281180486410246
3300,-23.17094388459746
3500,-5.990515491811648
3500,-42.727976533064925
3600,-6.382822147284128
3600,-15.241557657970162
3700,4.098101672195311
3700,12.867026069777824
3800,-55.81092395914661
3900,-12.415426190904887
3900,-3.936845894774511
4000,8.733632282288589
4000,-10.253548032070231
4200,-29.13349580724592
4200,6.06819904656038
4300,-18.837789526806137
4300,11.656607847267395
4300,-18.544602278544613
4400,-17.50289122141309
4500,5.615657720866208
4500,-24.78519350323532
4500,-24.029642454222927
4500,-16.7122292480078
4700,-7.254197310931886
4800,-23.097253934885792
5400,-8.394547567509829
10600,46.84477748615595
10600,26.695334306894694
10700,4.813244627358233
21200,-194.68611812719732
21200,-183.485067170477
21200,-192.15876386468682
21300,-172.95125963688272
22000,-212.09639040762036
22200,-269.97613059399805
22300,-226.13261226362266
22400,-179.60118835684926
23100,-271.8202594217738
23100,-182.64357869132482
23200,-202.11218519829788
23200,-194.28384287551378
23300,-223.71759774131948
23800,-239.36130354226768
25200,-233.01788041920807
25200,-228.56841624360644
25400,-242.44697530987412
25500,-258.5086725614911
25500,-257.6748899189212
25700,-257.1351874555431
25800,-277.3293044630501
25900,-239.24596466090765
26000,-241.20810639596982
26000,-211.29435653668787
26100,-276.0938503513988
26100,-313.3167490266529
26100,-214.57437701486657
26700,-39.57648909690484
27100,-237.86597423357094
27200,-231.49755762190324
27800,-251.45502534031874
30000,-41.95272893704715
30200,-314.90153373414444
30300,-334.4111968843696
30300,-82.18671513764218
30500,-354.99326126081854
30500,-269.2770656921587
30600,-343.2418112640547
30600,-83.70636990244978
30600,-225.89832071508573
30700,-312.90519652770445
30700,-345.4743606030027
30900,-34.43509367050944
30900,-302.4260251425287
31000,-59.574836024802494
31600,-248.07314650881435
32300,-33.05341598577569
32800,-263.0085294513653
33900,-3.405851329448812
35800,-251.32911551936127
36800,6.48068529935353
37700,-20.703992556561325
37800,-27.737209032642223
38000,-286.3196073569702
39200,-303.37752569217236
39300,-268.6261741514983
39500,-230.18537390727332
39900,-216.90886330236276
40900,-5.500796378828616
41200,17.975091193810172
43300,7.207651449060056
47200,-27.63933036538361
48500,-250.63573887574958
50800,87.53763911024417
51100,71.89463456113278
51900,50.94167944696506
53200,21.156132256176825
54500,114.72867264864925
54700,-147.66769520383193
54800,38.69167536806892
56100,-219.80054440176067
58200,34.908996610780235
58700,32.146009803212074
59700,-148.38487711542018
61400,-157.79738616180234
62500,147.1295341617129
62700,151.45103652092214
62700,-61.08420681621362
65400,-113.57846294360276
65700,201.53537281356952
70400,41.159584567594194
72800,129.65872376077502
73600,80.12689312822532
76700,-258.0312735175826
78300,222.72342622219654
80000,271.9053411446322
85700,-80.17818095074414
86200,-201.26626721145558
86300,19.994269109817708
86500,87.78761429311047
91300,385.8545811007273
92700,-154.48551292708666
93400,420.1848349021974
94100,-7.0460228726835865
97900,289.5347847242225
98000,176.9784890024613
98100,226.40149530139394
99100,170.72574979715074
99400,-310.51578866889275
99900,-285.9215627594895
99900,-204.3692849939553
99900,-160.2139458223611
99900,107.46499645357412
99900,-168.06042640380218
99900,-251.00933836053656
99900,-126.28306161002959
99900,-50.01650355333565
99900,-218.9233776783825
99900,117.64352349191068
99900,1.170365954554037
99900,-103.66524685711931
99900,-71.50533598385039
99900,-201.51892809935913
99900,-90.91873191768072
99900,-100.23157135382637
99900,-172.8198201813417
101000,-112.72051202088741
101100,408.85644268729163
101400,-64.99902483830985
101600,-123.85803507988558
101900,-32.04180594986201
102300,19.25766259379645
102500,-72.74868685680023
102700,56.61539673812715
102900,92.81107432260733
103500,244.57259829623584
103600,79.84357710207607
103900,-185.73746083979134
103900,26.79555694545337
104000,-3.1428659145593145
104100,-56.89242607008785
104100,-175.344008938814
104300,260.46885271701854
104500,114.66389411221581
104600,107.10898827515913
104600,99.70028379059875
104600,-65.18722725466523
104600,103.08682688928783
104800,-64.44267651090463
104900,-145.36381132675842
105200,59.46894861354245
105900,130.25038028028547
106000,61.135814671145454
106300,47.61018763147669
107000,53.32048758854133
107500,74.96043401133929
107700,75.12853475465083
108000,57.29606788267905
108100,371.71303783521216
108200,33.05230847246385
110200,81.6283598466145
110700,150.53580777587362
111500,46.045859830068785
111500,153.38136217443977
111600,367.49371957425376
112500,86.28722132134445
115500,670.9369925304088
115900,118.00164136512912
116200,112.460316673534
118000,17.255885565049272
118200,143.22219718461963
118500,543.3976483055249
119100,126.61479406156583
119900,81.64932635103284
119900,293.358834630999
120100,337.2342383805485
120200,478.35692663871464
121300,232.4599247188324
121300,132.2455796545502
121900,163.69370101927396
121900,191.4854101783664
122000,190.18958383648462
122100,291.5598792891999
122400,413.8881872505926
123300,226.89599467338397
123400,234.11047264331762
