epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
15,59900,GPU (NVIDIA GeForce RTX 3080),0.22,17914.0,0.0,0.200,5.006,0.000,0.000,0.000,0.000,21.7,34.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.23,3246.4,405.8,0.197,4.923,0.166,0.333,0.846,1.692,21.7,34.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.23,3246.6,405.8,0.201,5.018,0.165,0.331,0.842,1.683,21.7,34.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.23,3251.6,406.5,0.196,4.912,0.171,0.342,0.839,1.678,21.7,34.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.27,3159.1,394.9,0.204,5.103,0.173,0.346,0.864,1.727,21.7,34.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.22,18393.9,0.0,0.195,4.865,0.000,0.000,0.000,0.000,21.7,34.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.23,3253.0,406.6,0.199,4.978,0.170,0.340,0.836,1.672,21.7,34.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.23,3247.2,405.9,0.197,4.931,0.172,0.343,0.839,1.679,21.7,34.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.33,3003.7,375.5,0.202,5.040,0.186,0.372,0.919,1.838,21.7,34.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.25,3194.9,399.4,0.202,5.046,0.174,0.349,0.851,1.702,21.7,34.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.22,18084.7,0.0,0.197,4.936,0.000,0.000,0.000,0.000,21.7,34.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.24,3237.7,404.7,0.200,4.990,0.171,0.342,0.840,1.679,21.7,34.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.22,3269.1,408.6,0.196,4.889,0.169,0.338,0.834,1.669,21.7,34.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.23,3249.1,406.1,0.199,4.977,0.170,0.340,0.836,1.672,21.7,34.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.24,3213.8,401.7,0.196,4.898,0.170,0.339,0.838,1.675,21.7,34.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.22,18337.9,0.0,0.194,4.848,0.000,0.000,0.000,0.000,21.7,34.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.23,3240.3,405.0,0.198,4.942,0.170,0.340,0.842,1.683,21.7,34.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.23,3254.7,406.8,0.198,4.959,0.169,0.339,0.836,1.673,21.7,34.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.27,3153.3,394.2,0.199,4.984,0.170,0.340,0.873,1.745,21.7,34.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.32,3041.8,380.2,0.201,5.027,0.176,0.353,0.872,1.744,21.7,34.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.22,18273.3,0.0,0.194,4.856,0.000,0.000,0.000,0.000,21.7,34.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.26,3173.0,396.6,0.195,4.882,0.178,0.356,0.863,1.726,21.7,34.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.24,3217.7,402.2,0.196,4.889,0.177,0.354,0.846,1.692,21.7,34.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.24,3234.6,404.3,0.200,5.009,0.176,0.353,0.836,1.671,21.7,34.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.32,3023.4,377.9,0.195,4.878,0.176,0.352,0.928,1.855,21.7,34.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.22,18063.8,0.0,0.197,4.930,0.000,0.000,0.000,0.000,21.7,34.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.23,3243.4,405.4,0.194,4.841,0.173,0.345,0.842,1.684,21.7,34.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.24,3214.5,401.8,0.205,5.125,0.174,0.347,0.839,1.679,21.7,34.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.23,3240.9,405.1,0.195,4.874,0.175,0.350,0.840,1.680,21.7,34.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.25,3202.8,400.4,0.197,4.936,0.176,0.352,0.851,1.702,21.7,34.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.22,18048.5,0.0,0.198,4.951,0.000,0.000,0.000,0.000,21.7,34.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.23,3249.5,406.2,0.194,4.839,0.175,0.350,0.839,1.679,21.7,34.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.27,3146.5,393.3,0.199,4.964,0.174,0.347,0.875,1.749,21.7,34.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.24,3223.6,402.9,0.200,5.009,0.175,0.349,0.841,1.681,21.7,34.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.26,3174.1,396.8,0.198,4.949,0.175,0.350,0.840,1.680,21.7,34.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.23,17685.5,0.0,0.201,5.020,0.000,0.000,0.000,0.000,21.7,34.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.23,3243.0,405.4,0.195,4.873,0.174,0.347,0.838,1.676,21.7,34.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.23,3256.9,407.1,0.194,4.839,0.174,0.349,0.836,1.671,21.7,34.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.26,3171.1,396.4,0.194,4.843,0.178,0.355,0.866,1.731,21.7,34.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.26,3167.8,396.0,0.196,4.894,0.175,0.350,0.839,1.677,21.7,34.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.22,18407.9,0.0,0.194,4.853,0.000,0.000,0.000,0.000,21.7,34.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.24,3217.8,402.2,0.196,4.893,0.177,0.353,0.846,1.692,21.7,34.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.26,3166.1,395.8,0.196,4.911,0.175,0.351,0.866,1.732,21.7,34.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.24,3219.1,402.4,0.196,4.900,0.176,0.352,0.847,1.694,21.7,34.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.25,3212.4,401.5,0.199,4.978,0.173,0.346,0.838,1.677,21.7,34.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.22,18311.1,0.0,0.195,4.869,0.000,0.000,0.000,0.000,21.7,34.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.24,3235.0,404.4,0.198,4.945,0.174,0.347,0.840,1.680,21.7,34.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.23,3250.6,406.3,0.199,4.969,0.172,0.344,0.833,1.665,21.7,34.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.31,3060.1,382.5,0.196,4.889,0.174,0.347,0.913,1.827,21.7,34.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.33,3003.6,375.5,0.195,4.881,0.173,0.347,0.938,1.877,21.7,34.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.22,18404.1,0.0,0.194,4.853,0.000,0.000,0.000,0.000,21.7,34.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.24,3230.9,403.9,0.199,4.965,0.175,0.350,0.840,1.680,21.7,34.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.24,3217.2,402.1,0.199,4.985,0.178,0.357,0.839,1.679,21.7,34.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.26,3170.8,396.4,0.197,4.924,0.179,0.359,0.860,1.721,21.7,34.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.24,3224.8,403.1,0.198,4.939,0.179,0.358,0.839,1.679,21.7,34.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.22,18417.4,0.0,0.194,4.844,0.000,0.000,0.000,0.000,21.7,34.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.25,3208.7,401.1,0.199,4.967,0.179,0.358,0.843,1.687,21.7,34.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.23,3255.2,406.9,0.194,4.840,0.178,0.356,0.833,1.665,21.7,34.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.25,3207.8,401.0,0.192,4.803,0.179,0.357,0.852,1.705,21.7,34.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.26,3180.5,397.6,0.201,5.025,0.179,0.357,0.843,1.686,21.7,34.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.21,18695.3,0.0,0.191,4.783,0.000,0.000,0.000,0.000,21.7,34.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.25,3200.7,400.1,0.198,4.938,0.180,0.360,0.848,1.695,21.7,34.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.23,3244.9,405.6,0.195,4.872,0.177,0.355,0.836,1.672,21.7,34.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.23,3253.8,406.7,0.191,4.777,0.178,0.356,0.837,1.674,21.7,34.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.23,3240.2,405.0,0.194,4.853,0.178,0.356,0.838,1.676,21.7,34.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.22,18317.5,0.0,0.195,4.870,0.000,0.000,0.000,0.000,21.7,34.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.34,2996.0,374.5,0.197,4.925,0.179,0.359,0.932,1.864,21.7,34.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.24,3223.9,403.0,0.195,4.885,0.179,0.358,0.841,1.683,21.7,34.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.25,3194.8,399.4,0.198,4.941,0.179,0.358,0.850,1.700,21.7,34.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.26,3163.6,395.4,0.197,4.919,0.178,0.355,0.836,1.672,21.7,34.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.22,18121.6,0.0,0.197,4.916,0.000,0.000,0.000,0.000,21.7,34.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.25,3210.4,401.3,0.198,4.945,0.178,0.357,0.846,1.692,21.7,34.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.7,404.2,0.201,5.013,0.177,0.354,0.834,1.667,21.7,34.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.23,3246.3,405.8,0.193,4.835,0.178,0.356,0.836,1.672,21.7,34.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.24,3238.7,404.8,0.193,4.818,0.178,0.356,0.840,1.679,21.7,34.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.22,18467.6,0.0,0.193,4.837,0.000,0.000,0.000,0.000,21.7,34.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.25,3191.9,399.0,0.196,4.898,0.180,0.359,0.851,1.703,21.7,34.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.34,2981.4,372.7,0.206,5.142,0.194,0.387,0.911,1.821,21.7,34.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.29,3110.4,388.8,0.202,5.059,0.183,0.366,0.872,1.744,21.7,34.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.25,3195.5,399.4,0.203,5.068,0.179,0.358,0.843,1.686,21.7,34.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.22,18298.7,0.0,0.195,4.881,0.000,0.000,0.000,0.000,21.7,34.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.24,3219.8,402.5,0.202,5.044,0.178,0.357,0.837,1.673,21.7,34.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.23,3250.1,406.3,0.197,4.919,0.177,0.355,0.832,1.664,21.7,34.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.23,3240.7,405.1,0.196,4.897,0.178,0.355,0.837,1.673,21.7,34.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.23,3258.5,407.3,0.193,4.814,0.178,0.356,0.833,1.666,21.7,34.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.22,17896.8,0.0,0.199,4.979,0.000,0.000,0.000,0.000,21.7,34.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.34,11938.0,0.0,0.240,6.001,0.000,0.000,0.000,0.000,2.2,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.35,11538.3,0.0,0.231,5.776,0.000,0.000,0.000,0.000,11.3,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),2.20,1819.1,227.4,0.243,6.069,0.242,0.484,1.681,3.361,23.6,36.0
4,15900,GPU (NVIDIA GeForce RTX 3080),2.03,1968.9,246.1,0.241,6.026,0.244,0.488,1.515,3.029,23.6,36.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.27,14911.1,0.0,0.237,5.927,0.000,0.000,0.000,0.000,23.6,36.0
6,23900,GPU (NVIDIA GeForce RTX 3080),2.18,1833.8,229.2,0.244,6.105,0.270,0.539,1.636,3.271,23.6,36.0
7,27900,GPU (NVIDIA GeForce RTX 3080),2.01,1985.2,248.1,0.239,5.965,0.244,0.489,1.502,3.005,23.6,36.0
8,31900,GPU (NVIDIA GeForce RTX 3080),1.93,2076.6,259.6,0.244,6.103,0.229,0.458,1.423,2.845,23.6,36.0
9,35900,GPU (NVIDIA GeForce RTX 3080),1.88,2123.3,265.4,0.248,6.198,0.224,0.447,1.383,2.766,23.6,36.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.27,14937.2,0.0,0.239,5.981,0.000,0.000,0.000,0.000,23.6,36.0
11,43900,GPU (NVIDIA GeForce RTX 3080),1.95,2052.6,256.6,0.246,6.146,0.228,0.456,1.402,2.803,23.6,36.0
12,47900,GPU (NVIDIA GeForce RTX 3080),1.86,2151.2,268.9,0.246,6.144,0.227,0.453,1.358,2.716,23.6,36.0
13,51900,GPU (NVIDIA GeForce RTX 3080),1.83,2187.5,273.4,0.249,6.215,0.216,0.433,1.332,2.663,23.6,36.0
14,55900,GPU (NVIDIA GeForce RTX 3080),1.84,2170.8,271.4,0.249,6.220,0.221,0.442,1.343,2.685,23.6,36.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.28,14381.8,0.0,0.248,6.203,0.000,0.000,0.000,0.000,23.6,36.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.86,2146.8,268.3,0.241,6.028,0.223,0.445,1.371,2.741,23.6,36.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.92,2080.8,260.1,0.254,6.350,0.221,0.443,1.416,2.833,23.6,36.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.92,2080.6,260.1,0.251,6.264,0.236,0.473,1.404,2.807,23.6,36.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.93,2069.7,258.7,0.247,6.171,0.247,0.494,1.406,2.813,23.6,36.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.27,14785.3,0.0,0.241,6.018,0.000,0.000,0.000,0.000,23.6,36.0
21,83900,GPU (NVIDIA GeForce RTX 3080),2.00,2001.7,250.2,0.245,6.128,0.251,0.503,1.472,2.944,23.6,36.0
22,87900,GPU (NVIDIA GeForce RTX 3080),2.01,1987.4,248.4,0.336,8.404,0.242,0.484,1.404,2.808,23.6,36.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.94,2057.1,257.1,0.257,6.414,0.238,0.476,1.418,2.836,23.6,36.0
24,95900,GPU (NVIDIA GeForce RTX 3080),2.15,1861.6,232.7,0.278,6.954,0.271,0.543,1.567,3.135,23.6,36.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.43,9294.4,0.0,0.395,9.886,0.000,0.000,0.000,0.000,23.6,36.0
26,103900,GPU (NVIDIA GeForce RTX 3080),2.62,1529.3,191.2,0.366,9.159,0.330,0.661,1.881,3.761,23.6,36.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.89,2115.3,264.4,0.261,6.525,0.226,0.451,1.373,2.745,23.6,36.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.87,2139.9,267.5,0.242,6.043,0.226,0.451,1.371,2.742,23.6,36.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.86,2154.9,269.4,0.232,5.792,0.231,0.462,1.364,2.727,23.6,36.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.28,14498.2,0.0,0.246,6.161,0.000,0.000,0.000,0.000,23.6,36.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.85,2166.7,270.8,0.235,5.872,0.226,0.451,1.354,2.709,23.6,36.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.84,2174.7,271.8,0.234,5.860,0.225,0.450,1.351,2.702,23.6,36.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.90,2104.7,263.1,0.240,5.994,0.229,0.459,1.403,2.805,23.6,36.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.89,2112.1,264.0,0.241,6.014,0.228,0.457,1.395,2.789,23.6,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.27,14933.1,0.0,0.238,5.957,0.000,0.000,0.000,0.000,23.6,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.87,2137.4,267.2,0.236,5.910,0.233,0.466,1.370,2.741,23.6,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.88,2124.9,265.6,0.240,5.991,0.235,0.469,1.380,2.760,23.6,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.89,2114.4,264.3,0.238,5.960,0.239,0.477,1.386,2.772,23.6,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.90,2105.6,263.2,0.240,5.990,0.237,0.473,1.393,2.786,23.6,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.27,14962.0,0.0,0.237,5.921,0.000,0.000,0.000,0.000,23.6,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.87,2140.5,267.6,0.241,6.033,0.230,0.461,1.365,2.731,23.6,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.86,2155.3,269.4,0.239,5.966,0.231,0.463,1.355,2.709,23.6,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.87,2139.3,267.4,0.236,5.898,0.226,0.451,1.379,2.759,23.6,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.93,2068.0,258.5,0.241,6.020,0.236,0.473,1.423,2.846,23.6,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.27,14757.4,0.0,0.240,6.005,0.000,0.000,0.000,0.000,23.6,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.88,2131.4,266.4,0.253,6.328,0.235,0.470,1.355,2.710,23.6,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.91,2095.3,261.9,0.242,6.062,0.234,0.468,1.404,2.808,23.6,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.95,2053.9,256.7,0.248,6.202,0.239,0.477,1.430,2.861,23.6,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.86,2154.3,269.3,0.245,6.118,0.225,0.449,1.359,2.718,23.6,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.27,14761.1,0.0,0.241,6.014,0.000,0.000,0.000,0.000,23.6,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.85,2167.5,270.9,0.240,5.989,0.231,0.461,1.342,2.684,23.6,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.87,2133.7,266.7,0.239,5.973,0.227,0.454,1.379,2.758,23.6,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.88,2123.8,265.5,0.238,5.960,0.227,0.454,1.389,2.779,23.6,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.7,261.6,0.240,5.994,0.223,0.445,1.417,2.835,23.6,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.27,14894.8,0.0,0.241,6.018,0.000,0.000,0.000,0.000,23.6,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.95,2050.8,256.4,0.240,5.991,0.233,0.466,1.448,2.895,23.6,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.99,2010.2,251.3,0.250,6.257,0.244,0.488,1.439,2.879,23.6,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),2.01,1989.8,248.7,0.236,5.888,0.249,0.499,1.494,2.987,23.6,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.97,2031.1,253.9,0.255,6.368,0.249,0.499,1.430,2.860,23.6,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.26,15393.5,0.0,0.233,5.817,0.000,0.000,0.000,0.000,23.6,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.83,2189.9,273.7,0.235,5.869,0.222,0.444,1.303,2.607,23.6,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.78,2246.1,280.8,0.229,5.733,0.223,0.445,1.299,2.599,23.6,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.85,2165.8,270.7,0.236,5.890,0.235,0.470,1.347,2.695,23.6,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.87,2144.8,268.1,0.234,5.862,0.238,0.476,1.357,2.713,23.6,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.25,15783.4,0.0,0.226,5.643,0.000,0.000,0.000,0.000,23.6,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.79,2237.6,279.7,0.232,5.796,0.221,0.443,1.304,2.608,23.6,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.78,2243.1,280.4,0.230,5.742,0.236,0.472,1.286,2.572,23.6,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.96,2040.6,255.1,0.231,5.773,0.265,0.529,1.434,2.868,23.6,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.79,2234.9,279.4,0.230,5.745,0.234,0.467,1.294,2.587,23.6,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.26,15513.1,0.0,0.228,5.699,0.000,0.000,0.000,0.000,23.6,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.80,2221.4,277.7,0.229,5.731,0.232,0.464,1.307,2.613,23.6,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.87,2135.8,267.0,0.223,5.582,0.241,0.482,1.379,2.758,23.6,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.89,2116.0,264.5,0.227,5.675,0.243,0.487,1.391,2.782,23.6,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.88,2132.1,266.5,0.230,5.749,0.236,0.473,1.379,2.758,23.6,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.27,14803.2,0.0,0.240,5.997,0.000,0.000,0.000,0.000,23.6,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.93,2077.5,259.7,0.224,5.612,0.263,0.526,1.408,2.815,23.6,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.99,2012.7,251.6,0.223,5.563,0.260,0.519,1.477,2.953,23.6,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.93,2076.2,259.5,0.232,5.807,0.246,0.491,1.420,2.839,23.6,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),2.00,2002.3,250.3,0.334,8.360,0.238,0.477,1.393,2.786,23.6,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.28,14279.3,0.0,0.248,6.198,0.000,0.000,0.000,0.000,23.6,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.25,1775.0,221.9,0.389,9.718,0.272,0.544,1.552,3.105,23.6,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),2.53,1580.1,197.5,0.264,6.606,0.318,0.635,1.917,3.834,23.6,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.00,1997.3,249.7,0.239,5.975,0.247,0.493,1.484,2.969,23.6,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.81,2212.8,276.6,0.226,5.662,0.225,0.449,1.327,2.654,23.6,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.25,16099.2,0.0,0.222,5.558,0.000,0.000,0.000,0.000,23.6,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.77,2254.6,281.8,0.223,5.584,0.227,0.453,1.295,2.590,23.6,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.81,2206.4,275.8,0.226,5.656,0.227,0.454,1.326,2.651,23.6,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.81,2212.5,276.6,0.230,5.742,0.228,0.455,1.322,2.643,23.6,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.79,2230.8,278.9,0.229,5.719,0.226,0.453,1.308,2.616,23.6,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.26,15347.8,0.0,0.231,5.774,0.000,0.000,0.000,0.000,23.6,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.79,2237.9,279.7,0.224,5.589,0.226,0.453,1.278,2.557,23.6,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.79,2229.7,278.7,0.223,5.576,0.224,0.449,1.318,2.636,23.6,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.81,2211.4,276.4,0.227,5.685,0.225,0.450,1.325,2.649,23.6,36.0
