step,episode_return,has_disturbance
1100,-3.6349131141017255,1
1200,-1.1198568892129126,0
1300,5.126201088790231,1
1400,-5.195829027282766,1
1700,-15.459500799486182,0
1700,7.792321807619702,1
1700,-0.2820688646926739,0
1900,-15.877040881140516,1
1900,-5.7818743690099685,1
2000,-10.679449433585916,1
2000,-15.560324104481692,0
2000,-2.596264696493436,1
2100,-16.77291922540479,0
2100,-5.386054308634107,0
2200,-8.404684417050522,0
2300,15.88208509596008,1
2600,5.1483853914749,0
2700,-6.216475463252046,1
2900,-15.069868351828791,0
2900,24.493968962814705,1
2900,-1.43763897471317,0
2900,-27.53456714504908,0
3100,-9.71817075019785,1
3100,-27.764047088756882,0
3200,-3.7947678847775053,0
3300,-21.161947472741247,1
3400,-17.869274485572735,1
3500,-7.329882103854503,0
3600,-17.40572206875096,0
3800,-16.957042545889276,1
4100,-22.696687351246503,1
4100,-4.9469923569487495,0
4200,-16.06593770060434,0
4200,12.029121332877367,0
4300,-46.779006847823496,1
4300,-2.62560093848408,0
4400,-14.393314182363044,0
4500,0.8130833390518515,0
4500,-7.9702059578535485,0
4600,-42.76744127797082,1
4600,-24.57844749825724,0
4600,-16.603457566512674,0
4800,-18.308270761196617,0
4900,-44.329280994990064,1
4900,-13.1757504008003,1
5600,-10.212716177200194,0
5800,10.27615239689202,1
10600,17.56625062312488,0
11100,33.92604548734485,0
11600,18.586400089380682,0
13300,7.456650230215304,1
16900,-111.51604127901855,0
25900,-113.27733636332238,0
26700,-89.94986276630787,1
27600,-64.9054502561845,1
28600,-137.37167578139568,1
29000,-57.47389139543922,0
30200,-35.33128291504124,1
31600,-84.48051281896053,0
40900,98.82989568001645,0
42500,27.692040879363176,0
43000,95.24661978923905,0
44400,10.260795409467063,0
50000,117.64508162241785,1
50300,89.69142196145275,1
51800,109.03540440014626,1
52600,123.05111394829915,1
53500,134.78823415721584,0
53600,166.4822811709558,0
53700,53.16012164128906,0
55300,122.98276393258377,1
55500,228.22734425445708,0
56000,134.95232759059655,0
56100,148.74739982087505,0
56600,228.11526048200759,1
57100,211.00158129098247,1
60700,51.80570681721299,1
67800,257.03225595306066,0
68800,135.1832836740082,0
71100,102.09539682015529,0
72300,106.45788425493771,1
73200,381.3906945510499,0
73600,107.76266227080451,0
73700,60.446489623144615,1
74000,158.76949126290694,1
76100,365.48539753551756,0
84300,255.65853656659408,0
84300,287.8156601429305,0
86400,50.26384818306926,1
86600,122.37449462513402,1
87300,266.1080774771307,1
87700,36.82585435877699,0
88300,27.020860000075018,1
88400,449.8864890777228,0
88500,160.06116013195097,0
89500,12.157136289830131,1
93400,430.8007038009842,1
93700,363.15137499269207,0
95600,18.09717093175072,1
98900,436.8553372737369,1
99900,355.19035466264836,1
99900,368.7376311502153,1
99900,303.4402792631177,1
99900,415.1116250235528,1
99900,311.5011181931293,0
99900,326.8119772017941,1
99900,289.7349827851354,1
99900,410.00114065836476,0
99900,395.10771688371483,0
99900,439.31495004521184,1
99900,366.7983749585519,0
99900,495.4711934780054,1
99900,343.2808365562317,0
99900,441.70827367802764,1
99900,243.69771022293102,1
99900,428.7683724776001,0
99900,313.82792864189906,1
99900,309.9743956289073,0
99900,499.8735063004479,1
99900,316.94364922107764,1
99900,362.55946264855106,1
99900,232.0076689636403,1
99900,451.248985064788,1
99900,354.37021433523165,1
99900,361.6067051250614,0
99900,454.8801202702797,1
99900,356.45093897584707,1
99900,297.58079886691996,0
99900,409.3602007368325,1
99900,372.84600917974404,1
99900,394.8141312292943,0
99900,509.5220882334438,0
99900,414.96512815037516,0
99900,457.94460076795264,0
99900,474.09590165893644,1
99900,266.7993109599162,1
99900,327.8401271329336,0
99900,323.59171389404713,1
99900,335.53439175105575,1
99900,341.900011409856,0
