step,episode_return,has_disturbance
900,-2.2874525620945247,1
900,-2.4013807007862233,1
1000,-0.6752046531253602,0
1000,-0.5064490368482428,0
1000,1.7424966786701874,1
1000,-3.3002714974353253,0
1000,-5.264165196073518,1
1000,-0.4610269619787701,0
1100,-4.124518360970503,0
1100,-3.3069996155930754,1
1100,-1.9187874239770766,1
1100,-8.719424105554817,0
1100,-1.4239393965662561,1
1100,1.2437793212514545,0
1100,-3.0992112570768144,1
1200,1.3672821923408383,0
1200,0.8062875721761646,1
1200,-0.966291271356944,1
1200,1.9953294704389808,1
1300,4.194726157695018,1
1300,2.1620920033679814,1
1400,-2.7241264325283514,0
1400,2.3050212666727505,1
1400,-2.2653994776290283,1
1400,-1.2301388411846177,1
1400,-2.473023792366606,0
1500,2.052557933273677,0
1500,0.4948296342766998,0
1500,-1.984767009711689,1
1500,-0.15917772927176066,1
1500,-4.343474359414394,0
1500,-0.029796776090957877,1
1500,-1.0228939877920638,1
1500,-0.2036162825287705,1
1500,1.461437093549649,1
1600,1.6981108909011073,0
1600,4.378168830124809,0
1600,2.6367209944387513,1
1600,-0.9003832683570099,0
1600,1.9010924589634528,0
1700,2.189887543752912,0
1700,-1.1817493350713364,0
1800,-12.216530423943633,0
1800,3.0873087639706966,0
1800,-6.2200564553211155,0
1800,7.373807968722309,1
1800,-3.027052041104201,1
1800,2.96310781330397,1
1900,-5.485758701151622,1
1900,-2.837394388219665,1
1900,0.573904510584796,0
2000,6.5767880428077214,0
2000,-3.684628439248377,1
2000,-8.34636538904623,1
2000,-3.7127898644983484,1
2000,6.287705842254982,0
2000,-7.357226507322948,0
2100,2.680681048382414,0
2100,9.079067812756259,1
2100,-3.039196674913117,0
2100,2.7419766405699324,1
2100,5.401857714547921,1
2100,7.0861716630575415,1
2100,-0.7603310704053272,1
2200,5.05680264995336,0
2200,6.50218106249734,1
2200,7.465960295078298,0
2200,-2.689963587587382,0
2200,-3.209293167388225,1
2200,1.8935914541786718,0
2200,-0.11436753072115613,1
2300,2.37938290797302,1
2300,2.2774943230347215,0
2300,0.7638655103000527,0
2300,-2.5051751782158176,0
2300,-3.6706356440728842,1
2300,-2.377005670829358,0
2400,0.3174540314910157,0
2400,-4.711872337043433,1
2400,5.140780397379833,0
2500,-5.059319960385407,0
2500,-1.0992136391410559,1
2500,1.3790447719307433,1
2500,5.40271716171171,1
2500,-2.4692776514870887,1
2500,9.041457572428335,1
2600,2.171456274080117,0
2600,5.028803070798964,0
2600,9.0826560573345,1
2600,5.1308061587621765,0
2700,1.4053100144457478,1
2700,9.102545389275468,0
2700,7.237891234399226,0
2700,7.347980988774154,1
2700,3.5190858362546833,0
2700,-2.3788299802405164,1
2800,-1.1115034044720349,0
2900,-5.608312883532811,1
2900,-0.6381448888934586,0
2900,7.084064130251133,1
2900,4.863988745162724,0
2900,-0.8395919895955477,0
2900,-0.4185297465834785,0
3000,-1.3146491132643772,0
3000,4.996776495309456,1
3000,-3.415994757132907,0
3000,8.353531957351818,0
3100,13.265140476331217,0
3100,-1.8608443614868821,0
3100,-2.6897580892959194,0
3100,2.965690541464713,0
3200,-2.4739132295053823,1
3200,-4.61761299117982,0
3200,0.8459870526938605,0
3300,3.124314517814863,1
3300,-3.1649282938458136,1
3300,2.240791716765762,1
3400,-1.1285012183454821,1
3400,-3.483976680615301,0
3400,4.510402963907945,0
3500,3.3009573919038564,0
3500,3.510586941217201,0
3500,-1.06259425704055,0
3500,-2.1850126217684984,1
3500,6.765599268636381,1
3600,-1.928824587022021,0
3600,-6.081872224948625,0
3600,-4.252785060783307,0
3600,-2.5689001682379367,0
3600,0.0762517586869218,1
3600,-3.704180369805253,0
3600,-0.18541230503497053,1
3600,2.7022205351691975,0
3600,3.5873371586692735,0
3600,-1.11075962621326,0
3700,-4.5258241768162195,0
3700,-1.8155882380804698,0
3700,-4.7552794391512405,0
3700,-4.285657240165423,0
3700,-2.561870005189538,1
3700,16.162041043298014,0
3800,3.081301694024459,1
3800,3.03353179957133,0
3800,11.62300391711784,0
3800,0.6700679664997258,0
3900,2.9562848769862984,0
3900,-4.35359959026582,1
3900,-3.6099148933656937,0
3900,-1.032674649573838,1
3900,6.281301656971763,1
4000,-0.23603440694787858,0
4100,-3.0468780957424872,1
4100,32.60751042129071,1
4100,0.29038408400536486,1
4100,-2.792275302982268,1
4100,2.0343035448816815,0
4100,4.797599572590256,0
4100,-6.3747183273429515,1
4200,1.7968882676322273,0
4200,1.0069335826690928,0
4300,-1.6230834606444375,1
4300,5.947839048218677,0
4300,-1.2822830121987971,0
4300,4.269490877703744,0
4300,15.374070181602086,1
4400,2.627636247227028,1
4400,-1.3875649948215534,0
4400,15.854068248469467,1
4400,2.345153696057758,1
4400,7.982132175587022,1
4400,3.45522939645567,1
4500,8.457098520459457,0
4500,8.777144061282605,1
4500,6.281671993240065,0
4500,4.185832446054299,1
4500,3.148641668725933,0
4500,2.1025413712140706,0
4600,4.024014793508495,1
4600,-5.476985266157044,1
4600,-1.8786325416020406,0
4600,7.965758253588385,0
4600,6.478656814206694,0
4600,3.007124977390636,1
4700,4.306391073247009,1
4700,3.587434209500226,0
4800,1.4469459439260133,1
4800,3.024226673967525,1
4900,1.768783672481716,1
4900,1.1070435581999036,1
4900,11.465302708838818,0
4900,4.042993529583039,0
5000,-6.768700611579241,1
5000,-1.2688857537485652,0
5100,-2.6625906494700002,0
5100,-0.6823101683416918,1
5100,5.039700397198366,0
5100,4.789673368322767,0
5200,-4.862104662051189,1
5200,0.0213175367506091,0
5200,2.176569578829856,1
5200,-7.83162140563922,0
5200,2.603552253267722,0
5300,-3.606697278104559,1
5300,1.8160421111695497,0
5300,2.9980825259955752,1
5300,4.540092406991544,1
5400,1.7831001729514107,1
5400,-0.819935209407328,1
5400,0.2587527817605022,1
5500,-8.252434840021845,1
5500,9.548923717883078,0
5500,-7.918943607952711,1
5500,0.3044280671548869,1
5600,-4.448010683178396,1
5600,1.9391196860045545,1
5700,8.552614896805823,0
5700,-1.0807748176376881,1
5700,0.37462040453938994,0
5700,-4.643375329042156,0
5700,0.28954970855782947,0
5800,2.008167843455797,0
5800,14.71645041509633,0
5800,1.1621495902267618,0
5900,-0.5822266982246209,1
5900,-5.373622764331094,1
5900,-2.150599809278126,0
5900,4.0969499212354865,1
5900,-2.761955020871549,0
5900,13.234072596030195,0
6000,8.386662982263806,0
6000,-3.3295744755217456,0
6000,3.0088790522983038,1
6000,-0.16318541799665298,0
6200,5.3942532052604015,1
6200,7.002361222607109,1
6300,0.9645929250719616,0
6300,-5.369496031173084,1
6300,-2.1183717311272074,1
6300,10.209981767947843,0
6400,6.188233619878148,1
6400,-1.9868465871534122,0
6500,0.7448886011891038,0
6500,0.5159649599322752,0
6500,-1.4792638161744684,1
6500,5.86984145623504,1
6500,10.765255989258035,0
6500,-0.016888456894192827,0
6600,-4.723612185695253,1
6600,14.119075427344134,1
6800,1.5106842755161607,0
6800,15.284927017776688,0
6900,2.8461854624969187,1
6900,6.623016398649317,0
7400,-2.180975755374101,0
7500,6.832962362994686,0
7500,11.381628257995697,1
7600,12.918045971097357,0
7700,8.65453416894957,0
7700,14.54657711905969,1
7800,15.194658498584605,0
7800,15.114474127594452,0
7900,12.562079045679456,1
7900,13.135411478605144,1
30,3.7575149988295307,0
43,0.8031987926348935,0
64,-8.88051692911877,0
79,1.8295173617648723,0
101,-2.4040868673499247,1
135,4.3685816403044235,0
151,0.6063667854231917,1
175,3.8532454311270183,0
190,-1.1463063393827462,0
209,4.584714293044229,1
235,0.09480040700237302,0
262,-1.1186746936806027,0
282,5.426440485777373,0
295,-0.13801888423833186,0
320,3.2791506840094695,1
343,-1.1946090156840903,1
370,-4.086695342652275,1
390,7.781593483561389,0
406,4.123907616601687,0
419,-1.5544036695960763,0
443,-8.619455217023708,0
470,0.11594681211479774,0
484,1.0513912532961882,1
498,1.6467410932483628,0
511,-1.1290488189300187,1
552,0.01500242878544733,0
573,-0.6509686528747058,1
620,10.355484660948186,0
631,-2.9667647498451233,0
646,-0.5535925633697402,1
680,1.5556124392289852,1
704,-6.842749729126321,0
741,9.755121031458241,1
755,-0.2683451305763316,0
772,1.1984729905403577,1
794,1.30149731010111,0
813,3.9863327751071376,0
852,11.907153364973322,0
863,-1.5370417018784623,0
876,0.5673412417552335,0
903,15.337851174425095,1
924,-4.645021782483392,1
941,2.7607102808369577,0
959,-5.496484341285775,1
975,0.6549153721441132,0
993,3.086019163698232,0
1022,15.325224277108378,1
1059,8.759373642867727,1
1078,6.325164903246608,1
1098,1.4068826287797076,1
1133,1.2609772808994417,0
1144,-5.235344134378928,1
1166,-2.644886062770586,0
1184,0.114936782267683,1
1223,14.512712607053034,1
1239,1.3460325747063384,1
1266,-3.3510069625088983,0
1282,0.3919754778811517,1
1303,6.377781979281795,1
1323,5.123785836059691,1
1348,9.120476969000936,1
1369,-7.298445563578383,1
1395,0.8929660820923628,0
1409,-0.5113141022072013,1
1424,-3.812370622586732,1
1443,0.771703569265494,1
1472,2.2737395972103434,0
1509,18.504631661950917,1
1519,-1.544280824963138,0
1535,1.7136388337807302,1
1552,4.973410070182174,0
1573,-5.003178074364096,1
1594,-5.762739264453564,0
1613,-1.2239479724634097,0
1628,-2.664610780983474,0
1639,-2.7585686485089247,1
1659,3.1887181156469615,1
1674,0.045148385166206784,1
1712,7.22598433106337,1
1728,-7.3487668010747,1
1741,-1.7063338564262907,1
1779,-2.020923827800966,1
1811,18.589844253347906,1
1839,10.917315914783428,0
1864,-2.181870425998296,0
1874,-1.5142062029420948,1
1894,-4.562932048471539,0
1922,9.554666154448684,1
1956,1.3650516625090723,0
1985,12.887641480438885,0
2001,-6.74742921086335,1
2025,-3.3944324639376493,0
2045,4.199855167792337,1
2062,3.9358044617169443,0
2097,10.89185115336923,1
2116,-0.2365444736659228,1
2147,7.1728984365228845,0
2168,-1.560548964958054,1
2187,-2.318940378992968,0
2204,-1.9173500682278812,1
2217,0.019313532949169265,0
2241,8.876673317705777,1
2255,-0.6273093571523356,0
2274,0.7528812252789838,0
2300,8.381803698573474,1
2319,1.58964625392364,0
2328,-2.7715059082118714,0
2352,0.35941657475122846,0
2366,0.4228593322950843,1
2381,-2.059750893381578,0
2401,0.12050719529417431,1
2419,-1.8434701185333981,0
2443,-0.6855840670981856,0
2469,2.357522323724543,1
2497,1.0853486872370766,0
2525,4.966790263690515,1
