epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
47,187900,GPU (NVIDIA GeForce RTX 3080),1.20,3341.3,417.7,0.107,2.687,0.135,0.269,0.935,1.870,20.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.18,3378.8,422.3,0.106,2.655,0.132,0.265,0.926,1.852,20.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.29,3092.9,386.6,0.114,2.840,0.144,0.288,1.014,2.028,20.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.14,29373.6,0.0,0.116,2.901,0.000,0.000,0.000,0.000,20.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.32,3032.3,379.0,0.122,3.062,0.146,0.292,1.022,2.044,20.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.22,3284.9,410.6,0.109,2.722,0.139,0.277,0.948,1.897,20.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.29,3105.7,388.2,0.118,2.941,0.144,0.287,1.006,2.012,20.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.32,3025.7,378.2,0.121,3.022,0.143,0.286,1.036,2.072,20.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.13,31423.3,0.0,0.108,2.705,0.000,0.000,0.000,0.000,20.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.34,2985.7,373.2,0.115,2.876,0.156,0.311,1.044,2.089,20.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.45,2758.3,344.8,0.120,2.991,0.168,0.335,1.136,2.272,20.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.55,2587.7,323.5,0.121,3.037,0.184,0.369,1.214,2.427,20.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.54,2603.5,325.4,0.126,3.153,0.178,0.355,1.207,2.414,20.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.15,26071.1,0.0,0.127,3.182,0.000,0.000,0.000,0.000,20.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.50,2667.7,333.5,0.124,3.111,0.164,0.329,1.182,2.365,20.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.44,2770.6,346.3,0.119,2.976,0.165,0.330,1.135,2.269,20.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.43,2806.8,350.9,0.122,3.040,0.162,0.324,1.116,2.231,20.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.28,3114.3,389.3,0.117,2.930,0.145,0.289,0.999,1.997,20.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.13,31110.8,0.0,0.109,2.729,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.39,2875.7,359.5,0.109,2.725,0.166,0.331,1.097,2.193,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.26,3178.6,397.3,0.109,2.717,0.147,0.293,0.983,1.966,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.15,3484.5,435.6,0.112,2.797,0.134,0.269,0.881,1.763,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.19,3355.2,419.4,0.112,2.800,0.139,0.278,0.920,1.839,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.13,30432.9,0.0,0.112,2.792,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.21,3304.9,413.1,0.116,2.897,0.140,0.281,0.931,1.862,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.22,3282.9,410.4,0.112,2.811,0.141,0.282,0.944,1.888,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.23,3240.0,405.0,0.109,2.721,0.143,0.286,0.962,1.924,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.22,3277.1,409.6,0.117,2.930,0.140,0.279,0.942,1.884,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.14,29079.8,0.0,0.118,2.940,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.22,3286.2,410.8,0.118,2.953,0.139,0.278,0.939,1.877,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.21,3311.7,414.0,0.116,2.904,0.138,0.276,0.933,1.866,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.22,3291.2,411.4,0.113,2.837,0.140,0.279,0.942,1.884,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.23,3262.6,407.8,0.118,2.945,0.142,0.284,0.945,1.889,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,29196.4,0.0,0.115,2.863,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.32,3038.8,379.8,0.134,3.347,0.142,0.285,1.014,2.029,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.19,3373.3,421.7,0.115,2.883,0.135,0.270,0.914,1.828,20.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.18,3380.5,422.6,0.116,2.893,0.136,0.272,0.911,1.821,20.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.22,3289.3,411.2,0.118,2.939,0.136,0.272,0.941,1.883,20.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.13,31478.3,0.0,0.108,2.699,0.000,0.000,0.000,0.000,20.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.23,3263.2,407.9,0.112,2.793,0.142,0.284,0.952,1.903,20.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.23,3262.8,407.8,0.106,2.656,0.139,0.278,0.960,1.920,20.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.20,3336.0,417.0,0.118,2.939,0.137,0.275,0.923,1.847,20.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.22,3289.2,411.1,0.118,2.962,0.139,0.277,0.937,1.874,20.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.13,31526.2,0.0,0.108,2.698,0.000,0.000,0.000,0.000,20.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.22,3270.9,408.9,0.113,2.814,0.138,0.276,0.951,1.901,20.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.22,3290.9,411.4,0.112,2.796,0.139,0.278,0.944,1.888,20.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.24,3216.2,402.0,0.116,2.902,0.141,0.282,0.966,1.933,20.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.22,3289.2,411.2,0.120,3.011,0.138,0.276,0.937,1.874,20.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,28442.7,0.0,0.119,2.984,0.000,0.000,0.000,0.000,20.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.22,3278.0,409.7,0.104,2.607,0.134,0.267,0.963,1.925,20.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.17,3414.9,426.9,0.113,2.825,0.136,0.271,0.902,1.805,20.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.25,3202.4,400.3,0.116,2.909,0.135,0.269,0.975,1.949,20.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.31,3051.0,381.4,0.123,3.075,0.151,0.303,1.011,2.023,20.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.14,27906.9,0.0,0.122,3.046,0.000,0.000,0.000,0.000,20.2,32.0
