step,episode_return
99900,341.5101104409446
99900,405.085175080951
99900,430.28626486774016
99900,388.96645937524397
99900,349.20739373204464
99900,478.60409214561724
99900,398.7730722505172
99900,349.3461987283077
99900,370.1294724500066
99900,447.58578876434103
99900,333.5456274652662
99900,335.3802194256681
99900,368.0195475196337
99900,393.527910553721
99900,-17.98577253295467
99900,419.51144109305267
99900,402.03395063663606
99900,446.98465510583935
99900,306.6829190508711
99900,383.55960193907083
99900,351.7091090129463
99900,378.8528006375917
99900,393.24462846300355
99900,404.0709553315713
99900,365.60384267362014
99900,337.69832641148014
99900,364.3780126038524
99900,435.346494616652
99900,358.67765153772035
99900,278.8077631529909
99900,358.42712454877244
99900,303.6336313724452
99900,336.96082244611904
99900,-178.99348055372153
99900,466.6381622910211
99900,402.75288026242106
99900,291.86316590667354
99900,338.86045143662955
99900,376.0309040348836
99900,386.9771485616745
99900,383.3814757942787
99900,381.4750641528526
99900,336.9455192460313
99900,327.4795506645387
99900,433.42713713912565
99900,422.54171028756826
99900,297.328452242362
99900,294.69084877582554
99900,270.6206719935232
99900,319.3273260001341
99900,404.27316522746617
99900,314.9642473458084
99900,337.97819793409917
99900,439.61794056614906
99900,314.17476311881865
99900,361.3781490473323
99900,405.4604688867746
99900,366.6994289995049
99900,403.3064199219589
99900,375.1420843304478
99900,386.03512162440654
99900,404.75070694418196
99900,395.11640936986794
99900,378.2553129219039
99900,363.0981822517789
99900,289.54510493603703
99900,365.4863234579102
99900,476.9833014233572
99900,395.2340076554775
99900,322.6277770822762
99900,351.97503280069077
99900,337.3943162370425
99900,377.65109149152374
99900,439.1582512978179
99900,417.39365672666105
99900,257.04751388037033
99900,307.0508995675282
99900,379.490454576787
99900,341.2715843339011
99900,427.2255109858422
99900,362.6466282698856
99900,391.0586975338664
99900,371.38859309964323
99900,330.0534553837944
99900,370.1479944664486
99900,389.03795096710405
99900,451.72983407344077
99900,430.4307746182392
99900,309.5785566974049
99900,376.0554472290038
99900,350.55931195352
99900,361.0116228175204
99900,400.5414632071085
99900,290.50440063241024
