epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
32,127900,GPU (NVIDIA GeForce RTX 3080),0.64,6242.2,78.0,0.106,2.657,0.057,1.131,0.396,7.927,22.7,36.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.73,5457.4,68.2,0.123,3.077,0.063,1.254,0.445,8.909,22.7,36.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.67,5943.7,74.3,0.115,2.883,0.047,0.946,0.430,8.604,22.7,36.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.20,19739.7,0.0,0.119,2.964,0.000,0.000,0.000,0.000,22.7,36.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.66,6028.2,75.4,0.110,2.754,0.055,1.100,0.420,8.409,22.7,36.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.67,5961.9,74.5,0.116,2.912,0.060,1.200,0.410,8.204,22.7,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.66,6044.3,75.6,0.107,2.663,0.053,1.067,0.416,8.329,22.7,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.66,6063.0,75.8,0.111,2.769,0.044,0.881,0.428,8.558,22.7,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.19,21451.3,0.0,0.112,2.800,0.000,0.000,0.000,0.000,22.7,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.64,6236.9,78.0,0.104,2.602,0.079,1.587,0.380,7.598,22.7,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.65,6117.9,76.5,0.110,2.758,0.053,1.050,0.404,8.085,22.7,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.60,6695.6,83.7,0.109,2.719,0.038,0.753,0.367,7.350,22.7,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.66,6037.4,75.5,0.118,2.952,0.052,1.037,0.400,8.009,22.7,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.18,22779.5,0.0,0.103,2.566,0.000,0.000,0.000,0.000,22.7,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.66,6015.9,75.2,0.114,2.856,0.042,0.835,0.423,8.468,22.7,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.68,5874.0,73.4,0.114,2.854,0.046,0.926,0.438,8.751,22.7,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.67,5960.2,74.5,0.116,2.892,0.055,1.097,0.418,8.367,22.7,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.69,5768.8,72.1,0.107,2.685,0.050,1.006,0.456,9.119,22.7,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.18,21763.3,0.0,0.105,2.633,0.000,0.000,0.000,0.000,22.7,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.66,6090.5,76.1,0.117,2.929,0.061,1.211,0.392,7.839,22.7,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.59,6747.7,84.3,0.114,2.859,0.046,0.910,0.354,7.077,22.7,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.67,5940.0,74.2,0.118,2.947,0.049,0.980,0.423,8.454,22.7,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.70,5710.5,71.4,0.118,2.942,0.035,0.705,0.459,9.181,22.7,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.20,20062.3,0.0,0.111,2.783,0.000,0.000,0.000,0.000,22.7,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.68,5912.6,73.9,0.115,2.872,0.043,0.858,0.433,8.659,22.7,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.64,6264.8,78.3,0.106,2.654,0.078,1.552,0.373,7.467,22.7,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.67,5944.9,74.3,0.116,2.902,0.065,1.306,0.407,8.134,22.7,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.65,6127.5,76.6,0.111,2.773,0.048,0.951,0.410,8.202,22.7,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.18,22095.8,0.0,0.103,2.574,0.000,0.000,0.000,0.000,22.7,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.66,6040.4,75.5,0.112,2.791,0.058,1.167,0.413,8.261,22.7,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.67,5953.8,74.4,0.110,2.753,0.043,0.866,0.436,8.718,22.7,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.65,6117.8,76.5,0.110,2.750,0.043,0.860,0.422,8.439,22.7,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.65,6145.5,76.8,0.111,2.767,0.052,1.035,0.403,8.055,22.7,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.19,20568.5,0.0,0.110,2.745,0.000,0.000,0.000,0.000,22.7,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.69,5808.1,72.6,0.109,2.714,0.052,1.041,0.431,8.623,22.7,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.65,6118.5,76.5,0.105,2.619,0.042,0.847,0.437,8.744,22.7,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.67,6003.9,75.0,0.113,2.817,0.058,1.168,0.415,8.308,22.7,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.66,6073.8,75.9,0.117,2.920,0.058,1.164,0.399,7.971,22.7,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.21,19402.7,0.0,0.113,2.836,0.000,0.000,0.000,0.000,22.7,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.65,6134.4,76.7,0.117,2.915,0.056,1.123,0.396,7.920,22.7,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.67,5972.0,74.6,0.104,2.600,0.049,0.976,0.432,8.647,22.7,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.67,5971.5,74.6,0.110,2.740,0.050,0.999,0.425,8.500,22.7,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.61,6568.6,82.1,0.105,2.619,0.072,1.450,0.356,7.122,22.7,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17685.9,0.0,0.106,2.661,0.000,0.000,0.000,0.000,22.7,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.67,5935.5,74.2,0.111,2.776,0.060,1.205,0.419,8.382,22.7,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.65,6144.3,76.8,0.107,2.663,0.062,1.233,0.406,8.112,22.7,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.64,6247.1,78.1,0.109,2.715,0.055,1.093,0.399,7.976,22.7,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.69,5817.6,72.7,0.113,2.836,0.034,0.686,0.445,8.892,22.7,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.20,19954.1,0.0,0.114,2.854,0.000,0.000,0.000,0.000,22.7,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.68,5895.1,73.7,0.112,2.808,0.049,0.979,0.436,8.718,22.7,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.65,6200.6,77.5,0.108,2.695,0.058,1.159,0.408,8.163,22.7,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.67,5933.0,74.2,0.111,2.787,0.060,1.208,0.413,8.264,22.7,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.66,6023.3,75.3,0.113,2.824,0.038,0.767,0.423,8.465,22.7,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.18,21817.2,0.0,0.103,2.567,0.000,0.000,0.000,0.000,22.7,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.65,6128.2,76.6,0.107,2.684,0.054,1.087,0.414,8.276,22.7,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.66,6100.4,76.3,0.111,2.779,0.065,1.297,0.407,8.149,22.7,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.74,5370.5,67.1,0.114,2.851,0.060,1.192,0.474,9.485,22.7,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.73,5496.0,68.7,0.113,2.837,0.072,1.431,0.451,9.024,22.7,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.19,21497.4,0.0,0.106,2.649,0.000,0.000,0.000,0.000,22.7,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.65,6185.7,77.3,0.113,2.833,0.042,0.832,0.406,8.126,22.7,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.69,5834.9,72.9,0.106,2.647,0.045,0.908,0.428,8.555,22.7,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.67,5955.8,74.4,0.112,2.797,0.033,0.660,0.445,8.895,22.7,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.68,5862.1,73.3,0.115,2.878,0.076,1.512,0.406,8.110,22.7,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.20,20167.5,0.0,0.114,2.853,0.000,0.000,0.000,0.000,22.7,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.69,5826.6,72.8,0.117,2.913,0.081,1.615,0.408,8.166,22.7,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.70,5700.2,71.3,0.114,2.857,0.059,1.183,0.439,8.772,22.7,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.67,5974.1,74.7,0.110,2.739,0.051,1.013,0.429,8.578,22.7,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.65,6107.4,76.3,0.115,2.877,0.044,0.881,0.410,8.203,22.7,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.20,19819.8,0.0,0.111,2.767,0.000,0.000,0.000,0.000,22.7,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.62,6407.5,80.1,0.108,2.688,0.060,1.196,0.369,7.380,22.7,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.67,5928.7,74.1,0.110,2.740,0.056,1.114,0.422,8.440,22.7,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.73,5512.2,68.9,0.108,2.710,0.060,1.196,0.472,9.431,22.7,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.70,5750.5,71.9,0.112,2.788,0.061,1.213,0.428,8.558,22.7,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.20,20123.4,0.0,0.115,2.865,0.000,0.000,0.000,0.000,22.7,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.73,5462.4,68.3,0.116,2.912,0.052,1.048,0.471,9.412,22.7,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.71,5598.9,70.0,0.111,2.781,0.071,1.422,0.443,8.854,22.7,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.72,5583.2,69.8,0.111,2.764,0.075,1.509,0.437,8.745,22.7,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.60,6622.5,82.8,0.114,2.844,0.041,0.821,0.362,7.234,22.7,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.20,20188.1,0.0,0.112,2.810,0.000,0.000,0.000,0.000,22.7,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.68,5887.4,73.6,0.103,2.582,0.068,1.363,0.435,8.698,22.7,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.70,5676.0,71.0,0.112,2.808,0.072,1.438,0.431,8.626,22.7,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.67,6010.7,75.1,0.108,2.707,0.059,1.177,0.418,8.360,22.7,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.67,5955.4,74.4,0.116,2.912,0.059,1.170,0.413,8.268,22.7,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.19,21125.1,0.0,0.111,2.781,0.000,0.000,0.000,0.000,22.7,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.65,6152.5,76.9,0.116,2.907,0.055,1.097,0.392,7.838,22.7,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.66,6095.3,76.2,0.114,2.845,0.045,0.910,0.402,8.047,22.7,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.62,6424.7,80.3,0.105,2.629,0.039,0.771,0.396,7.913,22.7,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.68,5868.5,73.4,0.111,2.777,0.044,0.872,0.438,8.769,22.7,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.17,23483.3,0.0,0.104,2.590,0.000,0.000,0.000,0.000,22.7,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.68,5893.9,73.7,0.116,2.891,0.042,0.840,0.427,8.531,22.7,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.66,6066.9,75.8,0.115,2.871,0.070,1.408,0.388,7.770,22.7,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.67,5959.7,74.5,0.115,2.868,0.056,1.125,0.407,8.145,22.7,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.65,6134.0,76.7,0.105,2.632,0.040,0.798,0.424,8.489,22.7,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.19,20658.8,0.0,0.112,2.791,0.000,0.000,0.000,0.000,22.7,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.71,5673.2,70.9,0.112,2.788,0.045,0.896,0.459,9.177,22.7,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.62,6453.9,80.7,0.110,2.740,0.054,1.070,0.371,7.411,22.7,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.71,5634.7,70.4,0.114,2.861,0.056,1.115,0.451,9.022,22.7,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.65,6125.2,76.6,0.107,2.666,0.045,0.894,0.413,8.251,22.7,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.19,20787.5,0.0,0.109,2.727,0.000,0.000,0.000,0.000,22.7,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.66,6023.3,75.3,0.116,2.912,0.066,1.315,0.387,7.736,22.7,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.69,5810.0,72.6,0.115,2.886,0.073,1.465,0.414,8.279,22.7,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.65,6152.5,76.9,0.111,2.775,0.051,1.022,0.407,8.139,22.7,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.70,5701.0,71.3,0.109,2.733,0.044,0.878,0.461,9.220,22.7,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.20,20412.3,0.0,0.111,2.786,0.000,0.000,0.000,0.000,22.7,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.60,6612.0,82.6,0.113,2.815,0.034,0.675,0.375,7.494,22.7,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.68,5870.3,73.4,0.112,2.791,0.037,0.735,0.454,9.077,22.7,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.66,6106.5,76.3,0.110,2.761,0.049,0.982,0.412,8.235,22.7,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.72,5572.2,69.7,0.115,2.864,0.085,1.700,0.433,8.667,22.7,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.20,19983.6,0.0,0.111,2.773,0.000,0.000,0.000,0.000,22.7,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.74,5393.8,67.4,0.120,2.991,0.048,0.968,0.471,9.421,22.7,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.69,5761.5,72.0,0.109,2.715,0.085,1.703,0.412,8.245,22.7,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.72,5541.6,69.3,0.117,2.915,0.082,1.634,0.426,8.527,22.7,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.66,6097.6,76.2,0.111,2.785,0.066,1.313,0.386,7.717,22.7,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.19,20654.3,0.0,0.108,2.711,0.000,0.000,0.000,0.000,22.7,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.69,5755.5,71.9,0.116,2.911,0.057,1.133,0.435,8.707,22.7,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.69,5795.6,72.4,0.117,2.927,0.044,0.874,0.437,8.739,22.7,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.70,5701.5,71.3,0.108,2.699,0.086,1.723,0.425,8.498,22.7,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.64,6231.3,77.9,0.112,2.790,0.038,0.767,0.403,8.061,22.7,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.20,20309.2,0.0,0.116,2.889,0.000,0.000,0.000,0.000,22.7,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.69,5836.2,73.0,0.110,2.743,0.054,1.089,0.429,8.588,22.7,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.68,5839.9,73.0,0.116,2.889,0.050,0.998,0.434,8.678,22.7,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.66,6068.8,75.9,0.105,2.629,0.037,0.748,0.419,8.371,22.7,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.67,5944.4,74.3,0.118,2.941,0.049,0.989,0.414,8.283,22.7,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.19,20800.1,0.0,0.110,2.747,0.000,0.000,0.000,0.000,22.7,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.64,6280.7,78.5,0.112,2.806,0.070,1.403,0.370,7.409,22.7,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.77,5193.8,64.9,0.122,3.047,0.074,1.485,0.493,9.852,22.7,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.68,5876.2,73.5,0.120,2.990,0.072,1.432,0.397,7.945,22.7,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.66,6067.0,75.8,0.116,2.888,0.059,1.180,0.399,7.971,22.7,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.19,21284.5,0.0,0.107,2.684,0.000,0.000,0.000,0.000,22.7,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.66,6069.9,75.9,0.113,2.814,0.060,1.193,0.400,7.998,22.7,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.67,5944.8,74.3,0.111,2.781,0.036,0.723,0.444,8.872,22.7,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.64,6230.9,77.9,0.111,2.769,0.080,1.604,0.366,7.317,22.7,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.68,5871.2,73.4,0.116,2.909,0.032,0.642,0.445,8.899,22.7,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.19,20542.2,0.0,0.111,2.780,0.000,0.000,0.000,0.000,22.7,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.67,5932.8,74.2,0.111,2.775,0.068,1.352,0.413,8.264,22.7,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.67,5976.0,74.7,0.112,2.797,0.062,1.244,0.412,8.234,22.7,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.71,5635.3,70.4,0.115,2.875,0.057,1.149,0.454,9.072,22.7,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.65,6172.8,77.2,0.119,2.970,0.047,0.947,0.401,8.010,22.7,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.20,19923.3,0.0,0.116,2.904,0.000,0.000,0.000,0.000,22.7,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.67,5934.7,74.2,0.114,2.854,0.058,1.166,0.410,8.208,22.7,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.70,5707.4,71.3,0.116,2.905,0.066,1.326,0.438,8.768,22.7,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.65,6152.2,76.9,0.110,2.759,0.059,1.182,0.402,8.038,22.7,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.67,5952.4,74.4,0.115,2.867,0.039,0.780,0.435,8.707,22.7,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.20,20352.5,0.0,0.115,2.875,0.000,0.000,0.000,0.000,22.7,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.68,5902.4,73.8,0.109,2.730,0.068,1.359,0.421,8.421,22.7,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.63,6330.7,79.1,0.109,2.718,0.039,0.770,0.407,8.142,22.7,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.66,6064.4,75.8,0.107,2.668,0.064,1.285,0.416,8.323,22.7,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.67,5944.4,74.3,0.111,2.771,0.054,1.089,0.424,8.485,22.7,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.19,21106.0,0.0,0.113,2.830,0.000,0.000,0.000,0.000,22.7,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.66,6047.0,75.6,0.110,2.757,0.061,1.217,0.402,8.042,22.7,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.67,5930.2,74.1,0.113,2.821,0.038,0.763,0.440,8.803,22.7,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.72,5519.0,69.0,0.115,2.879,0.070,1.394,0.455,9.109,22.7,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.79,5054.9,63.2,0.129,3.237,0.083,1.663,0.486,9.718,22.7,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.24,17008.4,0.0,0.133,3.332,0.000,0.000,0.000,0.000,22.7,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.79,5041.0,63.0,0.135,3.378,0.066,1.310,0.496,9.925,22.7,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.70,5683.7,71.0,0.118,2.940,0.061,1.227,0.436,8.719,22.7,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.69,5772.8,72.2,0.117,2.921,0.049,0.984,0.439,8.776,22.7,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.75,5322.6,66.5,0.121,3.027,0.067,1.340,0.474,9.484,22.7,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.23,17502.5,0.0,0.133,3.324,0.000,0.000,0.000,0.000,22.7,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.74,5398.2,67.5,0.118,2.945,0.053,1.058,0.471,9.410,22.7,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.72,5548.8,69.4,0.120,3.004,0.041,0.823,0.469,9.383,22.7,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.75,5355.9,66.9,0.132,3.298,0.074,1.486,0.437,8.750,22.7,36.0
