epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
1,3999,GPU (NVIDIA GeForce RTX 3080),1.08,3695.7,0.0,0.818,0.205,0.000,0.000,0.000,0.000,22.6,28.0
2,7999,GPU (NVIDIA GeForce RTX 3080),127.61,31.3,235.1,0.995,0.249,6.756,0.225,118.578,3.953,30.4,42.0
3,11999,GPU (NVIDIA GeForce RTX 3080),171.51,23.3,233.2,1.078,0.270,9.371,0.234,159.501,3.988,30.4,42.0
4,15999,GPU (NVIDIA GeForce RTX 3080),171.15,23.4,233.7,1.065,0.266,9.457,0.236,159.071,3.977,30.4,42.0
5,19999,GPU (NVIDIA GeForce RTX 3080),171.58,23.3,233.1,1.066,0.267,9.646,0.241,159.266,3.982,30.4,42.0
6,23999,GPU (NVIDIA GeForce RTX 3080),170.98,23.4,233.9,1.062,0.265,9.684,0.242,158.671,3.967,30.4,42.0
7,27999,GPU (NVIDIA GeForce RTX 3080),170.98,23.4,233.9,1.061,0.265,9.687,0.242,158.626,3.966,30.4,42.0
8,31999,GPU (NVIDIA GeForce RTX 3080),170.60,23.4,234.5,1.072,0.268,9.669,0.242,158.286,3.957,30.4,42.0
9,35999,GPU (NVIDIA GeForce RTX 3080),170.93,23.4,234.0,1.052,0.263,9.840,0.246,158.330,3.958,30.4,42.0
10,39999,GPU (NVIDIA GeForce RTX 3080),170.85,23.4,234.1,1.052,0.263,9.930,0.248,158.264,3.957,30.4,42.0
11,43999,GPU (NVIDIA GeForce RTX 3080),171.48,23.3,233.3,1.050,0.262,9.878,0.247,158.913,3.973,30.4,42.0
12,47999,GPU (NVIDIA GeForce RTX 3080),171.13,23.4,233.7,1.077,0.269,9.917,0.248,158.578,3.964,30.4,42.0
13,51999,GPU (NVIDIA GeForce RTX 3080),172.18,23.2,232.3,1.058,0.264,9.864,0.247,159.633,3.991,30.4,42.0
14,55999,GPU (NVIDIA GeForce RTX 3080),170.93,23.4,234.0,1.073,0.268,9.902,0.248,158.337,3.958,30.4,42.0
15,59999,GPU (NVIDIA GeForce RTX 3080),171.10,23.4,233.8,1.046,0.262,9.851,0.246,158.344,3.959,30.4,42.0
16,63999,GPU (NVIDIA GeForce RTX 3080),171.47,23.3,233.3,1.050,0.263,9.879,0.247,158.886,3.972,30.4,42.0
17,67999,GPU (NVIDIA GeForce RTX 3080),170.96,23.4,234.0,1.055,0.264,9.974,0.249,158.336,3.958,30.4,42.0
18,71999,GPU (NVIDIA GeForce RTX 3080),171.48,23.3,233.3,1.044,0.261,10.065,0.252,158.751,3.969,30.4,42.0
19,75999,GPU (NVIDIA GeForce RTX 3080),171.44,23.3,233.3,1.046,0.262,10.021,0.251,158.724,3.968,30.4,42.0
20,79999,GPU (NVIDIA GeForce RTX 3080),172.29,23.2,232.2,1.056,0.264,10.034,0.251,159.599,3.990,30.4,42.0
21,83999,GPU (NVIDIA GeForce RTX 3080),171.86,23.3,232.7,1.050,0.262,10.014,0.250,159.138,3.978,30.4,42.0
22,87999,GPU (NVIDIA GeForce RTX 3080),171.97,23.3,232.6,1.053,0.263,10.027,0.251,159.130,3.978,30.4,42.0
23,91999,GPU (NVIDIA GeForce RTX 3080),172.42,23.2,232.0,1.048,0.262,10.054,0.251,159.566,3.989,30.4,42.0
24,95999,GPU (NVIDIA GeForce RTX 3080),172.21,23.2,232.3,1.066,0.266,10.044,0.251,159.346,3.984,30.4,42.0
25,99999,GPU (NVIDIA GeForce RTX 3080),172.39,23.2,232.0,1.048,0.262,10.011,0.250,159.562,3.989,30.4,42.0
26,103999,GPU (NVIDIA GeForce RTX 3080),172.43,23.2,232.0,1.042,0.260,10.030,0.251,159.502,3.988,30.4,42.0
27,107999,GPU (NVIDIA GeForce RTX 3080),172.31,23.2,232.1,1.056,0.264,9.987,0.250,159.596,3.990,30.4,42.0
28,111999,GPU (NVIDIA GeForce RTX 3080),172.09,23.2,232.4,1.024,0.256,9.942,0.249,159.042,3.976,30.4,42.0
29,115999,GPU (NVIDIA GeForce RTX 3080),171.09,23.4,233.8,1.066,0.267,9.979,0.249,158.420,3.960,30.4,42.0
30,119999,GPU (NVIDIA GeForce RTX 3080),171.35,23.3,233.4,1.053,0.263,9.971,0.249,158.692,3.967,30.4,42.0
