step,episode_return
99900,55929.69188825819
99900,83462.89216696566
99900,79335.76073125242
99900,29266.777704704393
99900,44075.67418024586
99900,54859.58467811895
99900,46121.967440592074
99900,35124.79660697633
99900,32961.54670278865
99900,57862.67068229968
99900,78516.88214366928
99900,78844.54039965748
99900,46369.148343927875
99900,58563.25544291751
99900,29887.24219184581
99900,88168.91151332471
99900,48107.44460772872
99900,54513.491517140406
99900,30833.60804994171
99900,72968.68282585428
99900,40862.571530641486
99900,30059.240422113664
99900,53852.204920199256
99900,45666.66808840872
99900,35457.23741539026
99900,54979.31585678336
99900,30310.19759688574
99900,77234.81169766335
99900,79546.72128411874
99900,55054.041225179324
99900,51442.916419110974
99900,54310.947384260064
99900,58097.81905432538
99900,54468.74258197285
99900,37347.88372763369
99900,46384.033550886415
99900,53763.422014508695
99900,41640.17871141959
99900,54174.252881477194
99900,56751.22824375439
99900,53222.56451348904
99900,55477.679757850376
99900,55332.28899448511
99900,40228.396183053126
99900,36763.73464798949
99900,33945.02762990898
99900,80050.48976680986
99900,52931.53021867682
99900,35070.76474861423
99900,57235.52314822564
99900,55424.63844068665
99900,33815.919521073556
99900,81813.08900641801
99900,55264.78401477247
99900,30570.667474332542
99900,55296.76766199197
99900,52046.491131558956
99900,88081.25215351373
99900,36921.61571514468
99900,31709.342493053475
99900,32658.277468994365
99900,79139.82130735328
99900,79252.12519698853
99900,69681.79344293705
99900,68993.99264716977
99900,55548.229293872915
99900,57134.24183305477
99900,57016.97215762175
99900,73789.22234567394
99900,48905.40966403507
99900,38039.38940556084
99900,35129.883205494116
99900,31770.219846935033
99900,74313.97622867876
99900,56646.29693687556
99900,78308.35612225592
99900,47893.73334281086
99900,56658.510953509525
99900,37368.55672869802
99900,75121.87293981739
99900,53553.90033964992
99900,44757.285180703766
99900,89029.973126103
99900,78303.55668088127
99900,54767.15600074948
99900,33448.735520454575
99900,30118.15736768741
99900,52165.16360951157
99900,74038.39101957223
99900,53957.93107988607
99900,73146.51708452604
99900,53452.46362331241
99900,54841.35676389037
99900,73976.9654163412
99900,52943.49517813531
99900,54095.33250255885
99900,55097.50681583057
99900,80097.78334326098
99900,73160.71042537416
99900,74083.71522866908
200000,89120.57108703376
200000,87085.90341004288
200000,89660.58133157555
