epoch,step,loss_q1,loss_q2,loss_pi,q1_val,q2_val,grad_q1,grad_q2,grad_pi,mean_return,mean_length,episodes,buffer_size,elapsed_s
94,375900,129.970595,132.485546,-59.762388,54.2504,54.2309,236.6943,273.5455,0.6743,124.11,15.5,253,376000,50.6
95,379900,,,,,,,,,136.84,16.9,227,380000,50.8
96,383900,132.220800,134.343019,-60.499134,54.9493,54.9555,237.2769,257.6460,0.6842,132.21,16.4,258,384000,51.5
97,387900,134.157557,136.268256,-61.386735,55.5771,55.5813,231.7909,246.8922,0.7829,124.14,15.5,253,388000,52.1
98,391900,137.143592,139.301998,-62.244802,56.4267,56.4330,254.9690,271.5976,1.3346,134.09,16.6,234,392000,52.7
99,395900,140.725224,143.259255,-62.771398,56.9014,56.8940,233.1570,252.0109,1.3071,149.52,18.2,222,396000,53.4
100,399900,,,,,,,,,140.46,17.3,239,400000,53.6
101,403900,146.974901,149.887997,-63.439881,57.4474,57.4394,271.6733,295.6744,0.7620,133.88,16.5,244,404000,54.2
102,407900,144.286647,147.155598,-63.976557,58.1317,58.1387,248.6306,270.7136,0.6425,135.99,16.8,239,408000,54.8
103,411900,153.176891,155.774496,-64.608868,58.7250,58.7239,272.4606,289.5836,0.8217,132.29,16.4,239,412000,55.4
104,415900,151.329414,154.169407,-65.059114,59.2834,59.2801,243.9820,268.0907,0.8306,147.04,18.0,216,416000,56.0
105,419900,,,,,,,,,159.18,19.3,209,420000,56.2
106,423900,157.987785,161.225046,-65.883356,60.1011,60.0921,321.4148,347.2103,0.9398,150.30,18.3,219,424000,56.8
107,427900,162.812407,166.616075,-66.245471,60.5649,60.5651,324.3192,362.5332,1.3486,165.34,19.9,194,428000,57.4
108,431900,163.814594,167.169556,-66.985241,61.1797,61.1859,315.2551,347.9146,1.0480,167.60,20.2,200,432000,57.9
109,435900,164.014360,167.670315,-67.916335,62.0696,62.0571,282.5756,301.7358,1.2943,171.83,20.6,192,436000,58.6
110,439900,,,,,,,,,157.02,19.1,217,440000,58.8
111,443900,169.460107,174.162290,-68.387249,62.3931,62.3889,255.4474,293.3454,1.4669,170.56,20.5,188,444000,59.4
112,447900,173.162496,177.599443,-68.990654,63.0292,63.0280,288.1137,320.7203,2.1092,176.16,21.1,189,448000,60.0
113,451900,170.688109,175.012568,-69.887773,63.8104,63.8025,300.2238,328.6242,2.3234,182.78,21.8,186,452000,60.6
114,455900,179.695813,184.637622,-70.397464,64.2425,64.2233,314.2407,344.3828,1.2530,179.10,21.4,179,456000,61.2
115,459900,,,,,,,,,181.38,21.7,185,460000,61.4
116,463900,177.131328,181.989908,-71.302882,65.0646,65.0626,334.5866,362.5460,1.3342,183.19,21.9,178,464000,62.1
117,467900,183.770852,188.937054,-71.813604,65.4504,65.4579,302.4130,337.5282,2.0869,183.94,22.0,190,468000,62.7
118,471900,182.128282,187.847162,-72.196109,66.2461,66.2505,317.5986,356.7851,1.8229,180.67,21.6,182,472000,63.3
119,475900,185.837946,191.751166,-73.003440,66.8019,66.7903,345.9792,375.0213,1.9754,181.98,21.8,181,476000,63.9
120,479900,,,,,,,,,187.20,22.3,187,480000,64.2
121,483900,187.393331,193.232465,-73.436910,67.3269,67.3212,366.1380,412.8351,1.9131,184.97,22.1,172,484000,64.8
122,487900,190.244833,196.486746,-74.200086,67.8912,67.8836,384.6149,424.0488,1.5707,208.91,24.6,158,488000,65.5
123,491900,191.087989,197.342589,-74.676844,68.4907,68.4982,364.8121,402.6917,1.5332,201.19,23.8,167,492000,66.1
124,495900,194.526734,201.625342,-75.235251,69.1067,69.0987,347.3225,394.2760,1.8413,207.38,24.5,163,496000,66.7
125,499900,,,,,,,,,197.41,23.4,174,500000,66.9
126,503900,198.038714,205.328543,-75.937424,69.8318,69.8237,362.8532,408.5944,1.8248,211.35,24.9,163,504000,67.5
127,507900,203.938567,211.458631,-76.353292,70.1072,70.1245,437.7266,484.5148,3.0173,210.55,24.8,150,508000,68.2
128,511900,198.034474,205.277370,-77.325373,70.8272,70.7886,403.8576,438.3625,1.9524,227.61,26.7,155,512000,68.9
129,515900,199.378769,206.492298,-77.730498,71.3350,71.3451,401.8649,429.8603,1.4740,212.39,25.0,159,516000,69.5
130,519900,,,,,,,,,242.09,28.2,134,520000,69.7
131,523900,201.150039,208.382369,-78.283466,72.1273,72.1252,424.1102,452.5942,2.1379,241.11,28.1,147,524000,70.4
132,527900,199.659962,207.511145,-78.995937,72.8309,72.8222,405.6373,451.7475,1.5608,235.82,27.6,147,528000,71.0
133,531900,208.299319,216.362504,-79.785688,73.3449,73.3386,403.9497,441.2371,1.6260,238.55,27.8,140,532000,71.6
134,535900,209.632693,218.542563,-80.369006,73.8574,73.8536,506.2675,575.4778,1.9596,237.41,27.7,145,536000,72.2
135,539900,,,,,,,,,245.60,28.6,140,540000,72.4
136,543900,208.525487,217.365433,-80.749709,74.4857,74.4938,416.5171,460.4861,1.2348,246.83,28.7,149,544000,73.1
137,547900,212.747171,221.472824,-81.302231,75.0741,75.0691,525.0077,581.1122,1.5638,229.04,26.8,145,548000,73.7
138,551900,211.846954,219.864084,-82.502134,75.8478,75.8283,466.7699,498.2621,2.1751,231.31,27.1,138,552000,74.4
139,555900,215.588765,224.976978,-82.443763,75.9334,75.9543,442.3037,494.3742,1.9287,249.60,29.0,143,556000,75.0
140,559900,,,,,,,,,235.02,27.5,143,560000,75.2
141,563900,216.263087,226.381281,-83.103577,76.6051,76.6078,431.5997,472.8102,2.5478,263.50,30.5,132,564000,75.9
142,567900,216.900565,226.956673,-83.437336,77.3306,77.3117,464.2601,528.3203,3.9604,255.40,29.6,133,568000,76.4
143,571900,222.200148,233.147236,-83.894431,77.8531,77.8372,484.2712,535.7663,4.0211,256.23,29.7,134,572000,77.1
144,575900,225.081959,236.282731,-84.758816,78.3751,78.3724,487.9751,558.2893,2.2293,264.61,30.6,128,576000,77.7
145,579900,,,,,,,,,259.49,30.1,137,580000,77.9
146,583900,222.566454,232.883063,-85.212885,78.8593,78.8744,467.0960,506.6467,2.1225,262.60,30.4,131,584000,78.6
147,587900,227.254848,237.828294,-85.938015,79.5161,79.5137,533.6095,573.9890,2.2948,252.76,29.4,133,588000,79.2
148,591900,229.541647,242.592819,-86.652708,80.2233,80.2705,486.1016,553.9876,1.9623,264.36,30.6,140,592000,79.8
149,595900,226.351353,237.766639,-86.833258,80.5290,80.4831,502.0918,551.6386,3.8381,255.30,29.6,134,596000,80.4
150,599900,,,,,,,,,264.85,30.6,125,600000,80.6
151,603900,227.108677,239.272650,-87.642701,81.2145,81.1983,500.8687,536.9835,2.8896,267.45,30.9,125,604000,81.3
152,607900,230.551357,242.912607,-88.039986,81.8418,81.8628,552.6428,586.4783,2.0760,280.59,32.3,124,608000,81.9
153,611900,234.692832,248.338472,-88.611378,82.1616,82.1359,554.9060,641.0525,3.0201,277.79,32.0,132,612000,82.6
154,615900,231.594503,243.674460,-89.464159,82.9525,82.9788,486.7460,527.5292,3.1088,271.47,31.4,126,616000,83.2
155,619900,,,,,,,,,266.54,30.8,130,620000,83.4
156,623900,230.844187,243.268040,-89.818690,83.2079,83.2040,652.4728,716.9020,1.7475,259.43,30.1,129,624000,84.1
157,627900,233.252483,246.314948,-90.257175,83.9441,83.9321,625.8349,697.1364,1.8755,283.20,32.6,125,628000,84.7
158,631900,237.893269,249.891456,-91.050913,84.6056,84.6278,524.6929,569.2193,2.3910,270.99,31.3,130,632000,85.3
159,635900,238.970359,251.729283,-91.178888,84.9228,84.9090,515.5046,552.9002,2.9567,285.80,32.9,114,636000,85.9
160,639900,,,,,,,,,275.47,31.8,124,640000,86.1
161,643900,232.998184,245.709756,-91.916803,85.4925,85.5201,588.4788,625.2926,2.6448,274.52,31.7,139,644000,86.8
162,647900,232.518664,244.854240,-92.364579,86.2482,86.2355,608.2416,642.7319,2.3592,273.16,31.5,119,648000,87.5
163,651900,237.321822,250.599471,-93.108244,86.8147,86.8066,638.0700,717.8844,1.3469,277.79,32.0,127,652000,88.1
164,655900,244.907875,259.571540,-92.966191,86.6601,86.6606,599.4117,656.1155,3.2231,276.44,31.9,114,656000,88.7
165,659900,,,,,,,,,289.36,33.3,131,660000,88.9
166,663900,239.647402,252.344577,-94.033660,87.6090,87.6057,582.0071,622.4112,2.0691,280.16,32.3,121,664000,89.6
167,667900,249.832251,263.008185,-94.399336,87.7933,87.8217,691.1462,724.3921,2.5453,288.66,33.2,121,668000,90.2
168,671900,242.042829,255.848809,-95.100319,88.6928,88.6882,658.8217,708.5976,4.2368,266.30,30.8,129,672000,90.8
169,675900,251.145771,264.231617,-94.873327,88.6287,88.6252,641.3814,653.6870,3.3987,275.07,31.8,120,676000,91.4
170,679900,,,,,,,,,283.98,32.7,125,680000,91.6
171,683900,246.058008,259.599059,-95.712913,89.4673,89.4849,642.4093,659.4279,3.6889,289.06,33.2,125,684000,92.2
172,687900,249.382610,263.060152,-96.301625,89.9353,89.9213,720.3694,777.8277,3.5628,273.55,31.6,134,688000,92.8
173,691900,256.694923,271.994822,-96.830113,90.4277,90.4197,723.3182,771.2483,2.2030,274.41,31.7,114,692000,93.5
174,695900,250.611830,263.512395,-97.267557,91.0762,91.0931,607.9315,661.3538,3.4347,287.16,33.0,122,696000,94.1
175,699900,,,,,,,,,286.18,32.9,121,700000,94.3
176,703900,244.934079,258.568057,-97.774400,91.1643,91.1523,677.2312,718.4015,3.0250,299.69,34.4,113,704000,94.9
177,707900,247.464521,261.101937,-98.488182,92.1487,92.1582,659.1860,719.9014,3.9847,286.79,33.0,124,708000,95.5
178,711900,253.167471,266.766899,-98.761153,92.1670,92.1881,735.8448,812.6838,2.5761,303.41,34.8,118,712000,96.2
179,715900,255.015931,268.955470,-99.173765,92.8567,92.8425,750.6723,809.1697,3.3854,280.25,32.3,121,716000,96.8
180,719900,,,,,,,,,292.54,33.6,127,720000,97.0
181,723900,263.611052,278.259705,-99.534586,92.9596,92.9782,768.6089,808.5984,3.0082,282.16,32.5,114,724000,97.6
182,727900,259.046641,273.309599,-100.530776,93.7731,93.7530,762.0901,798.6983,2.8782,292.61,33.6,125,728000,98.2
183,731900,262.444170,276.224559,-100.899689,94.2000,94.2076,740.7682,801.8054,6.3771,303.18,34.8,111,732000,98.8
184,735900,258.894247,274.073254,-101.495812,94.6092,94.6020,753.2233,819.3811,4.6455,289.16,33.3,120,736000,99.4
185,739900,,,,,,,,,300.29,34.5,118,740000,99.6
186,743900,251.503716,266.621931,-101.514537,94.9271,94.9440,687.9238,749.2449,2.8151,306.73,35.1,113,744000,100.2
187,747900,255.999674,269.551998,-101.996288,95.3835,95.3871,749.6011,790.5079,2.3708,308.19,35.3,114,748000,100.8
188,751900,268.987939,285.853674,-102.323723,95.8001,95.8132,781.5421,856.5907,2.4099,298.18,34.2,113,752000,101.5
189,755900,266.622751,281.797721,-103.015349,96.2439,96.2249,747.8424,814.3299,3.2305,311.62,35.6,105,756000,102.1
190,759900,,,,,,,,,310.01,35.5,117,760000,102.4
191,763900,267.665773,283.086799,-103.171844,96.4660,96.4827,774.7758,832.8739,2.0385,323.49,36.9,103,764000,103.0
192,767900,260.934695,275.151477,-104.068100,97.3531,97.3610,769.5728,822.1100,2.7395,310.64,35.5,125,768000,103.6
193,771900,264.290793,277.613469,-103.854225,97.2814,97.2902,737.6837,771.3714,3.1073,304.18,34.9,109,772000,104.2
194,775900,272.929574,288.813160,-104.425006,97.9781,97.9848,811.8540,867.4866,2.7766,305.69,35.0,119,776000,104.8
195,779900,,,,,,,,,308.12,35.3,109,780000,105.0
196,783900,264.481545,278.626265,-104.846130,98.4483,98.4457,837.6671,884.7059,3.4993,304.97,35.0,112,784000,105.7
197,787900,272.231348,286.852965,-105.061645,98.5493,98.5436,810.0067,864.2387,2.3932,315.24,36.0,107,788000,106.2
198,791900,273.460427,287.947820,-105.627694,99.0824,99.0929,768.7589,850.1420,3.3711,327.60,37.4,112,792000,106.8
199,795900,268.926875,282.807122,-106.480886,99.8759,99.8781,753.2442,790.7018,3.8482,327.72,37.4,109,796000,107.5
200,799900,,,,,,,,,311.35,35.6,115,800000,107.7
201,803900,273.510143,286.593859,-106.681355,100.0487,100.0457,812.5873,861.2906,3.5870,300.80,34.5,111,804000,108.3
202,807900,268.802863,283.655089,-107.419214,100.7334,100.7292,935.0950,1001.9817,2.5925,306.94,35.2,110,808000,108.9
203,811900,288.569119,304.206559,-107.504854,100.8358,100.8456,918.3295,990.6891,5.8310,350.00,39.7,103,812000,109.5
204,815900,279.310686,293.421722,-107.937059,101.5340,101.5232,976.8354,1037.0434,5.7073,318.56,36.4,107,816000,110.1
205,819900,,,,,,,,,331.55,37.8,102,820000,110.3
206,823900,275.333785,289.130414,-108.791932,101.8253,101.8278,834.9416,863.7260,3.0804,342.61,39.0,107,824000,111.0
207,827900,278.458057,292.181240,-108.831563,102.1769,102.1952,731.3192,819.9025,5.0109,337.69,38.4,102,828000,111.6
208,831900,282.540963,296.675987,-108.760509,102.4038,102.3944,762.9570,842.2657,3.6211,319.96,36.5,96,832000,112.2
209,835900,274.689599,287.837783,-109.778965,103.4320,103.4391,870.1856,914.2016,2.7876,365.70,41.4,113,836000,112.8
210,839900,,,,,,,,,328.52,37.4,98,840000,113.0
211,843900,287.435252,299.943705,-109.644312,103.3214,103.3389,833.0237,885.2325,3.8692,348.26,39.6,108,844000,113.7
212,847900,274.375134,287.570284,-110.385031,103.8033,103.8089,920.6415,1009.3556,4.5300,330.93,37.7,106,848000,114.3
213,851900,285.422422,299.001741,-110.505164,103.9532,103.9459,922.9987,973.7881,3.7637,336.79,38.3,103,852000,114.9
214,855900,277.869036,293.393726,-111.151093,104.4982,104.5027,870.0839,914.3029,2.2323,320.64,36.6,101,856000,115.5
215,859900,,,,,,,,,336.16,38.3,114,860000,115.7
216,863900,278.926455,293.054569,-111.463750,104.9285,104.9153,939.1597,973.6285,2.5003,339.41,38.6,101,864000,116.4
217,867900,287.067684,302.217408,-111.677955,105.1851,105.1945,836.5913,909.7266,3.9354,328.17,37.4,109,868000,117.0
218,871900,289.980449,304.096293,-112.167283,105.4073,105.4161,890.4047,992.9803,3.5140,343.17,39.0,97,872000,117.6
219,875900,282.665245,294.901681,-113.019628,106.3531,106.3467,848.5727,904.3734,4.2981,366.16,41.5,97,876000,118.2
220,879900,,,,,,,,,330.82,37.7,111,880000,118.4
221,883900,290.930601,304.365341,-112.923098,105.9522,105.9586,936.1248,1011.3320,6.8132,347.29,39.5,101,884000,119.0
222,887900,286.210686,299.814850,-113.337562,107.0163,107.0081,1032.1129,1103.2834,9.6545,334.46,38.1,97,888000,119.6
223,891900,289.279645,303.338015,-113.832279,106.9778,106.9759,984.9777,1064.6241,3.7795,353.21,40.1,101,892000,120.2
224,895900,299.723148,313.123625,-114.349091,107.5918,107.5865,837.1273,905.6079,4.1462,371.73,42.1,99,896000,120.8
225,899900,,,,,,,,,330.74,37.7,105,900000,121.0
226,903900,295.617186,309.303664,-114.755567,107.8899,107.8741,946.0047,1000.5657,4.7764,339.64,38.6,93,904000,121.8
227,907900,297.049599,310.176248,-114.235620,107.6534,107.6351,904.3204,971.7305,7.5637,367.79,41.6,109,908000,122.3
228,911900,289.329315,301.839912,-115.034039,108.1276,108.1376,941.6436,1021.5114,3.8619,343.92,39.1,93,912000,122.9
229,915900,290.466128,304.969345,-115.516118,108.6319,108.6360,1008.3893,1119.9350,5.4487,362.06,41.0,107,916000,123.6
230,919900,,,,,,,,,343.25,39.0,94,920000,123.8
231,923900,296.503288,310.063712,-116.413503,109.9345,109.9354,935.6186,1027.6244,3.1343,363.03,41.1,95,924000,124.5
232,927900,302.297694,317.882356,-116.264698,109.4478,109.4545,1025.8219,1069.6441,8.4111,357.43,40.5,95,928000,125.1
233,931900,298.048800,309.648256,-116.849323,110.2840,110.2691,1037.8552,1125.1349,5.0867,368.98,41.8,99,932000,125.7
234,935900,305.062483,317.871996,-117.248445,110.4806,110.4872,1112.5854,1187.9314,2.8944,399.06,45.0,94,936000,126.4
235,939900,,,,,,,,,347.61,39.5,98,940000,126.6
236,943900,296.335520,309.010089,-117.613595,110.7759,110.7841,971.0454,1065.2253,4.5153,389.14,43.9,98,944000,127.3
237,947900,306.305721,322.039420,-117.758088,110.7567,110.7481,999.9692,1069.3159,3.2957,335.95,38.2,107,948000,128.0
238,951900,296.482594,307.968759,-118.017169,111.0688,111.0624,927.8479,992.5890,3.6556,331.63,37.8,101,952000,128.5
239,955900,304.054669,316.979609,-118.301972,111.7720,111.7774,1009.5842,1092.5679,3.7014,346.01,39.3,107,956000,129.1
240,959900,,,,,,,,,354.34,40.2,88,960000,129.3
241,963900,311.535097,325.380236,-118.338782,112.1019,112.1032,1063.5083,1106.2142,3.1782,361.77,41.0,101,964000,130.0
242,967900,298.772449,312.463247,-119.028334,112.3569,112.3458,1149.5187,1223.7630,4.2098,363.96,41.2,100,968000,130.6
243,971900,299.921779,313.930223,-119.088701,112.5625,112.5441,1149.6756,1242.9619,4.1728,347.96,39.5,100,972000,131.1
244,975900,305.456812,318.467806,-119.594293,112.7983,112.7894,1057.1316,1148.8795,4.7523,341.64,38.8,105,976000,131.8
245,979900,,,,,,,,,358.41,40.6,92,980000,132.0
