epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
58,231900,GPU (NVIDIA GeForce RTX 3080),0.63,6360.9,79.5,0.148,3.698,0.046,0.922,0.384,7.676,21.3,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.62,6465.1,80.8,0.155,3.875,0.049,0.981,0.352,7.031,21.3,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.20,19863.3,0.0,0.146,3.653,0.000,0.000,0.000,0.000,21.3,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.60,6639.3,83.0,0.144,3.612,0.073,1.460,0.327,6.545,21.3,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.64,6272.6,78.4,0.160,4.002,0.060,1.190,0.358,7.169,21.3,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.66,6018.2,75.2,0.161,4.028,0.049,0.975,0.388,7.752,21.3,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.62,6430.2,80.4,0.147,3.671,0.067,1.334,0.353,7.056,21.3,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.20,20107.5,0.0,0.148,3.712,0.000,0.000,0.000,0.000,21.3,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.68,5893.2,73.7,0.149,3.727,0.080,1.610,0.394,7.886,21.3,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.62,6456.0,80.7,0.152,3.792,0.062,1.239,0.353,7.068,21.3,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.62,6451.6,80.6,0.154,3.860,0.069,1.389,0.335,6.704,21.3,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.62,6467.4,80.8,0.147,3.682,0.059,1.187,0.351,7.022,21.3,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.19,20628.3,0.0,0.142,3.548,0.000,0.000,0.000,0.000,21.3,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.66,6100.3,76.3,0.161,4.032,0.068,1.362,0.367,7.334,21.3,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.63,6324.2,79.1,0.148,3.709,0.070,1.395,0.355,7.091,21.3,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.58,6852.3,85.7,0.139,3.472,0.068,1.357,0.328,6.554,21.3,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.59,6746.6,84.3,0.147,3.666,0.066,1.313,0.323,6.450,21.3,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.20,20125.7,0.0,0.147,3.672,0.000,0.000,0.000,0.000,21.3,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.59,6767.3,84.6,0.142,3.548,0.061,1.221,0.333,6.668,21.3,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.63,6342.4,79.3,0.152,3.791,0.062,1.234,0.358,7.166,21.3,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.64,6226.1,77.8,0.152,3.799,0.075,1.497,0.354,7.085,21.3,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.67,5959.3,74.5,0.156,3.912,0.064,1.282,0.384,7.680,21.3,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.20,20298.9,0.0,0.144,3.595,0.000,0.000,0.000,0.000,21.3,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.65,6190.1,77.4,0.161,4.016,0.069,1.389,0.350,7.003,21.3,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.66,6102.3,76.3,0.165,4.126,0.069,1.371,0.360,7.197,21.3,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.65,6161.9,77.0,0.159,3.975,0.090,1.795,0.341,6.820,21.3,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.61,6540.7,81.8,0.145,3.620,0.079,1.584,0.331,6.617,21.3,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.21,19154.4,0.0,0.153,3.833,0.000,0.000,0.000,0.000,21.3,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.61,6571.0,82.1,0.144,3.593,0.075,1.490,0.336,6.716,21.3,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.65,6142.7,76.8,0.155,3.868,0.060,1.196,0.376,7.518,21.3,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.62,6498.4,81.2,0.148,3.706,0.048,0.965,0.359,7.178,21.3,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.64,6280.5,78.5,0.155,3.864,0.051,1.012,0.371,7.417,21.3,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.20,19770.1,0.0,0.144,3.608,0.000,0.000,0.000,0.000,21.3,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.62,6427.2,80.3,0.146,3.654,0.051,1.013,0.367,7.343,21.3,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.58,6856.6,85.7,0.147,3.673,0.048,0.957,0.335,6.699,21.3,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.59,6790.5,84.9,0.144,3.593,0.042,0.832,0.352,7.049,21.3,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.61,6525.7,81.6,0.147,3.676,0.052,1.033,0.353,7.061,21.3,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.20,20389.5,0.0,0.145,3.618,0.000,0.000,0.000,0.000,21.3,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.63,6366.0,79.6,0.142,3.558,0.072,1.430,0.360,7.200,21.3,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.64,6255.3,78.2,0.151,3.764,0.056,1.113,0.378,7.560,21.3,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.62,6420.4,80.3,0.142,3.548,0.079,1.571,0.346,6.911,21.3,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.63,6336.5,79.2,0.141,3.513,0.070,1.396,0.367,7.347,21.3,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.20,20046.2,0.0,0.146,3.656,0.000,0.000,0.000,0.000,21.3,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.60,6686.5,83.6,0.147,3.664,0.070,1.409,0.324,6.477,21.3,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.61,6522.2,81.5,0.140,3.497,0.064,1.276,0.356,7.111,21.3,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.63,6321.2,79.0,0.145,3.613,0.060,1.209,0.368,7.364,21.3,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.60,6636.6,83.0,0.142,3.543,0.062,1.245,0.348,6.968,21.3,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.20,19670.4,0.0,0.148,3.703,0.000,0.000,0.000,0.000,21.3,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.59,6726.5,84.1,0.142,3.547,0.054,1.087,0.347,6.935,21.3,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.57,7042.1,88.0,0.151,3.777,0.073,1.454,0.284,5.671,21.3,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.58,6913.7,86.4,0.144,3.595,0.050,0.998,0.331,6.620,21.3,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.63,6330.7,79.1,0.145,3.625,0.055,1.091,0.380,7.596,21.3,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.21,19441.6,0.0,0.152,3.792,0.000,0.000,0.000,0.000,21.3,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.61,6607.3,82.6,0.152,3.802,0.063,1.253,0.329,6.577,21.3,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.61,6527.7,81.6,0.151,3.786,0.068,1.360,0.335,6.691,21.3,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.62,6503.0,81.3,0.151,3.778,0.069,1.375,0.333,6.661,21.3,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.62,6452.0,80.7,0.146,3.640,0.066,1.320,0.350,7.004,21.3,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.20,19796.8,0.0,0.148,3.690,0.000,0.000,0.000,0.000,21.3,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.63,6349.5,79.4,0.144,3.591,0.060,1.210,0.369,7.372,21.3,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.61,6602.2,82.5,0.148,3.695,0.074,1.489,0.329,6.580,21.3,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.65,6150.5,76.9,0.154,3.850,0.065,1.298,0.374,7.487,21.3,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.62,6471.7,80.9,0.144,3.602,0.074,1.489,0.347,6.937,21.3,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.21,18979.0,0.0,0.152,3.812,0.000,0.000,0.000,0.000,21.3,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.67,5960.8,74.5,0.148,3.696,0.083,1.658,0.382,7.645,21.3,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.66,6074.2,75.9,0.159,3.976,0.056,1.124,0.385,7.710,21.3,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.58,6862.4,85.8,0.142,3.545,0.057,1.137,0.332,6.638,21.3,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.61,6573.1,82.2,0.151,3.764,0.077,1.540,0.326,6.526,21.3,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.20,19763.3,0.0,0.148,3.701,0.000,0.000,0.000,0.000,21.3,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.65,6196.0,77.4,0.154,3.843,0.068,1.356,0.372,7.446,21.3,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.70,5714.5,71.4,0.156,3.897,0.072,1.448,0.413,8.266,21.3,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.63,6301.6,78.8,0.151,3.779,0.068,1.360,0.355,7.094,21.3,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.62,6420.5,80.3,0.157,3.929,0.075,1.500,0.333,6.654,21.3,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.20,20271.6,0.0,0.146,3.650,0.000,0.000,0.000,0.000,21.3,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.66,6036.5,75.5,0.154,3.851,0.059,1.185,0.386,7.714,21.3,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.63,6324.1,79.1,0.153,3.814,0.057,1.134,0.365,7.302,21.3,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.60,6650.2,83.1,0.143,3.568,0.066,1.316,0.336,6.727,21.3,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.65,6176.5,77.2,0.146,3.658,0.057,1.146,0.391,7.821,21.3,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.20,20418.3,0.0,0.143,3.585,0.000,0.000,0.000,0.000,21.3,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.66,6054.5,75.7,0.153,3.823,0.072,1.444,0.383,7.660,21.3,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.65,6195.0,77.4,0.145,3.629,0.055,1.105,0.391,7.826,21.3,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.66,6016.7,75.2,0.153,3.829,0.042,0.847,0.411,8.220,21.3,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.62,6458.9,80.7,0.152,3.795,0.061,1.211,0.347,6.943,21.3,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.20,20205.9,0.0,0.147,3.684,0.000,0.000,0.000,0.000,21.3,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.66,6027.3,75.3,0.145,3.623,0.051,1.020,0.412,8.244,21.3,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.56,7115.6,88.9,0.146,3.638,0.055,1.107,0.309,6.175,21.3,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.63,6337.7,79.2,0.146,3.641,0.070,1.393,0.359,7.190,21.3,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.64,6273.4,78.4,0.153,3.835,0.055,1.098,0.372,7.444,21.3,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.20,19514.7,0.0,0.147,3.676,0.000,0.000,0.000,0.000,21.3,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.66,6101.0,76.3,0.147,3.686,0.075,1.508,0.378,7.558,21.3,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.60,6624.6,82.8,0.141,3.522,0.058,1.159,0.351,7.015,21.3,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.63,6358.3,79.5,0.150,3.749,0.049,0.989,0.372,7.441,21.3,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.61,6589.5,82.4,0.143,3.573,0.065,1.304,0.336,6.723,21.3,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.21,19089.2,0.0,0.152,3.806,0.000,0.000,0.000,0.000,21.3,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.65,6183.6,77.3,0.143,3.584,0.079,1.572,0.370,7.399,21.3,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.66,6036.3,75.5,0.148,3.706,0.066,1.328,0.394,7.876,21.3,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.62,6481.6,81.0,0.139,3.465,0.066,1.315,0.357,7.136,21.3,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.60,6699.8,83.7,0.144,3.596,0.050,0.992,0.348,6.963,21.3,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.20,19569.3,0.0,0.145,3.637,0.000,0.000,0.000,0.000,21.3,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.72,5585.2,69.8,0.152,3.792,0.097,1.930,0.410,8.191,21.3,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.64,6237.0,78.0,0.148,3.700,0.049,0.974,0.388,7.769,21.3,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.58,6888.2,86.1,0.141,3.537,0.054,1.083,0.338,6.760,21.3,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.61,6508.8,81.4,0.149,3.721,0.060,1.191,0.344,6.878,21.3,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.20,20094.9,0.0,0.145,3.628,0.000,0.000,0.000,0.000,21.3,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.71,5602.9,70.0,0.154,3.848,0.080,1.600,0.416,8.325,21.3,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.66,6054.5,75.7,0.149,3.730,0.075,1.500,0.377,7.545,21.3,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.62,6400.7,80.0,0.146,3.643,0.072,1.446,0.355,7.092,21.3,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.62,6466.5,80.8,0.144,3.610,0.056,1.130,0.367,7.347,21.3,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.20,19802.7,0.0,0.148,3.696,0.000,0.000,0.000,0.000,21.3,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.62,6456.3,80.7,0.148,3.711,0.083,1.670,0.332,6.636,21.3,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.62,6446.7,80.6,0.146,3.658,0.058,1.163,0.364,7.287,21.3,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.60,6665.7,83.3,0.146,3.654,0.061,1.224,0.331,6.620,21.3,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.64,6277.2,78.5,0.152,3.809,0.071,1.421,0.360,7.195,21.3,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.20,19822.4,0.0,0.146,3.639,0.000,0.000,0.000,0.000,21.3,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.61,6549.7,81.9,0.152,3.790,0.051,1.027,0.356,7.113,21.3,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.59,6795.1,84.9,0.140,3.495,0.065,1.296,0.332,6.637,21.3,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.64,6260.7,78.3,0.154,3.853,0.041,0.827,0.382,7.642,21.3,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.65,6179.0,77.2,0.147,3.670,0.067,1.343,0.383,7.662,21.3,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.20,20422.8,0.0,0.143,3.586,0.000,0.000,0.000,0.000,21.3,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.63,6339.0,79.2,0.151,3.780,0.060,1.208,0.361,7.227,21.3,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.62,6458.2,80.7,0.144,3.603,0.073,1.458,0.346,6.929,21.3,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.62,6489.6,81.1,0.149,3.728,0.062,1.240,0.349,6.982,21.3,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.61,6594.3,82.4,0.150,3.753,0.075,1.500,0.320,6.403,21.3,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.20,20402.9,0.0,0.144,3.611,0.000,0.000,0.000,0.000,21.3,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.62,6495.0,81.2,0.153,3.819,0.050,0.993,0.347,6.932,21.3,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.59,6737.5,84.2,0.145,3.622,0.073,1.469,0.321,6.419,21.3,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.59,6774.5,84.7,0.135,3.369,0.066,1.325,0.338,6.764,21.3,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.59,6730.9,84.1,0.142,3.543,0.059,1.188,0.337,6.747,21.3,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.20,20224.2,0.0,0.143,3.563,0.000,0.000,0.000,0.000,21.3,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.63,6303.4,78.8,0.151,3.774,0.049,0.981,0.384,7.671,21.3,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.64,6260.7,78.3,0.153,3.821,0.060,1.197,0.365,7.306,21.3,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.69,5818.4,72.7,0.157,3.934,0.058,1.167,0.413,8.253,21.3,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.62,6411.9,80.1,0.162,4.055,0.059,1.182,0.342,6.832,21.3,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.21,19331.0,0.0,0.150,3.754,0.000,0.000,0.000,0.000,21.3,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.64,6226.4,77.8,0.153,3.837,0.077,1.548,0.353,7.067,21.3,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.60,6616.9,82.7,0.155,3.878,0.050,0.992,0.343,6.865,21.3,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.60,6658.0,83.2,0.150,3.739,0.061,1.229,0.331,6.619,21.3,32.0
