epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
40,159900,GPU (NVIDIA GeForce RTX 3080),0.14,29579.3,0.0,0.115,2.863,0.000,0.000,0.000,0.000,20.2,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.09,3658.1,457.3,0.112,2.804,0.123,0.247,0.838,1.675,20.2,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.10,3622.3,452.8,0.109,2.714,0.125,0.250,0.851,1.702,20.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.14,3511.8,439.0,0.117,2.924,0.122,0.245,0.880,1.759,20.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.15,3491.0,436.4,0.112,2.795,0.124,0.248,0.889,1.778,20.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.13,30000.6,0.0,0.114,2.851,0.000,0.000,0.000,0.000,20.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.0,404.1,0.116,2.899,0.144,0.287,0.953,1.906,20.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.29,3111.6,389.0,0.112,2.793,0.149,0.298,1.001,2.002,20.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.19,3358.4,419.8,0.114,2.848,0.122,0.244,0.933,1.866,20.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.16,3449.9,431.2,0.113,2.822,0.131,0.262,0.895,1.791,20.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.15,26417.3,0.0,0.130,3.239,0.000,0.000,0.000,0.000,20.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.15,3469.4,433.7,0.106,2.662,0.131,0.262,0.894,1.788,20.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.22,3289.9,411.2,0.120,3.000,0.123,0.246,0.943,1.885,20.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.29,3099.6,387.5,0.125,3.114,0.150,0.301,0.984,1.968,20.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.24,3215.0,401.9,0.121,3.016,0.136,0.271,0.962,1.923,20.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.15,26976.9,0.0,0.122,3.060,0.000,0.000,0.000,0.000,20.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.24,3225.0,403.1,0.113,2.826,0.148,0.296,0.959,1.919,20.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.14,3511.5,438.9,0.122,3.056,0.129,0.257,0.867,1.734,20.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.18,3380.9,422.6,0.112,2.791,0.126,0.252,0.925,1.851,20.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.33,3000.6,375.1,0.112,2.810,0.151,0.303,1.049,2.098,20.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.13,29999.2,0.0,0.114,2.856,0.000,0.000,0.000,0.000,20.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.22,3286.4,410.8,0.116,2.894,0.139,0.279,0.940,1.881,20.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.31,3043.2,380.4,0.125,3.131,0.140,0.280,1.024,2.048,20.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.27,3137.8,392.2,0.118,2.953,0.131,0.261,1.002,2.004,20.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.29,3093.7,386.7,0.116,2.898,0.151,0.302,1.003,2.007,20.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.14,28042.3,0.0,0.119,2.984,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.18,3396.1,424.5,0.112,2.790,0.137,0.273,0.909,1.819,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.23,3247.0,405.9,0.112,2.796,0.150,0.299,0.951,1.901,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.22,3285.8,410.7,0.111,2.778,0.149,0.297,0.938,1.875,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.22,3276.7,409.6,0.120,2.993,0.143,0.287,0.935,1.870,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.14,29472.1,0.0,0.116,2.905,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.11,3614.0,451.7,0.108,2.709,0.130,0.260,0.848,1.696,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.22,3289.4,411.2,0.113,2.836,0.142,0.283,0.938,1.877,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.27,3141.2,392.6,0.116,2.901,0.145,0.291,0.988,1.976,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.38,2905.6,363.2,0.112,2.794,0.163,0.326,1.082,2.163,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.14,29410.4,0.0,0.115,2.876,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.33,3014.5,376.8,0.120,2.992,0.161,0.322,1.021,2.042,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.28,3117.1,389.6,0.112,2.792,0.152,0.303,1.000,1.999,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.34,2979.1,372.4,0.111,2.774,0.156,0.312,1.053,2.106,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.23,3262.4,407.8,0.117,2.917,0.140,0.280,0.944,1.888,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.14,28376.7,0.0,0.116,2.901,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.33,3005.5,375.7,0.123,3.081,0.159,0.319,1.022,2.043,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.25,3192.8,399.1,0.111,2.787,0.151,0.302,0.968,1.936,20.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.24,3233.9,404.2,0.113,2.835,0.138,0.275,0.963,1.925,20.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.37,2920.0,365.0,0.113,2.827,0.155,0.310,1.080,2.160,20.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.14,28137.9,0.0,0.120,2.989,0.000,0.000,0.000,0.000,20.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.39,2873.3,359.2,0.118,2.951,0.161,0.322,1.090,2.179,20.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.23,3252.6,406.6,0.119,2.977,0.143,0.286,0.945,1.889,20.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.30,3083.9,385.5,0.117,2.919,0.151,0.303,1.005,2.011,20.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.25,3188.4,398.6,0.116,2.889,0.142,0.283,0.973,1.946,20.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.14,29091.9,0.0,0.118,2.947,0.000,0.000,0.000,0.000,20.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.29,3097.8,387.2,0.119,2.983,0.145,0.289,1.002,2.004,20.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.34,2989.5,373.7,0.114,2.850,0.148,0.296,1.052,2.105,20.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.29,3093.7,386.7,0.115,2.885,0.154,0.308,1.000,1.999,20.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.21,3306.3,413.3,0.113,2.836,0.142,0.285,0.933,1.867,20.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,29109.8,0.0,0.113,2.832,0.000,0.000,0.000,0.000,20.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.16,3439.1,429.9,0.115,2.867,0.135,0.271,0.893,1.786,20.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.13,3542.5,442.8,0.117,2.928,0.130,0.261,0.859,1.717,20.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.21,3293.0,411.6,0.117,2.936,0.144,0.288,0.930,1.859,20.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.23,3249.5,406.2,0.122,3.041,0.146,0.292,0.940,1.880,20.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.15,27129.5,0.0,0.122,3.053,0.000,0.000,0.000,0.000,20.2,32.0
