episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,1000,-372.54400634765625,0,0.8999998569488525
1,39,5.150195121765137,0,0.9000000357627869
2,131,-32.48564529418945,0,0.9000000953674316
3,61,-19.076139450073242,0,0.9000001549720764
4,225,-61.91100311279297,0,0.8999998569488525
5,53,0.16427326202392578,0,0.9000001549720764
6,106,1.2109036445617676,0,0.8999999165534973
7,65,-42.29613494873047,0,0.9000000357627869
8,37,-16.658491134643555,0,0.8999999761581421
9,1001,-280.33880615234375,0,0.8999999165534973
10,83,-39.595458984375,0,0.9000000357627869
11,95,12.615030288696289,0,0.9000000953674316
12,217,-59.35364532470703,0,0.8999999165534973
13,54,-51.3518180847168,0,0.9000001549720764
14,46,-29.551721572875977,1,0.09999998658895493
15,1001,-346.73590087890625,1,0.10000001639127731
16,42,-17.973743438720703,1,0.09999999403953552
17,61,-54.62051773071289,0,0.9000001549720764
18,1001,-366.47650146484375,0,0.8999999165534973
19,16,-17.949174880981445,0,0.8999999761581421
20,10,-15.728796005249023,1,0.10000000149011612
21,49,-116.14944458007812,0,0.9000000357627869
22,76,-120.56763458251953,1,0.10000000149011612
23,11,-18.20562744140625,0,0.8999998569488525
24,36,-40.677879333496094,0,0.8999999165534973
25,80,-168.0340576171875,0,0.8999999761581421
26,159,-265.6171875,0,0.9000000357627869
27,62,-100.85990142822266,0,0.9000001549720764
28,16,-17.1579647064209,0,0.8999999761581421
29,15,-15.07165813446045,0,0.8999997973442078
30,46,-74.07023620605469,1,0.09999998658895493
31,13,-14.561253547668457,0,0.8999998569488525
32,23,-29.858163833618164,1,0.09999998658895493
33,135,-156.48451232910156,0,0.9000000953674316
34,1001,-650.3309326171875,0,0.8999999165534973
35,80,-49.20328903198242,0,0.8999999761581421
36,44,-53.70954513549805,0,0.9000001549720764
37,12,-9.656553268432617,1,0.10000000149011612
38,98,-33.931922912597656,0,0.8999999761581421
39,31,-26.09885597229004,0,0.8999998569488525
40,130,-91.02176666259766,0,0.9000000357627869
41,1001,-881.1285400390625,0,0.8999999165534973
42,21,-6.372170448303223,0,0.8999999165534973
43,42,-14.403802871704102,0,0.9000000953674316
44,140,-119.42644500732422,0,0.9000000953674316
45,1001,-869.505615234375,1,0.10000001639127731
46,111,-33.31814193725586,0,0.9000000357627869
47,66,-16.83270263671875,1,0.10000000894069672
48,78,-73.40508270263672,0,0.9000001549720764
49,231,-146.5208282470703,0,0.8999999761581421
50,69,-40.11015319824219,0,0.9000001549720764
51,44,-22.223316192626953,0,0.9000001549720764
52,17,-3.6544225215911865,0,0.8999999761581421
53,37,-22.75128746032715,0,0.8999999761581421
54,193,-125.03781127929688,0,0.8999999165534973
55,141,-1.3778047561645508,1,0.10000000149011612
56,24,-2.4070959091186523,0,0.8999999165534973
57,14,-4.558696269989014,0,0.8999997973442078
58,37,-69.73746490478516,0,0.8999999761581421
59,18,-28.43691062927246,0,0.8999999165534973
60,261,-75.9650650024414,1,0.10000000894069672
61,32,-0.949242115020752,0,0.8999999761581421
62,84,-65.54591369628906,0,0.9000000953674316
63,153,-123.54967498779297,0,0.9000000953674316
64,24,-12.003522872924805,0,0.8999999165534973
65,15,5.565499782562256,0,0.8999997973442078
66,77,-65.60326385498047,0,0.9000001549720764
67,28,-16.03357696533203,0,0.8999999165534973
68,42,-15.300383567810059,0,0.9000000953674316
69,60,-69.68603515625,0,0.9000001549720764
70,163,-164.4371795654297,0,0.9000000953674316
71,20,-10.88305950164795,0,0.8999999165534973
72,43,-2.797968864440918,0,0.9000000953674316
73,1001,-843.8886108398438,0,0.8999999165534973
74,24,-17.222885131835938,0,0.8999999165534973
75,31,-34.335723876953125,0,0.8999998569488525
76,127,-118.90332794189453,0,0.8999999761581421
77,191,-60.537113189697266,0,0.8999999761581421
78,29,-3.6111786365509033,0,0.8999998569488525
79,25,-9.422027587890625,0,0.8999999165534973
80,20,-13.807079315185547,0,0.8999999165534973
81,67,-45.249732971191406,0,0.9000000953674316
82,90,-48.888816833496094,1,0.10000002384185791
83,51,-9.024528503417969,0,0.9000000953674316
84,106,-47.515419006347656,1,0.10000002384185791
85,1001,-890.011962890625,0,0.8999999165534973
86,68,-46.892364501953125,1,0.10000000149011612
87,31,0.24889397621154785,0,0.8999998569488525
88,138,-112.52072143554688,0,0.9000000953674316
89,11,-5.583714485168457,0,0.8999998569488525
90,194,-151.57473754882812,0,0.8999999761581421
91,64,-11.783954620361328,0,0.9000000357627869
92,23,6.891617774963379,1,0.09999998658895493
93,57,-41.69123077392578,0,0.9000000357627869
94,79,-70.66889190673828,1,0.10000000149011612
