step,episode_return
1600,78.41918597997015
1600,78.15505658376043
1600,78.83108764541434
1600,78.66456038825652
1600,77.6009802583193
1600,78.58619595298474
1600,78.18712200001684
1600,78.3267844285397
1600,78.53687339216836
1600,78.38488718467221
1600,77.88459368850498
1600,78.19534824980384
1600,77.5691805703288
1600,78.23763016797737
1600,78.31917906399205
1700,83.2926648661611
1700,84.44455485405032
1700,83.95219240851202
1700,82.56286849591102
1700,84.35107313414667
1700,82.42034385873785
1700,84.15977326899002
1700,83.31901854244542
1700,83.77933338699191
1700,84.11930640752767
1700,83.33803629609044
1700,83.80085193552777
1700,83.32414662538567
1800,88.38813722117833
1800,87.30017121490486
1800,89.65414351699228
1800,88.07233780421184
1800,87.87527250173032
1800,88.36580844346972
1800,88.66024461461275
1800,89.50341301369205
1800,90.05571142247179
1800,88.53669499491245
1800,89.13349625984121
1800,89.47226053061756
1900,94.52056479618547
1900,93.07365947871638
1900,94.00416029637414
1900,90.91756968443826
1900,93.30514884114254
1900,90.9538791262016
1900,91.83383639639312
1900,92.74016687340003
1900,92.332441000298
1900,95.13791293989956
1900,94.93690025027236
1900,91.24410676569745
2000,100.02080683213798
2000,98.92572613905236
2000,99.70122132614303
2000,95.41185852685908
2000,96.3704695828501
2000,100.57390776508976
2100,103.74597438093738
2100,103.93965797730766
2100,105.76183674818483
2100,102.6359650817621
2100,102.2592601459715
2100,105.33230549090266
2100,104.04732325639546
2200,110.81140103397678
2200,108.27384828657907
2300,113.8213553379444
2300,115.98681350540866
2400,118.38894277552532
2400,116.80453239066408
2400,115.2134712353617
2400,114.8308587967054
2400,115.43274166451343
2500,117.1068069659516
2600,125.1141964262209
2600,132.73691314155013
2600,130.6802990759801
2600,128.8807955705228
2600,131.4478100569607
2600,129.3338784264774
2700,121.81350596885771
2700,135.8894691764626
2800,130.5542126164584
2800,132.01013908844828
2900,145.39679680391802
2900,145.1221317398797
2900,140.18414547924183
2900,145.04943149669603
3000,147.41497277502938
3000,149.26006165094716
