step,episode_return,has_disturbance
99900,62015.10770998843,0
99900,48595.92743515736,0
99900,102749.642954333,1
99900,104018.70610865002,0
99900,100501.06633457691,0
99900,72299.1745038855,0
99900,101521.77365593026,1
99900,54953.87773367905,1
99900,105154.99544021484,1
99900,67359.48224571282,1
99900,54812.05376622563,1
99900,57019.107677469074,1
99900,55230.10253787907,0
99900,64474.85467229603,1
99900,62746.149187456635,0
99900,60233.254146446205,0
99900,66718.74052433134,1
99900,56073.98321087223,0
99900,56292.545059162505,1
99900,100806.99605221572,1
99900,65335.70620731242,1
99900,59882.324460850476,0
99900,59822.0929988602,1
99900,66722.94264858408,1
99900,53912.88264077575,0
99900,61068.311786973296,0
99900,66624.60950576788,1
99900,55941.456098486364,1
99900,56519.62859307851,1
99900,107815.6403109942,0
99900,61429.019460377735,0
99900,56725.17531122434,0
99900,61829.90085631213,0
99900,60648.6895383052,0
99900,66454.21064725348,1
99900,58562.072858719126,1
99900,66753.36717396243,0
99900,80817.01402189626,0
99900,99681.3788274923,1
99900,69873.93940578845,1
99900,101246.94614372401,1
99900,60777.548210456975,1
99900,61998.24157463365,1
99900,101429.4681509758,1
99900,62452.71848032639,1
99900,61584.38361346347,0
99900,55898.14876092284,0
99900,59335.871345135456,1
99900,102487.38523641434,1
99900,55776.21856073849,1
99900,61816.87712389345,1
99900,63840.124419675645,1
99900,56546.016009450024,0
99900,56387.537665550415,1
99900,56425.10783476686,1
99900,101615.78873265313,1
99900,49976.91838712721,0
99900,57112.942450468814,0
99900,57015.83486254462,0
99900,56439.83305295863,0
99900,107957.03490833279,1
99900,64737.20650049581,0
99900,62087.10276488278,1
99900,60460.49993007251,0
99900,54534.90591809775,1
99900,66672.67785382274,1
99900,104029.91606857655,1
99900,103795.04949864905,1
99900,55402.05714532062,0
99900,63934.769646182176,1
99900,56689.89617080087,0
99900,55916.02806292882,0
99900,65195.99052404141,0
99900,49155.56963864725,1
99900,56232.17878488413,0
99900,63987.68337469953,1
99900,61606.49136829266,1
99900,57743.14579338774,1
99900,72841.8930421307,1
99900,56030.865856885684,1
99900,59694.90820196705,1
99900,59844.286487514604,0
99900,57183.355848681225,1
99900,60702.94044884264,0
99900,56401.03655363786,0
99900,98447.05519571427,0
99900,65084.32289096046,0
99900,60777.84986512656,1
99900,59419.878744631336,0
99900,58173.284938159115,0
99900,50371.8019164229,0
99900,56223.040302220594,1
99900,60594.16086205724,0
99900,55338.68967942469,0
99900,53170.909119742704,0
99900,76837.89187044799,0
99900,100779.27563954101,0
99900,107454.43936442613,1
99900,102019.27146059964,0
99900,63388.65494505701,1
200000,73463.96389269395,0
200000,73996.85550162937,1
200000,73965.67619158041,1
200000,73244.2546933678,0
200000,73690.88712523528,0
200000,73683.33754183636,0
200000,73044.68099534098,0
200000,73998.48777365836,0
200000,73955.58687492754,0
200000,74154.51317780961,0
200000,74238.8568978976,1
200000,73880.86301389776,0
200000,74183.83381050325,1
200000,73679.09749240399,1
200000,73897.64696222161,1
200000,74162.08959250648,1
200000,73829.77405538925,0
200000,73686.85697408709,0
200000,73811.38007493946,1
200000,74442.63490054331,1
200000,73925.93359983058,0
200000,73477.44443628272,1
200000,73157.009396157,1
200000,73966.82997973727,1
200000,73009.38038900102,1
200000,73662.60528525435,0
200000,73858.73419063137,0
200000,73582.69997057105,1
200000,73402.80952810237,1
200000,73630.11240382951,1
200000,74095.94230124488,0
200000,73860.01192887135,0
200000,73356.53413797589,1
200000,74034.28912639157,1
200000,74534.6415722446,1
200000,73177.46654196577,1
200000,73905.66075948832,1
200000,75646.4600461939,1
200000,74333.96912281179,0
200000,73978.5209377619,0
200000,73483.07703816386,0
200000,73344.42806965098,0
200000,73691.6050664907,0
200000,73882.49361858671,1
200000,73424.2896072321,0
200000,73357.73273482049,0
200000,75477.48656321607,0
200000,73623.78816682793,0
200000,73926.91764815035,1
200000,73637.0151460881,1
200000,74317.14767597965,1
200000,73984.72277418898,0
200000,73288.99812565623,1
200000,74158.7299690919,1
200000,73490.30149466914,0
200000,73781.67833993604,0
200000,73370.7307471684,0
200000,74000.44372734017,1
200000,74073.2351112451,0
200000,73535.64184825154,1
200000,73909.70540550255,1
200000,73715.39830262928,1
200000,73943.94800512282,0
200000,75497.96626379575,1
200000,73616.9268475423,1
200000,74132.86142383765,1
200000,73339.04696299386,1
200000,73241.1444107224,1
200000,73576.95842246218,0
200000,73978.80065821864,1
200000,73233.33889312424,1
200000,73772.28402663923,0
200000,73548.88698653055,1
200000,74339.53723202726,1
200000,74264.50860987062,0
200000,73645.5459036922,0
200000,74014.0086844975,0
200000,73665.00472779304,0
200000,74034.67426834044,1
200000,73783.10053881347,1
200000,73901.04299150396,0
200000,73319.54867354591,1
200000,73981.26439523847,0
200000,74188.08518283704,1
200000,73698.84137661598,1
200000,73481.6382699561,0
200000,73960.02512557532,1
200000,74208.62604874428,1
200000,73990.83136782054,0
200000,74044.86044194725,0
200000,74223.06055077139,1
200000,73945.25285903591,1
200000,74161.07068328354,0
200000,73358.98174065519,1
200000,73714.34078692776,0
200000,73147.62224725382,1
200000,73485.54030242907,1
200000,74262.14989812675,1
200000,75734.71107189245,1
200000,73714.63900095038,1
300100,119984.39063953761,1
300100,75225.11646916176,1
300100,120077.01892466516,1
300100,120006.505809716,1
300100,120226.29591751867,1
300100,122381.03832812315,0
300100,120442.5199237458,0
300100,120139.24738982655,1
300100,119997.65021035452,1
300100,122179.49893799722,0
300100,120023.07837430149,0
300100,120846.60631847178,1
300100,121502.6412457022,1
300100,121287.87737074921,0
300100,123075.1397761878,1
300100,120434.02641711291,1
300100,122375.56700712208,0
300100,120172.49768425727,1
300100,120116.88792751658,1
300100,121384.43326235695,0
300100,120153.9588157261,1
300100,122106.63039379093,1
300100,120340.8841367472,0
300100,121862.19211166019,0
300100,119992.94483662203,1
300100,119997.37418501601,1
300100,123061.96700238838,1
300100,123331.48635140643,1
300100,119917.534364962,1
300100,119915.52822765273,1
300100,122318.17160571371,0
300100,120650.42017666405,0
300100,120018.37584538586,0
300100,120463.92592496431,1
300100,121095.12871219536,0
300100,120046.82827851891,0
300100,122362.5174943226,1
300100,120969.29585119219,0
300100,121329.61418327701,0
300100,119924.88083132492,1
300100,120070.52395202628,0
300100,119976.80499861977,1
300100,121835.47301578322,1
300100,119966.9263518827,0
300100,121857.94532150654,1
300100,120355.34433384777,1
300100,121427.89237185007,0
300100,122607.44248579921,1
300100,120091.1063447013,0
300100,121575.37214471558,0
300100,119924.6436250569,1
300100,122140.85890682429,0
300100,119978.94553441908,1
300100,119920.46033741608,1
300100,119971.51270286497,0
300100,120072.82824409139,0
300100,122857.37737595274,1
300100,120852.21573694887,0
300100,121238.35672120571,1
300100,120773.04716803961,0
300100,120050.35122574957,0
300100,119995.75939040152,0
300100,119985.50942316337,1
300100,122893.73965630666,0
300100,121435.90107411321,1
300100,120264.88060525148,1
300100,122895.85619263112,1
300100,120069.3479575055,1
300100,121219.78499688131,0
300100,120199.84770037737,1
300100,120224.29455211904,0
300100,119977.74398373964,1
300100,122371.91452628588,1
300100,119991.42238826427,1
300100,121912.62348050621,0
300100,120158.7263610819,1
300100,119983.74047293565,1
300100,120009.21540266002,0
300100,120326.32711784123,1
300100,119983.89541066834,1
300100,120046.24975156087,1
300100,122184.64593935091,1
300100,120321.15143043366,0
300100,120859.37343671823,0
300100,120152.75190106926,0
300100,121335.54495017028,0
300100,119959.2354750816,1
300100,120072.98265563954,1
300100,120530.6617861311,1
300100,119948.91833480897,0
300100,121088.20950295893,1
300100,119973.74651231937,1
300100,121994.51107714117,1
300100,121531.63433015463,0
300100,120298.99851516973,1
300100,121052.7843046381,0
300100,119953.29956042783,0
300100,120872.59461235865,1
300100,119986.07042827398,1
300100,119856.54259622488,1
99900,88972.73171153343,0
99900,37227.205747284046,0
99900,39994.77573889592,1
99900,47784.1211240302,0
99900,40509.941078200754,0
99900,82165.56680142593,0
99900,38425.27098727399,1
99900,83559.75249375032,1
99900,39065.66414033797,1
99900,39164.90214526905,1
99900,38203.84466089645,1
99900,39452.290014240665,1
99900,80466.38855790602,0
99900,39321.06099407578,1
99900,46350.37212713981,0
99900,39531.15963538148,0
99900,47816.48622728455,1
99900,42869.91178817618,0
99900,40098.53260432667,1
99900,38534.573052310705,1
99900,39253.048238156116,1
99900,44025.276130038306,0
99900,39175.64511645443,1
99900,40140.74056007128,1
99900,80665.19698022632,0
99900,40196.75627730156,0
99900,43939.61806962679,1
99900,40302.977439623675,1
99900,91952.41273745087,1
99900,39936.06342285253,0
99900,41494.167689833426,0
99900,30970.98610509627,0
99900,41690.27802947533,0
99900,40973.14320347938,0
99900,39221.08210010278,1
99900,91439.29198156712,1
99900,42432.92366310678,0
99900,37434.15530989235,0
99900,39823.48823038947,1
99900,39752.856611921576,1
99900,39786.912858560965,1
99900,37666.43114868081,1
99900,38907.75881911752,1
99900,38789.82408147837,1
99900,39629.69193014705,1
99900,48030.46557584153,0
99900,43246.46288497493,0
99900,39955.7607199161,1
99900,38627.13770796418,1
99900,39726.0881172319,1
99900,39786.35075135603,1
99900,39471.86992061185,1
99900,40116.15993474203,0
99900,39321.95946188589,1
99900,38698.84329051048,1
99900,82217.54076765459,1
99900,30378.147006936913,0
99900,39775.83096367808,0
99900,39967.89891533044,0
99900,43579.444007800936,0
99900,44000.25729347508,1
99900,39653.73001516333,0
99900,40517.09046398695,1
99900,46383.676363994164,0
99900,39346.88222506936,1
99900,80457.32637705475,1
99900,39278.558581319674,1
99900,52461.77470639502,1
99900,41014.891103115246,0
99900,36923.040744104816,1
99900,56973.92001821531,0
99900,40165.460928218316,0
99900,40098.32243778786,0
99900,38921.604509064266,1
99900,45604.38477768372,0
99900,89899.85922011112,1
99900,91025.4896114681,1
99900,90471.08748178511,1
99900,43767.55362811813,1
99900,38061.04165288245,1
99900,38076.07973301264,1
99900,89759.98408406276,0
99900,38667.427326964535,1
99900,41249.575542993654,0
99900,40199.93885583017,0
99900,40688.752857005835,0
99900,41217.00007704035,0
99900,40469.28448607797,1
99900,40695.04707640962,0
99900,40113.943227002215,0
99900,40014.419281442,0
99900,90983.7093480111,1
99900,39283.27202561447,0
99900,33555.40048902319,0
99900,41056.05260651974,0
99900,40938.654571668165,0
99900,56442.95141990819,0
99900,39214.01838848711,1
99900,40131.82661898009,0
99900,39089.559045756636,1
200000,40994.68691432136,0
200000,30567.804510539783,1
200000,41311.9553739904,1
200000,40615.54221077898,1
200000,40588.5843018513,0
200000,38703.134399028095,0
200000,82158.1515771923,0
200000,41037.279551831,0
200000,40553.11783925094,0
200000,82587.33312516006,0
200000,30597.60667946627,1
200000,79374.99362652679,0
200000,79004.32939310546,1
200000,39394.6181992287,1
200000,66270.67428446442,0
200000,40980.09635771865,1
200000,40912.23937149316,0
200000,40768.8388324729,0
200000,41022.62862657854,0
200000,80095.49632302661,1
200000,30417.85431095892,1
200000,82097.53194085872,1
200000,30595.612674675518,0
200000,82103.14464789227,1
200000,82086.91609776518,0
200000,80240.16976443723,1
200000,39814.411292051416,1
200000,40766.54140198771,0
200000,81064.6743025986,1
200000,30574.299782902217,1
200000,30521.55139556103,0
200000,30539.823585225033,1
200000,40451.10487696638,1
200000,40588.477203242415,1
200000,38722.38592165386,0
200000,39784.59758428381,1
200000,40204.85747041602,1
200000,39703.63084983381,1
200000,40813.800661177986,0
200000,40529.44980705417,0
200000,30693.876286949115,1
200000,65737.35410155817,0
200000,30490.242501386216,0
200000,30484.556767317656,1
200000,39671.56783633449,1
200000,40347.74075432676,1
200000,82386.1520340286,0
200000,40248.25945138303,1
200000,81209.37350957263,0
200000,81524.27702618323,0
200000,79711.84828026508,1
200000,40920.81071675849,1
200000,30466.577439875597,1
200000,40464.72214390432,1
200000,40740.934578513254,1
200000,40826.78301993551,0
200000,30501.584374016944,0
200000,66458.45085241328,0
200000,41196.62555284475,1
200000,30509.611331838998,0
200000,40178.94196547394,1
200000,40558.78042532431,0
200000,40803.6006135638,0
200000,81177.24409206933,0
200000,39969.03658404118,1
200000,40335.97788193165,0
200000,82430.56010450833,0
200000,30569.37568335703,0
200000,39567.92262674799,1
200000,40035.417029885575,0
200000,40348.493173719464,0
200000,81587.92873313573,0
200000,30658.701239725648,1
200000,30524.74734232394,0
200000,30933.310035453665,0
200000,40696.38895371185,0
200000,40376.87479794215,1
200000,30501.721705228676,1
200000,40691.52226617426,0
200000,30665.508418673962,0
200000,39770.507425559656,1
200000,39755.89827318544,1
200000,39603.55039897498,1
200000,40271.46959614862,1
200000,40463.501360562055,0
200000,40921.801299524464,0
200000,30629.13443271575,0
200000,39656.82461518235,1
200000,39957.731971384834,1
200000,39537.59039658627,1
200000,39883.18060042911,1
200000,30504.975545319805,1
200000,30478.545356105205,0
200000,30541.916198693954,0
200000,30497.730136685146,0
200000,40914.29743966346,0
200000,77620.55555021163,0
200000,81776.90237173937,0
200000,38891.36248984165,1
200000,39800.61872845534,1
300100,40251.9642608705,0
300100,82030.80608069131,0
300100,30482.280742928157,1
300100,30529.520069237315,0
300100,39620.64628763387,1
300100,30440.540037754563,1
300100,40624.03779949572,1
300100,39692.658000016665,1
300100,81254.92130059806,1
300100,40581.43652773441,1
300100,30534.172835234334,0
300100,30445.240590901085,0
300100,81988.49245030762,0
300100,40382.85696687912,0
300100,30436.458099926815,0
300100,39786.83134153639,1
300100,40856.13216213172,0
300100,30487.646209698345,1
300100,31243.754856819614,1
300100,39633.323007658975,0
300100,30555.113323401947,0
300100,41048.29383412715,1
300100,30531.94732502657,0
300100,40585.527611375794,0
300100,77516.2342849823,0
300100,39662.018997888204,1
300100,30405.12233578597,0
300100,40311.243282122145,1
300100,68856.23529216813,0
300100,30465.893198782946,0
300100,40004.31779736836,0
300100,40935.322497540496,0
300100,30451.4749773449,1
300100,40127.96568717228,1
300100,40177.470785455305,1
300100,75478.17244946795,1
300100,40293.604563511,0
300100,40633.97513713141,0
300100,30492.698876571947,1
300100,40540.63215456296,1
300100,30483.084819546566,0
300100,40464.11497982057,0
300100,30521.45282219871,1
300100,40550.82186224954,0
300100,40525.780593614356,1
300100,30549.829190866294,0
300100,40173.51083359667,1
300100,39568.85161773299,1
300100,80538.21175969235,1
300100,39633.414534703596,1
300100,81207.72418312724,1
300100,41003.56750106188,1
300100,82353.53323010555,1
300100,30546.067843790945,0
300100,40781.56793742881,0
300100,30547.692979416643,1
300100,40422.877464647376,0
300100,30496.41727998256,0
300100,82374.9496954167,0
300100,40672.292008426986,0
300100,30480.3883750136,0
300100,40589.02482654425,0
300100,40116.277387566384,1
300100,40174.950033155634,0
300100,30651.759484516064,0
300100,81437.48777934459,0
300100,80654.16293780778,1
300100,40157.044897598775,1
300100,40972.33145917527,1
