step,episode_return,has_disturbance
99900,91191.53555319623,0
99900,94435.39336993638,0
99900,42182.27762842244,0
99900,42372.62847630799,0
99900,93495.0795363375,1
99900,92501.86970829409,0
99900,89582.21345047883,1
99900,93387.42305407305,0
99900,93070.86503065073,0
99900,91151.54183516029,1
99900,93132.37383059747,0
99900,58710.18526752991,0
99900,61450.93545650959,0
99900,92793.84046511023,0
99900,92506.11490245305,1
99900,93159.45568590298,1
99900,68968.88777648564,1
99900,43279.06144989608,0
99900,67327.24805614591,0
99900,94271.09076058111,0
99900,91222.64644040442,0
99900,42131.00385936653,0
99900,65161.07244216395,1
99900,72352.14830604267,0
99900,93661.55296774188,1
99900,42808.174375563176,0
99900,92395.40241308103,1
99900,93206.10124973813,0
99900,85697.90801754208,0
99900,92151.3853365504,1
99900,93220.22088350686,1
99900,94498.77275060733,0
99900,92959.52299774105,1
99900,95898.58724255313,0
99900,45065.209016503686,1
99900,45178.14510183289,0
99900,41464.73240268972,0
99900,70215.15046501381,0
99900,42982.21116242398,0
99900,64133.05521314494,0
99900,92920.5995727438,1
99900,93812.19367433952,1
99900,94161.32623631881,0
99900,40880.48453531291,1
99900,39421.774307863205,0
99900,93241.31648310638,0
99900,70972.7972887362,1
99900,42896.982360813454,1
99900,92696.65176789102,1
99900,92578.11454776152,1
99900,93377.94908750296,0
99900,40579.4742200311,1
99900,42278.78155957881,0
99900,69346.9612982875,1
99900,44404.69334222268,1
99900,42143.34638220227,1
99900,93620.4854206059,0
99900,93317.39367137017,1
99900,42349.03065279869,1
99900,41657.88066564955,1
99900,40873.55058059674,1
99900,93046.96188079595,1
99900,93037.00127986011,0
99900,42736.68863655066,1
99900,42997.610822500836,1
99900,94142.10006332186,1
99900,92561.95565664399,0
99900,43802.609814639734,1
99900,93737.32677765745,0
99900,44094.03159027844,1
99900,93016.49195511495,0
99900,89430.70503983556,1
99900,93916.44917233053,0
99900,43517.02753004008,0
99900,93547.02511555563,0
99900,92899.53443747212,1
99900,93257.48090302345,1
99900,89272.08001930489,1
99900,92647.15596193614,1
99900,43419.082675578735,1
99900,67322.7701629549,1
99900,93296.28014211025,1
99900,42377.56551918584,1
99900,94753.63770309961,0
99900,58773.59669174755,0
99900,92816.61164145007,1
99900,93213.45001781914,0
99900,92507.50976112396,1
99900,43770.17079583971,0
99900,60846.624388088116,0
99900,92665.35679366329,1
99900,90188.43495536598,0
99900,87540.27326508504,1
99900,39499.975513750025,0
99900,94154.23384184703,1
99900,93640.6801759559,1
99900,89256.8253898847,0
99900,93988.55384475834,1
99900,92971.80041595911,0
99900,69086.34992141297,1
200000,78268.6494560829,1
200000,78880.65407775968,1
200000,47377.808107089775,1
200000,78861.85837663822,0
200000,78798.03195410233,1
200000,78788.17892702506,1
200000,46969.15535817434,1
200000,46714.54596295818,0
200000,79085.95453374415,0
200000,47038.23988706116,1
200000,48979.67038909417,1
200000,78176.58276223147,0
200000,78061.51662874802,1
200000,78886.3080080014,0
200000,46993.50862551732,0
200000,78086.70531908867,1
200000,78662.17432603592,0
200000,78757.84489886601,0
200000,47173.77351965022,1
200000,79155.55771562606,0
200000,78778.72268160932,1
200000,78927.82602800179,0
200000,47169.567922592374,0
200000,78896.35090242633,0
200000,78970.78001107591,0
200000,79023.2452546391,1
200000,46895.067452361436,0
200000,47324.48142443441,0
200000,78928.41954611783,1
200000,78898.17215312233,0
200000,77996.9458794385,1
200000,78476.24631709662,1
200000,48005.49519144944,1
200000,78876.31211399764,1
200000,78942.79998452966,1
200000,79044.72088927029,1
200000,79098.42983990676,1
200000,78308.49189285145,0
200000,46988.12310963029,1
200000,78567.59762272541,1
200000,47454.40706283758,1
200000,78764.80846023216,0
200000,78333.58334490593,0
200000,49177.43264006932,0
200000,47544.61759920414,1
200000,78888.19434074801,0
200000,46469.709871509425,0
200000,78749.00184894395,1
200000,78548.00900236948,1
200000,78205.97403221214,1
200000,78606.16965820164,0
200000,46919.5958427063,0
200000,78597.02627627438,0
200000,47450.178641115795,1
200000,78524.31145376217,1
200000,78226.51365796106,1
