episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,93,-8.484055519104004,0,0.9000000357627869
1,97,-67.86880493164062,0,0.8999999761581421
2,1001,-382.453857421875,0,0.8999999165534973
3,111,-30.086307525634766,0,0.9000000357627869
4,88,-17.745681762695312,0,0.8999999761581421
5,26,-13.593220710754395,0,0.8999999165534973
6,252,-107.97528076171875,0,0.8999999761581421
7,1001,-398.23553466796875,0,0.8999999165534973
8,74,-73.13321685791016,0,0.9000000953674316
9,27,-17.475908279418945,0,0.8999999165534973
10,35,-25.71849250793457,0,0.8999999165534973
11,49,-8.660871505737305,0,0.9000000357627869
12,104,-72.24884033203125,0,0.8999999165534973
13,37,-19.15202522277832,0,0.8999999761581421
14,1001,-323.248046875,1,0.10000001639127731
15,28,-7.068936347961426,1,0.09999998658895493
16,62,-3.4221675395965576,1,0.09999999403953552
17,175,4.131610870361328,0,0.8999999761581421
18,109,-5.428354740142822,0,0.8999999761581421
19,42,-13.261216163635254,0,0.9000000953674316
20,1001,-851.2551879882812,0,0.8999999165534973
21,34,-62.06767654418945,0,0.8999999761581421
22,42,-81.5503921508789,1,0.09999999403953552
23,32,-53.94718933105469,0,0.8999999761581421
24,56,-115.21353912353516,0,0.9000000357627869
25,41,-96.1762466430664,1,0.09999999403953552
26,37,-81.74537658691406,0,0.8999999761581421
27,1001,-2019.6968994140625,0,0.8999999165534973
28,1001,-2282.162109375,0,0.8999999165534973
29,1001,-2237.1474609375,0,0.8999999165534973
30,1001,-2273.438232421875,1,0.10000001639127731
31,1001,-2250.0556640625,0,0.8999999165534973
32,1001,-2243.85546875,1,0.10000001639127731
33,1001,-2247.236328125,0,0.8999999165534973
34,1001,-2262.324951171875,0,0.8999999165534973
35,1001,-2277.54736328125,0,0.8999999165534973
36,1001,-2262.183837890625,0,0.8999999165534973
37,1001,-2232.851318359375,0,0.8999999165534973
38,1001,-2275.28271484375,0,0.8999999165534973
39,1001,-2265.18115234375,0,0.8999999165534973
40,1001,-2263.2333984375,0,0.8999999165534973
41,1001,-2262.961181640625,1,0.10000001639127731
42,1001,-2256.433349609375,1,0.10000001639127731
43,1001,-2229.849609375,0,0.8999999165534973
44,1001,-2270.07177734375,0,0.8999999165534973
45,1001,-2250.158203125,0,0.8999999165534973
46,1001,-2250.25537109375,0,0.8999999165534973
47,1001,-2247.26220703125,0,0.8999999165534973
48,1001,-2245.94677734375,1,0.10000001639127731
49,1001,-2229.399169921875,0,0.8999999165534973
50,1001,-2259.5888671875,1,0.10000001639127731
51,1001,-2254.615234375,0,0.8999999165534973
52,1001,-2261.5439453125,1,0.10000001639127731
53,1001,-2247.7216796875,1,0.10000001639127731
54,1001,-2245.827880859375,1,0.10000001639127731
55,1001,-2245.48046875,1,0.10000001639127731
56,1001,-2257.111572265625,1,0.10000001639127731
