epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
64,255900,GPU (NVIDIA GeForce RTX 3080),2.40,1667.2,208.4,0.469,11.717,0.360,0.721,1.270,2.539,40.1,78.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.54,7402.8,0.0,0.476,11.910,0.000,0.000,0.000,0.000,40.1,78.0
66,263900,GPU (NVIDIA GeForce RTX 3080),2.46,1626.8,203.4,0.486,12.145,0.362,0.724,1.319,2.639,40.1,78.0
67,267900,GPU (NVIDIA GeForce RTX 3080),2.39,1676.1,209.5,0.470,11.749,0.364,0.729,1.264,2.529,40.1,78.0
68,271900,GPU (NVIDIA GeForce RTX 3080),2.56,1562.4,195.3,0.483,12.074,0.370,0.739,1.417,2.834,40.1,78.0
69,275900,GPU (NVIDIA GeForce RTX 3080),2.46,1622.9,202.9,0.507,12.678,0.367,0.734,1.274,2.548,40.1,78.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.54,7360.9,0.0,0.483,12.067,0.000,0.000,0.000,0.000,40.1,78.0
71,283900,GPU (NVIDIA GeForce RTX 3080),2.44,1641.5,205.2,0.505,12.630,0.365,0.729,1.273,2.546,40.1,78.0
72,287900,GPU (NVIDIA GeForce RTX 3080),2.48,1614.5,201.8,0.503,12.575,0.365,0.730,1.292,2.584,40.1,78.0
73,291900,GPU (NVIDIA GeForce RTX 3080),2.41,1663.2,207.9,0.496,12.393,0.365,0.730,1.259,2.519,40.1,78.0
74,295900,GPU (NVIDIA GeForce RTX 3080),2.42,1649.6,206.2,0.484,12.103,0.371,0.741,1.284,2.568,40.1,78.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.54,7361.8,0.0,0.482,12.055,0.000,0.000,0.000,0.000,40.1,78.0
76,303900,GPU (NVIDIA GeForce RTX 3080),2.47,1616.3,202.0,0.509,12.735,0.366,0.731,1.307,2.614,40.1,78.0
77,307900,GPU (NVIDIA GeForce RTX 3080),2.42,1651.0,206.4,0.484,12.106,0.366,0.733,1.282,2.564,40.1,78.0
78,311900,GPU (NVIDIA GeForce RTX 3080),2.43,1642.9,205.4,0.491,12.281,0.367,0.734,1.285,2.569,40.1,78.0
79,315900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.6,206.3,0.482,12.050,0.371,0.742,1.282,2.563,40.1,78.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.55,7311.9,0.0,0.486,12.142,0.000,0.000,0.000,0.000,40.1,78.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.2,206.5,0.484,12.101,0.366,0.732,1.275,2.550,40.1,78.0
82,327900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.9,206.6,0.500,12.495,0.364,0.727,1.264,2.529,40.1,78.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.48,1610.2,201.3,0.495,12.376,0.369,0.738,1.325,2.650,40.1,78.0
84,335900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.0,206.3,0.487,12.176,0.370,0.740,1.276,2.553,40.1,78.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.56,7158.2,0.0,0.496,12.406,0.000,0.000,0.000,0.000,40.1,78.0
86,343900,GPU (NVIDIA GeForce RTX 3080),2.41,1660.4,207.5,0.470,11.755,0.364,0.728,1.279,2.558,40.1,78.0
87,347900,GPU (NVIDIA GeForce RTX 3080),2.45,1629.5,203.7,0.501,12.518,0.372,0.744,1.293,2.586,40.1,78.0
88,351900,GPU (NVIDIA GeForce RTX 3080),2.43,1646.1,205.8,0.486,12.151,0.370,0.741,1.283,2.566,40.1,78.0
89,355900,GPU (NVIDIA GeForce RTX 3080),2.42,1654.0,206.7,0.485,12.118,0.365,0.730,1.275,2.551,40.1,78.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.55,7265.0,0.0,0.487,12.178,0.000,0.000,0.000,0.000,40.1,78.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.41,1661.5,207.7,0.478,11.938,0.362,0.724,1.272,2.544,40.1,78.0
92,367900,GPU (NVIDIA GeForce RTX 3080),2.40,1663.7,208.0,0.475,11.870,0.367,0.734,1.273,2.546,40.1,78.0
93,371900,GPU (NVIDIA GeForce RTX 3080),2.46,1627.7,203.5,0.505,12.627,0.369,0.738,1.292,2.583,40.1,78.0
94,375900,GPU (NVIDIA GeForce RTX 3080),2.44,1639.6,205.0,0.485,12.116,0.363,0.727,1.275,2.549,40.1,78.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.57,7067.1,0.0,0.502,12.547,0.000,0.000,0.000,0.000,40.1,78.0
96,383900,GPU (NVIDIA GeForce RTX 3080),2.52,1584.6,198.1,0.491,12.275,0.373,0.745,1.363,2.725,40.1,78.0
97,387900,GPU (NVIDIA GeForce RTX 3080),2.45,1629.5,203.7,0.498,12.459,0.372,0.744,1.294,2.588,40.1,78.0
98,391900,GPU (NVIDIA GeForce RTX 3080),2.49,1609.2,201.1,0.487,12.185,0.374,0.748,1.329,2.658,40.1,78.0
99,395900,GPU (NVIDIA GeForce RTX 3080),2.53,1580.9,197.6,0.481,12.033,0.371,0.741,1.372,2.744,40.1,78.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.52,7735.0,0.0,0.458,11.462,0.000,0.000,0.000,0.000,40.1,78.0
101,403900,GPU (NVIDIA GeForce RTX 3080),2.43,1647.1,205.9,0.482,12.043,0.367,0.733,1.286,2.572,40.1,78.0
102,407900,GPU (NVIDIA GeForce RTX 3080),2.51,1596.8,199.6,0.497,12.424,0.375,0.751,1.334,2.668,40.1,78.0
103,411900,GPU (NVIDIA GeForce RTX 3080),2.41,1657.4,207.2,0.476,11.908,0.366,0.732,1.282,2.564,40.1,78.0
104,415900,GPU (NVIDIA GeForce RTX 3080),2.42,1654.7,206.8,0.477,11.918,0.368,0.735,1.281,2.562,40.1,78.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.55,7211.6,0.0,0.492,12.308,0.000,0.000,0.000,0.000,40.1,78.0
106,423900,GPU (NVIDIA GeForce RTX 3080),2.42,1651.3,206.4,0.481,12.034,0.367,0.734,1.288,2.577,40.1,78.0
107,427900,GPU (NVIDIA GeForce RTX 3080),2.47,1621.4,202.7,0.493,12.321,0.365,0.731,1.287,2.574,40.1,78.0
108,431900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.5,204.7,0.498,12.450,0.366,0.733,1.279,2.558,40.1,78.0
109,435900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.1,206.0,0.487,12.185,0.368,0.735,1.281,2.562,40.1,78.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.53,7521.5,0.0,0.470,11.745,0.000,0.000,0.000,0.000,40.1,78.0
111,443900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.2,204.7,0.475,11.868,0.369,0.737,1.296,2.593,40.1,78.0
112,447900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.5,205.4,0.490,12.251,0.366,0.732,1.284,2.567,40.1,78.0
113,451900,GPU (NVIDIA GeForce RTX 3080),2.39,1670.6,208.8,0.466,11.642,0.365,0.730,1.273,2.547,40.1,78.0
114,455900,GPU (NVIDIA GeForce RTX 3080),2.40,1665.3,208.2,0.468,11.710,0.364,0.728,1.281,2.562,40.1,78.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.55,7293.1,0.0,0.487,12.185,0.000,0.000,0.000,0.000,40.1,78.0
116,463900,GPU (NVIDIA GeForce RTX 3080),2.43,1645.3,205.7,0.492,12.290,0.367,0.734,1.281,2.562,40.1,78.0
117,467900,GPU (NVIDIA GeForce RTX 3080),2.46,1624.1,203.0,0.499,12.485,0.370,0.740,1.292,2.585,40.1,78.0
118,471900,GPU (NVIDIA GeForce RTX 3080),2.44,1642.3,205.3,0.481,12.018,0.373,0.746,1.292,2.584,40.1,78.0
119,475900,GPU (NVIDIA GeForce RTX 3080),2.41,1659.8,207.5,0.461,11.532,0.367,0.735,1.288,2.576,40.1,78.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.55,7279.8,0.0,0.485,12.114,0.000,0.000,0.000,0.000,40.1,78.0
121,483900,GPU (NVIDIA GeForce RTX 3080),2.49,1609.2,201.2,0.487,12.184,0.376,0.751,1.315,2.631,40.1,78.0
122,487900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.2,204.7,0.494,12.355,0.369,0.739,1.286,2.572,40.1,78.0
123,491900,GPU (NVIDIA GeForce RTX 3080),2.40,1664.9,208.1,0.466,11.657,0.366,0.732,1.278,2.556,40.1,78.0
124,495900,GPU (NVIDIA GeForce RTX 3080),2.44,1636.0,204.5,0.486,12.144,0.363,0.726,1.279,2.559,40.1,78.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.54,7437.2,0.0,0.476,11.909,0.000,0.000,0.000,0.000,40.1,78.0
126,503900,GPU (NVIDIA GeForce RTX 3080),2.42,1655.5,206.9,0.486,12.148,0.362,0.723,1.277,2.553,40.1,78.0
127,507900,GPU (NVIDIA GeForce RTX 3080),2.50,1601.7,200.2,0.494,12.338,0.371,0.742,1.303,2.606,40.1,78.0
128,511900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.9,205.5,0.494,12.352,0.365,0.730,1.285,2.569,40.1,78.0
129,515900,GPU (NVIDIA GeForce RTX 3080),2.44,1642.6,205.3,0.488,12.188,0.364,0.728,1.290,2.581,40.1,78.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.54,7345.4,0.0,0.483,12.063,0.000,0.000,0.000,0.000,40.1,78.0
131,523900,GPU (NVIDIA GeForce RTX 3080),2.48,1613.9,201.7,0.507,12.669,0.371,0.742,1.299,2.598,40.1,78.0
132,527900,GPU (NVIDIA GeForce RTX 3080),2.49,1604.7,200.6,0.490,12.255,0.369,0.739,1.313,2.627,40.1,78.0
133,531900,GPU (NVIDIA GeForce RTX 3080),2.48,1611.7,201.5,0.486,12.155,0.378,0.757,1.320,2.641,40.1,78.0
134,535900,GPU (NVIDIA GeForce RTX 3080),2.48,1613.3,201.7,0.485,12.132,0.377,0.754,1.307,2.614,40.1,78.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.54,7361.5,0.0,0.484,12.091,0.000,0.000,0.000,0.000,40.1,78.0
136,543900,GPU (NVIDIA GeForce RTX 3080),2.45,1631.0,203.9,0.493,12.337,0.372,0.743,1.290,2.581,40.1,78.0
137,547900,GPU (NVIDIA GeForce RTX 3080),2.45,1630.7,203.8,0.498,12.448,0.371,0.741,1.285,2.571,40.1,78.0
138,551900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.1,204.1,0.511,12.781,0.367,0.734,1.281,2.561,40.1,78.0
139,555900,GPU (NVIDIA GeForce RTX 3080),2.45,1630.4,203.8,0.511,12.770,0.369,0.737,1.275,2.550,40.1,78.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.56,7090.0,0.0,0.499,12.479,0.000,0.000,0.000,0.000,40.1,78.0
141,563900,GPU (NVIDIA GeForce RTX 3080),2.43,1645.5,205.7,0.488,12.202,0.367,0.734,1.275,2.551,40.1,78.0
142,567900,GPU (NVIDIA GeForce RTX 3080),2.43,1644.1,205.5,0.488,12.209,0.368,0.737,1.278,2.555,40.1,78.0
143,571900,GPU (NVIDIA GeForce RTX 3080),2.46,1628.6,203.6,0.508,12.695,0.375,0.750,1.284,2.567,40.1,78.0
144,575900,GPU (NVIDIA GeForce RTX 3080),2.46,1625.3,203.2,0.468,11.699,0.376,0.752,1.292,2.585,40.1,78.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.55,7293.9,0.0,0.484,12.090,0.000,0.000,0.000,0.000,40.1,78.0
146,583900,GPU (NVIDIA GeForce RTX 3080),2.45,1631.2,203.9,0.499,12.469,0.373,0.745,1.286,2.572,40.1,78.0
147,587900,GPU (NVIDIA GeForce RTX 3080),2.45,1631.0,203.9,0.489,12.230,0.368,0.737,1.276,2.553,40.1,78.0
148,591900,GPU (NVIDIA GeForce RTX 3080),2.41,1661.4,207.7,0.471,11.773,0.369,0.738,1.280,2.560,40.1,78.0
149,595900,GPU (NVIDIA GeForce RTX 3080),2.45,1634.3,204.3,0.479,11.974,0.370,0.741,1.277,2.554,40.1,78.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.56,7116.3,0.0,0.497,12.415,0.000,0.000,0.000,0.000,40.1,78.0
151,603900,GPU (NVIDIA GeForce RTX 3080),2.46,1625.7,203.2,0.478,11.962,0.378,0.756,1.303,2.605,40.1,78.0
152,607900,GPU (NVIDIA GeForce RTX 3080),2.48,1613.7,201.7,0.480,12.001,0.379,0.757,1.302,2.604,40.1,78.0
153,611900,GPU (NVIDIA GeForce RTX 3080),2.46,1623.1,202.9,0.484,12.090,0.381,0.762,1.307,2.613,40.1,78.0
154,615900,GPU (NVIDIA GeForce RTX 3080),2.45,1631.4,203.9,0.505,12.615,0.370,0.739,1.287,2.573,40.1,78.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.56,7189.1,0.0,0.493,12.330,0.000,0.000,0.000,0.000,40.1,78.0
156,623900,GPU (NVIDIA GeForce RTX 3080),2.42,1654.6,206.8,0.463,11.581,0.373,0.746,1.291,2.582,40.1,78.0
157,627900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.5,204.7,0.485,12.132,0.372,0.743,1.292,2.583,40.1,78.0
158,631900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.1,204.6,0.505,12.632,0.369,0.739,1.278,2.556,40.1,78.0
159,635900,GPU (NVIDIA GeForce RTX 3080),2.47,1618.5,202.3,0.473,11.820,0.379,0.758,1.304,2.608,40.1,78.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.56,7107.4,0.0,0.499,12.480,0.000,0.000,0.000,0.000,40.1,78.0
161,643900,GPU (NVIDIA GeForce RTX 3080),2.46,1628.7,203.6,0.471,11.782,0.377,0.754,1.309,2.618,40.1,78.0
162,647900,GPU (NVIDIA GeForce RTX 3080),2.48,1613.5,201.7,0.497,12.430,0.372,0.745,1.289,2.579,40.1,78.0
163,651900,GPU (NVIDIA GeForce RTX 3080),2.45,1634.0,204.2,0.479,11.971,0.376,0.751,1.296,2.593,40.1,78.0
164,655900,GPU (NVIDIA GeForce RTX 3080),2.50,1598.7,199.8,0.474,11.842,0.377,0.754,1.298,2.596,40.1,78.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.54,7459.6,0.0,0.475,11.865,0.000,0.000,0.000,0.000,40.1,78.0
166,663900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.0,206.5,0.474,11.846,0.370,0.739,1.280,2.561,40.1,78.0
167,667900,GPU (NVIDIA GeForce RTX 3080),2.44,1636.6,204.6,0.465,11.630,0.376,0.752,1.290,2.580,40.1,78.0
168,671900,GPU (NVIDIA GeForce RTX 3080),2.41,1658.0,207.3,0.477,11.935,0.368,0.735,1.274,2.549,40.1,78.0
169,675900,GPU (NVIDIA GeForce RTX 3080),2.49,1605.6,200.7,0.498,12.457,0.374,0.748,1.286,2.571,40.1,78.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.56,7156.2,0.0,0.497,12.415,0.000,0.000,0.000,0.000,40.1,78.0
171,683900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.3,204.7,0.475,11.872,0.372,0.744,1.294,2.587,40.1,78.0
172,687900,GPU (NVIDIA GeForce RTX 3080),2.49,1604.2,200.5,0.495,12.382,0.366,0.733,1.325,2.651,40.1,78.0
173,691900,GPU (NVIDIA GeForce RTX 3080),2.46,1627.7,203.5,0.499,12.471,0.373,0.745,1.294,2.587,40.1,78.0
174,695900,GPU (NVIDIA GeForce RTX 3080),2.48,1616.0,202.0,0.477,11.915,0.377,0.754,1.297,2.595,40.1,78.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.55,7216.2,0.0,0.489,12.216,0.000,0.000,0.000,0.000,40.1,78.0
176,703900,GPU (NVIDIA GeForce RTX 3080),2.43,1649.1,206.1,0.487,12.175,0.368,0.736,1.279,2.558,40.1,78.0
177,707900,GPU (NVIDIA GeForce RTX 3080),2.47,1621.2,202.7,0.494,12.356,0.374,0.747,1.305,2.609,40.1,78.0
178,711900,GPU (NVIDIA GeForce RTX 3080),2.42,1655.8,207.0,0.474,11.855,0.372,0.744,1.279,2.558,40.1,78.0
179,715900,GPU (NVIDIA GeForce RTX 3080),2.44,1639.0,204.9,0.484,12.091,0.375,0.749,1.289,2.578,40.1,78.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.55,7259.8,0.0,0.486,12.152,0.000,0.000,0.000,0.000,40.1,78.0
181,723900,GPU (NVIDIA GeForce RTX 3080),2.46,1625.5,203.2,0.490,12.258,0.375,0.751,1.298,2.597,40.1,78.0
182,727900,GPU (NVIDIA GeForce RTX 3080),2.45,1632.7,204.1,0.463,11.565,0.371,0.742,1.294,2.587,40.1,78.0
183,731900,GPU (NVIDIA GeForce RTX 3080),2.44,1641.2,205.1,0.497,12.416,0.367,0.735,1.277,2.553,40.1,78.0
184,735900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.6,206.1,0.481,12.027,0.367,0.735,1.286,2.572,40.1,78.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.55,7276.7,0.0,0.486,12.161,0.000,0.000,0.000,0.000,40.1,78.0
186,743900,GPU (NVIDIA GeForce RTX 3080),2.46,1627.8,203.5,0.489,12.237,0.373,0.745,1.289,2.577,40.1,78.0
187,747900,GPU (NVIDIA GeForce RTX 3080),2.43,1645.5,205.7,0.480,11.991,0.367,0.733,1.274,2.547,40.1,78.0
188,751900,GPU (NVIDIA GeForce RTX 3080),2.41,1656.9,207.1,0.474,11.845,0.369,0.738,1.280,2.561,40.1,78.0
189,755900,GPU (NVIDIA GeForce RTX 3080),2.46,1625.9,203.2,0.494,12.345,0.370,0.740,1.279,2.558,40.1,78.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.54,7417.9,0.0,0.479,11.972,0.000,0.000,0.000,0.000,40.1,78.0
191,763900,GPU (NVIDIA GeForce RTX 3080),2.52,1586.8,198.4,0.500,12.510,0.368,0.736,1.350,2.700,40.1,78.0
192,767900,GPU (NVIDIA GeForce RTX 3080),2.43,1647.4,205.9,0.478,11.942,0.370,0.741,1.289,2.578,40.1,78.0
193,771900,GPU (NVIDIA GeForce RTX 3080),2.43,1644.0,205.5,0.492,12.288,0.369,0.738,1.284,2.567,40.1,78.0
