step,episode_return,has_disturbance
17,83.42650208879428,0
36,84.1340006153512,0
59,105.09556942759302,0
79,88.25103340005934,0
103,110.5407286062972,1
122,83.76459028826302,0
140,77.67980480807032,1
174,149.24644832783503,0
209,150.51924764901753,0
229,88.88195612664312,1
253,108.40942632453023,0
273,87.97348864297732,0
304,139.42928174947846,0
322,78.48046638251589,0
341,83.8045753180566,1
370,128.9046153907182,1
410,187.18052308433903,1
428,78.44683493124481,0
448,89.8205191404635,0
491,202.00515458570104,0
512,93.60606005522413,0
531,84.41029406734008,0
562,144.5209618489171,1
592,136.93143849750325,0
620,127.76880136513628,1
638,78.4729315945288,0
662,110.38321972235596,1
697,160.51317942617598,0
724,124.07331242560821,0
743,83.54576181421649,1
766,97.07612290268887,1
806,189.38298192480056,0
836,125.5542771856983,1
866,138.65389218899273,0
886,89.79067299741082,1
905,83.1021901443102,0
931,113.55013505133834,0
955,104.05450902333538,0
978,102.213538506262,0
1022,206.07129094135325,0
1044,96.96714982618056,1
1063,84.41501027425757,1
1083,89.07646258355304,0
1102,83.25204996057542,1
1122,89.27357204627842,0
1140,78.06853017337485,0
1159,81.46536452791838,1
1177,75.72762975588194,1
1210,148.3621335753658,1
1254,192.44824651671578,1
1272,78.4760052282452,0
1292,88.80506959077185,1
1338,211.31505719465594,0
1368,134.9941464666475,1
1391,104.07737541005363,1
1409,78.30169456198091,1
1428,83.88291313128806,0
1449,94.32896348752637,1
1479,136.66813907700646,1
1502,105.0800007749415,1
1532,138.06882242670704,1
1551,84.49734191073223,1
1578,120.72572258708699,0
1615,176.8914911628242,1
1655,174.79235204940042,1
1677,100.81581123942797,1
1698,95.12604997098468,0
1726,128.43422854123614,1
1746,87.65932130349906,0
1767,94.53373046613953,1
1793,117.42030007805776,0
1821,129.2538784082744,1
1866,205.9977356351893,0
1904,170.80402429622933,0
1922,78.34935320199764,0
1948,122.52103104147066,1
1969,92.5650383745008,1
2022,241.93210379200903,1
2040,78.36233478155408,1
2066,107.84598372891624,1
2101,151.79676463944176,1
2133,139.05615831789407,1
2162,133.19470364210906,1
2180,78.51622262672022,0
2200,88.43828101528909,0
2231,140.73265642307754,1
2262,139.93550887425664,0
2290,131.3918342579468,1
2308,78.27887167767467,0
2338,131.9101313294718,0
2357,83.41735429894572,1
