epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
84,335900,GPU (NVIDIA GeForce RTX 3080),0.20,19937.2,249.2,0.069,1.718,0.010,0.199,0.105,2.106,21.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.08,47596.0,0.0,0.067,1.673,0.000,0.000,0.000,0.000,21.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.21,18667.4,233.3,0.080,1.994,0.010,0.202,0.105,2.095,21.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.23,17137.1,214.2,0.066,1.640,0.010,0.201,0.105,2.108,21.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.20,19881.6,248.5,0.070,1.742,0.010,0.204,0.105,2.091,21.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.20,19568.7,244.6,0.072,1.810,0.010,0.200,0.104,2.085,21.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.09,45378.0,0.0,0.071,1.763,0.000,0.000,0.000,0.000,21.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.21,19485.2,243.6,0.069,1.733,0.010,0.204,0.107,2.132,21.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.22,18571.1,232.1,0.080,1.992,0.010,0.208,0.106,2.123,21.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.20,19762.9,247.0,0.070,1.758,0.010,0.200,0.104,2.089,21.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.20,19581.5,244.8,0.072,1.794,0.010,0.199,0.104,2.089,21.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.09,44745.4,0.0,0.072,1.790,0.000,0.000,0.000,0.000,21.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.20,19842.2,248.0,0.069,1.735,0.010,0.202,0.104,2.089,21.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.21,19047.8,238.1,0.072,1.800,0.010,0.209,0.110,2.191,21.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.22,18561.7,232.0,0.070,1.754,0.010,0.203,0.118,2.353,21.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.21,19150.2,239.4,0.077,1.919,0.010,0.199,0.104,2.085,21.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.08,49157.9,0.0,0.065,1.616,0.000,0.000,0.000,0.000,21.2,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.21,18871.6,235.9,0.076,1.902,0.010,0.203,0.105,2.101,21.2,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.22,18182.3,227.3,0.073,1.836,0.010,0.206,0.119,2.373,21.2,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.21,18823.9,235.3,0.079,1.964,0.010,0.202,0.105,2.094,21.2,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.21,18732.1,234.2,0.079,1.987,0.010,0.200,0.105,2.094,21.2,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.10,41290.3,0.0,0.078,1.952,0.000,0.000,0.000,0.000,21.2,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.20,19623.7,245.3,0.072,1.802,0.010,0.199,0.104,2.076,21.2,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.20,19697.0,246.2,0.071,1.782,0.010,0.199,0.104,2.079,21.2,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.21,19223.3,240.3,0.073,1.827,0.010,0.208,0.107,2.135,21.2,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.20,20163.9,252.0,0.065,1.635,0.010,0.204,0.105,2.109,21.2,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.08,48026.1,0.0,0.066,1.656,0.000,0.000,0.000,0.000,21.2,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.20,19953.3,249.4,0.067,1.676,0.010,0.200,0.104,2.082,21.2,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.20,19785.9,247.3,0.070,1.749,0.010,0.202,0.105,2.093,21.2,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.21,18636.2,233.0,0.069,1.728,0.010,0.206,0.118,2.360,21.2,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.26,15449.2,193.1,0.089,2.224,0.010,0.199,0.103,2.069,21.2,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.09,44825.2,0.0,0.071,1.785,0.000,0.000,0.000,0.000,21.2,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.21,19428.0,242.8,0.073,1.827,0.010,0.200,0.105,2.091,21.2,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.20,20153.4,251.9,0.068,1.689,0.010,0.197,0.104,2.076,21.2,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.20,19736.4,246.7,0.066,1.655,0.010,0.204,0.109,2.180,21.2,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.20,19848.4,248.1,0.068,1.711,0.010,0.206,0.105,2.103,21.2,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.09,45895.2,0.0,0.069,1.727,0.000,0.000,0.000,0.000,21.2,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.21,19205.8,240.1,0.073,1.828,0.010,0.201,0.105,2.106,21.2,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.20,19696.3,246.2,0.069,1.729,0.010,0.206,0.106,2.121,21.2,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.20,19771.1,247.1,0.070,1.740,0.010,0.200,0.105,2.105,21.2,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.20,19616.3,245.2,0.070,1.743,0.010,0.202,0.106,2.118,21.2,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.09,45422.5,0.0,0.070,1.760,0.000,0.000,0.000,0.000,21.2,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.20,20294.2,253.7,0.067,1.669,0.010,0.199,0.104,2.076,21.2,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.21,19329.0,241.6,0.071,1.774,0.011,0.212,0.107,2.143,21.2,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.21,19216.4,240.2,0.071,1.768,0.010,0.205,0.107,2.131,21.2,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.20,19578.4,244.7,0.068,1.702,0.010,0.210,0.108,2.155,21.2,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.08,47589.7,0.0,0.067,1.677,0.000,0.000,0.000,0.000,21.2,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.21,19123.2,239.0,0.072,1.798,0.010,0.208,0.106,2.126,21.2,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.21,19044.9,238.1,0.076,1.890,0.011,0.212,0.105,2.093,21.2,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.20,19817.2,247.7,0.069,1.728,0.010,0.210,0.104,2.085,21.2,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.21,18851.8,235.6,0.072,1.791,0.011,0.222,0.111,2.214,21.2,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.09,44241.5,0.0,0.073,1.813,0.000,0.000,0.000,0.000,21.2,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.21,19049.3,238.1,0.075,1.885,0.011,0.211,0.105,2.100,21.2,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.21,18845.1,235.6,0.078,1.951,0.011,0.213,0.105,2.096,21.2,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.21,19190.5,239.9,0.073,1.829,0.011,0.214,0.106,2.119,21.2,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.21,19247.9,240.6,0.073,1.824,0.011,0.213,0.105,2.108,21.2,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.09,45955.3,0.0,0.069,1.732,0.000,0.000,0.000,0.000,21.2,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.22,18461.8,230.8,0.077,1.925,0.011,0.215,0.107,2.147,21.2,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.24,16443.5,205.5,0.071,1.764,0.011,0.215,0.107,2.143,21.2,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.21,19096.5,238.7,0.075,1.876,0.011,0.211,0.105,2.099,21.2,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.21,19406.3,242.6,0.071,1.781,0.011,0.214,0.106,2.128,21.2,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.08,47502.1,0.0,0.066,1.658,0.000,0.000,0.000,0.000,21.2,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.20,19723.9,246.5,0.068,1.705,0.011,0.216,0.106,2.122,21.2,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.21,19260.6,240.8,0.073,1.822,0.011,0.214,0.106,2.111,21.2,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.20,20072.8,250.9,0.067,1.687,0.010,0.208,0.105,2.097,21.2,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.21,19052.6,238.2,0.076,1.902,0.010,0.209,0.104,2.087,21.2,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.09,46890.7,0.0,0.068,1.691,0.000,0.000,0.000,0.000,21.2,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.20,19540.1,244.3,0.068,1.708,0.011,0.211,0.106,2.115,21.2,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.21,19193.3,239.9,0.074,1.850,0.011,0.211,0.105,2.104,21.2,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.21,19415.6,242.7,0.069,1.731,0.011,0.220,0.108,2.158,21.2,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.21,19072.2,238.4,0.066,1.648,0.010,0.208,0.116,2.317,21.2,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.09,45230.4,0.0,0.071,1.771,0.000,0.000,0.000,0.000,21.2,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.20,19802.9,247.5,0.068,1.701,0.011,0.214,0.106,2.114,21.2,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.20,19837.1,248.0,0.067,1.664,0.011,0.218,0.107,2.138,21.2,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.20,19874.6,248.4,0.068,1.695,0.011,0.211,0.105,2.103,21.2,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.20,20061.3,250.8,0.066,1.662,0.010,0.209,0.105,2.098,21.2,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.09,45673.2,0.0,0.070,1.748,0.000,0.000,0.000,0.000,21.2,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.22,18375.3,229.7,0.080,2.005,0.011,0.213,0.105,2.104,21.2,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.22,18411.9,230.1,0.080,2.005,0.011,0.216,0.107,2.136,21.2,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.21,18806.1,235.1,0.077,1.921,0.011,0.212,0.106,2.124,21.2,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.20,19689.1,246.1,0.069,1.730,0.011,0.212,0.106,2.116,21.2,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.09,46241.1,0.0,0.069,1.713,0.000,0.000,0.000,0.000,21.2,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.21,18996.4,237.5,0.067,1.677,0.010,0.205,0.116,2.312,21.2,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.20,19886.1,248.6,0.067,1.671,0.010,0.210,0.107,2.133,21.2,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.21,19115.7,238.9,0.073,1.834,0.011,0.214,0.107,2.139,21.2,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.20,19646.0,245.6,0.069,1.717,0.011,0.213,0.107,2.134,21.2,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.08,47608.5,0.0,0.066,1.653,0.000,0.000,0.000,0.000,21.2,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.21,19414.6,242.7,0.071,1.772,0.010,0.208,0.105,2.095,21.2,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.20,19872.5,248.4,0.069,1.722,0.010,0.207,0.104,2.084,21.2,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.21,19184.0,239.8,0.074,1.857,0.010,0.209,0.105,2.094,21.2,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.20,19659.6,245.7,0.070,1.739,0.010,0.210,0.105,2.109,21.2,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.09,44441.9,0.0,0.072,1.803,0.000,0.000,0.000,0.000,21.2,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.20,19782.0,247.3,0.067,1.679,0.011,0.216,0.107,2.140,21.2,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.21,19286.0,241.1,0.075,1.863,0.010,0.205,0.104,2.087,21.2,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.21,19269.4,240.9,0.072,1.794,0.011,0.216,0.107,2.137,21.2,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.22,18244.0,228.0,0.081,2.017,0.011,0.217,0.108,2.169,21.2,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.09,46967.0,0.0,0.068,1.693,0.000,0.000,0.000,0.000,21.2,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.21,18697.8,233.7,0.076,1.908,0.011,0.211,0.106,2.118,21.2,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.20,20088.8,251.1,0.066,1.653,0.010,0.207,0.105,2.101,21.2,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.21,19016.8,237.7,0.074,1.854,0.011,0.216,0.107,2.136,21.2,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.22,18277.8,228.5,0.082,2.060,0.011,0.212,0.106,2.113,21.2,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.09,46337.3,0.0,0.069,1.715,0.000,0.000,0.000,0.000,21.2,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.20,19653.9,245.7,0.070,1.761,0.010,0.208,0.104,2.087,21.2,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.21,19445.1,243.1,0.072,1.810,0.010,0.207,0.104,2.085,21.2,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.21,18868.2,235.9,0.077,1.928,0.010,0.209,0.105,2.101,21.2,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.20,19928.9,249.1,0.068,1.709,0.010,0.208,0.105,2.091,21.2,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.09,44339.0,0.0,0.072,1.795,0.000,0.000,0.000,0.000,21.2,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.20,19957.0,249.5,0.067,1.668,0.010,0.207,0.104,2.081,21.2,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.20,19814.3,247.7,0.065,1.626,0.011,0.211,0.109,2.179,21.2,32.0
