step,episode_return,has_disturbance
800,4.810387033785327,0
900,6.966123132991595,1
900,6.701054961444473,1
1100,9.25844392687428,1
1100,8.273341743316083,0
1100,9.15574382708975,1
1100,6.609372419703678,1
1100,6.462986155752919,0
1100,6.142239372921573,0
1200,8.426774639222762,1
1200,7.6597860039973185,0
1200,8.066180239464199,0
1200,6.230296099996739,0
1300,12.368421364410072,0
1300,9.021286506060589,0
1300,11.364543617005372,1
1300,10.877409094002072,0
1300,8.86953110924304,1
1300,9.789684597855826,1
1300,9.587043451562796,0
1300,11.307770093414943,0
1300,10.06470179397137,1
1300,8.73770520238245,0
1300,8.386871958211172,1
1400,11.941667748606363,0
1400,8.087489476932497,0
1400,12.427096746650232,1
1400,12.751464570758175,1
1400,14.39400717966167,1
1400,8.219114857667682,1
1400,9.703384762174585,1
1400,12.154183742915027,1
1500,8.230058504152735,1
1500,11.203974708407676,1
1500,11.141280635385451,0
1500,8.798636427652678,0
1500,15.701634880672113,1
1500,14.695975893665087,0
1500,14.056010756751528,1
1600,7.942289879830126,0
1600,7.644294028235508,1
1600,11.508992569405024,1
1600,17.284186552811764,0
1600,11.572314776127554,0
1700,10.376444304714953,1
1700,17.08508811832426,1
1700,9.403400497554905,0
1700,8.828259703547563,1
1700,10.084701417123888,0
1800,10.694566512144796,1
1800,17.668489545727876,0
1800,16.772372938516387,0
1800,19.41873717783178,1
1800,9.450163605577648,1
1800,13.418927925777512,0
1800,15.48151427617513,0
1900,17.561028395202957,0
1900,10.218347815025224,1
1900,18.196407163191694,1
2000,13.247950879539081,0
2000,16.800306367832135,1
2100,17.042303092859253,1
2200,23.136753810181613,1
2200,17.325602618049682,1
2200,18.15340236286012,0
2200,15.448777190552994,1
2200,23.67232959818406,1
2300,9.642643990897096,1
2300,7.26525701856438,1
2300,6.2503247679282685,0
2300,5.2328533360598035,1
2400,6.211210673524032,0
2400,10.723728950256438,1
2400,19.60624093103771,1
2400,9.795624978753056,0
2400,21.012368627461864,1
2500,15.576553603487648,1
2500,4.632735884424289,0
2500,8.333959228999802,0
2500,25.113203776630797,1
2500,7.857750359595139,1
2800,6.218888292874793,1
2800,9.342648635408441,1
2800,8.91434686512878,1
2800,9.281233953964952,0
2800,36.03882634466689,0
2900,10.696318997516604,1
2900,32.44415043383713,0
2900,9.44304145563226,0
2900,14.640538275491972,1
3000,33.83887363243033,0
3000,8.067100858950015,0
3000,14.942444719598297,1
3000,12.408654878306026,0
3000,12.007298646416041,0
3000,7.93007310759463,0
3100,10.6939124485491,1
3100,11.335289083385039,1
3100,13.209958299123668,0
3100,11.442911327629249,1
3100,17.98637885339492,1
3200,17.60789016090357,0
3200,29.120188146004672,0
3200,15.33766496017574,1
3300,10.705201009851097,1
3300,25.54397808703192,0
3300,12.24043311254839,1
3300,15.99623598912586,0
3300,17.940450094328973,0
3400,7.499326356299216,1
3400,47.63751369465811,0
3400,28.039152943021527,1
3400,7.275735632124456,0
3400,23.603521991309513,1
3400,20.13913665320227,1
3400,15.145071901667297,1
3400,8.398632024854981,0
3500,41.025241074892904,0
3500,39.12182825734174,1
3500,13.775641630366046,1
3600,10.07678256470934,0
3600,26.59302487480375,1
3600,13.06895368856457,1
3600,10.068515614787387,1
3600,9.514167004239681,0
3600,15.862014307857804,1
3600,6.030203101646574,0
3600,24.32252734324837,0
3700,34.59807228336944,0
3700,9.92042706518624,0
3700,17.99950019993662,1
3800,7.563397817761416,0
3800,12.179940432070799,1
3800,8.756549522531575,0
3800,11.981856580856654,0
3900,4.808467499829273,1
3900,17.87941330830332,0
3900,18.649203277836385,1
3900,4.073034030334582,0
4000,8.368727072745035,1
4000,9.310927842800057,0
4000,9.872786419643651,0
4000,9.687213626938528,1
4000,18.05642595275815,1
4000,27.515715738771092,1
4100,26.26251636697852,1
4100,8.384377606521888,1
4100,7.819770679764111,1
4100,24.333540843241735,1
4100,8.975958403615204,0
4200,15.862371573363026,0
4200,14.927976204028665,1
4200,3.581967617034249,0
4200,18.577755053798146,1
4300,9.527936726783613,0
4300,7.417257184904947,0
4300,6.720168337901898,0
4300,21.064138398817416,0
4300,8.611453040790083,0
4300,14.013324592795191,1
4400,6.16827689961085,1
4400,9.952013200129374,1
4400,14.052547630114994,1
4500,9.080313161444852,0
4500,9.309244667160407,0
4600,11.029659167220874,0
4600,10.404138220363878,0
4600,29.477939696619885,1
4600,6.334854929935892,0
4600,7.498708157117173,1
4600,55.24614930000377,0
4700,13.841403316906119,1
