episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,32,-9.24651050567627,0,0.8999999761581421
1,16,-8.051087379455566,0,0.8999999761581421
2,131,-0.8318518400192261,0,0.9000000953674316
3,82,-57.27262496948242,0,0.9000000357627869
4,37,-26.911588668823242,0,0.8999999761581421
5,73,-34.06900405883789,0,0.9000000357627869
6,106,-72.6990737915039,0,0.8999999165534973
7,48,-15.147122383117676,0,0.9000000357627869
8,64,-12.296756744384766,0,0.9000000357627869
9,55,4.124763488769531,0,0.9000002145767212
10,43,20.28336524963379,0,0.9000000953674316
11,27,1.4798011779785156,0,0.8999999165534973
12,67,8.99246883392334,0,0.9000000953674316
13,23,-8.054601669311523,0,0.8999998569488525
14,1001,-350.7552795410156,1,0.10000001639127731
15,144,-94.55308532714844,1,0.10000000894069672
16,72,-62.956298828125,1,0.10000000894069672
17,106,-68.90748596191406,0,0.8999999165534973
18,42,-4.161319732666016,0,0.9000000953674316
19,72,18.25611686706543,0,0.9000000357627869
20,151,-63.76206970214844,0,0.9000001549720764
21,218,-80.37313842773438,0,0.8999999165534973
22,47,-13.35205078125,0,0.9000002145767212
23,204,-14.16285228729248,0,0.8999999761581421
24,64,-35.17441940307617,1,0.10000000894069672
25,35,0.997544527053833,0,0.8999999165534973
26,1001,-229.5183563232422,1,0.10000001639127731
27,113,-41.90416717529297,0,0.8999999165534973
28,88,-16.928701400756836,0,0.8999999761581421
29,80,-48.26349639892578,0,0.8999999761581421
30,14,-8.659804344177246,0,0.8999997973442078
31,32,-8.927377700805664,0,0.8999999761581421
32,130,-0.6005229949951172,0,0.9000000357627869
33,96,-17.127033233642578,0,0.8999999165534973
34,65,-23.06780242919922,1,0.10000000894069672
35,309,-62.075828552246094,0,0.9000000953674316
36,85,-42.50019073486328,0,0.9000000953674316
37,1001,191.9457244873047,0,0.8999999165534973
38,1001,421.4434509277344,0,0.8999999165534973
39,1001,207.259765625,0,0.8999999165534973
40,18,-3.219027280807495,0,0.8999999165534973
41,249,-74.62208557128906,0,0.8999999761581421
42,199,44.63115692138672,0,0.9000000357627869
43,1001,-65.52345275878906,0,0.8999999165534973
44,18,-3.2176051139831543,1,0.10000000149011612
45,294,-8.996175765991211,0,0.9000000953674316
46,84,16.0059814453125,0,0.9000000953674316
47,1001,250.92445373535156,0,0.8999999165534973
48,1001,327.84930419921875,0,0.8999999165534973
49,1001,344.62432861328125,0,0.8999999165534973
50,69,35.81642532348633,0,0.9000001549720764
51,215,58.27021026611328,0,0.8999999761581421
52,71,28.61125373840332,0,0.9000001549720764
53,1001,255.8135528564453,0,0.8999999165534973
54,44,-8.119338035583496,1,0.09999999403953552
55,1001,324.88006591796875,0,0.8999999165534973
56,152,52.611019134521484,0,0.9000000357627869
57,1001,412.67779541015625,0,0.8999999165534973
58,1001,235.35362243652344,1,0.10000001639127731
59,1001,399.7319641113281,0,0.8999999165534973
60,139,83.01016235351562,0,0.9000000357627869
61,1001,309.4637756347656,0,0.8999999165534973
62,1001,344.3197021484375,0,0.8999999165534973
63,1001,217.98995971679688,1,0.10000001639127731
64,69,-15.032479286193848,1,0.10000000149011612
65,1001,200.63389587402344,1,0.10000001639127731
66,18,9.10800838470459,0,0.8999999165534973
67,1001,288.70343017578125,0,0.8999999165534973
68,62,-32.33022689819336,0,0.9000001549720764
69,1001,361.0975036621094,0,0.8999999165534973
70,165,8.748061180114746,0,0.8999999761581421
71,1001,404.7152099609375,0,0.8999999165534973
72,67,21.878170013427734,0,0.9000000953674316
73,13,-1.775357961654663,1,0.10000000894069672
74,41,-6.295359134674072,0,0.9000000357627869
75,36,5.204677104949951,0,0.8999999165534973
76,1001,107.46343994140625,1,0.10000001639127731
77,1001,439.9971923828125,0,0.8999999165534973
78,88,27.355289459228516,0,0.8999999761581421
79,15,-17.298460006713867,0,0.8999997973442078
80,48,17.540491104125977,0,0.9000000357627869
81,1001,202.46710205078125,0,0.8999999165534973
82,1001,322.00341796875,0,0.8999999165534973
83,33,10.014606475830078,0,0.8999999761581421
84,1001,394.5125427246094,0,0.8999999165534973
85,1001,361.9078063964844,0,0.8999999165534973
86,142,-25.79213523864746,0,0.9000001549720764
87,59,15.9633150100708,0,0.9000000953674316
88,1001,369.67022705078125,0,0.8999999165534973
89,158,4.294363975524902,0,0.9000000953674316
90,1001,194.53379821777344,1,0.10000001639127731
91,354,-12.715492248535156,1,0.10000001639127731
92,14,4.617118835449219,0,0.8999997973442078
93,33,1.4081507921218872,1,0.10000000149011612
94,29,-2.839207649230957,0,0.8999998569488525
95,73,6.266175270080566,0,0.9000000357627869
96,12,2.4064087867736816,0,0.8999998569488525
97,125,-8.6328763961792,0,0.8999999165534973
98,109,53.33698654174805,0,0.8999999761581421
99,1001,400.8762512207031,0,0.8999999165534973
100,1001,460.16375732421875,0,0.8999999165534973
101,73,6.6749958992004395,0,0.9000000357627869
102,1001,141.7300262451172,1,0.10000001639127731
103,85,4.683695316314697,0,0.9000000953674316
104,1001,317.07080078125,1,0.10000001639127731
105,282,32.74245071411133,0,0.9000000357627869
106,1001,441.5279541015625,0,0.8999999165534973
107,1001,517.0720825195312,0,0.8999999165534973
108,472,28.253826141357422,0,0.8999998569488525
109,20,7.9761247634887695,1,0.10000000149011612
110,1001,476.4390869140625,0,0.8999999165534973
111,38,-2.9313840866088867,1,0.09999998658895493
112,1001,432.119873046875,0,0.8999999165534973
113,1001,414.9596862792969,0,0.8999999165534973
114,86,54.85435104370117,0,0.9000000953674316
115,14,0.5073238611221313,0,0.8999997973442078
116,360,46.8123779296875,0,0.8999999761581421
117,286,90.80891418457031,0,0.9000000953674316
118,1001,167.4446258544922,0,0.8999999165534973
119,52,-1.5166294574737549,0,0.9000001549720764
120,114,16.647987365722656,0,0.8999999165534973
121,155,67.15232849121094,0,0.8999999761581421
122,1001,442.61676025390625,0,0.8999999165534973
123,1001,494.5066223144531,0,0.8999999165534973
124,1001,371.2513427734375,1,0.10000001639127731
125,1001,398.64947509765625,0,0.8999999165534973
126,49,11.229707717895508,1,0.10000000149011612
127,1001,434.06378173828125,0,0.8999999165534973
128,139,5.627279758453369,0,0.9000000357627869
129,262,68.65385437011719,0,0.8999999761581421
130,29,8.283646583557129,0,0.8999998569488525
131,89,23.649829864501953,0,0.8999999761581421
132,74,12.997157096862793,0,0.9000000953674316
133,47,18.56147575378418,0,0.9000002145767212
134,1001,425.9625244140625,0,0.8999999165534973
135,1001,345.224365234375,0,0.8999999165534973
136,1001,492.16461181640625,0,0.8999999165534973
137,227,64.6820068359375,1,0.10000002384185791
138,104,-42.089027404785156,1,0.10000001639127731
139,1001,454.9886169433594,0,0.8999999165534973
140,1001,368.4759826660156,0,0.8999999165534973
141,53,44.29387664794922,0,0.9000001549720764
142,89,0.5153186321258545,1,0.10000001639127731
143,1001,356.0464782714844,1,0.10000001639127731
144,353,-20.333423614501953,0,0.8999999761581421
145,100,36.807132720947266,1,0.10000003129243851
146,80,21.923084259033203,0,0.8999999761581421
147,1001,509.8415832519531,0,0.8999999165534973
148,1001,482.8419189453125,0,0.8999999165534973
149,1001,274.59332275390625,0,0.8999999165534973
150,61,34.769718170166016,0,0.9000001549720764
151,1001,450.3843994140625,0,0.8999999165534973
152,149,15.445671081542969,1,0.10000000894069672
153,1001,433.9790954589844,0,0.8999999165534973
154,1001,488.3883056640625,0,0.8999999165534973
155,57,36.80793762207031,0,0.9000000357627869
156,1001,447.596923828125,0,0.8999999165534973
157,1001,391.9666442871094,0,0.8999999165534973
158,70,31.013355255126953,0,0.9000001549720764
159,41,17.116804122924805,0,0.9000000357627869
160,47,10.783905982971191,0,0.9000002145767212
161,157,65.22726440429688,0,0.9000000953674316
162,1001,422.81298828125,1,0.10000001639127731
163,154,0.9779548645019531,0,0.9000000357627869
164,29,15.583230018615723,1,0.09999998658895493
165,1001,494.00018310546875,0,0.8999999165534973
166,60,-27.309837341308594,1,0.10000000149011612
167,64,-20.231470108032227,0,0.9000000357627869
168,21,12.969034194946289,0,0.8999999165534973
169,1001,475.292236328125,0,0.8999999165534973
170,1001,456.0966796875,0,0.8999999165534973
171,1001,379.364501953125,1,0.10000001639127731
172,113,28.067962646484375,0,0.8999999165534973
173,1001,281.583251953125,1,0.10000001639127731
174,137,21.173175811767578,0,0.9000000357627869
175,88,28.88829803466797,0,0.8999999761581421
176,1001,474.72369384765625,0,0.8999999165534973
177,1001,495.16552734375,0,0.8999999165534973
178,1001,350.90289306640625,0,0.8999999165534973
179,1001,408.05450439453125,0,0.8999999165534973
180,33,12.640625,0,0.8999999761581421
181,122,-18.833961486816406,0,0.8999999165534973
182,128,37.55646896362305,0,0.8999998569488525
183,167,46.087894439697266,1,0.10000002384185791
184,91,30.492015838623047,0,0.9000000357627869
185,111,26.442058563232422,0,0.9000000357627869
186,1001,494.375244140625,0,0.8999999165534973
187,1001,506.75970458984375,0,0.8999999165534973
188,244,5.518709182739258,1,0.10000002384185791
189,86,-3.702376365661621,0,0.9000000953674316
190,81,-3.240060567855835,0,0.9000000357627869
191,84,23.81780433654785,1,0.10000003129243851
192,126,-51.81978988647461,0,0.8999999761581421
193,71,10.51164722442627,0,0.9000001549720764
194,29,14.035107612609863,0,0.8999998569488525
195,1001,491.2093200683594,0,0.8999999165534973
196,48,-19.831039428710938,0,0.9000000357627869
197,1001,368.9058837890625,1,0.10000001639127731
198,1001,380.9960021972656,1,0.10000001639127731
199,1001,462.5050964355469,0,0.8999999165534973
200,33,1.8067017793655396,1,0.10000000149011612
201,96,13.691843032836914,0,0.8999999165534973
202,64,-59.36366271972656,0,0.9000000357627869
203,54,14.253304481506348,0,0.9000001549720764
204,1001,423.3578796386719,0,0.8999999165534973
205,89,-15.81495475769043,0,0.8999999761581421
206,83,27.06108283996582,1,0.10000002384185791
207,72,11.538726806640625,1,0.10000000894069672
208,59,-8.285055160522461,0,0.9000000953674316
209,89,14.709882736206055,1,0.10000001639127731
210,30,11.239102363586426,0,0.8999998569488525
211,16,-14.842727661132812,0,0.8999999761581421
212,96,34.48291015625,0,0.8999999165534973
213,1001,369.0611267089844,0,0.8999999165534973
214,91,1.001572608947754,0,0.9000000357627869
215,35,13.663509368896484,0,0.8999999165534973
216,78,21.038572311401367,0,0.9000001549720764
217,77,14.410736083984375,0,0.9000001549720764
218,20,3.819525718688965,1,0.10000000149011612
219,1001,445.6705627441406,0,0.8999999165534973
220,41,20.990917205810547,0,0.9000000357627869
221,1001,496.30029296875,0,0.8999999165534973
222,1001,452.9561767578125,0,0.8999999165534973
223,1001,522.6422119140625,0,0.8999999165534973
224,131,42.18034744262695,0,0.9000000953674316
225,68,9.748333930969238,1,0.10000000149011612
226,88,-7.066149711608887,0,0.8999999761581421
227,164,-21.459688186645508,0,0.9000000357627869
228,53,18.221057891845703,0,0.9000001549720764
229,1001,513.2415771484375,0,0.8999999165534973
230,1001,487.77947998046875,0,0.8999999165534973
231,1001,286.5690612792969,1,0.10000001639127731
232,1001,501.09442138671875,0,0.8999999165534973
233,65,-8.183059692382812,1,0.10000000894069672
234,110,-71.52590942382812,0,0.8999999761581421
235,1001,429.4946594238281,0,0.8999999165534973
236,22,21.295345306396484,0,0.8999998569488525
237,43,42.57708740234375,0,0.9000000953674316
238,240,-4.830784797668457,0,0.8999998569488525
239,82,21.221256256103516,0,0.9000000357627869
240,10,-1.659448504447937,0,0.8999999165534973
241,12,7.032100677490234,0,0.8999998569488525
242,109,14.773195266723633,0,0.8999999761581421
243,41,7.882263660430908,0,0.9000000357627869
244,198,42.07647705078125,1,0.10000002384185791
245,36,3.2654945850372314,0,0.8999999165534973
246,34,-9.0365571975708,1,0.09999999403953552
247,1001,513.9970092773438,0,0.8999999165534973
248,1001,508.95892333984375,0,0.8999999165534973
249,1001,464.6422119140625,1,0.10000001639127731
250,1001,434.8725280761719,0,0.8999999165534973
251,403,-81.79258728027344,1,0.10000001639127731
252,24,6.64662504196167,1,0.10000000149011612
253,38,11.991406440734863,0,0.9000000357627869
254,1001,401.27764892578125,1,0.10000001639127731
255,177,13.03549575805664,0,0.8999999165534973
256,12,4.336879253387451,0,0.8999998569488525
257,32,2.917696475982666,0,0.8999999761581421
258,248,-70.27050018310547,0,0.8999998569488525
259,36,20.49582862854004,0,0.8999999165534973
260,1001,427.51171875,0,0.8999999165534973
261,92,-12.764137268066406,0,0.9000000357627869
262,271,73.7468490600586,0,0.8999999761581421
263,31,24.343795776367188,0,0.8999998569488525
264,1001,475.5318298339844,0,0.8999999165534973
265,85,14.476790428161621,0,0.9000000953674316
266,24,7.514822006225586,0,0.8999999165534973
267,1001,471.2105407714844,0,0.8999999165534973
268,295,-55.65448760986328,0,0.9000000953674316
269,25,-5.718088150024414,0,0.8999999165534973
270,39,-2.8297970294952393,0,0.9000000357627869
271,51,28.51643180847168,1,0.10000000149011612
272,24,6.0287675857543945,1,0.10000000149011612
273,10,2.3291690349578857,0,0.8999999165534973
274,43,4.229824066162109,1,0.09999999403953552
275,1001,415.363037109375,0,0.8999999165534973
276,35,3.316906690597534,0,0.8999999165534973
277,1001,517.6361083984375,0,0.8999999165534973
278,107,-14.634033203125,1,0.10000002384185791
279,1001,434.31951904296875,0,0.8999999165534973
280,85,-27.12671661376953,0,0.9000000953674316
281,1001,451.3902282714844,0,0.8999999165534973
282,1001,438.138916015625,1,0.10000001639127731
283,79,8.914782524108887,0,0.9000001549720764
284,40,-33.720794677734375,0,0.8999999761581421
285,1001,522.5010986328125,0,0.8999999165534973
286,156,31.0787353515625,0,0.9000000357627869
287,14,-5.921127796173096,1,0.10000000894069672
288,33,-3.5468902587890625,0,0.8999999761581421
289,31,1.2893563508987427,0,0.8999998569488525
290,35,31.222248077392578,0,0.8999999165534973
291,59,-12.974063873291016,0,0.9000000953674316
292,1001,498.88970947265625,0,0.8999999165534973
293,30,-15.366070747375488,0,0.8999998569488525
294,1001,447.48480224609375,0,0.8999999165534973
295,162,-40.57416534423828,0,0.9000000357627869
