step,episode_return
99900,-302.69373119892043
99900,-368.2594544847794
99900,-316.0134388583536
99900,-310.0396976126597
99900,-327.90414197337043
99900,-339.7899872239479
99900,-328.8122634771495
99900,-331.4921993176968
99900,-358.41690338622067
99900,-314.12728488841316
99900,-320.03414507929523
99900,-323.04834083549315
99900,-352.19869407877076
99900,-346.1472733130926
99900,-355.28155492882917
99900,-334.8323221283228
99900,-336.79312990333347
99900,-375.68861240425355
99900,-332.4320865324778
99900,-339.60877300946134
99900,-324.4869304045691
99900,-342.6650057508842
99900,-319.8122534396825
99900,-315.0141369206701
99900,-338.8902335840849
99900,-335.25826080064854
99900,-367.57425593519673
99900,-295.56220191380345
99900,-296.56342496958007
99900,-302.86397420637684
99900,-338.32121326389995
99900,-296.599994130964
99900,-331.5983858381577
99900,-333.339033607961
99900,-343.7423662863671
99900,-321.8684551743157
99900,-354.98374690701763
99900,-314.7892013560147
99900,-318.6507465371077
99900,-271.5845807220471
99900,-310.0630500258285
99900,-309.871119264385
99900,-361.496013063921
99900,-330.8901547305481
99900,-310.443835458498
99900,-314.68725927147045
99900,-342.70608139836014
99900,-337.24387532737745
99900,-314.9706495035112
99900,-312.29909323793026
99900,-346.8581733959279
99900,-349.2934362729748
99900,-306.0052411888968
99900,-304.7817071116829
99900,-312.8822010409251
99900,-299.5151466278098
99900,-312.749329294666
99900,-342.0477406678231
99900,-338.3171431973329
99900,-318.57487308256896
99900,-339.9229325218403
99900,-326.61575863710067
99900,-290.7054028866812
99900,-298.39553187862043
99900,-351.6405009607658
99900,-313.6025786850111
99900,-324.31899538631075
99900,-304.88237236690304
99900,-340.11709140417616
99900,-351.40421488690373
99900,-328.55866889042795
99900,-331.4684743232654
99900,-356.71292939814873
99900,-317.08890458343836
99900,-307.5793473160524
99900,-379.30423907576994
99900,-320.7784892059177
99900,-349.072835097071
99900,-326.42393395457833
99900,-324.6941068906984
99900,-334.20104910070864
99900,-303.9148962611433
99900,-351.6651605222313
99900,-323.40257377032685
99900,-293.53565726657934
99900,-305.9047516377346
99900,-327.42517865111324
99900,-325.5197019922879
99900,-313.39131130943775
99900,-319.6658596383778
99900,-351.6694248627545
99900,-312.2914208286095
99900,-325.1877569465261
99900,-343.12484173786163
99900,-314.9553730639567
99900,-290.00811888510583
99900,-310.385994483441
99900,-311.4006741104526
99900,-345.36328464740734
99900,-325.08342768839566
200000,702.6862128980611
200000,646.6225162351709
200000,621.8690349057167
200000,643.9280811723584
200000,673.1178833442933
200000,692.8119368699282
200000,689.4072967349732
200000,596.7108184043161
200000,637.3060951187372
200000,615.1832223149182
200000,570.2783013570204
200000,680.0190193124479
200000,654.6907553050194
200000,683.3121719054867
200000,664.488344783611
200000,639.9816666895624
200000,623.9331373898691
200000,656.1195297255471
200000,601.2050936158291
200000,605.9320216151004
200000,677.6291240809151
200000,702.3561646579341
200000,624.3615097315619
200000,606.4778739917383
200000,669.6767869928238
200000,668.342745753255
200000,676.5943517647779
200000,634.928529605951
200000,632.3446725218113
200000,708.9491752935194
200000,576.8317523834279
200000,582.2741885553644
200000,676.0867158744708
200000,647.5996151309535
200000,661.634055914553
200000,625.1139352993994
200000,593.8140873317259
200000,631.9080051052808
200000,695.6599587849831
200000,590.903995314457
200000,482.24851565532424
200000,622.896770743774
200000,670.4410820468614
200000,608.0903100412525
200000,617.5204189430864
200000,635.1115942654059
200000,656.1212155307119
200000,658.978247940207
200000,660.2275059725151
200000,554.0275287033687
200000,625.0686476272625
200000,686.2918868586338
200000,656.7586910281523
200000,654.1889204875076
200000,457.30481851385247
200000,688.1910001561471
200000,672.1872383207007
200000,678.3517548286295
200000,680.2594111559622
200000,621.2073136601401
200000,645.964466515187
200000,663.4180942237842
200000,651.9301175502867
200000,636.023257416864
200000,658.7991410974778
200000,597.3371337380256
200000,676.066678210805
200000,640.981035907364
200000,574.5047389599324
200000,609.5757976541637
200000,610.4610093561681
200000,691.4526256343092
200000,659.4057636128393
200000,660.9823499300134
200000,662.3988364345644
200000,615.7609946905263
200000,650.6838806446177
200000,653.2023883819859
200000,669.3785163177783
200000,624.4018947069713
200000,666.8444861490647
200000,641.8515168335924
200000,643.7443976013292
200000,637.603406837771
200000,655.1319843576039
200000,699.5052267750641
200000,638.643369402982
200000,651.2228247157516
200000,690.7789857622545
200000,712.445872803268
200000,643.0930775608432
200000,668.5187372043122
200000,652.7760232436888
200000,672.8622236511728
200000,333.39436694149424
200000,665.6138604881286
200000,695.3685698749475
200000,693.0301882258707
200000,605.8112438928449
200000,584.2366796692756
300100,832.8542292366408
300100,914.257663689115
300100,745.6393733704228
300100,808.1111561961291
300100,815.3831618016288
300100,-179.74624320142826
300100,780.4064003513616
300100,828.0726944945046
300100,862.7170759746039
300100,918.956094113573
300100,876.5115045000219
300100,741.1953626219689
300100,913.3891986677133
300100,908.377912387584
300100,938.53306439616
300100,-153.97077627605034
300100,781.7044404895562
300100,-142.2082602583316
300100,837.7562612711369
300100,553.9762055121427
300100,941.4949259521832
300100,843.3303249234032
300100,392.55295868370786
300100,845.134332658819
300100,895.7041106161535
300100,935.1378957045598
300100,947.2069009623656
300100,898.8263020243667
300100,757.5556810163991
300100,830.2786399125052
300100,939.664371507819
300100,884.323473550058
300100,950.3819626136836
300100,857.2768947806362
300100,-301.82685397410535
300100,841.4568841429968
300100,898.8751621846261
300100,908.4212291273631
300100,942.6836443608261
300100,925.4960493378612
300100,833.2759718503937
300100,816.2013853020246
300100,884.2398587979432
300100,-109.54676594721639
300100,844.0664035473449
300100,796.1215481535816
300100,946.0003661042202
300100,944.0913705151067
300100,779.0297201561198
300100,932.0997332692859
300100,877.1481072383978
300100,1003.346701998521
300100,889.8220875137295
300100,845.0442542177125
300100,776.2795213673567
300100,301.8213068603184
300100,789.3705558524845
300100,600.3292361462032
300100,954.5182501622198
300100,858.7510180043905
300100,974.7574877290915
300100,-247.1649965873147
300100,911.1428186724718
300100,855.8686494217538
300100,840.4284317352256
300100,1000.8476759294923
300100,832.0762776862111
300100,955.3329836373265
300100,655.9013129290088
300100,794.8718559332419
300100,960.8974746002739
300100,890.0002395424374
300100,926.0095150236739
300100,870.6499271682281
300100,874.9633921680784
300100,930.7090097517305
300100,888.3777580311116
300100,892.8742840220373
300100,1092.361302868977
300100,891.3855111242615
300100,873.5317493734799
300100,883.7037322892056
300100,912.1974554857873
300100,867.5562797447906
300100,932.9423672322719
300100,825.6947866231762
300100,936.1126646719094
