epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
51,203900,GPU (NVIDIA GeForce RTX 3080),0.20,20145.1,251.8,0.068,1.688,0.009,0.184,0.102,2.045,21.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.20,20011.4,250.1,0.069,1.732,0.009,0.187,0.104,2.081,21.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.24,16774.8,209.7,0.068,1.712,0.010,0.198,0.106,2.120,21.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.20,20061.8,250.8,0.068,1.694,0.009,0.188,0.104,2.083,21.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.08,49737.9,0.0,0.064,1.608,0.000,0.000,0.000,0.000,21.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.20,20428.7,255.4,0.066,1.643,0.009,0.185,0.103,2.064,21.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.21,18636.0,232.9,0.082,2.053,0.009,0.188,0.103,2.065,21.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.21,19380.9,242.3,0.075,1.870,0.010,0.192,0.104,2.086,21.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.20,20036.1,250.5,0.069,1.717,0.009,0.187,0.104,2.077,21.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.08,47655.6,0.0,0.067,1.684,0.000,0.000,0.000,0.000,21.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.20,19789.5,247.4,0.069,1.729,0.009,0.189,0.104,2.078,21.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.20,20427.0,255.3,0.067,1.672,0.009,0.185,0.103,2.053,21.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.20,19643.6,245.5,0.070,1.762,0.009,0.190,0.106,2.119,21.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.21,19288.0,241.1,0.071,1.776,0.010,0.201,0.108,2.164,21.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.08,47342.7,0.0,0.068,1.689,0.000,0.000,0.000,0.000,21.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.22,18116.3,226.5,0.087,2.168,0.010,0.191,0.104,2.074,21.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.21,19153.4,239.4,0.077,1.914,0.010,0.199,0.104,2.079,21.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.20,19964.1,249.6,0.069,1.722,0.010,0.200,0.104,2.076,21.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.21,19350.0,241.9,0.076,1.898,0.010,0.195,0.103,2.058,21.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.09,44130.8,0.0,0.073,1.821,0.000,0.000,0.000,0.000,21.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.20,20072.8,250.9,0.067,1.676,0.010,0.198,0.104,2.081,21.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.21,19110.1,238.9,0.077,1.919,0.010,0.201,0.105,2.093,21.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.20,19565.5,244.6,0.074,1.842,0.010,0.197,0.104,2.075,21.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.20,19816.7,247.7,0.069,1.718,0.010,0.204,0.106,2.120,21.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.09,43680.6,0.0,0.074,1.842,0.000,0.000,0.000,0.000,21.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.20,19823.7,247.8,0.067,1.676,0.010,0.209,0.107,2.146,21.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.20,19983.0,249.8,0.068,1.705,0.010,0.202,0.105,2.094,21.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.20,19562.0,244.5,0.074,1.860,0.010,0.198,0.103,2.066,21.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.20,20259.2,253.2,0.069,1.715,0.010,0.197,0.103,2.061,21.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.08,48616.1,0.0,0.066,1.649,0.000,0.000,0.000,0.000,21.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.29,13576.9,169.7,0.082,2.040,0.010,0.207,0.105,2.100,21.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.20,20195.6,252.4,0.067,1.677,0.010,0.201,0.105,2.092,21.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.20,20211.2,252.6,0.068,1.695,0.010,0.195,0.103,2.060,21.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.20,20248.7,253.1,0.067,1.676,0.010,0.198,0.104,2.071,21.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.09,44711.5,0.0,0.071,1.786,0.000,0.000,0.000,0.000,21.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.20,19543.3,244.3,0.073,1.822,0.010,0.198,0.103,2.068,21.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.21,18877.4,236.0,0.076,1.909,0.010,0.203,0.106,2.119,21.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.20,20067.4,250.8,0.066,1.652,0.010,0.202,0.106,2.117,21.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.22,17971.7,224.6,0.084,2.088,0.010,0.209,0.108,2.165,21.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.10,40661.3,0.0,0.079,1.967,0.000,0.000,0.000,0.000,21.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.21,19441.0,243.0,0.072,1.793,0.010,0.200,0.104,2.071,21.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.21,19383.8,242.3,0.073,1.821,0.010,0.206,0.105,2.096,21.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.21,19206.9,240.1,0.076,1.893,0.010,0.198,0.104,2.072,21.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.20,19648.5,245.6,0.072,1.803,0.010,0.196,0.104,2.078,21.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.09,45037.4,0.0,0.071,1.774,0.000,0.000,0.000,0.000,21.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.21,19315.5,241.4,0.074,1.856,0.010,0.198,0.105,2.091,21.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.20,19761.6,247.0,0.068,1.709,0.010,0.198,0.107,2.139,21.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.21,19243.5,240.5,0.075,1.880,0.010,0.196,0.104,2.075,21.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.20,19625.1,245.3,0.071,1.783,0.010,0.201,0.104,2.082,21.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.08,47377.4,0.0,0.067,1.674,0.000,0.000,0.000,0.000,21.2,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.21,19502.7,243.8,0.072,1.788,0.010,0.197,0.104,2.077,21.2,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.20,19530.2,244.1,0.073,1.825,0.010,0.198,0.104,2.079,21.2,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.20,19905.3,248.8,0.068,1.691,0.010,0.207,0.106,2.120,21.2,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.20,20107.3,251.3,0.068,1.707,0.010,0.198,0.104,2.073,21.2,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.09,44961.2,0.0,0.071,1.770,0.000,0.000,0.000,0.000,21.2,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.20,20080.0,251.0,0.068,1.700,0.010,0.201,0.104,2.087,21.2,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.20,20072.2,250.9,0.068,1.696,0.010,0.199,0.104,2.085,21.2,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.24,16580.0,207.3,0.072,1.796,0.010,0.197,0.104,2.074,21.2,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.21,18970.3,237.1,0.078,1.945,0.010,0.199,0.104,2.079,21.2,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.09,45081.6,0.0,0.071,1.780,0.000,0.000,0.000,0.000,21.2,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.20,19776.6,247.2,0.067,1.670,0.010,0.203,0.105,2.108,21.2,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.20,19910.6,248.9,0.069,1.731,0.010,0.200,0.104,2.083,21.2,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.21,19085.2,238.6,0.074,1.853,0.010,0.198,0.107,2.136,21.2,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.21,19096.9,238.7,0.074,1.846,0.010,0.209,0.107,2.149,21.2,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.09,46816.4,0.0,0.068,1.707,0.000,0.000,0.000,0.000,21.2,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.20,20097.1,251.2,0.068,1.705,0.010,0.198,0.104,2.073,21.2,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.20,19921.9,249.0,0.067,1.667,0.010,0.210,0.107,2.132,21.2,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.20,19913.5,248.9,0.069,1.716,0.010,0.200,0.104,2.087,21.2,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.21,19372.8,242.2,0.073,1.813,0.010,0.201,0.106,2.119,21.2,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.10,41665.0,0.0,0.077,1.932,0.000,0.000,0.000,0.000,21.2,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.21,19463.6,243.3,0.071,1.782,0.010,0.197,0.104,2.089,21.2,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.20,20120.3,251.5,0.067,1.678,0.010,0.199,0.104,2.085,21.2,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.20,19672.9,245.9,0.071,1.766,0.010,0.200,0.104,2.089,21.2,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.20,19868.9,248.4,0.070,1.752,0.010,0.200,0.104,2.084,21.2,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.10,40993.6,0.0,0.079,1.965,0.000,0.000,0.000,0.000,21.2,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.21,18866.9,235.8,0.074,1.860,0.011,0.214,0.108,2.167,21.2,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.21,19237.9,240.5,0.076,1.889,0.010,0.196,0.104,2.071,21.2,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.20,19659.5,245.7,0.072,1.794,0.010,0.199,0.104,2.085,21.2,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.20,19999.0,250.0,0.069,1.734,0.010,0.198,0.104,2.082,21.2,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.09,45055.9,0.0,0.070,1.762,0.000,0.000,0.000,0.000,21.2,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.21,19493.7,243.7,0.072,1.798,0.010,0.200,0.105,2.092,21.2,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.21,19122.6,239.0,0.075,1.880,0.010,0.209,0.104,2.081,21.2,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.20,20240.3,253.0,0.066,1.656,0.011,0.212,0.105,2.100,21.2,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.21,18895.6,236.2,0.078,1.944,0.010,0.207,0.104,2.079,21.2,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.08,47331.9,0.0,0.068,1.697,0.000,0.000,0.000,0.000,21.2,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.26,15550.2,194.4,0.074,1.853,0.011,0.212,0.116,2.325,21.2,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.20,19598.7,245.0,0.068,1.711,0.011,0.220,0.107,2.144,21.2,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.20,19778.7,247.2,0.069,1.731,0.011,0.210,0.105,2.103,21.2,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.22,18138.9,226.7,0.085,2.116,0.011,0.211,0.104,2.083,21.2,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.09,45758.0,0.0,0.071,1.766,0.000,0.000,0.000,0.000,21.2,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.21,19315.8,241.4,0.070,1.762,0.010,0.209,0.105,2.101,21.2,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.20,19993.3,249.9,0.069,1.720,0.010,0.207,0.104,2.075,21.2,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.20,19968.3,249.6,0.068,1.708,0.010,0.209,0.104,2.076,21.2,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.21,19194.8,239.9,0.076,1.892,0.010,0.205,0.103,2.069,21.2,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.09,43444.8,0.0,0.074,1.845,0.000,0.000,0.000,0.000,21.2,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.20,19740.1,246.8,0.070,1.758,0.010,0.208,0.104,2.076,21.2,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.20,19743.8,246.8,0.069,1.721,0.011,0.216,0.106,2.119,21.2,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.20,19972.5,249.7,0.067,1.685,0.011,0.213,0.105,2.093,21.2,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.20,19636.4,245.5,0.071,1.781,0.010,0.209,0.104,2.085,21.2,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.09,43430.3,0.0,0.074,1.859,0.000,0.000,0.000,0.000,21.2,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.20,19592.9,244.9,0.069,1.719,0.011,0.213,0.105,2.095,21.2,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.20,20095.1,251.2,0.069,1.713,0.010,0.205,0.103,2.067,21.2,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.20,20038.5,250.5,0.067,1.674,0.011,0.210,0.105,2.098,21.2,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.21,18841.2,235.5,0.078,1.942,0.010,0.208,0.105,2.090,21.2,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.10,41623.9,0.0,0.077,1.935,0.000,0.000,0.000,0.000,21.2,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.21,19308.2,241.4,0.074,1.854,0.010,0.209,0.104,2.090,21.2,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.21,19168.6,239.6,0.076,1.892,0.010,0.206,0.103,2.065,21.2,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.21,18731.6,234.1,0.071,1.775,0.010,0.206,0.114,2.289,21.2,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.20,19678.5,246.0,0.069,1.732,0.011,0.214,0.106,2.127,21.2,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.09,42226.8,0.0,0.076,1.896,0.000,0.000,0.000,0.000,21.2,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.22,18586.3,232.3,0.077,1.933,0.011,0.212,0.106,2.126,21.2,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.20,19936.4,249.2,0.067,1.687,0.010,0.207,0.106,2.110,21.2,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.21,19228.7,240.4,0.074,1.842,0.011,0.210,0.105,2.098,21.2,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.21,18627.4,232.8,0.081,2.015,0.010,0.207,0.104,2.084,21.2,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.09,47009.8,0.0,0.068,1.701,0.000,0.000,0.000,0.000,21.2,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.21,19085.7,238.6,0.075,1.883,0.010,0.209,0.104,2.086,21.2,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.20,19770.8,247.1,0.070,1.761,0.010,0.207,0.104,2.074,21.2,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.20,20209.4,252.6,0.066,1.659,0.010,0.208,0.104,2.084,21.2,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.20,19679.0,246.0,0.070,1.754,0.010,0.208,0.105,2.092,21.2,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.09,44220.0,0.0,0.073,1.827,0.000,0.000,0.000,0.000,21.2,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.22,18373.1,229.7,0.078,1.947,0.011,0.216,0.106,2.116,21.2,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.20,20164.2,252.1,0.068,1.699,0.010,0.207,0.104,2.077,21.2,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.21,19460.4,243.3,0.071,1.776,0.010,0.207,0.106,2.120,21.2,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.21,18712.2,233.9,0.077,1.936,0.011,0.221,0.107,2.135,21.2,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.08,47517.2,0.0,0.067,1.677,0.000,0.000,0.000,0.000,21.2,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.22,18191.4,227.4,0.084,2.098,0.010,0.209,0.104,2.087,21.2,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.21,19013.5,237.7,0.068,1.705,0.010,0.207,0.114,2.276,21.2,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.21,19151.8,239.4,0.075,1.879,0.010,0.209,0.105,2.091,21.2,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.22,18412.3,230.2,0.083,2.063,0.010,0.204,0.104,2.078,21.2,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.09,46285.7,0.0,0.069,1.723,0.000,0.000,0.000,0.000,21.2,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.21,19221.8,240.3,0.072,1.809,0.010,0.209,0.104,2.089,21.2,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.22,18398.9,230.0,0.080,2.011,0.011,0.211,0.106,2.122,21.2,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.21,19451.7,243.1,0.072,1.806,0.011,0.210,0.105,2.095,21.2,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.20,20096.6,251.2,0.068,1.698,0.010,0.205,0.103,2.070,21.2,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.09,45754.8,0.0,0.069,1.724,0.000,0.000,0.000,0.000,21.2,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.20,20234.8,252.9,0.067,1.675,0.010,0.201,0.103,2.068,21.2,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.20,19758.7,247.0,0.067,1.665,0.010,0.210,0.108,2.156,21.2,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.20,20222.8,252.8,0.067,1.670,0.010,0.205,0.103,2.060,21.2,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.20,20103.6,251.3,0.068,1.688,0.010,0.207,0.104,2.074,21.2,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.09,46224.0,0.0,0.070,1.738,0.000,0.000,0.000,0.000,21.2,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.21,18973.1,237.2,0.073,1.830,0.011,0.211,0.106,2.121,21.2,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.20,19691.6,246.1,0.071,1.779,0.010,0.206,0.103,2.067,21.2,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.21,19369.3,242.1,0.071,1.766,0.011,0.215,0.107,2.134,21.2,32.0
