step,episode_return,has_disturbance
20,-9.6358721708622,0
162,-58.26798436331426,0
372,-129.06706006920678,0
392,-3.9835025903046364,0
409,-3.6074327509009074,0
590,-107.08342893887566,0
653,-9.496516754785223,0
672,-10.207523825558264,0
692,-17.463881063451666,0
1693,-251.91221052298883,0
1727,-17.440952703982788,0
1779,3.240582220731599,0
1822,-3.0682227495641086,0
1885,-32.133488580767214,0
1984,-17.624410552261256,1
2090,-76.03116291590932,1
2156,-22.1452014033377,1
2219,-35.50767337548112,0
2239,-14.034171928070798,0
2318,-92.80930973732643,0
2381,6.431939489847938,0
2453,-38.96442231424781,0
2502,-36.68933243387664,0
2528,9.693395347193924,0
2634,-50.44117472796051,1
2776,-65.60822204872412,0
3215,-126.59529504036344,1
3285,-55.02325126374595,0
3324,-16.70543833632517,0
3460,-55.58251757001667,0
3593,-66.5217748394284,0
3651,11.238533367739713,0
3744,-59.43669440707757,0
3832,-25.146043139244348,0
3880,-25.894389651952444,1
3899,-4.763663729008249,0
3944,-50.77637193976611,0
3959,-2.38178901134994,0
3996,24.153641978602984,0
4124,-96.4280145458797,0
4159,-29.68383158322893,0
4376,-106.77620039751943,0
4613,-129.58899312749057,0
4851,-34.22967516457207,1
4920,-29.413345869533284,0
5921,-1965.0553138700504,0
5934,-40.201119973291796,0
6014,-196.27587090627114,0
6041,-82.56233816260809,0
6068,-61.85529852323247,0
6088,-3.2968228526669314,0
6120,-59.46044620673651,0
6133,-25.928701959512708,0
6222,-150.16649664495364,0
6236,-38.50931245826373,0
6263,-40.24691775549445,0
6290,-78.16789662065082,0
6360,-141.6580902579253,0
6569,-507.0160552000376,0
6658,-135.78183962151297,0
6704,-120.36630270741118,0
6754,-95.92765095383031,0
6779,-65.0569876610806,0
6814,-78.42762087858146,0
6854,-67.03213991527832,0
6909,-70.35986122425865,0
6921,-17.019298778102364,0
7922,-2012.4612472184947,0
7954,-62.81346472877671,1
7971,-25.885785624466525,0
8029,-96.14026359956289,1
8043,-30.035183970424313,0
8091,-122.6615861562967,0
8144,-106.55014842818503,0
8204,-166.54509542561948,0
