episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,23,0.19657684862613678,0,0.8999998569488525
1,51,-18.416393280029297,0,0.9000000953674316
2,16,-18.632465362548828,0,0.8999999761581421
3,184,-100.47909545898438,0,0.8999999761581421
4,107,2.7147905826568604,0,0.8999999761581421
5,81,-14.848564147949219,0,0.9000000357627869
6,25,-22.26169776916504,0,0.8999999165534973
7,171,-117.76338195800781,0,0.8999999761581421
8,30,-0.31071925163269043,0,0.8999998569488525
9,35,-1.0779595375061035,0,0.8999999165534973
10,17,3.303025007247925,0,0.8999999761581421
11,34,-7.9311604499816895,0,0.8999999761581421
12,151,-43.271331787109375,0,0.9000001549720764
13,30,1.5505783557891846,0,0.8999998569488525
14,24,-4.679254531860352,1,0.10000000149011612
15,160,-52.488861083984375,1,0.10000000894069672
16,1001,-333.759765625,1,0.10000001639127731
17,44,-27.699642181396484,0,0.9000001549720764
18,149,-39.42544174194336,0,0.9000000357627869
19,97,-35.86307144165039,0,0.8999999761581421
20,66,-25.458370208740234,0,0.9000000953674316
21,104,-27.543851852416992,0,0.8999999165534973
22,52,-44.501922607421875,0,0.9000001549720764
23,248,-84.03985595703125,0,0.8999998569488525
24,79,41.00735092163086,1,0.10000000149011612
25,1001,-350.4453125,0,0.8999999165534973
26,73,-50.52586364746094,1,0.10000000894069672
27,74,-26.706270217895508,0,0.9000000953674316
28,192,-91.69898223876953,0,0.8999999165534973
29,51,-21.123018264770508,0,0.9000000953674316
30,75,-8.992568016052246,0,0.9000000953674316
31,114,-73.87345886230469,0,0.8999999165534973
32,220,-81.06041717529297,0,0.8999999165534973
33,115,-94.78474426269531,0,0.8999999165534973
34,37,-0.7736741304397583,1,0.09999998658895493
35,1001,393.2164611816406,0,0.8999999165534973
36,179,-46.62415313720703,0,0.9000000357627869
37,47,-2.1642439365386963,0,0.9000002145767212
38,125,-43.09408187866211,0,0.8999999165534973
39,173,-94.99727630615234,0,0.9000000953674316
40,109,20.726764678955078,0,0.8999999761581421
41,99,17.253738403320312,0,0.8999999761581421
42,20,-11.466493606567383,1,0.10000000149011612
43,415,-52.78813552856445,0,0.8999999761581421
44,59,-6.140665531158447,0,0.9000000953674316
45,254,-32.61958312988281,0,0.9000000357627869
46,27,12.433919906616211,1,0.09999999403953552
47,18,-7.808677673339844,0,0.8999999165534973
48,17,0.12353038787841797,1,0.10000000149011612
49,160,30.132076263427734,0,0.8999999761581421
50,1001,-119.6051025390625,0,0.8999999165534973
51,201,48.63034439086914,0,0.8999999761581421
52,1001,-70.343994140625,1,0.10000001639127731
53,51,-22.73627281188965,0,0.9000000953674316
54,140,6.974115371704102,0,0.9000000953674316
55,26,-3.6052603721618652,0,0.8999999165534973
56,57,-24.172142028808594,0,0.9000000357627869
57,60,8.862956047058105,0,0.9000001549720764
58,1001,-141.8419647216797,0,0.8999999165534973
59,45,12.705324172973633,0,0.9000001549720764
60,35,-16.317546844482422,0,0.8999999165534973
61,13,5.7245402336120605,0,0.8999998569488525
62,16,-19.149520874023438,0,0.8999999761581421
63,70,-14.713709831237793,1,0.10000000149011612
64,143,-5.73262357711792,0,0.9000000953674316
65,436,-3.085948944091797,0,0.8999999165534973
