epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
201,803900,GPU (NVIDIA GeForce RTX 3080),11.18,357.8,44.7,0.204,5.091,0.100,0.200,1.289,2.579,31.7,102.0
202,807900,GPU (NVIDIA GeForce RTX 3080),2.25,1774.1,221.8,0.209,5.213,0.094,0.187,1.272,2.543,31.7,102.0
203,811900,GPU (NVIDIA GeForce RTX 3080),2.28,1750.8,218.8,0.206,5.158,0.098,0.195,1.328,2.656,31.7,102.0
204,815900,GPU (NVIDIA GeForce RTX 3080),2.23,1790.0,223.8,0.208,5.195,0.095,0.190,1.273,2.547,31.7,102.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.34,11627.6,0.0,0.201,5.016,0.000,0.000,0.000,0.000,31.7,102.0
206,823900,GPU (NVIDIA GeForce RTX 3080),2.25,1776.2,222.0,0.204,5.111,0.097,0.194,1.307,2.613,31.7,102.0
207,827900,GPU (NVIDIA GeForce RTX 3080),2.24,1782.1,222.8,0.203,5.063,0.096,0.192,1.292,2.583,31.7,102.0
208,831900,GPU (NVIDIA GeForce RTX 3080),2.26,1769.6,221.2,0.205,5.135,0.098,0.196,1.299,2.598,31.7,102.0
209,835900,GPU (NVIDIA GeForce RTX 3080),2.22,1801.8,225.2,0.204,5.096,0.095,0.190,1.281,2.562,31.7,102.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.31,12913.9,0.0,0.200,5.010,0.000,0.000,0.000,0.000,31.7,102.0
211,843900,GPU (NVIDIA GeForce RTX 3080),11.45,349.4,43.7,0.207,5.174,0.099,0.197,1.279,2.558,31.7,102.0
212,847900,GPU (NVIDIA GeForce RTX 3080),2.26,1772.8,221.6,0.202,5.059,0.097,0.194,1.277,2.554,31.7,102.0
213,851900,GPU (NVIDIA GeForce RTX 3080),2.14,1873.2,234.2,0.204,5.097,0.095,0.189,1.245,2.490,31.7,102.0
214,855900,GPU (NVIDIA GeForce RTX 3080),2.26,1770.5,221.3,0.207,5.174,0.094,0.189,1.271,2.541,31.7,102.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.31,13067.2,0.0,0.204,5.091,0.000,0.000,0.000,0.000,31.7,102.0
216,863900,GPU (NVIDIA GeForce RTX 3080),2.26,1771.6,221.4,0.207,5.169,0.097,0.195,1.307,2.614,31.7,102.0
217,867900,GPU (NVIDIA GeForce RTX 3080),2.24,1787.7,223.5,0.203,5.063,0.095,0.190,1.268,2.537,31.7,102.0
218,871900,GPU (NVIDIA GeForce RTX 3080),2.23,1794.6,224.3,0.207,5.186,0.093,0.187,1.242,2.485,31.7,102.0
219,875900,GPU (NVIDIA GeForce RTX 3080),2.30,1740.4,217.5,0.204,5.098,0.097,0.194,1.333,2.666,31.7,102.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.31,13009.2,0.0,0.205,5.125,0.000,0.000,0.000,0.000,31.7,102.0
221,883900,GPU (NVIDIA GeForce RTX 3080),11.85,337.6,42.2,0.210,5.244,0.095,0.189,1.284,2.569,31.7,102.0
222,887900,GPU (NVIDIA GeForce RTX 3080),2.26,1772.9,221.6,0.202,5.049,0.096,0.192,1.290,2.579,31.7,102.0
223,891900,GPU (NVIDIA GeForce RTX 3080),2.21,1812.8,226.6,0.208,5.205,0.093,0.187,1.268,2.536,31.7,102.0
224,895900,GPU (NVIDIA GeForce RTX 3080),2.17,1839.2,229.9,0.202,5.046,0.095,0.190,1.268,2.537,31.7,102.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.32,12590.1,0.0,0.205,5.115,0.000,0.000,0.000,0.000,31.7,102.0
226,903900,GPU (NVIDIA GeForce RTX 3080),2.26,1773.5,221.7,0.200,5.008,0.097,0.193,1.288,2.575,31.7,102.0
227,907900,GPU (NVIDIA GeForce RTX 3080),2.18,1838.7,229.8,0.203,5.063,0.093,0.185,1.260,2.521,31.7,102.0
228,911900,GPU (NVIDIA GeForce RTX 3080),2.27,1763.7,220.5,0.203,5.066,0.098,0.196,1.295,2.590,31.7,102.0
229,915900,GPU (NVIDIA GeForce RTX 3080),2.26,1769.7,221.2,0.198,4.950,0.097,0.193,1.295,2.591,31.7,102.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.31,12909.1,0.0,0.203,5.075,0.000,0.000,0.000,0.000,31.7,102.0
231,923900,GPU (NVIDIA GeForce RTX 3080),12.45,321.3,40.2,0.208,5.198,0.096,0.192,1.268,2.536,31.7,102.0
232,927900,GPU (NVIDIA GeForce RTX 3080),2.32,1723.9,215.5,0.203,5.079,0.099,0.197,1.372,2.743,31.7,102.0
233,931900,GPU (NVIDIA GeForce RTX 3080),2.20,1816.2,227.0,0.204,5.090,0.094,0.188,1.248,2.496,31.7,102.0
234,935900,GPU (NVIDIA GeForce RTX 3080),2.25,1776.3,222.0,0.201,5.016,0.097,0.193,1.286,2.571,31.7,102.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.30,13408.7,0.0,0.196,4.890,0.000,0.000,0.000,0.000,31.7,102.0
236,943900,GPU (NVIDIA GeForce RTX 3080),2.20,1815.7,227.0,0.207,5.179,0.094,0.188,1.265,2.529,31.7,102.0
237,947900,GPU (NVIDIA GeForce RTX 3080),2.21,1813.9,226.7,0.204,5.112,0.093,0.185,1.278,2.555,31.7,102.0
238,951900,GPU (NVIDIA GeForce RTX 3080),2.17,1841.7,230.2,0.207,5.187,0.095,0.189,1.256,2.511,31.7,102.0
239,955900,GPU (NVIDIA GeForce RTX 3080),2.22,1804.1,225.5,0.208,5.207,0.096,0.191,1.277,2.554,31.7,102.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.31,12895.4,0.0,0.199,4.973,0.000,0.000,0.000,0.000,31.7,102.0
241,963900,GPU (NVIDIA GeForce RTX 3080),12.74,313.9,39.2,0.204,5.108,0.093,0.186,1.274,2.547,31.7,102.0
242,967900,GPU (NVIDIA GeForce RTX 3080),2.36,1696.1,212.0,0.208,5.200,0.097,0.194,1.346,2.692,31.7,102.0
243,971900,GPU (NVIDIA GeForce RTX 3080),2.21,1809.0,226.1,0.204,5.109,0.093,0.185,1.266,2.531,31.7,102.0
244,975900,GPU (NVIDIA GeForce RTX 3080),2.22,1803.8,225.5,0.204,5.103,0.092,0.185,1.269,2.538,31.7,102.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.31,12778.2,0.0,0.203,5.079,0.000,0.000,0.000,0.000,31.7,102.0
246,983900,GPU (NVIDIA GeForce RTX 3080),2.24,1783.2,222.9,0.204,5.103,0.098,0.195,1.298,2.595,31.7,102.0
247,987900,GPU (NVIDIA GeForce RTX 3080),2.21,1808.6,226.1,0.201,5.022,0.094,0.188,1.260,2.521,31.7,102.0
248,991900,GPU (NVIDIA GeForce RTX 3080),2.28,1756.7,219.6,0.206,5.143,0.093,0.187,1.324,2.648,31.7,102.0
249,995900,GPU (NVIDIA GeForce RTX 3080),2.20,1822.0,227.7,0.204,5.097,0.093,0.186,1.268,2.536,31.7,102.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.31,12900.2,0.0,0.201,5.037,0.000,0.000,0.000,0.000,31.7,102.0
