step,episode_return,has_disturbance
1500,73.62157065813676,1
1600,78.01475331198968,0
1600,76.42298110791103,1
1600,78.46362667458904,0
1600,75.6356380500978,0
1600,78.69796049920406,0
1600,78.40394232608523,0
1600,78.25709980273177,1
1600,77.26112358447509,1
1600,78.05815922515086,1
1700,84.05920915905835,0
1700,83.52743573507323,0
1700,83.51651199137471,1
1700,83.2177305803531,0
1700,82.74142362051433,1
1700,83.88614106600873,1
1700,83.04513450257116,0
1700,83.39959191602433,1
1700,83.60841468109122,0
1700,83.58020642528916,1
1700,80.99540729253243,1
1700,82.88523322151859,1
1700,83.21914754287394,0
1700,83.35760953933357,0
1700,83.49483819057157,0
1700,81.79985202006603,0
1800,89.01863805481806,1
1800,89.94264114956653,0
1800,89.97639333908225,0
1800,89.77058542491064,1
1800,89.520345984964,1
1800,88.62728947295139,0
1800,89.75579113542739,0
1900,92.73761658176628,0
1900,93.58526258153647,1
1900,94.77230084020789,0
1900,91.36415723753825,0
1900,95.27124904126941,0
1900,90.46274694705805,1
1900,92.55169626378677,1
2000,99.88679342255601,1
2000,99.7028051925807,0
2000,99.64965150517497,0
2000,97.36600942679947,1
2000,100.20674275043609,1
2000,101.06197031416555,1
2000,98.85739836401147,0
2000,97.705333766223,1
2000,97.08177421447422,0
2000,99.33284596235363,0
2100,97.79912863952065,1
2100,105.28644569739295,0
2100,99.70915562449305,0
2100,104.51887761579049,0
2100,95.89698512505538,0
2200,107.19226541581654,0
2200,108.63240014981392,0
2200,111.73836662499598,1
2200,109.29483906361241,0
2200,107.27667647672736,1
2200,107.87015312558721,1
2300,108.24850975777628,0
2300,113.13465601083807,1
2300,104.6550220873795,1
2300,112.47733754902411,0
2300,113.79752365072437,0
2400,118.85389442186714,0
2400,120.43994180900424,1
2400,118.9187539552404,0
2400,119.12485015327965,0
2500,125.00955228146455,1
2500,122.02657198264188,0
2500,126.52790430349883,0
2600,125.38189424928684,1
2600,127.5776732059444,1
2600,126.51978880474262,1
2700,124.53242584862605,0
2700,133.4054362499216,0
2800,140.00607199757425,0
2900,139.57787372351774,1
2900,141.01023461208686,1
2900,135.96943630585275,1
3000,139.84377856899528,0
3000,134.14156037256262,0
3000,137.46825336679456,0
3100,154.5548140775172,1
3100,150.05685820601857,0
3100,138.76695027354918,1
3100,146.50650588863934,1
3200,153.52514930655946,0
3200,148.8146461826861,1
3300,73.40713443389599,1
3300,78.73099854815442,1
3300,147.07856887574664,1
3400,166.61625128857295,0
3400,161.366390659996,0
3500,77.55723464890467,1
3500,160.86855982749873,0
3500,77.6613947306146,1
3500,78.34620950180602,0
3500,84.67939587758973,1
3500,165.20073170400983,0
3500,84.12956237396598,0
3600,83.36537309882704,0
3600,172.97081760288452,1
3600,84.19508628580591,0
3600,83.7068563525577,0
3700,83.59925795960773,1
3700,94.13964506243316,0
3700,83.48916821073941,0
3700,88.36074371020857,1
3700,82.18176826674343,1
3800,89.88668323790726,0
3800,95.01306246258154,0
3800,89.81047421746285,0
3800,77.9599576185659,0
3800,78.21520239096782,0
3900,95.34603585644115,0
3900,83.57358464426298,1
3900,94.81621529391923,0
3900,183.9345471553524,0
4000,104.76114294766826,1
4000,104.81585175036871,0
4000,89.70380978268138,1
4000,88.25727830712974,1
4100,114.75497466275138,1
4100,78.34498483026398,1
4100,78.649827357051,0
4100,111.32114455686335,1
4100,99.06726507585778,1
4200,84.04307406601843,1
4200,78.64031124019978,1
4200,102.30210277455812,1
4200,88.82609276748441,1
4200,103.08903030452952,1
4300,93.77333648090574,0
4300,83.07375265867981,0
4300,118.90593721059977,0
4300,100.19397274671273,0
4300,96.09849866012001,1
4400,116.94607343711833,0
4400,88.81417708077616,1
4400,98.99559515995143,1
4400,107.48469063508291,0
4400,84.41278714717802,0
4500,106.6417206936815,1
4500,92.78767723399389,0
4500,102.76507580555602,1
4600,125.2166178441548,1
4600,136.79841231533882,0
4600,107.6860125649036,0
4600,94.80511652339382,0
4700,132.68529920143325,0
4800,116.18950672592634,0
4800,142.33714627710768,0
4800,126.0467862779529,0
4800,96.65685187344636,1
4900,121.17759409357899,0
4900,126.91088715721312,0
4900,237.13017281895642,1
4900,82.54747503846822,0
4900,100.6105147130878,0
4900,245.00148843781062,0
4900,138.48443229527274,0
4900,146.1899099812494,1
5000,133.00840561963244,1
5000,126.46000354553529,0
5000,78.61177864968053,0
5000,137.6741031395957,0
5100,92.87188429617895,1
5100,133.56192499591063,0
5200,147.36978053493576,1
5200,142.38924362942723,1
5200,151.44741099429618,0
5200,78.68374286319883,0
5300,78.20909290816401,1
5300,168.53207165093403,1
5300,94.85845600080978,0
5300,102.59124839027449,1
5400,84.71813733022556,0
5400,152.30103514151452,0
5500,135.72241191991407,0
5500,88.00584456696276,0
5500,97.02608646391808,1
5600,85.03460917001426,1
5600,84.09281564879203,1
5600,89.30008844545411,1
5600,90.81050523890131,1
5600,84.03641187865362,0
5600,79.04943656335514,0
5600,145.78319774146667,0
5600,169.41979285070497,0
5700,83.80380299351373,0
5700,117.295056010588,0
5700,125.11311372882831,1
5700,134.80681096657202,1
5700,95.70350924228781,1
5700,141.6382721262517,1
5800,103.26304761218627,0
5800,132.0124881871953,1
5800,88.30257234680181,0
5900,100.8290332865046,1
6000,133.85958043711233,1
6000,113.23995191363737,0
6000,83.73844113748738,1
6000,105.46881573807038,0
6000,79.23354120135717,1
6100,102.73716248295244,1
6100,90.20599559819999,1
6100,104.89464751705648,1
6100,95.96906644869557,0
6100,94.22925764605276,0
6100,118.10914173853703,1
6200,95.6355818555702,1
6200,85.22187756353875,1
6200,117.28126764641819,1
6200,128.37832684697938,1
6200,79.35151350644614,0
6200,104.377619573337,0
6200,142.61752410969635,0
6200,89.05626497091048,1
6300,89.62578023394123,1
6300,95.72334597172566,0
6300,109.6454309353467,0
6300,90.56102695254297,1
6300,94.30730398291952,0
6400,138.57945843256897,1
6400,105.77886636390042,0
6400,108.36687288669152,0
6400,84.6502730821048,0
6400,115.46253053540211,0
6400,149.74916394043655,0
6400,89.1124464978837,0
6500,84.5024262721909,0
6500,94.3407873436497,1
6500,106.89469775625815,1
6600,94.4188777399029,1
6600,79.40196970577567,0
6700,123.04250368108083,0
6700,144.62120387451876,1
6800,108.56339375442091,1
6800,90.25623748915781,1
6800,110.08455246406541,1
6800,196.65895434910348,1
6900,119.01774337150826,1
6900,153.6107309743068,1
6900,90.7166898459586,1
7000,96.97743336782793,0
7000,140.7711721116893,0
7000,90.45835719853156,0
7200,120.52850031450843,0
7200,197.4341323251975,0
7200,112.17926006515086,1
7200,127.49466949415529,1
7300,111.08106939624408,1
7300,112.8568030442111,1
7300,138.29198150383218,0
7300,116.19758233149943,0
7400,102.1585252578683,0
7500,101.14685603005059,1
7500,114.62273853322093,1
7500,98.59902181167777,1
7500,121.1045144955974,0
7500,102.45770251294739,0
7600,140.95248913112172,1
7600,94.9509751051733,1
7600,124.06023883083407,1
7600,124.48123067785116,1
7600,95.84516897957619,1
7700,116.30742314046402,0
7700,107.98806654017375,1
7700,95.20882165541083,1
7700,90.88362618465187,0
7800,90.51212529356249,0
7800,96.82764194196258,1
7800,128.41754452521306,0
7800,120.9011960367203,1
7800,93.06837585261026,1
7800,99.40467657289683,1
7800,96.49175962482272,1
7900,106.4995635127983,0
7900,84.45876850872065,0
7900,110.95806934618112,1
8000,98.8484889217785,1
8000,103.63217707197975,1
8100,129.30927004295668,1
8100,177.5036796440087,0
8100,100.34740309455194,1
8100,164.59685057093984,1
8100,150.47921352199887,0
8100,90.1993301235006,0
8200,89.53245348507386,1
8200,79.44825935170803,0
8200,86.10697580784768,0
8200,158.91835170414674,1
8200,95.1296727659193,0
8200,85.64435985212526,0
8200,97.02457000955793,1
8200,90.79137244391708,0
8200,119.28574858610254,0
8300,148.88910870395353,0
8300,95.17741251676487,1
8300,101.07044615005806,0
8300,147.87554832142422,0
8300,107.24121873365826,1
8300,149.1683876568031,1
8300,94.49003785048627,0
8400,89.44318206906513,1
8400,90.74574742941961,1
8400,100.75001036649874,0
8400,120.50010850047022,1
8400,112.12085073780793,1
8400,128.26685932460464,1
8400,128.6535917078437,1
