epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
48,191900,GPU (NVIDIA GeForce RTX 3080),5.67,705.8,88.2,0.540,13.504,0.839,1.679,4.154,8.309,33.1,64.0
49,195900,GPU (NVIDIA GeForce RTX 3080),5.65,707.5,88.4,0.552,13.791,0.839,1.678,4.169,8.337,33.1,64.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.65,6158.1,0.0,0.548,13.697,0.000,0.000,0.000,0.000,33.1,64.0
51,203900,GPU (NVIDIA GeForce RTX 3080),5.46,732.7,91.6,0.546,13.638,0.840,1.680,3.972,7.945,33.1,64.0
52,207900,GPU (NVIDIA GeForce RTX 3080),5.70,702.2,87.8,0.546,13.645,0.828,1.656,4.218,8.436,33.1,64.0
53,211900,GPU (NVIDIA GeForce RTX 3080),5.62,711.1,88.9,0.537,13.424,0.841,1.682,4.145,8.289,33.1,64.0
54,215900,GPU (NVIDIA GeForce RTX 3080),5.52,725.3,90.7,0.534,13.344,0.813,1.627,4.071,8.142,33.1,64.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.65,6188.1,0.0,0.543,13.564,0.000,0.000,0.000,0.000,33.1,64.0
56,223900,GPU (NVIDIA GeForce RTX 3080),5.70,701.8,87.7,0.529,13.220,0.826,1.652,4.223,8.447,33.1,64.0
57,227900,GPU (NVIDIA GeForce RTX 3080),5.73,697.6,87.2,0.560,13.994,0.870,1.739,4.180,8.359,33.1,64.0
58,231900,GPU (NVIDIA GeForce RTX 3080),5.68,704.7,88.1,0.556,13.903,0.837,1.673,4.185,8.371,33.1,64.0
59,235900,GPU (NVIDIA GeForce RTX 3080),5.65,708.0,88.5,0.547,13.673,0.835,1.671,4.175,8.350,33.1,64.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.73,5499.5,0.0,0.587,14.687,0.000,0.000,0.000,0.000,33.1,64.0
61,243900,GPU (NVIDIA GeForce RTX 3080),5.72,699.3,87.4,0.572,14.299,0.829,1.659,4.211,8.423,33.1,64.0
62,247900,GPU (NVIDIA GeForce RTX 3080),5.49,728.7,91.1,0.557,13.915,0.842,1.685,3.991,7.982,33.1,64.0
63,251900,GPU (NVIDIA GeForce RTX 3080),5.58,717.3,89.7,0.544,13.594,0.827,1.654,4.106,8.211,33.1,64.0
64,255900,GPU (NVIDIA GeForce RTX 3080),5.55,721.0,90.1,0.534,13.350,0.824,1.648,4.056,8.112,33.1,64.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.66,6021.4,0.0,0.557,13.918,0.000,0.000,0.000,0.000,33.1,64.0
66,263900,GPU (NVIDIA GeForce RTX 3080),5.62,711.7,89.0,0.538,13.443,0.819,1.638,4.166,8.332,33.1,64.0
67,267900,GPU (NVIDIA GeForce RTX 3080),5.73,697.7,87.2,0.538,13.450,0.860,1.720,4.229,8.458,33.1,64.0
68,271900,GPU (NVIDIA GeForce RTX 3080),5.67,705.3,88.2,0.535,13.380,0.881,1.761,4.162,8.324,33.1,64.0
69,275900,GPU (NVIDIA GeForce RTX 3080),5.69,703.5,87.9,0.553,13.823,0.860,1.720,4.178,8.356,33.1,64.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.66,6028.0,0.0,0.561,14.033,0.000,0.000,0.000,0.000,33.1,64.0
71,283900,GPU (NVIDIA GeForce RTX 3080),5.67,705.1,88.1,0.539,13.468,0.855,1.711,4.186,8.372,33.1,64.0
72,287900,GPU (NVIDIA GeForce RTX 3080),5.69,703.4,87.9,0.583,14.565,0.854,1.708,4.134,8.268,33.1,64.0
73,291900,GPU (NVIDIA GeForce RTX 3080),5.55,720.2,90.0,0.545,13.620,0.808,1.615,4.095,8.191,33.1,64.0
74,295900,GPU (NVIDIA GeForce RTX 3080),5.60,714.1,89.3,0.552,13.790,0.835,1.670,4.109,8.217,33.1,64.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.64,6273.8,0.0,0.535,13.363,0.000,0.000,0.000,0.000,33.1,64.0
76,303900,GPU (NVIDIA GeForce RTX 3080),5.72,699.1,87.4,0.555,13.885,0.840,1.679,4.227,8.455,33.1,64.0
77,307900,GPU (NVIDIA GeForce RTX 3080),5.67,705.7,88.2,0.542,13.552,0.882,1.764,4.147,8.294,33.1,64.0
78,311900,GPU (NVIDIA GeForce RTX 3080),5.66,706.4,88.3,0.542,13.540,0.881,1.763,4.135,8.269,33.1,64.0
79,315900,GPU (NVIDIA GeForce RTX 3080),5.67,705.3,88.2,0.539,13.472,0.827,1.653,4.217,8.433,33.1,64.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.67,5999.1,0.0,0.534,13.352,0.000,0.000,0.000,0.000,33.1,64.0
81,323900,GPU (NVIDIA GeForce RTX 3080),5.63,711.1,88.9,0.553,13.818,0.832,1.664,4.128,8.256,33.1,64.0
82,327900,GPU (NVIDIA GeForce RTX 3080),5.68,704.7,88.1,0.550,13.744,0.860,1.721,4.173,8.346,33.1,64.0
83,331900,GPU (NVIDIA GeForce RTX 3080),5.68,704.5,88.1,0.535,13.371,0.809,1.618,4.226,8.452,33.1,64.0
84,335900,GPU (NVIDIA GeForce RTX 3080),5.64,709.7,88.7,0.534,13.345,0.826,1.652,4.174,8.349,33.1,64.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.65,6152.5,0.0,0.558,13.959,0.000,0.000,0.000,0.000,33.1,64.0
86,343900,GPU (NVIDIA GeForce RTX 3080),5.68,704.0,88.0,0.543,13.584,0.909,1.818,4.132,8.264,33.1,64.0
87,347900,GPU (NVIDIA GeForce RTX 3080),5.63,709.9,88.7,0.551,13.784,0.844,1.688,4.141,8.282,33.1,64.0
88,351900,GPU (NVIDIA GeForce RTX 3080),5.59,715.0,89.4,0.550,13.762,0.863,1.726,4.082,8.164,33.1,64.0
89,355900,GPU (NVIDIA GeForce RTX 3080),5.62,711.7,89.0,0.544,13.610,0.840,1.680,4.135,8.270,33.1,64.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.66,6087.1,0.0,0.567,14.164,0.000,0.000,0.000,0.000,33.1,64.0
91,363900,GPU (NVIDIA GeForce RTX 3080),5.71,701.0,87.6,0.548,13.693,0.824,1.649,4.228,8.456,33.1,64.0
92,367900,GPU (NVIDIA GeForce RTX 3080),5.76,694.6,86.8,0.568,14.188,0.874,1.748,4.225,8.450,33.1,64.0
93,371900,GPU (NVIDIA GeForce RTX 3080),5.65,708.3,88.5,0.569,14.236,0.856,1.713,4.121,8.242,33.1,64.0
94,375900,GPU (NVIDIA GeForce RTX 3080),5.53,723.8,90.5,0.564,14.105,0.835,1.670,4.038,8.076,33.1,64.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.66,6039.0,0.0,0.579,14.477,0.000,0.000,0.000,0.000,33.1,64.0
96,383900,GPU (NVIDIA GeForce RTX 3080),5.72,699.6,87.5,0.586,14.658,0.849,1.698,4.175,8.351,33.1,64.0
97,387900,GPU (NVIDIA GeForce RTX 3080),5.58,716.5,89.6,0.567,14.180,0.829,1.658,4.100,8.200,33.1,64.0
98,391900,GPU (NVIDIA GeForce RTX 3080),5.68,704.5,88.1,0.583,14.566,0.859,1.719,4.133,8.265,33.1,64.0
99,395900,GPU (NVIDIA GeForce RTX 3080),5.57,718.0,89.8,0.577,14.415,0.862,1.725,4.034,8.069,33.1,64.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.69,5769.7,0.0,0.598,14.948,0.000,0.000,0.000,0.000,33.1,64.0
101,403900,GPU (NVIDIA GeForce RTX 3080),5.66,706.8,88.3,0.569,14.221,0.872,1.744,4.104,8.208,33.1,64.0
102,407900,GPU (NVIDIA GeForce RTX 3080),5.60,714.9,89.4,0.565,14.132,0.880,1.760,4.058,8.116,33.1,64.0
103,411900,GPU (NVIDIA GeForce RTX 3080),5.74,696.7,87.1,0.565,14.124,0.846,1.692,4.214,8.428,33.1,64.0
104,415900,GPU (NVIDIA GeForce RTX 3080),5.70,701.6,87.7,0.582,14.547,0.818,1.637,4.216,8.431,33.1,64.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.67,5972.3,0.0,0.575,14.373,0.000,0.000,0.000,0.000,33.1,64.0
106,423900,GPU (NVIDIA GeForce RTX 3080),5.59,715.6,89.5,0.562,14.060,0.844,1.688,4.087,8.174,33.1,64.0
107,427900,GPU (NVIDIA GeForce RTX 3080),5.59,716.2,89.5,0.558,13.961,0.865,1.731,4.067,8.133,33.1,64.0
108,431900,GPU (NVIDIA GeForce RTX 3080),5.60,714.3,89.3,0.563,14.083,0.854,1.709,4.087,8.175,33.1,64.0
109,435900,GPU (NVIDIA GeForce RTX 3080),5.66,707.2,88.4,0.575,14.386,0.807,1.614,4.186,8.371,33.1,64.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.65,6118.9,0.0,0.568,14.194,0.000,0.000,0.000,0.000,33.1,64.0
111,443900,GPU (NVIDIA GeForce RTX 3080),5.67,705.7,88.2,0.578,14.449,0.837,1.675,4.134,8.268,33.1,64.0
112,447900,GPU (NVIDIA GeForce RTX 3080),5.67,705.0,88.1,0.574,14.349,0.866,1.732,4.143,8.286,33.1,64.0
113,451900,GPU (NVIDIA GeForce RTX 3080),5.64,709.2,88.6,0.571,14.266,0.811,1.621,4.161,8.321,33.1,64.0
114,455900,GPU (NVIDIA GeForce RTX 3080),5.71,700.8,87.6,0.567,14.186,0.864,1.728,4.186,8.372,33.1,64.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.66,6053.5,0.0,0.571,14.264,0.000,0.000,0.000,0.000,33.1,64.0
116,463900,GPU (NVIDIA GeForce RTX 3080),5.70,702.2,87.8,0.573,14.331,0.818,1.637,4.213,8.426,33.1,64.0
117,467900,GPU (NVIDIA GeForce RTX 3080),5.57,718.7,89.8,0.576,14.390,0.830,1.659,4.075,8.149,33.1,64.0
118,471900,GPU (NVIDIA GeForce RTX 3080),5.75,696.0,87.0,0.567,14.163,0.873,1.747,4.155,8.310,33.1,64.0
119,475900,GPU (NVIDIA GeForce RTX 3080),5.61,712.9,89.1,0.567,14.163,0.814,1.627,4.112,8.224,33.1,64.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.67,5976.4,0.0,0.565,14.119,0.000,0.000,0.000,0.000,33.1,64.0
121,483900,GPU (NVIDIA GeForce RTX 3080),5.61,712.7,89.1,0.567,14.185,0.798,1.595,4.147,8.295,33.1,64.0
122,487900,GPU (NVIDIA GeForce RTX 3080),5.60,714.1,89.3,0.571,14.282,0.846,1.691,4.092,8.184,33.1,64.0
123,491900,GPU (NVIDIA GeForce RTX 3080),5.66,707.1,88.4,0.562,14.057,0.842,1.684,4.157,8.314,33.1,64.0
124,495900,GPU (NVIDIA GeForce RTX 3080),5.66,707.1,88.4,0.563,14.078,0.825,1.649,4.166,8.332,33.1,64.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.69,5797.2,0.0,0.589,14.734,0.000,0.000,0.000,0.000,33.1,64.0
126,503900,GPU (NVIDIA GeForce RTX 3080),5.74,697.0,87.1,0.581,14.525,0.808,1.615,4.255,8.509,33.1,64.0
127,507900,GPU (NVIDIA GeForce RTX 3080),5.83,685.6,85.7,0.569,14.231,0.855,1.710,4.311,8.622,33.1,64.0
128,511900,GPU (NVIDIA GeForce RTX 3080),5.71,700.9,87.6,0.572,14.290,0.831,1.662,4.211,8.422,33.1,64.0
129,515900,GPU (NVIDIA GeForce RTX 3080),5.61,713.4,89.2,0.560,14.009,0.855,1.710,4.084,8.167,33.1,64.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.67,5960.8,0.0,0.572,14.308,0.000,0.000,0.000,0.000,33.1,64.0
131,523900,GPU (NVIDIA GeForce RTX 3080),6.06,660.3,82.5,0.599,14.985,0.902,1.803,4.441,8.882,33.1,64.0
132,527900,GPU (NVIDIA GeForce RTX 3080),6.04,662.5,82.8,0.582,14.557,0.900,1.801,4.454,8.908,33.1,64.0
133,531900,GPU (NVIDIA GeForce RTX 3080),5.82,686.9,85.9,0.574,14.352,0.896,1.793,4.242,8.484,33.1,64.0
134,535900,GPU (NVIDIA GeForce RTX 3080),6.06,659.6,82.5,0.550,13.744,0.879,1.759,4.538,9.076,33.1,64.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.64,6252.8,0.0,0.559,13.964,0.000,0.000,0.000,0.000,33.1,64.0
136,543900,GPU (NVIDIA GeForce RTX 3080),5.74,697.4,87.2,0.571,14.272,0.820,1.641,4.256,8.512,33.1,64.0
137,547900,GPU (NVIDIA GeForce RTX 3080),5.89,679.2,84.9,0.591,14.767,0.866,1.733,4.315,8.630,33.1,64.0
138,551900,GPU (NVIDIA GeForce RTX 3080),5.91,677.1,84.6,0.583,14.564,0.874,1.747,4.367,8.734,33.1,64.0
139,555900,GPU (NVIDIA GeForce RTX 3080),6.01,665.6,83.2,0.580,14.488,0.907,1.815,4.425,8.850,33.1,64.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.66,6038.8,0.0,0.573,14.314,0.000,0.000,0.000,0.000,33.1,64.0
141,563900,GPU (NVIDIA GeForce RTX 3080),5.62,712.0,89.0,0.572,14.302,0.813,1.625,4.141,8.282,33.1,64.0
142,567900,GPU (NVIDIA GeForce RTX 3080),5.66,706.3,88.3,0.574,14.360,0.846,1.691,4.131,8.263,33.1,64.0
143,571900,GPU (NVIDIA GeForce RTX 3080),5.81,688.8,86.1,0.551,13.772,0.856,1.712,4.318,8.636,33.1,64.0
144,575900,GPU (NVIDIA GeForce RTX 3080),5.50,727.3,90.9,0.565,14.120,0.814,1.628,4.023,8.046,33.1,64.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.72,5526.2,0.0,0.576,14.408,0.000,0.000,0.000,0.000,33.1,64.0
146,583900,GPU (NVIDIA GeForce RTX 3080),5.66,706.7,88.3,0.561,14.015,0.820,1.640,4.179,8.358,33.1,64.0
147,587900,GPU (NVIDIA GeForce RTX 3080),5.61,713.3,89.2,0.569,14.234,0.835,1.671,4.089,8.179,33.1,64.0
148,591900,GPU (NVIDIA GeForce RTX 3080),5.69,703.3,87.9,0.569,14.216,0.792,1.585,4.224,8.447,33.1,64.0
149,595900,GPU (NVIDIA GeForce RTX 3080),5.75,695.7,87.0,0.568,14.200,0.862,1.724,4.224,8.448,33.1,64.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.65,6148.5,0.0,0.571,14.272,0.000,0.000,0.000,0.000,33.1,64.0
151,603900,GPU (NVIDIA GeForce RTX 3080),5.70,701.6,87.7,0.555,13.873,0.827,1.655,4.204,8.408,33.1,64.0
152,607900,GPU (NVIDIA GeForce RTX 3080),5.75,695.4,86.9,0.574,14.354,0.859,1.718,4.235,8.469,33.1,64.0
153,611900,GPU (NVIDIA GeForce RTX 3080),5.69,703.5,87.9,0.585,14.614,0.881,1.762,4.116,8.232,33.1,64.0
154,615900,GPU (NVIDIA GeForce RTX 3080),5.62,711.4,88.9,0.562,14.047,0.827,1.654,4.128,8.256,33.1,64.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.68,5918.0,0.0,0.579,14.464,0.000,0.000,0.000,0.000,33.1,64.0
156,623900,GPU (NVIDIA GeForce RTX 3080),5.66,706.3,88.3,0.552,13.789,0.867,1.734,4.132,8.264,33.1,64.0
157,627900,GPU (NVIDIA GeForce RTX 3080),6.02,664.7,83.1,0.564,14.097,0.865,1.730,4.490,8.980,33.1,64.0
158,631900,GPU (NVIDIA GeForce RTX 3080),5.81,688.0,86.0,0.567,14.177,0.855,1.710,4.297,8.594,33.1,64.0
159,635900,GPU (NVIDIA GeForce RTX 3080),5.80,689.3,86.2,0.561,14.016,0.871,1.743,4.229,8.459,33.1,64.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.69,5777.8,0.0,0.587,14.675,0.000,0.000,0.000,0.000,33.1,64.0
161,643900,GPU (NVIDIA GeForce RTX 3080),6.31,633.6,79.2,0.678,16.940,0.928,1.857,4.541,9.083,33.1,64.0
162,647900,GPU (NVIDIA GeForce RTX 3080),6.60,605.8,75.7,0.660,16.497,0.949,1.897,4.852,9.704,33.1,64.0
163,651900,GPU (NVIDIA GeForce RTX 3080),6.57,609.0,76.1,0.743,18.581,0.898,1.796,4.720,9.440,33.1,64.0
164,655900,GPU (NVIDIA GeForce RTX 3080),6.44,620.9,77.6,0.630,15.762,0.962,1.924,4.751,9.502,33.1,64.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.84,4767.9,0.0,0.671,16.785,0.000,0.000,0.000,0.000,33.1,64.0
166,663900,GPU (NVIDIA GeForce RTX 3080),6.34,631.1,78.9,0.584,14.590,0.918,1.836,4.747,9.495,33.1,64.0
167,667900,GPU (NVIDIA GeForce RTX 3080),5.94,672.8,84.1,0.595,14.877,0.910,1.819,4.342,8.684,33.1,64.0
168,671900,GPU (NVIDIA GeForce RTX 3080),6.28,637.1,79.6,0.650,16.249,0.909,1.817,4.583,9.165,33.1,64.0
169,675900,GPU (NVIDIA GeForce RTX 3080),5.94,673.9,84.2,0.628,15.708,0.892,1.784,4.303,8.605,33.1,64.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.58,6879.0,0.0,0.495,12.368,0.000,0.000,0.000,0.000,33.1,64.0
171,683900,GPU (NVIDIA GeForce RTX 3080),2.40,1666.0,208.3,0.469,11.735,0.413,0.825,1.457,2.913,33.1,64.0
172,687900,GPU (NVIDIA GeForce RTX 3080),3.01,1329.4,166.2,0.741,18.537,0.453,0.906,1.673,3.345,33.1,64.0
173,691900,GPU (NVIDIA GeForce RTX 3080),2.54,1575.2,196.9,0.544,13.599,0.416,0.831,1.520,3.040,33.1,64.0
174,695900,GPU (NVIDIA GeForce RTX 3080),2.57,1557.7,194.7,0.545,13.634,0.423,0.847,1.526,3.052,33.1,64.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.58,6898.7,0.0,0.519,12.970,0.000,0.000,0.000,0.000,33.1,64.0
176,703900,GPU (NVIDIA GeForce RTX 3080),2.98,1340.1,167.5,0.708,17.701,0.460,0.920,1.633,3.265,33.1,64.0
177,707900,GPU (NVIDIA GeForce RTX 3080),3.21,1245.7,155.7,0.567,14.175,0.532,1.064,1.993,3.986,33.1,64.0
178,711900,GPU (NVIDIA GeForce RTX 3080),2.49,1608.2,201.0,0.512,12.794,0.400,0.801,1.488,2.977,33.1,64.0
179,715900,GPU (NVIDIA GeForce RTX 3080),5.13,780.0,97.5,0.537,13.436,0.712,1.423,3.803,7.606,33.1,64.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.73,5497.2,0.0,0.618,15.460,0.000,0.000,0.000,0.000,33.1,64.0
181,723900,GPU (NVIDIA GeForce RTX 3080),6.43,621.7,77.7,0.629,15.723,0.989,1.979,4.654,9.309,33.1,64.0
182,727900,GPU (NVIDIA GeForce RTX 3080),6.34,630.6,78.8,0.616,15.409,0.884,1.768,4.728,9.456,33.1,64.0
183,731900,GPU (NVIDIA GeForce RTX 3080),6.49,616.3,77.0,0.637,15.914,0.951,1.901,4.784,9.567,33.1,64.0
184,735900,GPU (NVIDIA GeForce RTX 3080),6.64,602.7,75.3,0.668,16.689,0.969,1.938,4.849,9.698,33.1,64.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.93,4321.4,0.0,0.744,18.602,0.000,0.000,0.000,0.000,33.1,64.0
186,743900,GPU (NVIDIA GeForce RTX 3080),7.14,560.0,70.0,0.686,17.157,1.009,2.018,5.304,10.608,33.1,64.0
187,747900,GPU (NVIDIA GeForce RTX 3080),6.47,618.1,77.3,0.651,16.283,0.944,1.888,4.718,9.435,33.1,64.0
188,751900,GPU (NVIDIA GeForce RTX 3080),6.27,638.4,79.8,0.628,15.700,0.928,1.855,4.584,9.168,33.1,64.0
189,755900,GPU (NVIDIA GeForce RTX 3080),6.54,611.7,76.5,0.613,15.313,0.931,1.862,4.869,9.737,33.1,64.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.86,4628.8,0.0,0.687,17.165,0.000,0.000,0.000,0.000,33.1,64.0
191,763900,GPU (NVIDIA GeForce RTX 3080),6.69,598.3,74.8,0.627,15.674,0.921,1.841,5.011,10.022,33.1,64.0
192,767900,GPU (NVIDIA GeForce RTX 3080),7.00,571.6,71.4,0.680,17.000,1.013,2.026,5.160,10.320,33.1,64.0
193,771900,GPU (NVIDIA GeForce RTX 3080),6.40,625.1,78.1,0.665,16.616,0.901,1.801,4.707,9.414,33.1,64.0
194,775900,GPU (NVIDIA GeForce RTX 3080),6.18,647.3,80.9,0.615,15.366,0.919,1.838,4.529,9.058,33.1,64.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.76,5270.1,0.0,0.644,16.102,0.000,0.000,0.000,0.000,33.1,64.0
