epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
1,3900,GPU (NVIDIA GeForce RTX 3080),1.35,2973.1,0.0,0.981,24.513,0.000,0.000,0.000,0.000,1.8,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),1.40,2856.5,0.0,0.974,24.362,0.000,0.000,0.000,0.000,11.0,24.0
1,3999,GPU (NVIDIA GeForce RTX 3080),0.52,7749.9,0.0,0.329,0.082,0.000,0.000,0.000,0.000,1.8,4.0
