step,episode_return,has_disturbance
8,2.0174224417623936,0
66,-43.33830948165412,0
184,-67.35468921355314,0
361,-39.77484221018626,0
395,-23.15613190785017,0
415,-13.648230868853258,0
525,-13.383412383872676,0
556,-17.322385361030637,0
601,-4.97026296955668,0
628,2.6233176233848994,1
700,7.866239739767215,0
768,-15.145034080849733,0
860,-43.08908288359754,0
884,-10.589283062326828,0
969,-58.82260703934267,1
1169,-70.92798102592135,1
1202,-11.058503406397676,1
1349,-28.893395582854634,0
2350,-343.80431152265413,0
3351,-317.61968110238,0
3394,-5.247705438111175,0
3486,-22.24118505394309,0
3506,-7.654545427649865,0
3530,-0.7889636602896375,0
3552,-4.23628275996146,1
3577,-9.992001559074323,0
3741,-23.68050190610166,1
3877,-69.15796715902758,0
4878,-346.85398992272974,0
4983,-22.831072579083852,0
5074,-56.09453660773428,1
5151,-117.67462588216802,0
5188,-60.31471478534259,0
5208,-24.321379305046793,0
5227,-19.75089732216924,1
5358,-116.09544008638777,1
6359,-1326.5787539871328,1
6394,-48.41541550471234,0
6412,-31.531285608928304,0
6448,-65.15962253456011,0
6485,-40.436969024820826,1
6528,-75.17643375902031,0
6595,-137.99177496137452,1
6632,-80.95533721461574,0
6658,-28.76060432576999,0
6721,-122.65055855927078,1
7691,-1126.7377628370277,0
7723,-40.37075650580392,1
7757,-35.51204547932554,1
7877,-241.3564241401476,0
7966,-26.67954618042238,0
8056,-93.3901701073414,0
8087,-35.62223059573201,0
8110,-31.33396091252035,0
8259,-96.20233568644163,0
8294,-44.19651356815501,0
8392,-200.89546033915826,0
8463,-52.45301570590376,0
8485,-16.482366985115547,0
8523,-36.18083845845554,0
9524,-1297.3151544859609,0
9558,-35.224703054482745,0
9572,-15.74152874014824,1
9638,-67.37153661371433,0
9666,-40.87348798729164,1
9735,-90.91543430347592,1
9770,-21.54029040493298,1
9804,-56.256936428058914,0
10805,-1268.2927563367246,1
10856,-59.64002341355272,0
10883,-15.228887627843797,1
10905,-5.989367813836287,0
10922,-18.377815195431435,1
10950,-55.05311087473736,0
10997,-21.1328251593498,0
11010,-16.132431594475833,0
11036,-21.004556567298152,0
12037,-1152.6500577982779,1
12252,-300.9039456288905,0
12275,-27.884057456140624,0
12287,-12.0477607446344,0
12340,-46.589578268674984,1
12353,-23.326929295341095,0
12418,-106.67976841168776,0
12471,-68.27193857597133,0
12507,-36.32901454149769,1
12523,-10.362240758287607,0
12547,-9.2452631006723,0
12564,-1.9847743148038675,1
12580,-16.812839763334484,0
12612,-42.18565250364452,0
12675,-75.6975396887839,0
12747,-58.38704077992328,0
12802,-81.7198917937471,1
12910,-74.3911685175724,1
12933,-29.387553237168575,0
12950,-32.1667533328201,0
12968,-19.478221657101074,0
13004,-42.45054570597248,0
13077,-47.80231718685118,0
14078,-1178.255247267862,0
14099,-9.053342712349997,0
14180,-107.75899167464735,0
