epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
32,127900,GPU (NVIDIA GeForce RTX 3080),2.22,1802.5,225.3,0.567,14.173,0.360,0.720,1.247,2.493,29.9,62.0
33,131900,GPU (NVIDIA GeForce RTX 3080),2.24,1785.3,223.2,0.566,14.140,0.359,0.718,1.268,2.536,29.9,62.0
34,135900,GPU (NVIDIA GeForce RTX 3080),2.28,1754.9,219.4,0.550,13.745,0.361,0.723,1.321,2.641,29.9,62.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.62,6476.1,0.0,0.570,14.260,0.000,0.000,0.000,0.000,29.9,62.0
36,143900,GPU (NVIDIA GeForce RTX 3080),2.25,1777.4,222.2,0.577,14.420,0.365,0.731,1.259,2.519,29.9,62.0
37,147900,GPU (NVIDIA GeForce RTX 3080),2.28,1755.1,219.4,0.572,14.305,0.370,0.741,1.281,2.562,29.9,62.0
38,151900,GPU (NVIDIA GeForce RTX 3080),2.25,1776.7,222.1,0.567,14.186,0.367,0.734,1.268,2.537,29.9,62.0
39,155900,GPU (NVIDIA GeForce RTX 3080),2.24,1789.2,223.7,0.581,14.533,0.363,0.725,1.244,2.489,29.9,62.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.62,6481.5,0.0,0.571,14.276,0.000,0.000,0.000,0.000,29.9,62.0
41,163900,GPU (NVIDIA GeForce RTX 3080),2.30,1739.2,217.4,0.557,13.935,0.369,0.739,1.282,2.564,29.9,62.0
42,167900,GPU (NVIDIA GeForce RTX 3080),2.25,1778.1,222.3,0.573,14.319,0.365,0.731,1.265,2.531,29.9,62.0
43,171900,GPU (NVIDIA GeForce RTX 3080),2.25,1775.8,222.0,0.571,14.270,0.362,0.724,1.272,2.545,29.9,62.0
44,175900,GPU (NVIDIA GeForce RTX 3080),2.30,1742.1,217.8,0.572,14.309,0.371,0.742,1.304,2.609,29.9,62.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.62,6431.2,0.0,0.576,14.401,0.000,0.000,0.000,0.000,29.9,62.0
46,183900,GPU (NVIDIA GeForce RTX 3080),2.24,1782.3,222.8,0.561,14.032,0.369,0.738,1.267,2.534,29.9,62.0
47,187900,GPU (NVIDIA GeForce RTX 3080),2.29,1747.7,218.5,0.590,14.761,0.368,0.735,1.282,2.564,29.9,62.0
48,191900,GPU (NVIDIA GeForce RTX 3080),2.23,1793.4,224.2,0.562,14.041,0.363,0.727,1.258,2.516,29.9,62.0
49,195900,GPU (NVIDIA GeForce RTX 3080),2.23,1794.9,224.4,0.559,13.985,0.366,0.732,1.256,2.511,29.9,62.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.61,6514.7,0.0,0.567,14.182,0.000,0.000,0.000,0.000,29.9,62.0
51,203900,GPU (NVIDIA GeForce RTX 3080),2.21,1807.2,225.9,0.463,11.577,0.367,0.735,1.273,2.547,29.9,62.0
52,207900,GPU (NVIDIA GeForce RTX 3080),2.22,1800.7,225.1,0.557,13.914,0.365,0.730,1.249,2.499,29.9,62.0
53,211900,GPU (NVIDIA GeForce RTX 3080),2.24,1782.9,222.9,0.567,14.164,0.365,0.730,1.265,2.529,29.9,62.0
54,215900,GPU (NVIDIA GeForce RTX 3080),2.19,1822.4,227.8,0.562,14.042,0.362,0.724,1.226,2.451,29.9,62.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.60,6634.5,0.0,0.556,13.904,0.000,0.000,0.000,0.000,29.9,62.0
56,223900,GPU (NVIDIA GeForce RTX 3080),2.26,1773.7,221.7,0.559,13.971,0.367,0.734,1.281,2.563,29.9,62.0
57,227900,GPU (NVIDIA GeForce RTX 3080),2.21,1809.9,226.2,0.556,13.899,0.362,0.724,1.245,2.490,29.9,62.0
58,231900,GPU (NVIDIA GeForce RTX 3080),2.22,1803.5,225.4,0.568,14.188,0.360,0.720,1.239,2.477,29.9,62.0
59,235900,GPU (NVIDIA GeForce RTX 3080),2.19,1828.8,228.6,0.549,13.726,0.359,0.719,1.229,2.458,29.9,62.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.60,6616.8,0.0,0.556,13.893,0.000,0.000,0.000,0.000,29.9,62.0
61,243900,GPU (NVIDIA GeForce RTX 3080),2.21,1808.2,226.0,0.536,13.391,0.359,0.718,1.224,2.449,29.9,62.0
62,247900,GPU (NVIDIA GeForce RTX 3080),2.20,1818.0,227.2,0.571,14.271,0.359,0.719,1.221,2.443,29.9,62.0
63,251900,GPU (NVIDIA GeForce RTX 3080),2.18,1834.0,229.2,0.555,13.864,0.360,0.719,1.217,2.435,29.9,62.0
64,255900,GPU (NVIDIA GeForce RTX 3080),2.20,1819.6,227.4,0.558,13.950,0.357,0.714,1.233,2.466,29.9,62.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.60,6647.3,0.0,0.554,13.852,0.000,0.000,0.000,0.000,29.9,62.0
66,263900,GPU (NVIDIA GeForce RTX 3080),2.22,1802.7,225.3,0.567,14.164,0.359,0.718,1.245,2.490,29.9,62.0
67,267900,GPU (NVIDIA GeForce RTX 3080),2.19,1829.1,228.6,0.541,13.536,0.365,0.730,1.231,2.462,29.9,62.0
68,271900,GPU (NVIDIA GeForce RTX 3080),2.24,1783.6,223.0,0.559,13.983,0.363,0.725,1.269,2.538,29.9,62.0
69,275900,GPU (NVIDIA GeForce RTX 3080),2.23,1794.1,224.3,0.559,13.976,0.368,0.736,1.251,2.503,29.9,62.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.61,6514.8,0.0,0.565,14.133,0.000,0.000,0.000,0.000,29.9,62.0
71,283900,GPU (NVIDIA GeForce RTX 3080),2.21,1807.7,226.0,0.558,13.947,0.367,0.734,1.237,2.474,29.9,62.0
72,287900,GPU (NVIDIA GeForce RTX 3080),2.23,1796.2,224.5,0.556,13.904,0.362,0.723,1.260,2.520,29.9,62.0
73,291900,GPU (NVIDIA GeForce RTX 3080),2.18,1836.2,229.5,0.548,13.708,0.362,0.725,1.219,2.438,29.9,62.0
74,295900,GPU (NVIDIA GeForce RTX 3080),2.24,1784.0,223.0,0.561,14.025,0.368,0.735,1.266,2.532,29.9,62.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.60,6683.2,0.0,0.549,13.734,0.000,0.000,0.000,0.000,29.9,62.0
76,303900,GPU (NVIDIA GeForce RTX 3080),2.21,1809.8,226.2,0.479,11.976,0.366,0.732,1.255,2.509,29.9,62.0
77,307900,GPU (NVIDIA GeForce RTX 3080),2.26,1768.3,221.0,0.559,13.979,0.370,0.739,1.284,2.569,29.9,62.0
78,311900,GPU (NVIDIA GeForce RTX 3080),2.22,1798.4,224.8,0.566,14.161,0.369,0.739,1.239,2.479,29.9,62.0
79,315900,GPU (NVIDIA GeForce RTX 3080),2.24,1784.9,223.1,0.568,14.209,0.373,0.746,1.250,2.501,29.9,62.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.61,6597.9,0.0,0.561,14.019,0.000,0.000,0.000,0.000,29.9,62.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.23,1796.5,224.6,0.555,13.883,0.370,0.740,1.249,2.497,29.9,62.0
82,327900,GPU (NVIDIA GeForce RTX 3080),2.19,1825.4,228.2,0.561,14.017,0.364,0.728,1.219,2.439,29.9,62.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.23,1792.5,224.1,0.566,14.138,0.367,0.733,1.250,2.500,29.9,62.0
84,335900,GPU (NVIDIA GeForce RTX 3080),2.21,1812.5,226.6,0.549,13.723,0.367,0.735,1.241,2.482,29.9,62.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.60,6622.6,0.0,0.556,13.911,0.000,0.000,0.000,0.000,29.9,62.0
86,343900,GPU (NVIDIA GeForce RTX 3080),2.20,1817.3,227.2,0.558,13.946,0.365,0.731,1.232,2.464,29.9,62.0
87,347900,GPU (NVIDIA GeForce RTX 3080),2.25,1780.8,222.6,0.564,14.099,0.364,0.729,1.269,2.538,29.9,62.0
88,351900,GPU (NVIDIA GeForce RTX 3080),2.24,1785.3,223.2,0.573,14.320,0.363,0.726,1.256,2.512,29.9,62.0
89,355900,GPU (NVIDIA GeForce RTX 3080),2.25,1779.4,222.4,0.558,13.944,0.370,0.739,1.273,2.545,29.9,62.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.61,6512.1,0.0,0.566,14.151,0.000,0.000,0.000,0.000,29.9,62.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.26,1767.4,220.9,0.566,14.157,0.365,0.731,1.242,2.484,29.9,62.0
92,367900,GPU (NVIDIA GeForce RTX 3080),2.20,1816.7,227.1,0.566,14.148,0.364,0.727,1.224,2.448,29.9,62.0
93,371900,GPU (NVIDIA GeForce RTX 3080),2.22,1800.7,225.1,0.570,14.255,0.363,0.726,1.240,2.481,29.9,62.0
94,375900,GPU (NVIDIA GeForce RTX 3080),2.20,1815.4,226.9,0.559,13.975,0.363,0.726,1.234,2.469,29.9,62.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.59,6770.6,0.0,0.542,13.559,0.000,0.000,0.000,0.000,29.9,62.0
96,383900,GPU (NVIDIA GeForce RTX 3080),2.22,1803.6,225.4,0.572,14.288,0.364,0.727,1.233,2.466,29.9,62.0
97,387900,GPU (NVIDIA GeForce RTX 3080),2.21,1806.6,225.8,0.570,14.238,0.363,0.727,1.231,2.462,29.9,62.0
98,391900,GPU (NVIDIA GeForce RTX 3080),2.25,1774.7,221.8,0.558,13.961,0.364,0.727,1.285,2.569,29.9,62.0
99,395900,GPU (NVIDIA GeForce RTX 3080),2.22,1799.5,224.9,0.567,14.166,0.364,0.728,1.241,2.482,29.9,62.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.61,6593.3,0.0,0.559,13.968,0.000,0.000,0.000,0.000,29.9,62.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.55,7226.2,0.0,0.387,9.673,0.000,0.000,0.000,0.000,5.6,8.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.78,5135.0,0.0,0.535,13.374,0.000,0.000,0.000,0.000,14.7,28.0
3,11900,GPU (NVIDIA GeForce RTX 3080),1.67,2397.9,30.0,0.704,17.606,0.108,2.154,0.719,14.377,33.1,64.0
4,15900,GPU (NVIDIA GeForce RTX 3080),1.49,2677.1,33.5,0.659,16.485,0.113,2.259,0.592,11.833,33.1,64.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.89,4469.4,0.0,0.744,18.591,0.000,0.000,0.000,0.000,33.1,64.0
6,23900,GPU (NVIDIA GeForce RTX 3080),1.54,2592.9,32.4,0.763,19.085,0.099,1.983,0.509,10.183,33.1,64.0
7,27900,GPU (NVIDIA GeForce RTX 3080),1.53,2621.8,32.8,0.807,20.181,0.098,1.962,0.476,9.517,33.1,64.0
8,31900,GPU (NVIDIA GeForce RTX 3080),1.52,2631.5,32.9,0.792,19.812,0.091,1.822,0.518,10.368,33.1,64.0
9,35900,GPU (NVIDIA GeForce RTX 3080),1.50,2672.4,33.4,0.769,19.216,0.096,1.928,0.520,10.404,33.1,64.0
10,39900,GPU (NVIDIA GeForce RTX 3080),1.00,3981.3,0.0,0.857,21.429,0.000,0.000,0.000,0.000,33.1,64.0
11,43900,GPU (NVIDIA GeForce RTX 3080),1.69,2369.4,29.6,0.842,21.049,0.098,1.965,0.525,10.496,33.1,64.0
12,47900,GPU (NVIDIA GeForce RTX 3080),1.58,2534.9,31.7,0.818,20.446,0.092,1.839,0.542,10.837,33.1,64.0
13,51900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.5,33.7,0.815,20.377,0.093,1.861,0.478,9.570,33.1,64.0
14,55900,GPU (NVIDIA GeForce RTX 3080),1.63,2449.4,30.6,0.847,21.163,0.097,1.948,0.522,10.445,33.1,64.0
15,59900,GPU (NVIDIA GeForce RTX 3080),1.02,3931.1,0.0,0.859,21.476,0.000,0.000,0.000,0.000,33.1,64.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.55,2581.4,32.3,0.815,20.370,0.110,2.196,0.523,10.468,33.1,64.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.57,2545.8,31.8,0.832,20.809,0.087,1.741,0.532,10.644,33.1,64.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.65,2418.4,30.2,0.911,22.764,0.097,1.949,0.480,9.609,33.1,64.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.51,2654.5,33.2,0.817,20.425,0.092,1.837,0.491,9.830,33.1,64.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.96,4158.0,0.0,0.841,21.026,0.000,0.000,0.000,0.000,33.1,64.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.63,2457.2,30.7,0.867,21.663,0.102,2.032,0.490,9.791,33.1,64.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.0,31.7,0.841,21.027,0.099,1.985,0.508,10.169,33.1,64.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.52,2630.4,32.9,0.789,19.722,0.099,1.984,0.522,10.435,33.1,64.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.52,2623.5,32.8,0.807,20.187,0.091,1.810,0.510,10.201,33.1,64.0
25,99900,GPU (NVIDIA GeForce RTX 3080),1.13,3529.4,0.0,0.889,22.214,0.000,0.000,0.000,0.000,33.1,64.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.39,2878.7,36.0,0.662,16.553,0.091,1.819,0.469,9.379,33.1,64.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.46,2735.3,34.2,0.766,19.148,0.095,1.909,0.490,9.808,33.1,64.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.46,2732.8,34.2,0.793,19.819,0.095,1.902,0.476,9.513,33.1,64.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.57,2553.5,31.9,0.814,20.357,0.111,2.230,0.511,10.226,33.1,64.0
30,119900,GPU (NVIDIA GeForce RTX 3080),1.02,3915.9,0.0,0.866,21.649,0.000,0.000,0.000,0.000,33.1,64.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.58,2531.1,31.6,0.839,20.964,0.088,1.763,0.522,10.448,33.1,64.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.49,2684.2,33.6,0.807,20.185,0.092,1.844,0.497,9.933,33.1,64.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.66,2409.1,30.1,0.866,21.649,0.103,2.054,0.520,10.406,33.1,64.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.66,2414.8,30.2,0.863,21.586,0.100,2.006,0.547,10.938,33.1,64.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.94,4267.5,0.0,0.832,20.797,0.000,0.000,0.000,0.000,33.1,64.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.66,2416.2,30.2,0.832,20.801,0.102,2.049,0.563,11.265,33.1,64.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.62,2471.2,30.9,0.894,22.350,0.091,1.823,0.506,10.114,33.1,64.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.54,2595.0,32.4,0.802,20.046,0.096,1.915,0.535,10.708,33.1,64.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.58,2538.5,31.7,0.847,21.179,0.095,1.896,0.512,10.234,33.1,64.0
40,159900,GPU (NVIDIA GeForce RTX 3080),1.02,3922.1,0.0,0.876,21.899,0.000,0.000,0.000,0.000,33.1,64.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.64,2443.0,30.5,0.870,21.738,0.107,2.134,0.535,10.705,33.1,64.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.57,2546.5,31.8,0.802,20.062,0.112,2.231,0.559,11.186,33.1,64.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.71,2332.8,29.2,0.888,22.212,0.107,2.142,0.546,10.918,33.1,64.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.62,2470.5,30.9,0.885,22.117,0.092,1.839,0.498,9.966,33.1,64.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.93,4312.5,0.0,0.823,20.577,0.000,0.000,0.000,0.000,33.1,64.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.59,2513.7,31.4,0.828,20.695,0.102,2.034,0.556,11.117,33.1,64.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.64,2435.2,30.4,0.881,22.032,0.088,1.765,0.482,9.632,33.1,64.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.60,2500.2,31.3,0.863,21.573,0.089,1.784,0.528,10.567,33.1,64.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.54,2601.0,32.5,0.823,20.583,0.105,2.103,0.505,10.109,33.1,64.0
50,199900,GPU (NVIDIA GeForce RTX 3080),1.01,3954.5,0.0,0.892,22.297,0.000,0.000,0.000,0.000,33.1,64.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.47,2713.6,33.9,0.665,16.624,0.096,1.930,0.491,9.815,33.1,64.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.0,34.1,0.753,18.823,0.098,1.957,0.510,10.195,33.1,64.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.51,2651.6,33.1,0.784,19.604,0.096,1.929,0.512,10.244,33.1,64.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.57,2553.7,31.9,0.862,21.547,0.099,1.981,0.480,9.603,33.1,64.0
55,219900,GPU (NVIDIA GeForce RTX 3080),1.00,4014.8,0.0,0.873,21.822,0.000,0.000,0.000,0.000,33.1,64.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.57,2548.3,31.9,0.820,20.501,0.093,1.863,0.536,10.724,33.1,64.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.56,2557.5,32.0,0.793,19.816,0.094,1.877,0.556,11.112,33.1,64.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.78,2252.2,28.2,0.904,22.607,0.108,2.169,0.573,11.466,33.1,64.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.54,2603.7,32.5,0.806,20.159,0.092,1.833,0.527,10.532,33.1,64.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.99,4026.7,0.0,0.865,21.633,0.000,0.000,0.000,0.000,33.1,64.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.69,2371.4,29.6,0.877,21.926,0.095,1.903,0.559,11.174,33.1,64.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.63,2453.5,30.7,0.842,21.048,0.112,2.242,0.548,10.951,33.1,64.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.55,2582.8,32.3,0.824,20.598,0.101,2.011,0.524,10.484,33.1,64.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.72,2332.1,29.2,0.912,22.796,0.102,2.038,0.542,10.838,33.1,64.0
65,259900,GPU (NVIDIA GeForce RTX 3080),1.02,3928.2,0.0,0.877,21.918,0.000,0.000,0.000,0.000,33.1,64.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.9,30.5,0.859,21.471,0.115,2.306,0.543,10.870,33.1,64.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.55,2576.7,32.2,0.817,20.420,0.104,2.071,0.509,10.180,33.1,64.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.82,2192.3,27.4,0.958,23.952,0.105,2.096,0.581,11.616,33.1,64.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.56,2568.8,32.1,0.815,20.363,0.098,1.965,0.556,11.118,33.1,64.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.93,4284.7,0.0,0.823,20.575,0.000,0.000,0.000,0.000,33.1,64.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.59,2519.4,31.5,0.849,21.234,0.101,2.018,0.475,9.505,33.1,64.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.70,2350.2,29.4,0.885,22.131,0.108,2.163,0.555,11.106,33.1,64.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.56,2565.9,32.1,0.796,19.908,0.105,2.108,0.561,11.217,33.1,64.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.73,2307.9,28.8,0.923,23.065,0.112,2.238,0.523,10.470,33.1,64.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.95,4226.9,0.0,0.838,20.944,0.000,0.000,0.000,0.000,33.1,64.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.4,31.7,0.650,16.248,0.108,2.153,0.622,12.436,33.1,64.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.66,2405.9,30.1,0.815,20.370,0.109,2.173,0.566,11.316,33.1,64.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.59,2509.8,31.4,0.825,20.635,0.101,2.030,0.556,11.115,33.1,64.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.60,2504.0,31.3,0.829,20.730,0.101,2.029,0.563,11.268,33.1,64.0
80,319900,GPU (NVIDIA GeForce RTX 3080),1.05,3805.7,0.0,0.905,22.615,0.000,0.000,0.000,0.000,33.1,64.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.66,2413.8,30.2,0.827,20.663,0.098,1.955,0.607,12.147,33.1,64.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.62,2463.0,30.8,0.819,20.471,0.117,2.335,0.577,11.546,33.1,64.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.81,2213.9,27.7,0.942,23.549,0.112,2.235,0.571,11.421,33.1,64.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.62,2469.5,30.9,0.835,20.865,0.113,2.251,0.550,11.006,33.1,64.0
85,339900,GPU (NVIDIA GeForce RTX 3080),1.01,3964.9,0.0,0.874,21.862,0.000,0.000,0.000,0.000,33.1,64.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.70,2352.7,29.4,0.887,22.175,0.111,2.222,0.567,11.331,33.1,64.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.63,2461.5,30.8,0.856,21.400,0.102,2.041,0.556,11.116,33.1,64.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.63,2453.2,30.7,0.809,20.219,0.112,2.234,0.595,11.903,33.1,64.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.84,2176.3,27.2,0.935,23.379,0.104,2.087,0.636,12.727,33.1,64.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.93,4295.3,0.0,0.832,20.800,0.000,0.000,0.000,0.000,33.1,64.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.57,2551.3,31.9,0.802,20.062,0.112,2.235,0.550,11.009,33.1,64.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.79,2240.3,28.0,0.923,23.071,0.105,2.103,0.606,12.119,33.1,64.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.64,2432.3,30.4,0.842,21.043,0.122,2.441,0.573,11.456,33.1,64.0
