epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
40,159900,GPU (NVIDIA GeForce RTX 3080),0.15,27089.5,0.0,0.118,2.952,0.000,0.000,0.000,0.000,23.3,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.49,2677.3,334.7,0.117,2.935,0.125,0.250,1.166,2.332,23.3,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.46,2743.7,343.0,0.112,2.811,0.130,0.259,1.187,2.374,23.3,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.49,2693.4,336.7,0.110,2.759,0.131,0.261,1.216,2.431,23.3,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.47,2719.0,339.9,0.119,2.970,0.130,0.260,1.192,2.385,23.3,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.15,27530.3,0.0,0.117,2.915,0.000,0.000,0.000,0.000,23.3,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.49,2688.7,336.1,0.110,2.761,0.132,0.264,1.217,2.433,23.3,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.47,2718.6,339.8,0.126,3.142,0.130,0.260,1.184,2.368,23.3,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.47,2728.6,341.1,0.119,2.967,0.129,0.258,1.188,2.376,23.3,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.47,2722.5,340.3,0.117,2.921,0.130,0.260,1.193,2.386,23.3,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.15,27295.4,0.0,0.117,2.930,0.000,0.000,0.000,0.000,23.3,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.53,2611.1,326.4,0.112,2.805,0.135,0.269,1.232,2.464,23.3,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.48,2705.7,338.2,0.119,2.977,0.132,0.264,1.196,2.392,23.3,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.45,2753.7,344.2,0.116,2.902,0.130,0.260,1.177,2.354,23.3,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.46,2740.5,342.6,0.117,2.916,0.130,0.260,1.184,2.367,23.3,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.14,28394.9,0.0,0.113,2.824,0.000,0.000,0.000,0.000,23.3,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.47,2724.4,340.6,0.120,3.007,0.130,0.260,1.187,2.373,23.3,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.44,2771.3,346.4,0.114,2.852,0.128,0.257,1.171,2.343,23.3,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.46,2740.6,342.6,0.117,2.916,0.129,0.258,1.184,2.367,23.3,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.45,2762.3,345.3,0.110,2.740,0.129,0.258,1.181,2.362,23.3,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.14,28328.1,0.0,0.113,2.825,0.000,0.000,0.000,0.000,23.3,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.52,2637.3,329.7,0.119,2.972,0.128,0.257,1.183,2.367,23.3,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.7,340.8,0.114,2.852,0.129,0.258,1.195,2.389,23.3,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.52,2627.4,328.4,0.120,2.995,0.125,0.251,1.246,2.493,23.3,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.49,2691.3,336.4,0.116,2.908,0.130,0.260,1.210,2.420,23.3,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.14,28331.7,0.0,0.112,2.801,0.000,0.000,0.000,0.000,23.3,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.52,2625.0,328.1,0.120,2.998,0.126,0.252,1.247,2.494,23.3,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.49,2688.8,336.1,0.115,2.882,0.135,0.271,1.208,2.415,23.3,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.49,2686.6,335.8,0.118,2.960,0.135,0.270,1.206,2.411,23.3,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.48,2701.7,337.7,0.118,2.948,0.134,0.268,1.198,2.397,23.3,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.15,27044.5,0.0,0.118,2.946,0.000,0.000,0.000,0.000,23.3,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.52,2638.6,329.8,0.125,3.131,0.132,0.265,1.171,2.342,23.3,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.50,2660.4,332.5,0.122,3.058,0.133,0.266,1.217,2.434,23.3,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.45,2760.0,345.0,0.108,2.706,0.133,0.266,1.180,2.360,23.3,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.47,2721.0,340.1,0.118,2.957,0.134,0.267,1.188,2.376,23.3,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.15,26927.4,0.0,0.119,2.975,0.000,0.000,0.000,0.000,23.3,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.56,2565.3,320.7,0.116,2.898,0.131,0.262,1.262,2.524,23.3,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.44,2773.9,346.7,0.119,2.975,0.133,0.265,1.160,2.320,23.3,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.48,2702.4,337.8,0.117,2.931,0.136,0.272,1.197,2.395,23.3,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.45,2757.9,344.7,0.113,2.836,0.134,0.268,1.173,2.347,23.3,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.15,27517.5,0.0,0.116,2.909,0.000,0.000,0.000,0.000,23.3,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.55,2582.6,322.8,0.131,3.275,0.133,0.266,1.249,2.498,23.3,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.46,2732.8,341.6,0.117,2.932,0.134,0.267,1.183,2.365,23.3,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.46,2734.3,341.8,0.117,2.929,0.132,0.265,1.183,2.366,23.3,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.54,2589.5,323.7,0.116,2.891,0.128,0.256,1.272,2.544,23.3,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.13,29980.8,0.0,0.107,2.663,0.000,0.000,0.000,0.000,23.3,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.44,2780.6,347.6,0.111,2.772,0.131,0.262,1.167,2.335,23.3,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.50,2673.8,334.2,0.133,3.317,0.133,0.265,1.196,2.393,23.3,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.51,2648.1,331.0,0.121,3.014,0.131,0.263,1.227,2.454,23.3,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.48,2709.7,338.7,0.127,3.169,0.133,0.266,1.184,2.368,23.3,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.13,29689.2,0.0,0.108,2.697,0.000,0.000,0.000,0.000,23.3,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.7,345.0,0.115,2.875,0.132,0.264,1.171,2.343,23.3,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.48,2695.5,336.9,0.119,2.984,0.133,0.266,1.201,2.402,23.3,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.49,2676.5,334.6,0.119,2.977,0.134,0.269,1.210,2.421,23.3,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.50,2660.0,332.5,0.118,2.946,0.136,0.271,1.221,2.441,23.3,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.14,27862.9,0.0,0.115,2.871,0.000,0.000,0.000,0.000,23.3,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.47,2713.4,339.2,0.126,3.140,0.132,0.264,1.183,2.367,23.3,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.49,2683.1,335.4,0.124,3.098,0.133,0.267,1.202,2.404,23.3,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.48,2708.8,338.6,0.115,2.873,0.133,0.266,1.199,2.399,23.3,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.48,2706.9,338.4,0.117,2.927,0.137,0.274,1.194,2.388,23.3,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.14,28224.1,0.0,0.113,2.835,0.000,0.000,0.000,0.000,23.3,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.55,2586.5,323.3,0.111,2.770,0.134,0.268,1.196,2.393,23.3,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.49,2687.8,336.0,0.117,2.924,0.135,0.270,1.206,2.412,23.3,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.49,2692.0,336.5,0.120,2.999,0.134,0.268,1.202,2.403,23.3,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.50,2661.2,332.7,0.121,3.031,0.133,0.267,1.218,2.436,23.3,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.14,27859.2,0.0,0.115,2.878,0.000,0.000,0.000,0.000,23.3,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.48,2694.6,336.8,0.116,2.912,0.135,0.270,1.204,2.407,23.3,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.47,2719.0,339.9,0.118,2.952,0.133,0.265,1.189,2.379,23.3,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.45,2752.1,344.0,0.115,2.876,0.130,0.260,1.179,2.358,23.3,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.46,2741.1,342.6,0.119,2.977,0.132,0.264,1.178,2.356,23.3,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.14,27791.1,0.0,0.116,2.898,0.000,0.000,0.000,0.000,23.3,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.49,2689.4,336.2,0.116,2.889,0.131,0.262,1.209,2.417,23.3,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.54,2601.7,325.2,0.114,2.859,0.127,0.254,1.267,2.533,23.3,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.49,2684.4,335.5,0.120,2.988,0.133,0.265,1.207,2.414,23.3,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.47,2724.4,340.5,0.125,3.133,0.132,0.263,1.179,2.359,23.3,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.15,27106.2,0.0,0.118,2.943,0.000,0.000,0.000,0.000,23.3,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.56,2567.7,321.0,0.123,3.072,0.127,0.255,1.276,2.552,23.3,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.48,2696.4,337.0,0.116,2.905,0.134,0.267,1.204,2.409,23.3,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.47,2718.4,339.8,0.115,2.873,0.133,0.265,1.194,2.388,23.3,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.44,2770.6,346.3,0.112,2.793,0.131,0.262,1.172,2.343,23.3,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.14,28230.9,0.0,0.114,2.841,0.000,0.000,0.000,0.000,23.3,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.55,2586.1,323.3,0.120,2.991,0.133,0.267,1.209,2.419,23.3,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.49,2676.5,334.6,0.117,2.936,0.131,0.261,1.217,2.434,23.3,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.50,2657.9,332.2,0.123,3.063,0.134,0.267,1.218,2.436,23.3,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.47,2718.1,339.8,0.116,2.896,0.132,0.264,1.195,2.390,23.3,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.14,28031.3,0.0,0.114,2.859,0.000,0.000,0.000,0.000,23.3,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.50,2663.2,332.9,0.122,3.061,0.132,0.264,1.195,2.390,23.3,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.51,2652.0,331.5,0.119,2.972,0.135,0.271,1.224,2.448,23.3,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.45,2749.7,343.7,0.115,2.871,0.132,0.264,1.178,2.356,23.3,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.49,2681.1,335.1,0.122,3.049,0.134,0.268,1.205,2.410,23.3,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.14,28263.8,0.0,0.113,2.829,0.000,0.000,0.000,0.000,23.3,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.44,2770.8,346.3,0.111,2.766,0.132,0.264,1.170,2.340,23.3,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.53,2619.1,327.4,0.117,2.918,0.135,0.270,1.245,2.490,23.3,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.49,2675.9,334.5,0.118,2.962,0.139,0.278,1.207,2.413,23.3,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.47,2724.2,340.5,0.117,2.931,0.137,0.273,1.184,2.369,23.3,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.15,27270.0,0.0,0.117,2.934,0.000,0.000,0.000,0.000,23.3,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.51,2647.0,330.9,0.124,3.105,0.137,0.273,1.219,2.437,23.3,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.48,2702.3,337.8,0.118,2.948,0.136,0.271,1.197,2.393,23.3,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.49,2690.7,336.3,0.122,3.059,0.137,0.273,1.196,2.391,23.3,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.46,2739.3,342.4,0.112,2.790,0.137,0.273,1.183,2.366,23.3,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.14,28669.6,0.0,0.112,2.797,0.000,0.000,0.000,0.000,23.3,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.53,2619.9,327.5,0.111,2.768,0.136,0.273,1.196,2.391,23.3,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.47,2721.6,340.2,0.114,2.850,0.137,0.273,1.190,2.379,23.3,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.48,2705.0,338.1,0.117,2.917,0.137,0.273,1.195,2.390,23.3,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.54,2592.8,324.1,0.117,2.924,0.136,0.271,1.260,2.520,23.3,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.15,27266.8,0.0,0.117,2.930,0.000,0.000,0.000,0.000,23.3,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.47,2723.7,340.5,0.116,2.890,0.136,0.272,1.187,2.374,23.3,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.45,2751.4,343.9,0.116,2.911,0.135,0.270,1.173,2.346,23.3,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.50,2666.0,333.3,0.115,2.872,0.137,0.275,1.219,2.438,23.3,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.46,2739.8,342.5,0.116,2.907,0.135,0.269,1.180,2.360,23.3,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.15,27374.1,0.0,0.116,2.912,0.000,0.000,0.000,0.000,23.3,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.8,333.2,0.116,2.901,0.137,0.274,1.194,2.387,23.3,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.48,2695.8,337.0,0.119,2.971,0.138,0.276,1.196,2.392,23.3,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.47,2723.2,340.4,0.120,3.008,0.137,0.274,1.181,2.361,23.3,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.51,2656.9,332.1,0.118,2.959,0.138,0.277,1.194,2.388,23.3,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.15,26925.9,0.0,0.119,2.975,0.000,0.000,0.000,0.000,23.3,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.49,2687.8,336.0,0.117,2.926,0.138,0.277,1.202,2.405,23.3,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.49,2684.8,335.6,0.119,2.987,0.138,0.277,1.202,2.403,23.3,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.47,2718.3,339.8,0.120,2.997,0.136,0.272,1.185,2.369,23.3,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.46,2745.0,343.1,0.120,2.992,0.135,0.271,1.172,2.344,23.3,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.14,27696.5,0.0,0.115,2.886,0.000,0.000,0.000,0.000,23.3,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.47,2716.2,339.5,0.110,2.746,0.137,0.274,1.194,2.389,23.3,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.49,2677.5,334.7,0.114,2.839,0.138,0.276,1.213,2.425,23.3,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.45,2754.5,344.3,0.117,2.918,0.134,0.269,1.171,2.343,23.3,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.54,2597.5,324.7,0.113,2.816,0.134,0.267,1.265,2.529,23.3,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.13,29774.3,0.0,0.108,2.690,0.000,0.000,0.000,0.000,23.3,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.48,2708.2,338.5,0.122,3.055,0.136,0.271,1.188,2.377,23.3,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.48,2693.6,336.7,0.120,3.011,0.136,0.272,1.198,2.397,23.3,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.52,2630.0,328.8,0.113,2.825,0.135,0.271,1.244,2.487,23.3,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.46,2732.7,341.6,0.114,2.847,0.136,0.272,1.185,2.369,23.3,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.14,27640.8,0.0,0.116,2.908,0.000,0.000,0.000,0.000,23.3,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.54,2604.0,325.5,0.122,3.046,0.136,0.273,1.191,2.381,23.3,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.50,2668.4,333.5,0.116,2.890,0.138,0.276,1.215,2.431,23.3,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.48,2695.7,337.0,0.120,3.000,0.137,0.273,1.197,2.393,23.3,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.3,337.4,0.123,3.070,0.136,0.271,1.192,2.383,23.3,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.15,27111.9,0.0,0.118,2.960,0.000,0.000,0.000,0.000,23.3,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.48,2695.2,336.9,0.113,2.833,0.135,0.269,1.187,2.373,23.3,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.46,2732.8,341.6,0.117,2.923,0.137,0.273,1.181,2.362,23.3,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.50,2675.4,334.4,0.119,2.986,0.138,0.276,1.207,2.414,23.3,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.50,2662.5,332.8,0.111,2.771,0.137,0.273,1.227,2.453,23.3,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.14,28000.6,0.0,0.115,2.873,0.000,0.000,0.000,0.000,23.3,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.52,2633.0,329.1,0.111,2.771,0.136,0.272,1.189,2.377,23.3,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.45,2751.3,343.9,0.110,2.738,0.135,0.270,1.182,2.363,23.3,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.47,2715.7,339.5,0.117,2.937,0.135,0.269,1.190,2.381,23.3,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.5,333.2,0.118,2.950,0.136,0.272,1.216,2.432,23.3,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.15,27289.4,0.0,0.117,2.928,0.000,0.000,0.000,0.000,23.3,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.48,2704.3,338.0,0.121,3.019,0.136,0.271,1.192,2.384,23.3,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.50,2665.5,333.2,0.126,3.157,0.136,0.273,1.206,2.413,23.3,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.48,2695.3,336.9,0.111,2.766,0.131,0.262,1.214,2.428,23.3,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.7,340.8,0.119,2.981,0.135,0.270,1.182,2.364,23.3,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.14,28182.7,0.0,0.113,2.827,0.000,0.000,0.000,0.000,23.3,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.53,2612.4,326.5,0.116,2.898,0.133,0.267,1.249,2.499,23.3,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.46,2733.9,341.7,0.113,2.823,0.135,0.269,1.186,2.371,23.3,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.50,2674.0,334.2,0.116,2.888,0.137,0.274,1.213,2.426,23.3,36.0
