step,episode_return,has_disturbance
900,-5.762013596914491,0
1500,-11.500099551764391,1
1600,-22.5629540614653,0
1700,1.7713749333238482,0
1800,-18.00272946611483,0
1900,-9.711702471397794,1
1900,5.2106057201465,1
2000,-9.575542987709447,1
2000,-17.020904627463615,1
2100,-4.210144316188411,0
2200,-26.293766598202097,0
2300,-19.045156570641378,1
2300,-9.481874870109955,1
2500,-25.621721737150292,0
2500,-10.674139265469908,1
2700,-0.06387867346524767,1
2800,-15.181031180521419,1
2800,6.649063446582824,1
2900,-22.924019408699706,0
3000,-28.198431952088104,0
3200,-44.58896110714261,0
3400,-27.592998138301983,1
3500,-8.399971485647157,0
3500,-26.251007682565625,1
3600,16.76698605505069,1
3800,-15.075701135358983,0
3800,-6.956573572377742,0
3900,-23.681063150252303,1
4100,-5.27075108722087,0
4100,-25.956866394053566,1
4200,-21.644235428106242,0
4300,15.601650201784977,1
4300,-6.7078743214937075,1
4300,-24.253256389429946,0
4500,-3.825041415505283,0
4700,-15.781244609446551,0
4800,-56.062632532958695,0
4900,-39.21350639163277,0
5000,-20.94388717740143,0
5100,-20.41550804892063,1
10500,10.013888853006542,1
10600,37.652504725432436,0
10600,34.38329764502534,1
10600,34.101418044859415,1
10600,1.9382758422537334,0
10600,23.429362110135884,0
10600,-3.598259610966193,0
10700,-37.74038031094962,0
10700,45.32452652803365,0
10700,40.36675274447641,1
10700,31.686526668425373,1
16200,-119.89375624299235,1
16900,-71.13926666447078,1
17400,-109.69742437091611,1
18400,-99.05591814533963,0
18900,-110.15112619813628,1
20300,-91.0480549473294,1
20300,-96.30351664522185,1
20300,-127.66786881472673,0
20300,-84.3849271707444,1
20300,-96.548874789616,1
20700,-127.38669367377815,1
20800,-127.20032324123343,0
22300,-19.814541350540186,0
23700,-208.41705833157815,1
24000,-77.29893971217776,0
40900,-86.96239146683624,0
42900,-58.17905428671451,0
44300,-156.11928712537465,0
46500,-88.66983697432211,1
48300,-69.13221468289426,0
48700,-25.271068761892842,0
50900,-98.64481434732056,1
52400,-24.602574940765848,0
52900,-55.06949172146405,0
53000,-49.159857444351225,0
53900,-25.733554780935616,0
57100,-26.198372437636902,1
57700,138.28220757284063,1
57700,-1.535576737446755,0
60700,188.3723929784471,0
63500,56.69027155045369,1
64200,99.75207644703747,0
65400,4.847140820713307,0
71300,107.9679886961799,0
72300,141.8956367784482,1
73000,119.51013566481478,1
73600,187.7742270493462,0
74200,249.37295851638928,0
74900,129.12543993544227,0
75600,74.62910549597348,1
76000,290.8514040354648,0
76900,29.81367011719847,1
99900,270.29344064551134,0
99900,230.3311412089691,0
99900,331.2495102097947,0
99900,182.33143490520754,1
99900,162.48800675202403,0
99900,116.53844434464422,1
99900,162.71016948251784,0
99900,264.2820207794885,1
99900,323.9313620725357,0
99900,220.74959343958795,1
99900,231.79063127393846,0
99900,-6.514213334139338,0
99900,269.0746944552824,1
99900,267.9854577450179,1
99900,293.0205663277914,0
99900,289.45662679979824,0
99900,224.74254651588868,1
99900,330.6546590434058,0
99900,260.524729309305,0
99900,305.11835160890774,0
99900,302.251046691316,1
99900,202.78314127932353,0
99900,203.9624932179314,1
99900,226.269614243054,0
99900,149.30014141748882,0
99900,314.99225490315115,1
99900,329.3103458592738,0
99900,134.17203383862352,0
99900,306.81805439665374,0
99900,373.9440037627316,1
99900,218.4830225156019,1
99900,294.6517062143774,0
99900,167.67565403097524,0
99900,230.53366228692647,1
99900,154.6665573731531,0
99900,328.74949858200546,1
99900,414.6438258403713,1
99900,247.89397798720458,0
99900,226.01991116691823,1
99900,265.5957725013691,0
100200,453.6718818086827,1
101000,213.52830261201663,1
101600,432.1718057969091,1
102000,224.32569269830714,0
102000,333.7228736508567,1
102100,303.2659687058696,0
102100,271.7231981290504,0
102400,237.46102887301282,0
102600,359.668396163236,1
102800,178.70594222018198,0
102900,242.2080225690542,1
103000,263.8946675766,1
103300,256.8659857796024,1
103500,186.76580015897162,0
103600,309.3893288763634,0
103700,307.0019164575309,0
103900,328.39529945935345,1
104400,198.79804626733673,1
104600,376.3871698629861,0
104800,366.6627945345001,0
104900,327.4492105523364,1
105000,31.424750063635603,0
105200,223.33021729630406,1
105300,462.467243082748,0
107600,101.55248630146484,0
110700,256.6621199713921,0
110700,335.8206918330492,0
110700,210.70464447066504,1
110700,172.6649898396542,0
110800,244.91101997769525,1
110800,468.03966417042614,0
110800,390.8600509041479,0
111600,99.16151396333778,0
112000,1.4544106764216478,1
113200,146.2355920095306,1
114400,139.32987525986212,0
115000,87.974681395992,1
115600,129.68338042201466,1
115900,167.80383076308067,1
117000,406.93162294117417,1
117500,553.4720436653562,1
118500,520.5385789962768,0
119500,39.06737809147577,0
120000,98.54009194804559,0
120400,535.2013673814868,1
120400,628.6925913667241,0
120400,420.79063690081006,1
120400,469.6242944693006,1
120400,611.7097626022512,0
120900,396.81340625820343,1
121100,668.2396762739638,1
122400,446.2641912623483,0
123000,70.53911313378117,1
123100,141.69290389507648,1
123600,242.4535255032643,1
123800,560.5938255355766,1
124000,229.10919620647908,1
127000,246.29457637447186,0
127000,140.56364312315154,0
137000,683.4820247794155,0
137700,210.76385837306148,1
138400,408.5721259798136,1
138800,154.1978834384263,0
139500,412.41859181259855,0
140100,18.7326919651413,0
141000,775.2841854668505,1
141800,491.8939848084191,0
144400,678.182506352433,0
145400,464.40004678138104,1
147000,668.105425473599,0
148400,742.8960378236416,1
150500,52.01348761499017,0
150700,363.87357671919506,1
151000,835.5316870863868,0
152500,635.8145101581785,1
153000,754.7786820067198,0
154000,668.3929773194188,0
154300,620.593391357635,1
155300,521.1287492142209,0
157200,651.9007436555885,1
157500,501.9358292171683,0
157800,196.80479189148366,1
158400,499.95793537049497,0
160500,659.2061757594429,1
