epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
17,67900,GPU (NVIDIA GeForce RTX 3080),1.76,2274.7,284.3,0.208,5.193,0.205,0.409,1.306,2.612,24.0,38.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.80,2221.9,277.7,0.205,5.130,0.213,0.427,1.345,2.690,24.0,38.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.61,2487.7,311.0,0.201,5.026,0.186,0.371,1.184,2.367,24.0,38.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.24,17020.1,0.0,0.199,4.986,0.000,0.000,0.000,0.000,24.0,38.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.76,2272.7,284.1,0.207,5.163,0.204,0.408,1.310,2.620,24.0,38.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.60,2505.5,313.2,0.207,5.174,0.183,0.366,1.170,2.340,24.0,38.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.56,2557.5,319.7,0.202,5.049,0.180,0.361,1.149,2.297,24.0,38.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.55,2586.4,323.3,0.200,4.992,0.179,0.358,1.133,2.267,24.0,38.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.25,16191.4,0.0,0.201,5.034,0.000,0.000,0.000,0.000,24.0,38.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.59,2516.8,314.6,0.200,5.009,0.184,0.367,1.159,2.319,24.0,38.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.57,2540.6,317.6,0.199,4.977,0.183,0.367,1.153,2.306,24.0,38.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.57,2550.5,318.8,0.202,5.048,0.182,0.363,1.144,2.288,24.0,38.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.57,2545.4,318.2,0.206,5.143,0.181,0.362,1.147,2.293,24.0,38.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.23,17318.5,0.0,0.195,4.869,0.000,0.000,0.000,0.000,24.0,38.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.62,2468.3,308.5,0.201,5.023,0.183,0.367,1.153,2.307,24.0,38.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.55,2581.7,322.7,0.195,4.882,0.181,0.362,1.138,2.276,24.0,38.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.55,2580.9,322.6,0.200,5.004,0.180,0.360,1.135,2.270,24.0,38.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.58,2534.8,316.8,0.204,5.096,0.184,0.368,1.153,2.306,24.0,38.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.23,17055.3,0.0,0.200,4.997,0.000,0.000,0.000,0.000,24.0,38.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.56,2563.7,320.5,0.199,4.972,0.185,0.370,1.142,2.284,24.0,38.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.63,2460.8,307.6,0.197,4.927,0.184,0.367,1.210,2.420,24.0,38.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.59,2517.4,314.7,0.197,4.934,0.185,0.370,1.159,2.318,24.0,38.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.60,2498.9,312.4,0.199,4.973,0.185,0.370,1.178,2.356,24.0,38.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.23,17542.2,0.0,0.194,4.845,0.000,0.000,0.000,0.000,24.0,38.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.61,2485.1,310.6,0.197,4.929,0.184,0.368,1.148,2.296,24.0,38.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.59,2517.2,314.6,0.197,4.927,0.188,0.377,1.167,2.333,24.0,38.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.57,2553.4,319.2,0.196,4.896,0.186,0.372,1.146,2.292,24.0,38.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.63,2449.7,306.2,0.195,4.870,0.186,0.371,1.214,2.428,24.0,38.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.23,17058.8,0.0,0.198,4.954,0.000,0.000,0.000,0.000,24.0,38.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.58,2532.0,316.5,0.205,5.131,0.186,0.372,1.151,2.302,24.0,38.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.57,2548.2,318.5,0.198,4.962,0.184,0.369,1.151,2.302,24.0,38.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.58,2530.1,316.3,0.198,4.952,0.186,0.372,1.160,2.321,24.0,38.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.57,2548.5,318.6,0.200,4.996,0.185,0.371,1.148,2.297,24.0,38.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.23,17387.6,0.0,0.196,4.903,0.000,0.000,0.000,0.000,24.0,38.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.60,2504.3,313.0,0.201,5.027,0.188,0.376,1.159,2.318,24.0,38.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.59,2522.9,315.4,0.202,5.046,0.187,0.375,1.157,2.313,24.0,38.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.57,2540.0,317.5,0.199,4.975,0.187,0.375,1.148,2.295,24.0,38.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.57,2543.9,318.0,0.200,5.003,0.188,0.376,1.146,2.292,24.0,38.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.23,17401.6,0.0,0.194,4.839,0.000,0.000,0.000,0.000,24.0,38.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.59,2521.8,315.2,0.201,5.031,0.185,0.370,1.159,2.317,24.0,38.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.63,2459.3,307.4,0.197,4.934,0.183,0.366,1.209,2.417,24.0,38.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.63,2452.4,306.6,0.195,4.883,0.183,0.365,1.217,2.435,24.0,38.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.57,2555.6,319.4,0.198,4.958,0.186,0.372,1.143,2.286,24.0,38.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.23,17641.3,0.0,0.192,4.796,0.000,0.000,0.000,0.000,24.0,38.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.59,2509.4,313.7,0.201,5.020,0.186,0.371,1.166,2.332,24.0,38.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.57,2555.3,319.4,0.201,5.013,0.184,0.368,1.143,2.287,24.0,38.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.57,2546.6,318.3,0.201,5.036,0.185,0.369,1.144,2.288,24.0,38.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.60,2506.9,313.4,0.200,5.008,0.187,0.374,1.168,2.336,24.0,38.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.25,15972.5,0.0,0.212,5.292,0.000,0.000,0.000,0.000,24.0,38.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.58,2533.3,316.7,0.197,4.926,0.185,0.369,1.158,2.315,24.0,38.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.7,317.1,0.196,4.893,0.192,0.383,1.151,2.302,24.0,38.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.58,2527.5,315.9,0.195,4.868,0.191,0.382,1.156,2.312,24.0,38.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.58,2533.2,316.7,0.198,4.948,0.192,0.384,1.151,2.303,24.0,38.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.24,16970.4,0.0,0.199,4.969,0.000,0.000,0.000,0.000,24.0,38.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.61,2483.2,310.4,0.198,4.958,0.188,0.377,1.144,2.287,24.0,38.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.57,2548.1,318.5,0.198,4.938,0.188,0.377,1.146,2.292,24.0,38.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.57,2547.9,318.5,0.195,4.879,0.189,0.377,1.149,2.297,24.0,38.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.58,2524.1,315.5,0.200,5.008,0.190,0.380,1.156,2.311,24.0,38.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.23,17602.9,0.0,0.193,4.823,0.000,0.000,0.000,0.000,24.0,38.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.59,2512.0,314.0,0.198,4.960,0.189,0.378,1.159,2.318,24.0,38.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.66,2412.8,301.6,0.198,4.960,0.188,0.377,1.228,2.456,24.0,38.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.59,2514.3,314.3,0.197,4.928,0.192,0.384,1.162,2.324,24.0,38.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.58,2531.8,316.5,0.196,4.912,0.193,0.387,1.151,2.301,24.0,38.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.23,17767.7,0.0,0.188,4.711,0.000,0.000,0.000,0.000,24.0,38.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.59,2509.4,313.7,0.199,4.965,0.189,0.379,1.145,2.289,24.0,38.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.63,2460.1,307.5,0.198,4.938,0.190,0.379,1.197,2.394,24.0,38.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.62,2465.3,308.2,0.201,5.025,0.189,0.378,1.152,2.304,24.0,38.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.57,2554.7,319.3,0.199,4.969,0.187,0.374,1.140,2.279,24.0,38.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.23,17476.7,0.0,0.192,4.797,0.000,0.000,0.000,0.000,24.0,38.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.58,2535.8,317.0,0.198,4.945,0.195,0.389,1.144,2.289,24.0,38.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.58,2536.6,317.1,0.195,4.863,0.190,0.380,1.153,2.305,24.0,38.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.55,2575.4,321.9,0.192,4.807,0.188,0.377,1.135,2.269,24.0,38.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.59,2520.2,315.0,0.196,4.894,0.193,0.386,1.156,2.313,24.0,38.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.23,17346.1,0.0,0.195,4.886,0.000,0.000,0.000,0.000,24.0,38.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.67,2401.7,300.2,0.194,4.860,0.194,0.388,1.159,2.319,24.0,38.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.63,2454.7,306.8,0.197,4.934,0.190,0.380,1.203,2.407,24.0,38.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.57,2553.2,319.2,0.197,4.926,0.187,0.373,1.143,2.286,24.0,38.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.62,2468.6,308.6,0.197,4.919,0.188,0.375,1.198,2.396,24.0,38.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.23,17056.3,0.0,0.196,4.894,0.000,0.000,0.000,0.000,24.0,38.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.56,2564.4,320.5,0.194,4.853,0.188,0.375,1.142,2.283,24.0,38.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.56,2556.0,319.5,0.196,4.911,0.187,0.375,1.144,2.288,24.0,38.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.60,2499.6,312.5,0.197,4.930,0.192,0.383,1.172,2.344,24.0,38.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.56,2559.2,319.9,0.197,4.934,0.190,0.381,1.137,2.275,24.0,38.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.23,17252.9,0.0,0.195,4.863,0.000,0.000,0.000,0.000,24.0,38.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.41,9854.3,0.0,0.192,4.791,0.000,0.000,0.000,0.000,3.3,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.30,13160.3,0.0,0.192,4.802,0.000,0.000,0.000,0.000,12.4,26.0
3,11900,GPU (NVIDIA GeForce RTX 3080),1.74,2301.3,287.7,0.196,4.909,0.152,0.305,1.355,2.710,25.8,40.0
4,15900,GPU (NVIDIA GeForce RTX 3080),1.60,2504.9,313.1,0.195,4.880,0.160,0.321,1.206,2.411,25.8,40.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.23,17462.5,0.0,0.197,4.923,0.000,0.000,0.000,0.000,25.8,40.0
6,23900,GPU (NVIDIA GeForce RTX 3080),1.61,2481.6,310.2,0.200,5.000,0.169,0.339,1.209,2.418,25.8,40.0
7,27900,GPU (NVIDIA GeForce RTX 3080),1.65,2422.7,302.8,0.205,5.127,0.170,0.340,1.203,2.405,25.8,40.0
8,31900,GPU (NVIDIA GeForce RTX 3080),1.67,2400.0,300.0,0.200,4.989,0.175,0.351,1.254,2.508,25.8,40.0
9,35900,GPU (NVIDIA GeForce RTX 3080),1.64,2445.6,305.7,0.201,5.023,0.179,0.357,1.221,2.443,25.8,40.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.24,16978.8,0.0,0.202,5.048,0.000,0.000,0.000,0.000,25.8,40.0
11,43900,GPU (NVIDIA GeForce RTX 3080),1.67,2388.5,298.6,0.207,5.173,0.178,0.355,1.213,2.426,25.8,40.0
12,47900,GPU (NVIDIA GeForce RTX 3080),1.63,2453.5,306.7,0.208,5.197,0.177,0.353,1.208,2.416,25.8,40.0
13,51900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.1,304.9,0.207,5.178,0.181,0.363,1.216,2.432,25.8,40.0
14,55900,GPU (NVIDIA GeForce RTX 3080),1.61,2477.2,309.7,0.202,5.038,0.175,0.351,1.204,2.408,25.8,40.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.25,16285.9,0.0,0.209,5.229,0.000,0.000,0.000,0.000,25.8,40.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.62,2463.5,307.9,0.202,5.046,0.178,0.356,1.211,2.421,25.8,40.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.63,2456.8,307.1,0.203,5.085,0.176,0.353,1.211,2.422,25.8,40.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.63,2454.2,306.8,0.203,5.069,0.182,0.364,1.210,2.421,25.8,40.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.61,2482.9,310.4,0.202,5.051,0.179,0.357,1.195,2.390,25.8,40.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.23,17440.0,0.0,0.195,4.880,0.000,0.000,0.000,0.000,25.8,40.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.63,2448.5,306.1,0.204,5.095,0.182,0.363,1.207,2.413,25.8,40.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.63,2452.9,306.6,0.203,5.076,0.183,0.367,1.207,2.414,25.8,40.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.64,2446.3,305.8,0.203,5.079,0.182,0.364,1.216,2.432,25.8,40.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.9,304.9,0.203,5.079,0.181,0.362,1.219,2.437,25.8,40.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.23,17140.0,0.0,0.198,4.945,0.000,0.000,0.000,0.000,25.8,40.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.65,2421.9,302.7,0.201,5.036,0.185,0.371,1.226,2.452,25.8,40.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.66,2412.7,301.6,0.200,4.994,0.181,0.363,1.242,2.483,25.8,40.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.63,2449.2,306.2,0.200,4.998,0.182,0.364,1.215,2.430,25.8,40.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.69,2370.4,296.3,0.203,5.075,0.182,0.365,1.213,2.426,25.8,40.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.23,17043.2,0.0,0.199,4.974,0.000,0.000,0.000,0.000,25.8,40.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.65,2425.2,303.2,0.199,4.981,0.187,0.375,1.223,2.446,25.8,40.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.63,2454.9,306.9,0.196,4.888,0.183,0.365,1.210,2.421,25.8,40.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.67,2395.5,299.4,0.202,5.058,0.180,0.361,1.205,2.411,25.8,40.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.69,2364.9,295.6,0.203,5.073,0.189,0.379,1.260,2.520,25.8,40.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.24,16479.7,0.0,0.202,5.059,0.000,0.000,0.000,0.000,25.8,40.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.77,2255.0,281.9,0.199,4.976,0.196,0.391,1.343,2.686,25.8,40.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.63,2446.8,305.9,0.198,4.952,0.187,0.375,1.214,2.429,25.8,40.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.63,2451.2,306.4,0.199,4.983,0.186,0.372,1.212,2.423,25.8,40.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.67,2400.9,300.1,0.204,5.098,0.187,0.374,1.238,2.476,25.8,40.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.23,17207.2,0.0,0.199,4.975,0.000,0.000,0.000,0.000,25.8,40.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.8,305.0,0.204,5.091,0.186,0.372,1.210,2.419,25.8,40.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.63,2455.3,306.9,0.200,4.992,0.185,0.370,1.209,2.418,25.8,40.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.64,2438.9,304.9,0.201,5.029,0.186,0.372,1.219,2.437,25.8,40.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.64,2442.5,305.3,0.205,5.113,0.185,0.370,1.211,2.422,25.8,40.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.24,16664.5,0.0,0.204,5.091,0.000,0.000,0.000,0.000,25.8,40.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.67,2391.6,299.0,0.201,5.021,0.185,0.370,1.250,2.499,25.8,40.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.62,2472.0,309.0,0.197,4.919,0.184,0.368,1.203,2.407,25.8,40.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.75,2282.3,285.3,0.204,5.089,0.185,0.371,1.325,2.651,25.8,40.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.65,2426.6,303.3,0.205,5.113,0.188,0.375,1.221,2.441,25.8,40.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.25,15955.3,0.0,0.210,5.262,0.000,0.000,0.000,0.000,25.8,40.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.64,2432.2,304.0,0.199,4.965,0.187,0.373,1.216,2.432,25.8,40.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.68,2384.9,298.1,0.207,5.168,0.187,0.374,1.214,2.427,25.8,40.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.64,2439.6,304.9,0.202,5.057,0.186,0.373,1.213,2.426,25.8,40.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.64,2437.3,304.7,0.201,5.029,0.183,0.367,1.212,2.423,25.8,40.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.23,17391.7,0.0,0.193,4.836,0.000,0.000,0.000,0.000,25.8,40.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.66,2406.3,300.8,0.201,5.018,0.190,0.380,1.233,2.466,25.8,40.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.66,2414.5,301.8,0.201,5.023,0.189,0.378,1.226,2.452,25.8,40.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.65,2425.4,303.2,0.201,5.020,0.188,0.376,1.220,2.441,25.8,40.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.63,2450.6,306.3,0.200,4.996,0.186,0.373,1.207,2.414,25.8,40.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.24,16855.0,0.0,0.200,4.993,0.000,0.000,0.000,0.000,25.8,40.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.69,2359.9,295.0,0.203,5.087,0.187,0.373,1.221,2.443,25.8,40.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.63,2448.0,306.0,0.203,5.067,0.185,0.370,1.206,2.412,25.8,40.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.81,2207.7,276.0,0.200,5.010,0.190,0.380,1.349,2.697,25.8,40.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.65,2426.1,303.3,0.205,5.137,0.189,0.378,1.213,2.426,25.8,40.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.25,16314.3,0.0,0.203,5.086,0.000,0.000,0.000,0.000,25.8,40.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.65,2427.2,303.4,0.193,4.835,0.191,0.381,1.229,2.457,25.8,40.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.65,2430.2,303.8,0.198,4.939,0.191,0.382,1.216,2.433,25.8,40.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.65,2421.8,302.7,0.201,5.031,0.192,0.385,1.220,2.440,25.8,40.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.67,2395.6,299.4,0.199,4.987,0.197,0.394,1.235,2.469,25.8,40.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.24,16884.9,0.0,0.199,4.964,0.000,0.000,0.000,0.000,25.8,40.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.68,2385.8,298.2,0.199,4.980,0.192,0.384,1.205,2.409,25.8,40.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.66,2403.4,300.4,0.202,5.056,0.195,0.390,1.229,2.457,25.8,40.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.64,2440.5,305.1,0.196,4.888,0.192,0.383,1.214,2.429,25.8,40.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.66,2407.9,301.0,0.202,5.058,0.192,0.383,1.227,2.454,25.8,40.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.24,16992.5,0.0,0.198,4.948,0.000,0.000,0.000,0.000,25.8,40.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.64,2432.1,304.0,0.203,5.071,0.190,0.380,1.209,2.418,25.8,40.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.67,2399.4,299.9,0.193,4.827,0.193,0.386,1.244,2.489,25.8,40.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.66,2409.2,301.1,0.196,4.891,0.195,0.389,1.231,2.463,25.8,40.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.66,2408.4,301.1,0.199,4.974,0.193,0.385,1.221,2.442,25.8,40.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.24,16894.2,0.0,0.199,4.972,0.000,0.000,0.000,0.000,25.8,40.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.68,2379.1,297.4,0.191,4.773,0.195,0.389,1.235,2.470,25.8,40.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.66,2406.5,300.8,0.198,4.948,0.196,0.391,1.227,2.455,25.8,40.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.64,2440.7,305.1,0.199,4.967,0.190,0.380,1.209,2.417,25.8,40.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.65,2426.8,303.4,0.204,5.092,0.191,0.383,1.211,2.422,25.8,40.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.24,16609.1,0.0,0.200,4.992,0.000,0.000,0.000,0.000,25.8,40.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.65,2419.7,302.5,0.194,4.845,0.190,0.380,1.229,2.458,25.8,40.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.64,2443.0,305.4,0.198,4.962,0.188,0.377,1.212,2.425,25.8,40.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.69,2363.5,295.4,0.197,4.920,0.190,0.379,1.268,2.535,25.8,40.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.65,2421.2,302.7,0.199,4.964,0.194,0.387,1.221,2.442,25.8,40.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.23,17645.8,0.0,0.191,4.783,0.000,0.000,0.000,0.000,25.8,40.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.74,2294.3,286.8,0.198,4.941,0.190,0.380,1.312,2.625,25.8,40.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.64,2445.2,305.6,0.202,5.053,0.187,0.375,1.206,2.412,25.8,40.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.63,2452.6,306.6,0.198,4.938,0.187,0.374,1.208,2.416,25.8,40.0
