step,episode_return,has_disturbance
109,-46.178696821851275,0
225,-60.5740888663107,0
300,-15.822956827229584,0
355,-33.80586199978946,0
414,11.626713256326184,0
447,-3.5694288601218394,0
472,-6.39018534329658,0
532,-4.689498272158762,0
605,-44.292993700128356,0
761,-106.4326283673351,0
816,2.237892987851491,0
875,-12.267134126776561,0
1018,-37.83914007077658,0
1069,-33.643168376863926,0
1128,-8.404317287174724,1
1190,-26.70198338994633,1
1221,-27.370507267019228,1
2222,-449.60297053853304,0
2498,-99.63112173475552,0
2761,-142.14372367959166,0
2812,-18.687234937105142,0
2869,13.052426320839654,0
2885,-8.596824989055577,0
3065,-40.27690967049078,0
3129,-14.960582638804501,1
3166,-19.84341150166975,0
4167,-325.13014859561747,1
4232,-37.71468180274977,0
4264,-28.0056371410236,0
4304,-16.72488725452975,0
4542,-6.854253324920252,1
4738,-64.98489664636811,0
4854,-26.55477231692453,0
4880,-18.280464614163524,0
5881,440.4499019612412,1
6882,733.7079690904924,0
7883,541.0223333626465,0
8352,144.13928104420253,0
8549,123.67934455167466,1
9550,284.5502591759653,0
10551,308.7528155513094,0
11552,170.78642362303674,0
11691,35.85308659248028,1
11870,38.61524518830573,0
12044,73.89704865268696,0
12326,104.76168912390882,1
12372,26.028081079529226,0
12484,48.56814389615217,0
12656,39.49822632924009,0
12997,61.06189783641358,0
13219,58.96998703631417,0
13313,40.74125279234735,1
14314,260.53484431866025,1
14330,-1.160784025145596,0
15331,172.49328943659296,1
16332,209.17756864284166,0
16423,29.316567180612314,1
16569,-25.697701174485047,1
16614,10.760575618889842,0
16798,25.898669036623627,0
16952,36.78044681197389,0
17063,27.883533988226578,0
17200,42.22841387507848,0
17446,20.199654911674514,0
18447,287.59666256898896,0
18549,63.66901142040329,0
18598,18.93004775405016,0
18673,41.64505320891921,0
18753,34.874268265264604,0
18879,34.036199115773655,1
19880,232.73993423732654,1
20148,126.52877159239023,0
20387,-38.68974231245598,1
20604,-6.384818473594849,1
20714,23.257590519620596,0
20842,56.34356997814548,1
21148,123.43601254511739,0
21288,54.57812522666599,0
21648,176.3308866270568,0
21681,17.766465239031344,0
21762,70.24039491048359,0
22763,292.59265006717044,0
22823,14.144533160459861,0
23824,201.8889108389474,1
23926,17.99641520932237,1
24927,245.05559088357248,0
24956,33.927809395975984,0
25957,258.91527316939033,0
26958,286.66228523845416,0
26992,8.734011601037746,1
27080,40.66765111101712,1
27132,30.053093286119864,0
28133,364.9624141039023,0
28317,56.362422743845215,0
28390,32.31764334888414,0
28447,25.30676740124187,0
28473,11.464966511847631,0
28496,6.9665627329094875,1
28768,45.07168139268741,1
28816,20.808620480930617,0
29817,354.06204531441995,0
29948,48.37139869307454,1
30949,244.54027561118954,0
31150,88.66285654519777,0
32151,416.6423502170295,0
32322,6.91955110042432,1
32368,32.66501830616534,0
32425,18.771825071177936,0
32443,3.13302219124465,1
32522,48.76754557481211,0
32619,-5.10926213661004,0
32663,18.855041367171232,0
32755,1.7223967843570391,0
33748,55.94343177368117,0
33861,26.258653396449485,0
33948,40.67761719610757,0
33979,16.63277758754055,0
34024,18.834584860542826,0
34065,7.289817456769029,0
34176,63.46408824109109,1
34477,-56.794695554598256,0
34792,49.39256598777099,0
34832,-19.99576114480086,0
35490,159.8707951840853,0
35619,34.14877693025626,1
35644,-2.416929840356346,0
35706,-9.510704252393392,0
35768,24.231251875209832,1
35830,24.862500514151414,0
35891,15.493409920985783,0
36892,402.3220155524302,0
36939,25.978221570194748,0
36964,21.285431161650727,0
37766,98.33609124882264,1
37881,95.49409968597905,0
38198,88.37103824071988,0
38315,34.28238943701101,0
38353,4.602638393084167,0
38503,25.955618823855133,0
38523,16.341370952943983,0
38790,111.05325274706466,1
38894,65.02978884504626,1
38973,-9.195867025882103,1
38991,0.5310511591906217,0
39149,-51.91554238015742,1
39198,11.559807866021503,0
39888,148.5159854104686,0
39981,29.342277283879028,0
40214,9.700090734035312,0
40507,21.4066914600808,0
40561,31.693891838890277,0
40806,74.31113299089603,1
40881,10.520486162277628,1
40897,3.288755478117017,1
41898,418.43587604577766,0
