epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
13,51900,GPU (NVIDIA GeForce RTX 3080),2.21,1809.0,226.1,0.581,14.521,0.354,0.709,1.222,2.444,31.7,62.0
14,55900,GPU (NVIDIA GeForce RTX 3080),2.37,1687.3,210.9,0.619,15.472,0.370,0.739,1.324,2.647,31.7,62.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.64,6250.2,0.0,0.591,14.767,0.000,0.000,0.000,0.000,31.7,62.0
16,63900,GPU (NVIDIA GeForce RTX 3080),2.40,1664.8,208.1,0.595,14.885,0.380,0.760,1.378,2.755,31.7,62.0
17,67900,GPU (NVIDIA GeForce RTX 3080),2.55,1565.6,195.7,0.616,15.412,0.405,0.809,1.483,2.965,31.7,62.0
18,71900,GPU (NVIDIA GeForce RTX 3080),2.36,1691.4,211.4,0.619,15.466,0.377,0.755,1.316,2.632,31.7,62.0
19,75900,GPU (NVIDIA GeForce RTX 3080),2.37,1684.4,210.6,0.609,15.223,0.377,0.754,1.337,2.674,31.7,62.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.64,6210.7,0.0,0.592,14.804,0.000,0.000,0.000,0.000,31.7,62.0
21,83900,GPU (NVIDIA GeForce RTX 3080),2.38,1683.3,210.4,0.609,15.223,0.371,0.742,1.298,2.596,31.7,62.0
22,87900,GPU (NVIDIA GeForce RTX 3080),2.31,1732.8,216.6,0.584,14.612,0.374,0.747,1.300,2.600,31.7,62.0
23,91900,GPU (NVIDIA GeForce RTX 3080),2.53,1583.4,197.9,0.579,14.471,0.411,0.821,1.485,2.970,31.7,62.0
24,95900,GPU (NVIDIA GeForce RTX 3080),2.23,1797.7,224.7,0.578,14.456,0.354,0.708,1.241,2.481,31.7,62.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.69,5788.9,0.0,0.587,14.663,0.000,0.000,0.000,0.000,31.7,62.0
26,103900,GPU (NVIDIA GeForce RTX 3080),2.41,1660.0,207.5,0.473,11.832,0.367,0.734,1.243,2.487,37.0,74.0
27,107900,GPU (NVIDIA GeForce RTX 3080),2.67,1495.9,187.0,0.528,13.197,0.397,0.794,1.429,2.858,37.0,74.0
28,111900,GPU (NVIDIA GeForce RTX 3080),2.51,1594.5,199.3,0.552,13.802,0.363,0.725,1.307,2.614,37.0,74.0
29,115900,GPU (NVIDIA GeForce RTX 3080),2.61,1533.6,191.7,0.562,14.049,0.376,0.753,1.339,2.678,37.0,74.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.61,6580.8,0.0,0.560,14.004,0.000,0.000,0.000,0.000,37.0,74.0
31,123900,GPU (NVIDIA GeForce RTX 3080),2.89,1384.3,173.0,0.572,14.309,0.423,0.847,1.550,3.100,37.0,74.0
32,127900,GPU (NVIDIA GeForce RTX 3080),2.54,1575.6,196.9,0.552,13.791,0.374,0.748,1.339,2.679,37.0,74.0
33,131900,GPU (NVIDIA GeForce RTX 3080),2.69,1486.9,185.9,0.561,14.014,0.398,0.795,1.466,2.933,37.0,74.0
34,135900,GPU (NVIDIA GeForce RTX 3080),2.67,1499.0,187.4,0.581,14.534,0.384,0.768,1.432,2.864,37.0,74.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.62,6401.6,0.0,0.575,14.378,0.000,0.000,0.000,0.000,37.0,74.0
36,143900,GPU (NVIDIA GeForce RTX 3080),2.50,1600.3,200.0,0.572,14.302,0.363,0.727,1.275,2.550,37.0,74.0
37,147900,GPU (NVIDIA GeForce RTX 3080),2.75,1453.3,181.7,0.588,14.709,0.403,0.806,1.481,2.962,37.0,74.0
38,151900,GPU (NVIDIA GeForce RTX 3080),2.63,1521.3,190.2,0.588,14.697,0.385,0.770,1.354,2.709,37.0,74.0
39,155900,GPU (NVIDIA GeForce RTX 3080),2.71,1476.8,184.6,0.567,14.166,0.394,0.787,1.429,2.858,37.0,74.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.63,6367.0,0.0,0.574,14.344,0.000,0.000,0.000,0.000,37.0,74.0
41,163900,GPU (NVIDIA GeForce RTX 3080),2.53,1579.0,197.4,0.543,13.583,0.360,0.721,1.348,2.696,37.0,74.0
42,167900,GPU (NVIDIA GeForce RTX 3080),2.41,1659.2,207.4,0.531,13.265,0.361,0.721,1.246,2.491,37.0,74.0
43,171900,GPU (NVIDIA GeForce RTX 3080),2.44,1638.1,204.8,0.541,13.534,0.368,0.735,1.264,2.528,37.0,74.0
44,175900,GPU (NVIDIA GeForce RTX 3080),2.66,1503.7,188.0,0.565,14.136,0.388,0.776,1.376,2.751,37.0,74.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.66,6094.0,0.0,0.600,14.996,0.000,0.000,0.000,0.000,37.0,74.0
46,183900,GPU (NVIDIA GeForce RTX 3080),2.92,1371.6,171.5,0.581,14.533,0.437,0.873,1.571,3.142,37.0,74.0
47,187900,GPU (NVIDIA GeForce RTX 3080),2.71,1476.7,184.6,0.580,14.498,0.397,0.794,1.439,2.878,37.0,74.0
48,191900,GPU (NVIDIA GeForce RTX 3080),2.99,1339.8,167.5,0.601,15.013,0.429,0.857,1.619,3.238,37.0,74.0
49,195900,GPU (NVIDIA GeForce RTX 3080),3.07,1304.8,163.1,0.638,15.945,0.439,0.878,1.649,3.297,37.0,74.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.64,6255.0,0.0,0.589,14.730,0.000,0.000,0.000,0.000,37.0,74.0
51,203900,GPU (NVIDIA GeForce RTX 3080),2.81,1421.5,177.7,0.516,12.910,0.415,0.829,1.461,2.922,37.0,74.0
52,207900,GPU (NVIDIA GeForce RTX 3080),2.76,1449.4,181.2,0.544,13.604,0.432,0.864,1.516,3.032,37.0,74.0
53,211900,GPU (NVIDIA GeForce RTX 3080),2.76,1451.7,181.5,0.594,14.860,0.398,0.796,1.434,2.867,37.0,74.0
54,215900,GPU (NVIDIA GeForce RTX 3080),2.82,1417.9,177.2,0.587,14.663,0.410,0.819,1.502,3.004,37.0,74.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.62,6504.0,0.0,0.568,14.189,0.000,0.000,0.000,0.000,37.0,74.0
56,223900,GPU (NVIDIA GeForce RTX 3080),2.46,1627.7,203.5,0.568,14.207,0.363,0.726,1.250,2.499,37.0,74.0
57,227900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.6,204.7,0.558,13.938,0.362,0.724,1.250,2.499,37.0,74.0
58,231900,GPU (NVIDIA GeForce RTX 3080),2.47,1618.7,202.3,0.582,14.539,0.357,0.714,1.250,2.501,37.0,74.0
59,235900,GPU (NVIDIA GeForce RTX 3080),2.72,1470.2,183.8,0.584,14.602,0.397,0.794,1.410,2.820,37.0,74.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.63,6391.9,0.0,0.578,14.438,0.000,0.000,0.000,0.000,37.0,74.0
61,243900,GPU (NVIDIA GeForce RTX 3080),2.77,1445.0,180.6,0.560,14.010,0.404,0.809,1.466,2.932,37.0,74.0
62,247900,GPU (NVIDIA GeForce RTX 3080),2.69,1486.3,185.8,0.559,13.974,0.395,0.790,1.441,2.882,37.0,74.0
63,251900,GPU (NVIDIA GeForce RTX 3080),2.54,1574.1,196.8,0.559,13.971,0.370,0.740,1.306,2.613,37.0,74.0
64,255900,GPU (NVIDIA GeForce RTX 3080),2.41,1659.6,207.5,0.557,13.927,0.352,0.705,1.230,2.461,37.0,74.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.62,6442.1,0.0,0.570,14.255,0.000,0.000,0.000,0.000,37.0,74.0
66,263900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.2,205.4,0.575,14.369,0.356,0.713,1.233,2.467,37.0,74.0
67,267900,GPU (NVIDIA GeForce RTX 3080),2.50,1602.0,200.2,0.574,14.358,0.360,0.719,1.292,2.584,37.0,74.0
68,271900,GPU (NVIDIA GeForce RTX 3080),2.53,1578.3,197.3,0.582,14.549,0.368,0.737,1.258,2.515,37.0,74.0
69,275900,GPU (NVIDIA GeForce RTX 3080),2.65,1511.4,188.9,0.587,14.668,0.396,0.792,1.384,2.767,37.0,74.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.64,6243.2,0.0,0.588,14.691,0.000,0.000,0.000,0.000,37.0,74.0
71,283900,GPU (NVIDIA GeForce RTX 3080),2.69,1487.6,185.9,0.569,14.224,0.396,0.793,1.430,2.860,37.0,74.0
72,287900,GPU (NVIDIA GeForce RTX 3080),2.46,1629.1,203.6,0.553,13.819,0.366,0.733,1.266,2.532,37.0,74.0
73,291900,GPU (NVIDIA GeForce RTX 3080),2.42,1653.3,206.7,0.535,13.368,0.362,0.725,1.252,2.504,37.0,74.0
74,295900,GPU (NVIDIA GeForce RTX 3080),2.52,1585.0,198.1,0.553,13.835,0.363,0.726,1.333,2.665,37.0,74.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.61,6552.3,0.0,0.560,13.989,0.000,0.000,0.000,0.000,37.0,74.0
76,303900,GPU (NVIDIA GeForce RTX 3080),2.42,1651.7,206.5,0.461,11.533,0.362,0.724,1.258,2.515,37.0,74.0
77,307900,GPU (NVIDIA GeForce RTX 3080),2.40,1668.5,208.6,0.508,12.688,0.369,0.739,1.240,2.481,37.0,74.0
78,311900,GPU (NVIDIA GeForce RTX 3080),2.40,1663.3,207.9,0.532,13.294,0.365,0.730,1.235,2.470,37.0,74.0
79,315900,GPU (NVIDIA GeForce RTX 3080),2.42,1656.3,207.0,0.539,13.465,0.370,0.741,1.236,2.472,37.0,74.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.59,6731.6,0.0,0.545,13.618,0.000,0.000,0.000,0.000,37.0,74.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.45,1634.9,204.4,0.549,13.724,0.369,0.738,1.247,2.494,37.0,74.0
82,327900,GPU (NVIDIA GeForce RTX 3080),2.41,1657.3,207.2,0.553,13.828,0.366,0.733,1.227,2.453,37.0,74.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.49,1609.3,201.2,0.585,14.627,0.368,0.737,1.261,2.523,37.0,74.0
84,335900,GPU (NVIDIA GeForce RTX 3080),2.47,1621.3,202.7,0.594,14.847,0.366,0.731,1.236,2.473,37.0,74.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.64,6238.4,0.0,0.594,14.846,0.000,0.000,0.000,0.000,37.0,74.0
86,343900,GPU (NVIDIA GeForce RTX 3080),2.46,1624.6,203.1,0.566,14.154,0.372,0.745,1.251,2.503,37.0,74.0
87,347900,GPU (NVIDIA GeForce RTX 3080),2.55,1569.2,196.1,0.560,13.993,0.368,0.736,1.350,2.700,37.0,74.0
88,351900,GPU (NVIDIA GeForce RTX 3080),2.43,1645.7,205.7,0.568,14.207,0.366,0.733,1.226,2.452,37.0,74.0
89,355900,GPU (NVIDIA GeForce RTX 3080),2.72,1471.4,183.9,0.571,14.277,0.407,0.813,1.447,2.894,37.0,74.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.62,6436.5,0.0,0.572,14.306,0.000,0.000,0.000,0.000,37.0,74.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.57,1558.0,194.7,0.563,14.081,0.381,0.762,1.332,2.665,37.0,74.0
92,367900,GPU (NVIDIA GeForce RTX 3080),2.49,1603.2,200.4,0.542,13.549,0.376,0.751,1.304,2.607,37.0,74.0
93,371900,GPU (NVIDIA GeForce RTX 3080),2.80,1426.7,178.3,0.578,14.443,0.407,0.815,1.466,2.932,37.0,74.0
94,375900,GPU (NVIDIA GeForce RTX 3080),3.05,1311.2,163.9,0.599,14.972,0.464,0.929,1.686,3.373,37.0,74.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.63,6388.2,0.0,0.575,14.377,0.000,0.000,0.000,0.000,37.0,74.0
96,383900,GPU (NVIDIA GeForce RTX 3080),2.71,1475.9,184.5,0.544,13.590,0.411,0.822,1.475,2.950,37.0,74.0
97,387900,GPU (NVIDIA GeForce RTX 3080),2.81,1424.2,178.0,0.563,14.067,0.418,0.836,1.532,3.064,37.0,74.0
98,391900,GPU (NVIDIA GeForce RTX 3080),2.55,1567.5,195.9,0.532,13.296,0.380,0.759,1.345,2.691,37.0,74.0
99,395900,GPU (NVIDIA GeForce RTX 3080),2.62,1528.3,191.0,0.544,13.592,0.391,0.783,1.388,2.775,37.0,74.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.58,6847.8,0.0,0.534,13.358,0.000,0.000,0.000,0.000,37.0,74.0
1,3999,GPU (NVIDIA GeForce RTX 3080),2.68,1490.3,0.0,2.268,0.567,0.000,0.000,0.000,0.000,6.1,8.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.36,11087.7,0.0,0.242,6.047,0.000,0.000,0.000,0.000,7.3,8.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.49,8083.4,0.0,0.349,8.720,0.000,0.000,0.000,0.000,16.4,30.0
3,11900,GPU (NVIDIA GeForce RTX 3080),0.82,4900.0,61.3,0.459,11.484,0.036,0.713,0.262,5.246,34.8,66.0
4,15900,GPU (NVIDIA GeForce RTX 3080),0.74,5427.3,67.8,0.512,12.799,0.036,0.713,0.135,2.708,34.8,66.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.59,6793.6,0.0,0.535,13.370,0.000,0.000,0.000,0.000,34.8,66.0
6,23900,GPU (NVIDIA GeForce RTX 3080),0.81,4959.8,62.0,0.580,14.491,0.038,0.759,0.135,2.698,34.8,66.0
7,27900,GPU (NVIDIA GeForce RTX 3080),0.80,4979.8,62.2,0.581,14.516,0.037,0.736,0.135,2.705,34.8,66.0
8,31900,GPU (NVIDIA GeForce RTX 3080),0.80,4983.5,62.3,0.582,14.539,0.037,0.739,0.134,2.672,34.8,66.0
9,35900,GPU (NVIDIA GeForce RTX 3080),0.81,4950.4,61.9,0.583,14.568,0.036,0.723,0.141,2.811,34.8,66.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.65,6192.0,0.0,0.596,14.909,0.000,0.000,0.000,0.000,34.8,66.0
11,43900,GPU (NVIDIA GeForce RTX 3080),0.87,4619.8,57.7,0.597,14.935,0.038,0.761,0.135,2.703,34.8,66.0
12,47900,GPU (NVIDIA GeForce RTX 3080),0.82,4903.9,61.3,0.590,14.743,0.038,0.766,0.137,2.742,34.8,66.0
13,51900,GPU (NVIDIA GeForce RTX 3080),0.82,4895.3,61.2,0.602,15.047,0.037,0.735,0.130,2.593,34.8,66.0
14,55900,GPU (NVIDIA GeForce RTX 3080),0.83,4829.1,60.4,0.607,15.182,0.038,0.752,0.135,2.699,34.8,66.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.65,6173.1,0.0,0.600,14.988,0.000,0.000,0.000,0.000,34.8,66.0
16,63900,GPU (NVIDIA GeForce RTX 3080),0.82,4895.2,61.2,0.598,14.960,0.037,0.736,0.135,2.700,34.8,66.0
17,67900,GPU (NVIDIA GeForce RTX 3080),0.81,4917.3,61.5,0.594,14.842,0.037,0.744,0.134,2.678,34.8,66.0
18,71900,GPU (NVIDIA GeForce RTX 3080),0.83,4836.0,60.5,0.609,15.226,0.037,0.745,0.133,2.662,34.8,66.0
19,75900,GPU (NVIDIA GeForce RTX 3080),0.83,4791.0,59.9,0.612,15.305,0.038,0.750,0.134,2.681,34.8,66.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.66,6059.2,0.0,0.609,15.235,0.000,0.000,0.000,0.000,34.8,66.0
21,83900,GPU (NVIDIA GeForce RTX 3080),0.84,4770.7,59.6,0.603,15.067,0.038,0.757,0.136,2.715,34.8,66.0
22,87900,GPU (NVIDIA GeForce RTX 3080),0.85,4687.8,58.6,0.627,15.682,0.038,0.755,0.137,2.746,34.8,66.0
23,91900,GPU (NVIDIA GeForce RTX 3080),0.82,4887.8,61.1,0.598,14.938,0.037,0.750,0.136,2.715,34.8,66.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.84,4785.2,59.8,0.617,15.429,0.038,0.751,0.133,2.654,34.8,66.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.72,5584.0,0.0,0.613,15.336,0.000,0.000,0.000,0.000,34.8,66.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.97,4128.5,51.6,0.488,12.212,0.039,0.784,0.138,2.767,40.1,76.0
27,107900,GPU (NVIDIA GeForce RTX 3080),0.99,4020.7,50.3,0.553,13.822,0.038,0.751,0.135,2.695,40.1,76.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.99,4053.2,50.7,0.553,13.816,0.037,0.739,0.132,2.631,40.1,76.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.01,3955.0,49.4,0.563,14.084,0.037,0.746,0.132,2.648,40.1,76.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.61,6595.4,0.0,0.559,13.980,0.000,0.000,0.000,0.000,40.1,76.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.04,3858.6,48.2,0.569,14.230,0.038,0.763,0.137,2.744,40.1,76.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.01,3972.4,49.7,0.569,14.227,0.036,0.725,0.129,2.579,40.1,76.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.01,3950.2,49.4,0.567,14.183,0.037,0.744,0.134,2.671,40.1,76.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.04,3862.9,48.3,0.584,14.609,0.039,0.775,0.136,2.725,40.1,76.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.64,6238.2,0.0,0.593,14.813,0.000,0.000,0.000,0.000,40.1,76.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.01,3956.9,49.5,0.571,14.270,0.038,0.764,0.135,2.694,40.1,76.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.00,3981.7,49.8,0.569,14.231,0.038,0.751,0.132,2.630,40.1,76.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.03,3888.5,48.6,0.569,14.221,0.038,0.764,0.137,2.742,40.1,76.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.00,3990.9,49.9,0.564,14.088,0.038,0.761,0.136,2.726,40.1,76.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.62,6445.6,0.0,0.572,14.297,0.000,0.000,0.000,0.000,40.1,76.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.04,3849.1,48.1,0.575,14.387,0.038,0.761,0.142,2.833,40.1,76.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.01,3945.6,49.3,0.563,14.085,0.038,0.760,0.134,2.674,40.1,76.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.02,3929.3,49.1,0.567,14.172,0.039,0.771,0.139,2.772,40.1,78.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.04,3843.9,48.0,0.566,14.148,0.040,0.794,0.142,2.843,40.1,78.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.62,6470.5,0.0,0.569,14.214,0.000,0.000,0.000,0.000,40.1,78.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.03,3878.9,48.5,0.572,14.296,0.038,0.761,0.138,2.761,40.1,78.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.03,3899.4,48.7,0.577,14.429,0.038,0.752,0.132,2.648,40.1,78.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.01,3965.7,49.6,0.563,14.079,0.038,0.759,0.133,2.669,40.1,78.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.02,3928.1,49.1,0.566,14.160,0.038,0.759,0.144,2.875,40.1,78.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.62,6460.0,0.0,0.566,14.159,0.000,0.000,0.000,0.000,40.1,78.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.98,4066.9,50.8,0.486,12.145,0.038,0.755,0.129,2.589,40.1,78.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.00,4010.9,50.1,0.567,14.184,0.037,0.746,0.127,2.543,40.1,78.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.05,3825.9,47.8,0.568,14.192,0.039,0.777,0.135,2.707,40.1,78.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.03,3874.4,48.4,0.581,14.518,0.039,0.781,0.136,2.729,40.1,78.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.61,6562.8,0.0,0.562,14.044,0.000,0.000,0.000,0.000,40.1,78.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.01,3978.3,49.7,0.562,14.042,0.038,0.769,0.133,2.652,40.1,78.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.00,3983.2,49.8,0.562,14.042,0.039,0.781,0.135,2.699,40.1,78.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.03,3896.9,48.7,0.573,14.316,0.039,0.770,0.135,2.707,40.1,78.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.01,3941.0,49.3,0.563,14.065,0.038,0.763,0.137,2.731,40.1,78.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.62,6420.2,0.0,0.573,14.337,0.000,0.000,0.000,0.000,40.1,78.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.03,3874.9,48.4,0.563,14.071,0.039,0.789,0.144,2.880,40.1,78.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.99,4036.2,50.5,0.559,13.966,0.037,0.739,0.131,2.618,40.1,78.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.05,3805.9,47.6,0.590,14.762,0.038,0.761,0.138,2.769,40.1,78.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.03,3896.3,48.7,0.569,14.229,0.038,0.760,0.136,2.717,40.1,78.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.62,6484.3,0.0,0.567,14.182,0.000,0.000,0.000,0.000,40.1,78.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.03,3882.5,48.5,0.577,14.431,0.038,0.756,0.137,2.738,40.1,78.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.03,3897.5,48.7,0.578,14.446,0.038,0.755,0.134,2.682,40.1,78.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.01,3943.9,49.3,0.570,14.238,0.038,0.766,0.133,2.662,40.1,78.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.01,3959.5,49.5,0.575,14.382,0.037,0.749,0.131,2.617,40.1,78.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.61,6606.9,0.0,0.558,13.941,0.000,0.000,0.000,0.000,40.1,78.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.04,3860.1,48.3,0.574,14.359,0.040,0.790,0.137,2.732,40.1,78.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.01,3969.4,49.6,0.568,14.200,0.038,0.760,0.133,2.668,40.1,78.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.01,3975.4,49.7,0.570,14.241,0.037,0.745,0.127,2.536,40.1,78.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.02,3914.9,48.9,0.574,14.358,0.038,0.762,0.133,2.666,40.1,78.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.62,6468.7,0.0,0.568,14.211,0.000,0.000,0.000,0.000,40.1,78.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.01,3961.1,49.5,0.498,12.458,0.038,0.761,0.133,2.669,40.1,78.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.99,4031.8,50.4,0.541,13.515,0.040,0.802,0.138,2.765,40.1,78.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.01,3941.1,49.3,0.564,14.094,0.039,0.777,0.135,2.696,40.1,78.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.02,3922.5,49.0,0.571,14.285,0.039,0.772,0.135,2.708,40.1,78.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.62,6437.6,0.0,0.572,14.302,0.000,0.000,0.000,0.000,40.1,78.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.01,3941.6,49.3,0.560,14.006,0.039,0.783,0.136,2.719,40.1,78.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.04,3852.9,48.2,0.570,14.238,0.039,0.790,0.147,2.947,40.1,78.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.05,3823.5,47.8,0.581,14.536,0.040,0.790,0.146,2.917,40.1,78.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.05,3815.3,47.7,0.582,14.559,0.039,0.773,0.143,2.860,40.1,78.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.61,6508.1,0.0,0.564,14.106,0.000,0.000,0.000,0.000,40.1,78.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.02,3918.3,49.0,0.571,14.271,0.041,0.822,0.132,2.645,40.1,78.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.01,3952.0,49.4,0.569,14.222,0.038,0.763,0.131,2.619,40.1,78.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.00,4002.7,50.0,0.566,14.145,0.038,0.756,0.131,2.615,40.1,78.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.02,3924.4,49.1,0.574,14.353,0.037,0.749,0.132,2.647,40.1,78.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.63,6301.9,0.0,0.582,14.562,0.000,0.000,0.000,0.000,40.1,78.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.04,3833.0,47.9,0.579,14.480,0.039,0.775,0.137,2.733,40.1,78.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.02,3911.8,48.9,0.575,14.364,0.038,0.767,0.137,2.743,40.1,78.0
