epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
38,151900,GPU (NVIDIA GeForce RTX 3080),0.58,6906.0,86.3,0.144,3.612,0.051,1.011,0.331,6.623,21.3,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.58,6842.7,85.5,0.143,3.583,0.065,1.295,0.323,6.468,21.3,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.25,16240.8,0.0,0.130,3.239,0.000,0.000,0.000,0.000,21.3,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.59,6810.2,85.1,0.141,3.516,0.069,1.382,0.321,6.422,21.3,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.60,6679.7,83.5,0.141,3.515,0.045,0.896,0.357,7.141,21.3,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.62,6489.6,81.1,0.141,3.523,0.045,0.907,0.375,7.500,21.3,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.67,5946.3,74.3,0.163,4.081,0.044,0.886,0.410,8.206,21.3,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.19,21414.2,0.0,0.137,3.428,0.000,0.000,0.000,0.000,21.3,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.59,6781.7,84.8,0.163,4.073,0.058,1.170,0.312,6.238,21.3,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.57,7012.5,87.7,0.147,3.674,0.050,1.003,0.323,6.454,21.3,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.59,6786.7,84.8,0.139,3.477,0.050,0.998,0.349,6.978,21.3,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.56,7081.7,88.5,0.138,3.461,0.046,0.919,0.323,6.459,21.3,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.19,20900.2,0.0,0.142,3.546,0.000,0.000,0.000,0.000,21.3,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.59,6772.2,84.7,0.141,3.519,0.050,1.009,0.348,6.953,21.3,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.60,6698.7,83.7,0.140,3.499,0.059,1.175,0.342,6.848,21.3,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.58,6887.6,86.1,0.140,3.508,0.058,1.169,0.331,6.611,21.3,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.57,6986.7,87.3,0.140,3.502,0.058,1.161,0.316,6.315,21.3,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.19,20810.2,0.0,0.139,3.485,0.000,0.000,0.000,0.000,21.3,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.59,6809.9,85.1,0.148,3.708,0.067,1.341,0.314,6.287,21.3,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.60,6631.9,82.9,0.137,3.421,0.068,1.356,0.350,7.010,21.3,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.59,6772.6,84.7,0.144,3.599,0.063,1.268,0.331,6.616,21.3,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.58,6901.6,86.3,0.140,3.506,0.050,1.004,0.334,6.682,21.3,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.19,20602.7,0.0,0.141,3.523,0.000,0.000,0.000,0.000,21.3,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.60,6671.0,83.4,0.146,3.656,0.061,1.219,0.330,6.601,21.3,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.60,6678.5,83.5,0.141,3.526,0.050,0.990,0.355,7.090,21.3,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.59,6740.1,84.3,0.140,3.501,0.060,1.199,0.335,6.709,21.3,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.60,6704.1,83.8,0.144,3.598,0.047,0.942,0.355,7.107,21.3,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.20,20314.1,0.0,0.142,3.562,0.000,0.000,0.000,0.000,21.3,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.59,6785.6,84.8,0.146,3.661,0.049,0.972,0.338,6.767,21.3,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.56,7094.1,88.7,0.141,3.526,0.042,0.845,0.328,6.552,21.3,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.57,6995.9,87.4,0.142,3.553,0.059,1.182,0.322,6.447,21.3,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.51,7848.9,98.1,0.142,3.544,0.031,0.626,0.279,5.573,21.3,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.19,21035.9,0.0,0.139,3.481,0.000,0.000,0.000,0.000,21.3,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.62,6434.6,80.4,0.149,3.737,0.056,1.114,0.365,7.292,21.3,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.57,6977.2,87.2,0.134,3.340,0.053,1.066,0.337,6.739,21.3,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.59,6812.3,85.2,0.143,3.587,0.070,1.398,0.320,6.403,21.3,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.56,7152.4,89.4,0.144,3.593,0.056,1.123,0.306,6.120,21.3,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.20,20291.2,0.0,0.146,3.659,0.000,0.000,0.000,0.000,21.3,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.58,6891.3,86.1,0.141,3.524,0.048,0.951,0.337,6.748,21.3,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.57,6981.7,87.3,0.140,3.512,0.066,1.321,0.314,6.289,21.3,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.56,7145.8,89.3,0.146,3.650,0.057,1.132,0.307,6.147,21.3,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.57,6980.3,87.3,0.142,3.561,0.051,1.021,0.329,6.589,21.3,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.19,21284.5,0.0,0.135,3.383,0.000,0.000,0.000,0.000,21.3,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.61,6611.5,82.6,0.146,3.643,0.048,0.950,0.357,7.148,21.3,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.59,6814.2,85.2,0.151,3.769,0.055,1.094,0.329,6.578,21.3,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.55,7210.8,90.1,0.140,3.507,0.053,1.059,0.310,6.203,21.3,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.61,6535.9,81.7,0.146,3.643,0.060,1.201,0.354,7.070,21.3,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.19,20986.3,0.0,0.138,3.445,0.000,0.000,0.000,0.000,21.3,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.57,6963.4,87.0,0.142,3.545,0.044,0.874,0.339,6.784,21.3,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.57,7053.6,88.2,0.141,3.529,0.048,0.965,0.322,6.432,21.3,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.60,6619.4,82.7,0.137,3.435,0.052,1.036,0.366,7.311,21.3,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.54,7360.8,92.0,0.143,3.564,0.048,0.957,0.300,6.007,21.3,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.19,20965.5,0.0,0.140,3.491,0.000,0.000,0.000,0.000,21.3,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.58,6860.8,85.8,0.146,3.642,0.052,1.044,0.330,6.610,21.3,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.58,6932.0,86.7,0.142,3.545,0.048,0.954,0.334,6.688,21.3,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.62,6472.2,80.9,0.144,3.596,0.062,1.249,0.358,7.151,21.3,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.59,6731.7,84.1,0.151,3.785,0.046,0.926,0.342,6.837,21.3,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.19,21172.0,0.0,0.137,3.433,0.000,0.000,0.000,0.000,21.3,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.58,6951.2,86.9,0.144,3.589,0.051,1.016,0.326,6.528,21.3,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.58,6840.6,85.5,0.141,3.517,0.059,1.186,0.334,6.687,21.3,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.58,6867.7,85.8,0.140,3.510,0.055,1.108,0.335,6.699,21.3,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.57,7048.4,88.1,0.141,3.530,0.057,1.134,0.314,6.279,21.3,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.19,20686.3,0.0,0.144,3.603,0.000,0.000,0.000,0.000,21.3,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.59,6759.2,84.5,0.147,3.670,0.057,1.141,0.333,6.653,21.3,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.60,6716.9,84.0,0.141,3.527,0.033,0.669,0.372,7.431,21.3,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.58,6841.6,85.5,0.139,3.478,0.046,0.924,0.347,6.937,21.3,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.56,7198.4,90.0,0.138,3.460,0.057,1.133,0.308,6.160,21.3,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.19,20981.8,0.0,0.138,3.462,0.000,0.000,0.000,0.000,21.3,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.58,6909.0,86.4,0.148,3.702,0.059,1.180,0.322,6.430,21.3,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.57,7011.3,87.6,0.139,3.487,0.049,0.980,0.328,6.566,21.3,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.57,6971.8,87.1,0.136,3.407,0.060,1.194,0.327,6.544,21.3,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.55,7317.2,91.5,0.143,3.566,0.042,0.836,0.312,6.248,21.3,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.19,21029.8,0.0,0.141,3.522,0.000,0.000,0.000,0.000,21.3,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.60,6642.3,83.0,0.139,3.472,0.050,0.997,0.360,7.195,21.3,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.56,7142.5,89.3,0.149,3.715,0.051,1.020,0.308,6.152,21.3,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.59,6835.0,85.4,0.137,3.432,0.044,0.870,0.349,6.976,21.3,32.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.61,6525.4,81.6,0.144,3.593,0.062,1.235,0.359,7.174,21.3,32.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.19,21559.0,0.0,0.140,3.507,0.000,0.000,0.000,0.000,21.3,32.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.61,6596.0,82.4,0.148,3.700,0.055,1.090,0.348,6.968,21.3,32.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.56,7145.2,89.3,0.141,3.528,0.057,1.146,0.308,6.162,21.3,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.61,6513.4,81.4,0.144,3.604,0.062,1.235,0.359,7.183,21.3,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.56,7160.6,89.5,0.145,3.621,0.061,1.211,0.301,6.016,21.3,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.20,20390.7,0.0,0.146,3.660,0.000,0.000,0.000,0.000,21.3,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.60,6680.4,83.5,0.145,3.623,0.056,1.119,0.341,6.824,21.3,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.59,6759.8,84.5,0.143,3.578,0.065,1.308,0.335,6.701,21.3,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.58,6940.0,86.7,0.139,3.463,0.062,1.245,0.325,6.490,21.3,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.60,6684.7,83.6,0.148,3.711,0.061,1.224,0.332,6.646,21.3,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.18,22493.2,0.0,0.131,3.276,0.000,0.000,0.000,0.000,21.3,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.57,7025.5,87.8,0.145,3.632,0.047,0.943,0.326,6.515,21.3,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.57,6985.9,87.3,0.135,3.387,0.053,1.062,0.334,6.672,21.3,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.59,6746.4,84.3,0.141,3.526,0.059,1.188,0.339,6.776,21.3,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.50,8008.5,100.1,0.140,3.502,0.040,0.791,0.270,5.408,21.3,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.19,20712.1,0.0,0.142,3.552,0.000,0.000,0.000,0.000,21.3,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.58,6890.4,86.1,0.148,3.696,0.060,1.192,0.320,6.406,21.3,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.57,6979.9,87.2,0.147,3.687,0.057,1.150,0.319,6.370,21.3,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.58,6846.8,85.6,0.141,3.537,0.045,0.905,0.344,6.876,21.3,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.56,7152.0,89.4,0.139,3.467,0.051,1.029,0.317,6.342,21.3,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.20,20147.2,0.0,0.147,3.676,0.000,0.000,0.000,0.000,21.3,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.58,6884.4,86.1,0.138,3.456,0.041,0.810,0.352,7.047,21.3,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.62,6473.6,80.9,0.141,3.524,0.068,1.360,0.355,7.105,21.3,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.57,7013.7,87.7,0.144,3.593,0.043,0.851,0.325,6.510,21.3,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.58,6850.8,85.6,0.144,3.593,0.061,1.224,0.330,6.600,21.3,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.19,21118.8,0.0,0.137,3.430,0.000,0.000,0.000,0.000,21.3,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.58,6936.2,86.7,0.147,3.681,0.061,1.226,0.314,6.287,21.3,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.58,6855.1,85.7,0.136,3.398,0.063,1.252,0.333,6.666,21.3,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.59,6771.7,84.6,0.136,3.395,0.092,1.836,0.319,6.379,21.3,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.59,6736.0,84.2,0.149,3.729,0.060,1.200,0.328,6.550,21.3,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.20,19976.3,0.0,0.148,3.695,0.000,0.000,0.000,0.000,21.3,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.59,6814.2,85.2,0.146,3.643,0.054,1.078,0.335,6.691,21.3,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.59,6812.7,85.2,0.137,3.427,0.060,1.193,0.342,6.845,21.3,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.58,6918.7,86.5,0.153,3.813,0.048,0.955,0.322,6.432,21.3,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.58,6894.6,86.2,0.141,3.530,0.054,1.073,0.335,6.705,21.3,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.19,21460.4,0.0,0.135,3.382,0.000,0.000,0.000,0.000,21.3,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.60,6618.7,82.7,0.145,3.627,0.061,1.212,0.341,6.829,21.3,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.60,6656.4,83.2,0.149,3.716,0.059,1.176,0.338,6.764,21.3,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.57,7003.6,87.5,0.137,3.427,0.051,1.019,0.339,6.775,21.3,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.58,6889.1,86.1,0.137,3.432,0.060,1.208,0.330,6.591,21.3,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.19,21241.1,0.0,0.136,3.401,0.000,0.000,0.000,0.000,21.3,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.58,6897.7,86.2,0.148,3.704,0.044,0.889,0.335,6.698,21.3,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.58,6893.6,86.2,0.147,3.676,0.060,1.208,0.322,6.445,21.3,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.57,7009.3,87.6,0.141,3.526,0.049,0.973,0.327,6.531,21.3,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.57,7028.3,87.9,0.147,3.681,0.047,0.930,0.322,6.435,21.3,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.19,20867.8,0.0,0.142,3.539,0.000,0.000,0.000,0.000,21.3,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.60,6617.7,82.7,0.153,3.818,0.042,0.840,0.353,7.061,21.3,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.54,7405.2,92.6,0.139,3.468,0.062,1.237,0.302,6.033,21.3,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.50,7975.6,99.7,0.128,3.199,0.024,0.471,0.309,6.184,21.3,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.59,6746.1,84.3,0.147,3.668,0.072,1.434,0.325,6.494,21.3,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.19,21222.6,0.0,0.139,3.487,0.000,0.000,0.000,0.000,21.3,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.58,6873.2,85.9,0.147,3.679,0.058,1.168,0.328,6.569,21.3,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.58,6895.9,86.2,0.138,3.447,0.063,1.259,0.327,6.550,21.3,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.57,7059.3,88.2,0.139,3.467,0.063,1.258,0.317,6.337,21.3,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.56,7144.5,89.3,0.148,3.702,0.067,1.332,0.295,5.897,21.3,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.20,20308.5,0.0,0.145,3.613,0.000,0.000,0.000,0.000,21.3,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.63,6392.6,79.9,0.144,3.595,0.080,1.601,0.347,6.948,21.3,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.59,6815.7,85.2,0.143,3.568,0.062,1.232,0.328,6.569,21.3,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.59,6801.3,85.0,0.149,3.737,0.062,1.240,0.323,6.467,21.3,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.56,7091.2,88.6,0.148,3.693,0.054,1.084,0.312,6.234,21.3,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.20,20219.4,0.0,0.143,3.564,0.000,0.000,0.000,0.000,21.3,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.59,6791.7,84.9,0.142,3.550,0.042,0.845,0.352,7.044,21.3,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.59,6774.4,84.7,0.140,3.507,0.042,0.832,0.356,7.120,21.3,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.59,6748.9,84.4,0.143,3.572,0.050,1.000,0.344,6.887,21.3,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.57,6966.4,87.1,0.139,3.480,0.054,1.071,0.332,6.650,21.3,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.18,21869.3,0.0,0.138,3.440,0.000,0.000,0.000,0.000,21.3,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.62,6489.3,81.1,0.147,3.671,0.048,0.953,0.365,7.305,21.3,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.60,6626.6,82.8,0.142,3.562,0.052,1.044,0.361,7.218,21.3,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.55,7224.8,90.3,0.142,3.541,0.062,1.242,0.293,5.862,21.3,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.58,6914.7,86.4,0.146,3.660,0.059,1.178,0.329,6.587,21.3,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.19,21266.2,0.0,0.138,3.458,0.000,0.000,0.000,0.000,21.3,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.61,6578.1,82.2,0.145,3.626,0.073,1.453,0.339,6.772,21.3,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.58,6922.7,86.5,0.144,3.589,0.073,1.469,0.314,6.271,21.3,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.58,6890.1,86.1,0.140,3.511,0.055,1.092,0.335,6.709,21.3,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.63,6374.6,79.7,0.138,3.450,0.042,0.843,0.340,6.793,21.3,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.19,20712.6,0.0,0.140,3.488,0.000,0.000,0.000,0.000,21.3,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.60,6631.1,82.9,0.146,3.661,0.067,1.330,0.335,6.705,21.3,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.59,6769.3,84.6,0.144,3.592,0.072,1.434,0.317,6.338,21.3,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.58,6885.7,86.1,0.140,3.501,0.045,0.908,0.345,6.905,21.3,32.0
