episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,305,-101.3314208984375,0,0.8999999761581421
1,1001,-346.6311340332031,0,0.8999999165534973
2,18,3.0956497192382812,0,0.8999999165534973
3,52,-58.52956771850586,0,0.9000001549720764
4,115,-50.124210357666016,0,0.8999999165534973
5,56,29.5895938873291,0,0.9000000357627869
6,43,14.423635482788086,0,0.9000000953674316
7,52,-4.86000919342041,0,0.9000001549720764
8,87,-21.242156982421875,0,0.9000000953674316
9,171,-90.04202270507812,1,0.10000001639127731
10,186,-132.81015014648438,0,0.8999999761581421
11,113,-20.15921401977539,0,0.8999999165534973
12,134,7.097109794616699,0,0.9000000953674316
13,1001,-337.1877136230469,0,0.8999999165534973
14,1001,-290.20648193359375,1,0.10000001639127731
15,121,-80.1786880493164,1,0.10000001639127731
16,26,-1.2759389877319336,1,0.09999999403953552
17,25,-23.165714263916016,0,0.8999999165534973
18,1001,45.944915771484375,0,0.8999999165534973
19,795,363.56646728515625,0,0.8999999165534973
20,344,104.9798812866211,1,0.10000001639127731
21,161,-9.435303688049316,0,0.8999999761581421
22,177,-22.93301010131836,0,0.8999999165534973
23,93,-14.74168586730957,0,0.9000000357627869
24,41,7.369994163513184,1,0.09999999403953552
25,54,11.354153633117676,0,0.9000001549720764
26,1001,122.50765228271484,0,0.8999999165534973
27,1001,79.77633666992188,0,0.8999999165534973
28,31,-13.89941120147705,0,0.8999998569488525
29,1001,149.71649169921875,0,0.8999999165534973
30,105,-8.538785934448242,0,0.8999999165534973
31,16,2.631598472595215,0,0.8999999761581421
32,41,-0.5810518264770508,1,0.09999999403953552
33,196,38.899375915527344,0,0.8999999761581421
34,46,-31.080663681030273,0,0.9000002145767212
35,75,29.960493087768555,0,0.9000000953674316
36,161,-11.539628028869629,0,0.8999999761581421
37,1001,20.045536041259766,1,0.10000001639127731
38,63,-8.140889167785645,0,0.9000002145767212
39,68,31.56065559387207,1,0.10000000149011612
40,1001,146.09161376953125,0,0.8999999165534973
41,1001,192.72288513183594,0,0.8999999165534973
42,50,-1.2094151973724365,0,0.9000000953674316
43,93,-9.708627700805664,0,0.9000000357627869
44,25,2.405564785003662,1,0.10000000149011612
45,18,10.409048080444336,1,0.10000000149011612
46,1001,165.4461669921875,1,0.10000001639127731
47,95,-15.934036254882812,0,0.9000000953674316
48,133,6.308962821960449,0,0.9000000953674316
49,1001,108.6279296875,1,0.10000001639127731
50,23,-2.006127119064331,1,0.09999998658895493
51,139,42.909461975097656,0,0.9000000357627869
52,326,24.72641944885254,0,0.9000000953674316
53,398,13.770486831665039,1,0.10000002384185791
54,1001,218.9951171875,0,0.8999999165534973
55,54,-2.049060344696045,1,0.09999999403953552
56,355,63.209903717041016,0,0.8999999761581421
57,59,21.38181495666504,1,0.10000000149011612
58,325,-37.2055549621582,1,0.10000002384185791
59,47,-10.645183563232422,1,0.09999998658895493
60,32,-2.3750391006469727,0,0.8999999761581421
61,45,37.63144302368164,1,0.09999998658895493
62,47,51.083683013916016,1,0.09999998658895493
63,106,20.473369598388672,0,0.8999999165534973
64,50,-6.188887596130371,0,0.9000000953674316
65,73,-16.354921340942383,1,0.10000000894069672
66,39,26.37928581237793,0,0.9000000357627869
67,164,-76.47390747070312,0,0.9000000357627869
68,159,38.621910095214844,1,0.10000003129243851
69,14,4.6229095458984375,0,0.8999997973442078
70,210,11.430578231811523,0,0.8999999165534973
71,74,7.3884429931640625,1,0.10000000894069672
72,1001,182.1725311279297,0,0.8999999165534973
73,56,-32.50578308105469,0,0.9000000357627869
74,240,-29.89345359802246,1,0.10000001639127731
75,327,-34.08443069458008,0,0.9000000357627869
76,86,-16.10992431640625,1,0.1000000387430191
77,124,11.428388595581055,1,0.10000003129243851
78,58,-1.9139732122421265,0,0.9000000953674316
79,276,-60.224098205566406,1,0.10000000894069672
80,97,0.014358043670654297,1,0.10000001639127731
81,1001,-129.8065185546875,0,0.8999999165534973
82,30,30.584505081176758,1,0.09999998658895493
83,37,-23.85264778137207,0,0.8999999761581421
84,135,-14.07091236114502,0,0.9000000953674316
85,1001,105.72186279296875,1,0.10000001639127731
86,476,-46.56689453125,0,0.8999999165534973
87,57,-18.463722229003906,1,0.10000000149011612
88,28,8.326221466064453,1,0.09999998658895493
89,64,-3.650926113128662,0,0.9000000357627869
90,58,0.4801385998725891,1,0.10000000149011612
91,1001,94.16409301757812,1,0.10000001639127731
92,31,1.3390755653381348,0,0.8999998569488525
93,270,-40.212398529052734,1,0.10000001639127731
94,33,-15.26992416381836,0,0.8999999761581421
95,62,-11.903676986694336,1,0.09999999403953552
96,266,20.715856552124023,0,0.8999999761581421
97,130,-27.017250061035156,0,0.9000000357627869
98,245,-35.744041442871094,0,0.8999998569488525
99,222,30.260154724121094,1,0.10000002384185791
100,24,-3.4393534660339355,0,0.8999999165534973
101,117,26.617385864257812,0,0.8999999761581421
102,25,1.8238996267318726,0,0.8999999165534973
103,231,-22.38540267944336,1,0.10000002384185791
104,54,-7.374043941497803,0,0.9000001549720764
105,56,9.806920051574707,0,0.9000000357627869
106,1001,109.29368591308594,1,0.10000001639127731
107,93,59.200340270996094,1,0.10000003129243851
108,50,-2.2770192623138428,0,0.9000000953674316
109,62,5.19117546081543,0,0.9000001549720764
110,95,-8.78646469116211,1,0.1000000387430191
111,262,-14.883777618408203,0,0.8999999761581421
112,27,5.697292327880859,0,0.8999999165534973
113,154,-16.650007247924805,0,0.9000000357627869
114,17,-6.25407075881958,0,0.8999999761581421
115,98,-1.9891643524169922,0,0.8999999761581421
116,31,-5.798671722412109,1,0.09999997913837433
117,50,-2.5467324256896973,0,0.9000000953674316
118,72,-38.044227600097656,0,0.9000000357627869
119,15,-2.7314858436584473,0,0.8999997973442078
120,15,6.198230266571045,0,0.8999997973442078
121,165,-10.09890079498291,0,0.8999999761581421
122,15,1.940375804901123,0,0.8999997973442078
123,91,-5.157279014587402,1,0.10000002384185791
124,1001,153.0802764892578,0,0.8999999165534973
125,76,-48.112308502197266,1,0.10000000149011612
126,174,38.94480514526367,0,0.9000000357627869
127,60,27.59638023376465,1,0.10000000149011612
128,23,13.423734664916992,0,0.8999998569488525
129,43,6.248558044433594,0,0.9000000953674316
130,335,-34.00143814086914,0,0.8999999761581421
131,1001,103.6827163696289,1,0.10000001639127731
132,191,-25.022506713867188,1,0.10000003129243851
133,165,-34.497352600097656,0,0.8999999761581421
134,273,-111.95199584960938,1,0.10000000894069672
135,133,-8.494277954101562,0,0.9000000953674316
136,37,5.037924289703369,0,0.8999999761581421
137,1001,114.71916961669922,0,0.8999999165534973
138,177,33.20809555053711,0,0.8999999165534973
139,1001,176.04458618164062,0,0.8999999165534973
140,261,-56.94181442260742,0,0.8999999761581421
141,147,3.6522574424743652,0,0.9000000953674316
142,39,-4.615433692932129,0,0.9000000357627869
143,40,2.4570016860961914,0,0.8999999761581421
144,141,-21.278032302856445,0,0.9000000357627869
145,1001,78.27049255371094,1,0.10000001639127731
146,84,12.49505615234375,0,0.9000000953674316
147,1001,107.46354675292969,1,0.10000001639127731
148,55,-59.231510162353516,1,0.09999999403953552
149,1001,220.80857849121094,0,0.8999999165534973
150,18,8.57059097290039,1,0.10000000149011612
151,94,12.356961250305176,1,0.1000000387430191
152,61,-8.814592361450195,1,0.10000000149011612
153,24,2.129486083984375,0,0.8999999165534973
154,216,-113.80282592773438,0,0.8999999165534973
155,1001,130.26583862304688,1,0.10000001639127731
156,302,-44.99266815185547,1,0.10000001639127731
157,90,-16.709753036499023,1,0.10000002384185791
158,1001,211.59173583984375,0,0.8999999165534973
159,45,-4.75639533996582,1,0.09999998658895493
160,19,-8.329526901245117,1,0.10000000149011612
161,19,6.582304954528809,1,0.10000000149011612
162,54,-42.41389846801758,0,0.9000001549720764
163,117,-43.34203338623047,1,0.10000003129243851
164,217,-80.1324691772461,1,0.10000002384185791
165,115,-40.69662094116211,1,0.10000002384185791
166,341,-88.70606994628906,1,0.10000001639127731
167,56,-20.51113510131836,0,0.9000000357627869
168,1001,131.81304931640625,0,0.8999999165534973
169,1001,206.34710693359375,0,0.8999999165534973
170,1001,166.9595947265625,1,0.10000001639127731
171,1001,192.13616943359375,1,0.10000001639127731
172,54,6.692667007446289,0,0.9000001549720764
173,124,-36.55598068237305,0,0.8999999165534973
174,87,7.468751907348633,1,0.1000000387430191
175,101,-17.759166717529297,1,0.10000003129243851
176,30,-28.044509887695312,0,0.8999998569488525
177,1001,106.25202178955078,1,0.10000001639127731
178,77,14.761630058288574,1,0.10000000149011612
179,336,-42.643035888671875,1,0.10000001639127731
180,33,16.958059310913086,0,0.8999999761581421
181,1001,275.2623291015625,0,0.8999999165534973
182,85,42.3397216796875,1,0.10000003129243851
183,28,1.573626160621643,0,0.8999999165534973
184,142,-23.52186393737793,0,0.9000001549720764
185,163,-57.38072204589844,1,0.10000001639127731
186,61,-7.298939228057861,1,0.10000000149011612
187,53,-1.6922502517700195,0,0.9000001549720764
188,29,3.3593595027923584,1,0.09999998658895493
189,29,11.33752155303955,1,0.09999998658895493
190,122,-40.5513801574707,1,0.10000002384185791
191,17,6.754113674163818,0,0.8999999761581421
192,22,0.21231615543365479,0,0.8999998569488525
193,99,-26.90331268310547,0,0.8999999761581421
194,47,1.004972219467163,0,0.9000002145767212
195,1001,253.60203552246094,0,0.8999999165534973
196,19,2.999127149581909,1,0.10000000149011612
197,20,-13.86701774597168,1,0.10000000149011612
198,17,-23.196834564208984,1,0.10000000149011612
199,45,-42.30366897583008,0,0.9000001549720764
200,1001,175.60069274902344,0,0.8999999165534973
201,104,20.76457977294922,1,0.10000001639127731
202,57,-0.3166302740573883,0,0.9000000357627869
203,104,-27.13672637939453,1,0.10000001639127731
204,34,37.88626480102539,1,0.09999999403953552
205,51,1.313208818435669,1,0.10000000149011612
206,58,-0.3183565139770508,0,0.9000000953674316
207,121,-57.66118621826172,0,0.8999998569488525
208,79,-19.17095947265625,1,0.10000000149011612
209,35,0.5806623101234436,1,0.09999999403953552
210,40,-8.926115036010742,0,0.8999999761581421
211,1001,230.88165283203125,0,0.8999999165534973
212,43,-1.8605070114135742,0,0.9000000953674316
213,1001,171.7777099609375,0,0.8999999165534973
214,56,2.3436436653137207,0,0.9000000357627869
215,65,10.499299049377441,0,0.9000000357627869
216,439,-82.42215728759766,1,0.10000002384185791
217,21,2.1959152221679688,0,0.8999999165534973
218,17,1.153705358505249,1,0.10000000149011612
219,87,3.4617621898651123,0,0.9000000953674316
220,30,13.469476699829102,0,0.8999998569488525
221,20,5.59459114074707,0,0.8999999165534973
222,12,0.7845687866210938,0,0.8999998569488525
223,29,-8.85595989227295,0,0.8999998569488525
224,103,31.90582275390625,1,0.1000000387430191
225,132,-28.87486457824707,1,0.10000000894069672
226,18,4.103697776794434,0,0.8999999165534973
227,34,-3.3817639350891113,0,0.8999999761581421
228,45,8.132952690124512,0,0.9000001549720764
229,46,15.038261413574219,0,0.9000002145767212
230,104,-2.3251137733459473,0,0.8999999165534973
231,93,-47.160343170166016,1,0.10000003129243851
232,25,-1.916410207748413,1,0.10000000149011612
233,26,-0.6755936145782471,1,0.09999999403953552
234,14,-1.5700093507766724,1,0.10000000894069672
235,62,-16.8221492767334,1,0.09999999403953552
236,84,-27.891056060791016,1,0.10000003129243851
237,33,-2.0408105850219727,1,0.10000000149011612
238,42,-2.897397994995117,0,0.9000000953674316
239,73,-25.646892547607422,0,0.9000000357627869
240,1001,306.3250732421875,0,0.8999999165534973
241,1001,270.08447265625,0,0.8999999165534973
242,14,-5.092347145080566,0,0.8999997973442078
243,45,-4.8561201095581055,0,0.9000001549720764
244,305,-98.95982360839844,1,0.10000000894069672
245,46,-16.438779830932617,0,0.9000002145767212
246,58,-11.234633445739746,1,0.10000000149011612
247,130,6.051490783691406,1,0.10000000894069672
248,63,-6.885605812072754,1,0.09999999403953552
249,1001,292.6574401855469,1,0.10000001639127731
250,100,-12.633480072021484,0,0.8999999761581421
251,105,14.9559965133667,1,0.10000001639127731
252,73,13.636886596679688,1,0.10000000894069672
253,84,-38.7564811706543,0,0.9000000953674316
254,63,-39.069061279296875,0,0.9000002145767212
255,25,-22.363271713256836,0,0.8999999165534973
256,84,0.9296383857727051,0,0.9000000953674316
257,22,7.423989295959473,0,0.8999998569488525
258,14,8.43899917602539,0,0.8999997973442078
259,109,23.346920013427734,1,0.10000003129243851
260,122,-26.70839500427246,1,0.10000002384185791
261,45,-1.136775255203247,1,0.09999998658895493
262,1001,240.66934204101562,0,0.8999999165534973
263,42,21.49181365966797,0,0.9000000953674316
264,64,-1.2904891967773438,1,0.10000000894069672
265,29,14.832419395446777,0,0.8999998569488525
266,31,5.506064414978027,0,0.8999998569488525
267,192,-36.59282302856445,0,0.8999999165534973
268,23,4.839594841003418,0,0.8999998569488525
269,28,15.150477409362793,0,0.8999999165534973
270,85,-54.76036834716797,0,0.9000000953674316
271,19,17.328683853149414,0,0.8999999165534973
272,68,31.598186492919922,1,0.10000000149011612
273,21,4.119399547576904,0,0.8999999165534973
274,115,-24.865270614624023,0,0.8999999165534973
275,20,-3.2029809951782227,0,0.8999999165534973
276,1001,333.5980529785156,0,0.8999999165534973
277,1001,270.34222412109375,0,0.8999999165534973
278,30,31.695859909057617,1,0.09999998658895493
279,52,-3.324477195739746,0,0.9000001549720764
280,59,-4.449522018432617,0,0.9000000953674316
281,163,22.58621597290039,1,0.10000001639127731
282,27,13.369702339172363,1,0.09999999403953552
283,78,-7.705095291137695,0,0.9000001549720764
284,1001,327.383056640625,0,0.8999999165534973
285,30,0.7095794677734375,0,0.8999998569488525
286,44,-43.332618713378906,1,0.09999999403953552
287,29,9.03548812866211,0,0.8999998569488525
288,314,-47.63008117675781,1,0.10000001639127731
289,16,6.218510627746582,1,0.10000000149011612
290,74,-10.210411071777344,1,0.10000000894069672
291,288,-128.22569274902344,1,0.10000000894069672
292,213,-19.348674774169922,0,0.8999999165534973
293,14,-1.9183712005615234,0,0.8999997973442078
294,124,-33.94991683959961,0,0.8999999165534973
295,1001,258.47125244140625,1,0.10000001639127731
296,69,-27.68206024169922,1,0.10000000149011612
297,1001,326.7422790527344,0,0.8999999165534973
298,50,5.898797988891602,1,0.10000000149011612
299,59,-12.77803897857666,0,0.9000000953674316
300,33,10.861827850341797,0,0.8999999761581421
301,101,57.993465423583984,0,0.9000000357627869
302,75,7.44264030456543,0,0.9000000953674316
303,1001,269.9829406738281,1,0.10000001639127731
304,16,2.1273951530456543,0,0.8999999761581421
305,1001,264.3941650390625,0,0.8999999165534973
306,50,8.360300064086914,1,0.10000000149011612
307,58,25.418859481811523,0,0.9000000953674316
308,31,-3.877683639526367,0,0.8999998569488525
309,230,-9.787439346313477,1,0.10000002384185791
310,36,20.392770767211914,0,0.8999999165534973
311,29,24.143150329589844,1,0.09999998658895493
312,204,-62.36225509643555,0,0.8999999761581421
313,46,30.742494583129883,1,0.09999998658895493
314,32,-6.647851943969727,1,0.10000000149011612
315,116,24.555633544921875,0,0.8999999761581421
316,115,-40.53152084350586,0,0.8999999165534973
317,14,-13.843856811523438,1,0.10000000894069672
318,88,-32.643775939941406,0,0.8999999761581421
319,81,-52.20083236694336,1,0.10000001639127731
320,52,9.767276763916016,1,0.09999999403953552
321,27,0.417033851146698,0,0.8999999165534973
322,35,-2.35280179977417,1,0.09999999403953552
323,55,3.4665441513061523,1,0.09999999403953552
