episode_id,length,total_reward,has_disturbance,mean_alpha_target
0,73,-16.050344467163086,0,0.9000000357627869
1,167,-40.58109664916992,0,0.9000000953674316
2,24,-9.969874382019043,0,0.8999999165534973
3,22,-19.036890029907227,0,0.8999998569488525
4,68,-20.78475570678711,0,0.9000000953674316
5,13,-3.4055445194244385,0,0.8999998569488525
6,18,-2.934804916381836,0,0.8999999165534973
7,30,-7.737005233764648,0,0.8999998569488525
8,32,-34.48936080932617,0,0.8999999761581421
9,17,-7.538640975952148,0,0.8999999761581421
10,351,-91.36940002441406,0,0.9000000953674316
11,124,-43.90492248535156,0,0.8999999165534973
12,119,-38.30937194824219,0,0.8999999761581421
13,28,-3.7350215911865234,0,0.8999999165534973
14,120,-58.745628356933594,1,0.10000001639127731
15,156,-87.2266845703125,1,0.10000002384185791
16,91,-54.51388931274414,1,0.10000002384185791
17,64,-16.44146728515625,0,0.9000000357627869
18,56,-9.197360038757324,0,0.9000000357627869
19,90,15.725653648376465,0,0.8999999761581421
20,32,-19.915294647216797,0,0.8999999761581421
21,157,-149.84947204589844,0,0.9000000953674316
22,96,-68.99476623535156,0,0.8999999165534973
23,15,-0.9808076620101929,0,0.8999997973442078
24,1001,-292.43408203125,1,0.10000001639127731
25,32,-16.0494327545166,0,0.8999999761581421
26,202,-139.92079162597656,1,0.10000002384185791
27,14,-5.965228080749512,0,0.8999997973442078
28,108,-17.7968692779541,0,0.8999999761581421
29,98,-46.93595504760742,0,0.8999999761581421
30,209,-7.986687660217285,0,0.8999998569488525
31,37,-7.971532821655273,0,0.8999999761581421
32,30,-39.85133361816406,0,0.8999998569488525
33,1001,-292.6894226074219,0,0.8999999165534973
34,84,-59.05213165283203,1,0.10000003129243851
35,35,-26.852930068969727,0,0.8999999165534973
36,130,-95.84793090820312,0,0.9000000357627869
37,1001,177.45632934570312,0,0.8999999165534973
38,1001,247.18817138671875,1,0.10000001639127731
39,1001,137.66795349121094,0,0.8999999165534973
40,285,28.025381088256836,0,0.8999999761581421
41,1001,-203.25421142578125,0,0.8999999165534973
42,38,-47.9133186340332,0,0.9000000357627869
43,31,7.0673980712890625,0,0.8999998569488525
44,199,-86.39810943603516,0,0.9000000357627869
45,126,-10.734397888183594,0,0.8999999761581421
46,90,-1.085186243057251,0,0.8999999761581421
47,16,8.414398193359375,0,0.8999999761581421
48,65,-38.99679183959961,0,0.9000000357627869
49,157,-55.47953414916992,0,0.9000000953674316
50,51,-20.800487518310547,1,0.10000000149011612
51,34,-20.39604377746582,0,0.8999999761581421
52,32,-0.25403547286987305,0,0.8999999761581421
53,170,-15.008752822875977,0,0.8999999761581421
54,18,-5.418570041656494,0,0.8999999165534973
55,19,-11.379446983337402,1,0.10000000149011612
56,1001,-85.80862426757812,1,0.10000001639127731
57,78,-22.893131256103516,0,0.9000001549720764
58,235,-100.193115234375,0,0.8999998569488525
59,1001,-68.40693664550781,0,0.8999999165534973
60,29,-2.92195200920105,0,0.8999998569488525
61,608,68.58828735351562,0,0.9000000357627869
62,1001,-17.350622177124023,1,0.10000001639127731
63,61,19.6375789642334,0,0.9000001549720764
64,77,16.824312210083008,0,0.9000001549720764
65,531,-6.523593902587891,0,0.8999999165534973
66,113,0.0014799833297729492,0,0.8999999165534973
67,171,19.071313858032227,0,0.8999999761581421
68,75,15.596779823303223,0,0.9000000953674316
69,59,-3.8576674461364746,0,0.9000000953674316
70,293,7.676424026489258,0,0.9000000357627869
71,1001,37.28181457519531,0,0.8999999165534973
72,1001,70.0350112915039,0,0.8999999165534973
73,24,0.501541793346405,0,0.8999999165534973
74,57,7.582326412200928,0,0.9000000357627869
75,249,-7.566694259643555,0,0.8999999761581421
76,24,7.300549507141113,0,0.8999999165534973
77,83,24.84548568725586,1,0.10000002384185791
78,69,-1.633997917175293,1,0.10000000149011612
79,186,-43.806583404541016,0,0.8999999761581421
80,1001,104.69816589355469,0,0.8999999165534973
81,127,5.394794940948486,0,0.8999999761581421
82,157,-15.798452377319336,1,0.10000002384185791
83,139,4.00732421875,0,0.9000000357627869
84,1001,223.01673889160156,0,0.8999999165534973
85,20,-3.5042362213134766,0,0.8999999165534973
86,102,-18.640823364257812,1,0.1000000387430191
87,165,-18.462596893310547,1,0.10000002384185791
88,49,17.108732223510742,0,0.9000000357627869
