step,episode_return
1000,-5.446920264629695
1300,-6.586657699891317
1300,2.3832552685826407
1400,-7.496519095888672
1600,-9.710526496144395
1600,-0.6339605290050676
1700,-10.720194173749384
1700,-15.682430228843986
1900,-2.8995890715206167
1900,-10.272107640612788
2200,-27.53465418240482
2300,-8.222935240141647
2300,9.756969883140794
2300,-25.583517514806672
2500,0.556551250520422
2600,-5.794477098415532
2600,-14.653417851775275
2600,-9.203087355964628
2600,-19.106684249046097
2900,-5.561907778216359
3000,-44.6147053526785
3000,-2.452971399858715
3000,-22.715039886631324
3300,3.2724986627538066
3300,-22.02550644984581
3300,-7.8482485510265985
3400,-12.231069276949578
3400,-5.910109015482869
3500,11.56555176407474
3500,-27.712414199355106
3700,-16.27512751133476
3700,2.8894201417950356
3700,-24.280485097066485
3800,-26.137239956096934
3900,-21.538466941602408
4000,-9.749381125125167
4000,22.69962757766291
4000,-11.196580517348643
4000,-8.546893442932564
4100,-12.99638846522885
4200,-10.253100267458596
4300,-46.12351978717371
4400,-9.025151254850257
4600,-5.543165765069083
4800,-2.7564856539972165
4900,-52.81224193297928
5000,-16.278342703792912
5000,-2.8878855592374593
5100,-8.953791841619148
5100,-7.54957901719821
5100,-17.005646887139473
5200,-1.7739591025276724
5300,-8.953134902780562
5400,-35.453365264737286
5500,-25.841864436022647
10400,36.99452759714273
10400,22.481966822098446
10700,21.51130203111655
10900,-7.953745048167335
11100,33.16315901207735
11100,57.81865966763228
11400,-22.531647159358844
11500,14.549941776782111
11600,3.4026011664392164
12100,-17.00967371034551
12200,-31.317200382218648
12300,-31.307808671730566
12300,19.534326669788577
12400,-34.52894686397953
12500,-13.276762521796462
12500,-15.196556820419321
13000,-55.24828926089795
13100,-19.699773164969095
13600,4.977532646339338
15100,-60.77651933784864
15100,-55.70587844293505
15400,-54.95959243342188
15500,-66.6562927531618
15500,-50.69585002967063
15900,-70.7023990922498
16500,-73.23163663048256
17400,-73.90809741495339
18800,-46.50556190282535
20400,-185.33973319215914
20800,-130.7708442646097
20800,-142.44814779690287
21000,-98.50064705133701
21100,-176.28681050798247
21200,-16.65819948579524
21200,-124.47056750535648
21700,-115.13937364572753
25700,-146.2514321416004
30700,-257.4556438559068
31800,-263.8700076388631
31800,-218.65672688849892
32200,-183.53153502714142
32500,-218.5264262422211
32600,-108.95724054971673
33200,-70.15002884930864
33400,-53.39515924580864
34400,-102.03994615580162
35400,-187.7973918457203
35400,-215.33687965744375
35500,-237.48417934338087
35500,-167.9012511986426
35700,-178.82255001394205
35800,-143.4245137123979
36500,4.159558513774075
36700,-80.9573566481769
37500,19.000471109518948
38800,-188.52596296856714
39400,-132.3653492469395
39500,-50.22080395723604
39900,-127.125787606551
40600,-153.33506507513036
41200,36.72250098825367
42200,-155.73816233514137
43400,37.420536238175345
44800,49.842787913287744
46300,-157.33803353707867
46400,-15.472087616844293
46900,-7.262987811824315
48900,-137.80103965876822
49600,49.635012810145234
50300,-18.21623292914589
50500,101.95033292127361
51600,89.42373242923604
55000,27.727117396755858
55000,47.39845899273237
59900,-8.313412564179421
61600,-53.065608705274904
62300,71.36588909291956
62600,97.81997828720034
65400,112.60243601109858
65900,125.69600727876022
67400,245.24305251154513
68900,58.57354081337571
69900,175.86102091767623
73000,28.935646774049424
73500,289.56148902700187
74600,268.95720422067103
76300,45.381111036660435
76500,213.83359370274047
78000,344.5727674879839
80000,308.0763968616571
84700,201.4428439055833
85800,193.03957978129338
86600,274.8808566646907
86700,108.52999896247323
87300,281.03973402930296
87600,326.55628353609706
89500,271.97440415255267
90100,65.12092652835642
90400,90.7115361916173
90700,322.50281535580604
91000,232.33201067434348
92200,55.971231610604406
92400,19.763143068716133
94800,167.90752812468398
95300,13.52723658697646
97600,451.1033658130861
98300,60.719828579063055
98500,46.15247133724891
99500,330.9442951450861
99900,129.62945974002656
99900,-18.77992497288228
99900,-22.546156239553873
99900,-139.9927924752023
99900,48.539317419290434
99900,22.414722153904595
99900,219.0581207259214
99900,42.797229874035445
99900,64.89243832417611
99900,85.89737787017131
99900,23.35402359866871
99900,49.05033593050024
99900,62.737093331172126
99900,138.35197831518946
99900,206.59060619855723
99900,116.15854764152793
99900,13.208808561193427
99900,-28.15585200502835
99900,126.3399206374554
99900,107.2294446613879
99900,186.85946821232778
99900,141.1482746759511
100700,393.37644583409525
101100,114.64527756219826
101200,142.26525769896134
101300,127.46123226756929
101400,307.5656784926823
101400,-137.46189982112296
101600,27.818004514560556
101700,47.208105887655975
101700,39.33343712807194
101800,168.3109256329672
102300,106.27949479098535
102400,179.73189561539266
102600,103.35024592311326
102600,10.153440843286575
102700,111.81665466268142
102700,156.05415826923087
102700,88.80224643284602
103400,47.50784333286829
103400,92.66391568631515
103600,254.8755714757419
103600,14.506132609442467
103800,18.618751128032354
104000,-4.706928835419044
104100,147.90845807588164
104100,107.26079733060381
104200,314.0018542385247
104700,318.422344874197
104700,16.92775472997524
105000,209.2628968829036
105100,77.77627096409475
105200,116.82655004186317
105200,58.74517532553636
105600,85.2439720068874
105600,100.09094976011762
105700,42.70030299032536
105800,53.75260999053033
106000,9.243955195815522
106800,33.199311423140124
107400,80.65580418946126
108100,226.60564225085463
108300,53.16667609189956
109000,54.65214625566081
109100,65.96950439545702
109200,74.19031266452717
109300,77.85485317333607
109500,52.41002643756286
109500,86.23565318170547
109900,36.25522417507343
110400,84.39439393475467
110800,67.01954077858736
110900,83.26825571938627
110900,105.13204397406147
110900,132.18627470784944
111100,97.76824933241282
111200,176.7428290662328
111500,98.1191361624831
111600,88.0586311417975
111700,150.72877869301539
112100,305.21919076939946
112200,318.56925206215203
112400,61.22625992979202
112500,207.53510373206345
112600,222.92418662513762
112600,175.86057200689677
113200,171.64905786903682
114400,122.91671367087145
114800,119.08200589565836
114900,16.543508440386752
115500,249.83350169306166
115600,201.79902941720172
115600,43.184680404876254
115600,172.87207042346733
117300,47.95063823695172
117500,290.2019831746819
118600,147.57173746703617
118900,408.763798906772
119200,143.1979204748822
119200,218.786710876566
119700,70.13197310495669
119900,91.02818545875257
119900,71.5084531453311
120700,215.04131568205824
120900,258.1637388607848
121300,174.12977404164195
121400,108.22883232556134
121400,309.1437878852446
124000,103.91310743291828
124300,300.2396068547073
124800,159.0781581518832
125800,628.8598557045174
126600,46.63942398374145
126800,147.66006368483644
127000,327.00238212130023
127800,385.59782010745243
128200,222.75536803001216
128200,70.71588545951946
128400,260.9045586911458
128700,161.7144199946775
129000,296.7300765697057
129200,191.9404767183427
129500,7.4944032292914144
