epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
7,27900,GPU (NVIDIA GeForce RTX 3080),0.21,19255.9,240.7,0.069,1.715,0.008,0.154,0.112,2.235,21.2,32.0
8,31900,GPU (NVIDIA GeForce RTX 3080),0.22,18459.9,230.7,0.079,1.978,0.008,0.155,0.106,2.117,21.2,32.0
9,35900,GPU (NVIDIA GeForce RTX 3080),0.21,18960.6,237.0,0.074,1.843,0.009,0.171,0.109,2.179,21.2,32.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.08,49665.3,0.0,0.064,1.600,0.000,0.000,0.000,0.000,21.2,32.0
11,43900,GPU (NVIDIA GeForce RTX 3080),0.24,16890.8,211.1,0.066,1.659,0.008,0.154,0.104,2.074,21.2,32.0
12,47900,GPU (NVIDIA GeForce RTX 3080),0.20,20397.7,255.0,0.065,1.613,0.008,0.160,0.108,2.155,21.2,32.0
13,51900,GPU (NVIDIA GeForce RTX 3080),0.24,16557.6,207.0,0.080,1.988,0.010,0.199,0.129,2.580,21.2,32.0
14,55900,GPU (NVIDIA GeForce RTX 3080),0.21,19017.1,237.7,0.078,1.954,0.008,0.156,0.103,2.062,21.2,32.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.11,35049.4,0.0,0.082,2.052,0.000,0.000,0.000,0.000,21.2,32.0
16,63900,GPU (NVIDIA GeForce RTX 3080),0.25,16239.9,203.0,0.069,1.732,0.015,0.300,0.138,2.754,21.2,32.0
17,67900,GPU (NVIDIA GeForce RTX 3080),0.21,19182.0,239.8,0.071,1.781,0.009,0.171,0.111,2.219,21.2,32.0
18,71900,GPU (NVIDIA GeForce RTX 3080),0.20,20276.7,253.5,0.065,1.630,0.009,0.180,0.107,2.130,21.2,32.0
19,75900,GPU (NVIDIA GeForce RTX 3080),0.21,18708.9,233.9,0.079,1.965,0.010,0.190,0.104,2.084,21.2,32.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.09,43583.2,0.0,0.071,1.784,0.000,0.000,0.000,0.000,21.2,32.0
21,83900,GPU (NVIDIA GeForce RTX 3080),0.23,17343.0,216.8,0.075,1.870,0.012,0.240,0.121,2.413,21.2,32.0
22,87900,GPU (NVIDIA GeForce RTX 3080),0.26,15456.8,193.2,0.075,1.876,0.016,0.324,0.144,2.887,21.2,32.0
23,91900,GPU (NVIDIA GeForce RTX 3080),0.20,20480.9,256.0,0.066,1.655,0.009,0.174,0.102,2.036,21.2,32.0
24,95900,GPU (NVIDIA GeForce RTX 3080),0.21,19422.7,242.8,0.078,1.945,0.008,0.169,0.100,2.001,21.2,32.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.10,40378.8,0.0,0.075,1.881,0.000,0.000,0.000,0.000,21.2,32.0
26,103900,GPU (NVIDIA GeForce RTX 3080),0.25,15743.8,196.8,0.072,1.799,0.013,0.256,0.150,3.004,21.2,32.0
27,107900,GPU (NVIDIA GeForce RTX 3080),0.20,19704.5,246.3,0.070,1.745,0.011,0.212,0.106,2.118,21.2,32.0
28,111900,GPU (NVIDIA GeForce RTX 3080),0.20,20491.9,256.1,0.066,1.650,0.009,0.188,0.103,2.067,21.2,32.0
29,115900,GPU (NVIDIA GeForce RTX 3080),0.20,20290.9,253.6,0.068,1.694,0.009,0.173,0.101,2.011,21.2,32.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.11,36973.6,0.0,0.088,2.189,0.000,0.000,0.000,0.000,21.2,32.0
31,123900,GPU (NVIDIA GeForce RTX 3080),0.28,14254.1,178.2,0.070,1.745,0.009,0.188,0.105,2.101,21.2,32.0
32,127900,GPU (NVIDIA GeForce RTX 3080),0.21,19268.1,240.9,0.071,1.775,0.010,0.207,0.107,2.143,21.2,32.0
33,131900,GPU (NVIDIA GeForce RTX 3080),0.21,18774.9,234.7,0.071,1.787,0.010,0.208,0.113,2.257,21.2,32.0
34,135900,GPU (NVIDIA GeForce RTX 3080),0.21,19085.2,238.6,0.072,1.802,0.011,0.227,0.109,2.170,21.2,32.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.09,46648.1,0.0,0.068,1.691,0.000,0.000,0.000,0.000,21.2,32.0
36,143900,GPU (NVIDIA GeForce RTX 3080),0.22,18555.5,231.9,0.077,1.927,0.010,0.201,0.108,2.165,21.2,32.0
37,147900,GPU (NVIDIA GeForce RTX 3080),0.21,18775.4,234.7,0.071,1.766,0.011,0.225,0.113,2.261,21.2,32.0
38,151900,GPU (NVIDIA GeForce RTX 3080),0.22,18331.7,229.1,0.075,1.880,0.010,0.205,0.110,2.208,21.2,32.0
39,155900,GPU (NVIDIA GeForce RTX 3080),0.22,18530.8,231.6,0.076,1.905,0.011,0.219,0.111,2.219,21.2,32.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.08,48796.8,0.0,0.066,1.642,0.000,0.000,0.000,0.000,21.2,32.0
41,163900,GPU (NVIDIA GeForce RTX 3080),0.28,14367.0,179.6,0.075,1.864,0.012,0.245,0.128,2.559,21.2,32.0
42,167900,GPU (NVIDIA GeForce RTX 3080),0.25,16277.5,203.5,0.076,1.893,0.009,0.185,0.105,2.095,21.2,32.0
43,171900,GPU (NVIDIA GeForce RTX 3080),0.23,17284.8,216.1,0.083,2.086,0.012,0.242,0.116,2.313,21.2,32.0
44,175900,GPU (NVIDIA GeForce RTX 3080),0.22,17994.3,224.9,0.082,2.048,0.011,0.219,0.108,2.155,21.2,32.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.09,46866.5,0.0,0.068,1.709,0.000,0.000,0.000,0.000,21.2,32.0
46,183900,GPU (NVIDIA GeForce RTX 3080),0.20,20132.2,251.7,0.069,1.726,0.009,0.188,0.104,2.072,21.2,32.0
47,187900,GPU (NVIDIA GeForce RTX 3080),0.21,18751.1,234.4,0.077,1.915,0.010,0.195,0.106,2.118,21.2,32.0
48,191900,GPU (NVIDIA GeForce RTX 3080),0.24,16786.2,209.8,0.073,1.813,0.014,0.277,0.131,2.611,21.2,32.0
49,195900,GPU (NVIDIA GeForce RTX 3080),0.23,17421.8,217.8,0.077,1.921,0.012,0.246,0.119,2.372,21.2,32.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.09,46268.2,0.0,0.067,1.682,0.000,0.000,0.000,0.000,21.2,32.0
51,203900,GPU (NVIDIA GeForce RTX 3080),0.23,17408.2,217.6,0.078,1.939,0.011,0.227,0.118,2.357,21.2,32.0
52,207900,GPU (NVIDIA GeForce RTX 3080),0.22,17930.1,224.1,0.073,1.832,0.012,0.233,0.120,2.390,21.2,32.0
53,211900,GPU (NVIDIA GeForce RTX 3080),0.21,19263.8,240.8,0.073,1.833,0.010,0.204,0.106,2.126,21.2,32.0
54,215900,GPU (NVIDIA GeForce RTX 3080),0.20,20398.2,255.0,0.066,1.648,0.011,0.216,0.104,2.071,21.2,32.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.08,47221.9,0.0,0.066,1.660,0.000,0.000,0.000,0.000,21.2,32.0
56,223900,GPU (NVIDIA GeForce RTX 3080),0.22,18038.7,225.5,0.078,1.943,0.011,0.218,0.115,2.300,21.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),0.21,19083.6,238.5,0.074,1.840,0.010,0.198,0.109,2.175,21.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),0.22,17778.4,222.2,0.075,1.881,0.012,0.246,0.118,2.367,21.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),0.25,16017.9,200.2,0.089,2.225,0.013,0.261,0.123,2.468,21.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.10,39535.0,0.0,0.078,1.948,0.000,0.000,0.000,0.000,21.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),0.23,17219.9,215.2,0.074,1.858,0.012,0.237,0.122,2.448,21.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),0.22,18382.9,229.8,0.072,1.797,0.014,0.285,0.112,2.232,21.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),0.22,18447.7,230.6,0.073,1.828,0.011,0.215,0.112,2.236,21.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),0.23,17590.5,219.9,0.075,1.878,0.012,0.239,0.119,2.381,21.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.11,36364.6,0.0,0.085,2.124,0.000,0.000,0.000,0.000,21.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),0.23,17594.1,219.9,0.081,2.017,0.013,0.251,0.115,2.299,21.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),0.20,20050.9,250.6,0.068,1.695,0.010,0.196,0.104,2.083,21.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),0.22,18330.3,229.1,0.070,1.746,0.012,0.236,0.117,2.332,21.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),0.24,16938.5,211.7,0.074,1.846,0.011,0.223,0.129,2.589,21.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.09,42347.8,0.0,0.073,1.831,0.000,0.000,0.000,0.000,21.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),0.24,16717.6,209.0,0.080,1.999,0.014,0.279,0.123,2.470,21.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),0.20,19678.6,246.0,0.067,1.684,0.010,0.208,0.109,2.188,21.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),0.20,20357.5,254.5,0.067,1.664,0.010,0.200,0.104,2.075,21.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),0.20,20037.4,250.5,0.068,1.691,0.010,0.208,0.105,2.091,21.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.08,47740.8,0.0,0.067,1.669,0.000,0.000,0.000,0.000,21.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),0.20,20099.9,251.2,0.067,1.671,0.010,0.201,0.107,2.138,21.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),0.20,20404.4,255.1,0.068,1.704,0.010,0.197,0.103,2.059,21.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),0.20,19943.6,249.3,0.071,1.765,0.010,0.198,0.103,2.067,21.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),0.21,19317.5,241.5,0.074,1.853,0.010,0.206,0.105,2.095,21.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.09,45782.1,0.0,0.070,1.755,0.000,0.000,0.000,0.000,21.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),0.21,18934.8,236.7,0.075,1.884,0.010,0.207,0.106,2.123,21.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),0.21,18962.3,237.0,0.069,1.721,0.012,0.241,0.112,2.248,21.2,32.0
83,331900,GPU (NVIDIA GeForce RTX 3080),0.21,18989.1,237.4,0.071,1.782,0.011,0.225,0.110,2.195,21.2,32.0
84,335900,GPU (NVIDIA GeForce RTX 3080),0.21,18846.3,235.6,0.068,1.708,0.011,0.230,0.113,2.268,21.2,32.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.09,43127.1,0.0,0.072,1.796,0.000,0.000,0.000,0.000,21.2,32.0
86,343900,GPU (NVIDIA GeForce RTX 3080),0.23,17309.0,216.4,0.073,1.815,0.012,0.235,0.127,2.547,21.2,32.0
87,347900,GPU (NVIDIA GeForce RTX 3080),0.21,19109.4,238.9,0.075,1.863,0.011,0.215,0.106,2.111,21.2,32.0
88,351900,GPU (NVIDIA GeForce RTX 3080),0.21,18763.3,234.5,0.071,1.766,0.010,0.201,0.114,2.280,21.2,32.0
89,355900,GPU (NVIDIA GeForce RTX 3080),0.20,19875.3,248.4,0.067,1.683,0.011,0.211,0.106,2.128,21.2,32.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.08,48121.8,0.0,0.067,1.679,0.000,0.000,0.000,0.000,21.2,32.0
91,363900,GPU (NVIDIA GeForce RTX 3080),0.21,19384.2,242.3,0.072,1.807,0.010,0.204,0.105,2.099,21.2,32.0
92,367900,GPU (NVIDIA GeForce RTX 3080),0.20,20505.0,256.3,0.064,1.602,0.010,0.202,0.104,2.088,21.2,32.0
93,371900,GPU (NVIDIA GeForce RTX 3080),0.20,19559.5,244.5,0.074,1.850,0.010,0.199,0.103,2.061,21.2,32.0
94,375900,GPU (NVIDIA GeForce RTX 3080),0.21,19287.4,241.1,0.073,1.825,0.010,0.203,0.106,2.115,21.2,32.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.09,44068.0,0.0,0.073,1.813,0.000,0.000,0.000,0.000,21.2,32.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.22,18102.3,226.3,0.083,2.085,0.010,0.204,0.106,2.123,21.2,32.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.28,14064.6,175.8,0.083,2.082,0.013,0.261,0.137,2.738,21.2,32.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.24,16446.7,205.6,0.091,2.277,0.011,0.225,0.120,2.395,21.2,32.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.22,17838.8,223.0,0.082,2.060,0.011,0.229,0.111,2.222,21.2,32.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.12,34132.7,0.0,0.093,2.327,0.000,0.000,0.000,0.000,21.2,32.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.21,18819.6,235.2,0.069,1.716,0.011,0.219,0.112,2.235,21.2,32.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.21,19396.7,242.5,0.071,1.785,0.011,0.215,0.106,2.126,21.2,32.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.21,19301.8,241.3,0.071,1.763,0.010,0.205,0.108,2.161,21.2,32.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.20,19758.6,247.0,0.072,1.801,0.010,0.200,0.103,2.055,21.2,32.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.09,44423.1,0.0,0.073,1.819,0.000,0.000,0.000,0.000,21.2,32.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.20,20146.7,251.8,0.068,1.707,0.010,0.199,0.103,2.053,21.2,32.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.20,19688.3,246.1,0.070,1.744,0.011,0.210,0.105,2.108,21.2,32.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.20,19828.2,247.9,0.071,1.778,0.010,0.202,0.104,2.077,21.2,32.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.21,19393.4,242.4,0.072,1.807,0.011,0.213,0.106,2.128,21.2,32.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.09,45999.2,0.0,0.069,1.716,0.000,0.000,0.000,0.000,21.2,32.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.21,18907.9,236.3,0.070,1.755,0.011,0.223,0.111,2.221,21.2,32.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.21,18939.0,236.7,0.077,1.926,0.010,0.202,0.105,2.105,21.2,32.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.21,19237.5,240.5,0.076,1.898,0.010,0.199,0.104,2.088,21.2,32.0
