step,episode_return
1300,-0.33143175958008597
1400,-4.829648961457316
1400,-16.26100360788218
1400,1.3955954136203974
1500,0.8482843954565138
1500,-16.286537270633712
1600,-9.331900881847423
1600,-12.840350362124857
1700,3.6747203923527514
1700,-18.041186811151213
1700,-14.669161696774236
1700,-15.058098830321018
1900,-10.01325234008561
2000,-10.534821682223898
2100,-4.159791696299836
2100,-10.775357747302367
2200,-1.4057205213001058
2400,-5.261501245114435
2600,-2.201134641061812
2600,-22.341018871454352
2700,29.15891919568464
2700,-24.211113590638742
2700,-13.169043817043207
2800,12.825732940327939
2900,6.179198727559566
2900,-23.94242971586304
2900,12.209241555940054
3000,6.619997232393224
3000,-20.510013913082442
3100,-35.50851124599135
3200,1.7062544558097192
3200,-2.347952370463547
3500,-6.6096640478935615
3500,-21.184996113506575
3700,-24.705163976638573
3800,26.42086385023267
3900,-0.46159807845934564
4000,-36.33206936261309
4000,-7.760925996443249
4100,-7.831015131235064
4100,-6.810160693316561
4100,5.98215795495577
4200,-9.112933281680942
4200,7.518022349030677
4200,11.832432706584877
4200,-10.653582616070764
4300,3.988018122890415
4300,-7.5580250664927044
4300,-40.88490238546273
4500,-10.058642433328444
4500,6.224598606900431
4500,8.958362147516127
4600,-7.306179039396912
4700,-52.46490842261936
4800,26.24857268710375
4900,-32.59460970601099
4900,-21.46051790910949
5100,-23.69747134400543
5200,-19.78144888718393
5400,-20.46663431239245
23200,-112.28988423756984
23600,-116.51326203073515
25600,-58.784752176996285
26300,-90.51949330385199
36400,-61.607734886909476
40300,-141.6489460246447
41200,-28.818790339203506
42400,-76.2420945622519
42400,-29.529060049691715
43700,104.23391809289316
44100,-58.90052516598634
46900,-16.87998849192234
50800,-13.457252738931881
51300,-55.42348678068727
51800,-94.61192018623564
52100,76.11017989709237
52200,101.96541067600964
52200,-2.158155347279198
53800,95.46643313704924
54300,62.45553854413182
54400,-90.55589481086609
54500,139.37343016903137
54700,44.94075288539384
55900,95.59682931391006
56200,62.23585199267821
57100,79.88304154111275
59200,131.09169931078588
61300,20.71446370657962
61400,88.64349623937294
62400,110.81104873008668
63400,181.66975001051514
63500,71.61957207982836
64400,141.86167889624022
67700,23.43698966321112
67800,145.66061707702363
71600,333.5057280736766
73000,228.51585227450798
74400,430.6806234217129
75000,233.00442949060385
76200,137.64462476276185
79400,120.00448359990482
79500,152.0598688961418
80600,238.1785314981035
82600,36.15118466464988
84500,252.53314715904804
87000,106.14312444095248
88500,11.853784839721474
89000,289.72448995079696
94800,411.6175171383648
95000,71.19190256861063
96500,163.58983947999488
97100,418.98454863774793
97600,431.3563874929082
99000,94.6357836157596
99800,15.534594628067353
99900,451.99068855886094
99900,286.4222533081021
99900,190.77680510859054
99900,251.37391172567175
99900,361.04495832389006
99900,432.60373410811684
99900,270.53548402195344
99900,325.0317564775253
99900,269.59720330567785
99900,442.65616150694854
99900,90.20174196130645
99900,244.37355654618946
99900,150.3515022483846
99900,266.71938448496223
99900,473.8852586669798
99900,336.0884813538103
99900,284.39625180762476
99900,291.1619681835547
99900,165.92869265409792
99900,283.3265013906215
99900,248.36912911265176
