step,episode_return
99900,-355.18492045872875
99900,-311.22535532514513
99900,-391.0864229421676
99900,-342.8927016508097
99900,-422.6593054368112
99900,-394.68026230540255
99900,-343.3644728204035
99900,-355.99202166710324
99900,-351.7647068589897
99900,-336.3801628792339
99900,-421.41171676767254
99900,-351.43709176237735
99900,-307.46345723542385
99900,-394.4709835012733
99900,-317.83526841967154
99900,-303.2490241029178
99900,-347.8151125615642
99900,-363.5855888046423
99900,-361.59639913259036
99900,-411.1634756149844
99900,-360.57941670375476
99900,-325.12978128128134
99900,-328.59478708398495
99900,-371.79437882343086
99900,-381.72038049269355
99900,-350.3542448020928
99900,-349.4703458844481
99900,-390.32588118302857
99900,-300.2367902286989
99900,-344.16518825797976
99900,-341.7756777644619
99900,-310.86443260537135
99900,-432.7532489183318
99900,-348.24064960618944
99900,-335.6541198830741
99900,-386.37917701304184
99900,-393.34663709452036
99900,-299.49895891611544
99900,-345.09589066451684
99900,-331.679161699205
99900,-393.65568703631794
99900,-330.2567064885537
99900,-356.8629210494651
99900,-372.6640982572813
99900,-340.20374757480107
99900,-323.4619054421994
99900,-387.6613413460213
99900,-366.8754509492981
99900,-348.33648066599943
99900,-350.5471776704132
99900,-330.62048548860554
99900,-331.94864817768234
99900,-327.89380479968753
99900,-353.2826140808405
99900,-424.5345833152564
99900,-335.43547747581414
99900,-344.1401992030488
99900,-352.05731601392426
99900,-379.56236950523794
99900,-369.1750138038116
99900,-377.6831994779668
99900,-377.08298435750623
99900,-322.0622500935249
99900,-290.9806779434057
99900,-290.09780919748897
99900,-318.7418913430587
99900,-383.16036525701867
99900,-414.68711582724563
99900,-395.1776252788814
99900,-339.87318643036855
99900,-352.5631227526737
99900,-341.8848781078508
99900,-321.6137489085869
99900,-301.0728942541159
99900,-346.57044700326554
99900,-357.42178939921365
99900,-380.8865999672954
99900,-412.9210661763641
99900,-333.16636201239936
99900,-361.4459887859491
99900,-363.1408543843634
99900,-328.7868579813386
99900,-337.23163337204306
99900,-385.8637991621235
99900,-372.4628946866533
99900,-356.73142031892934
99900,-361.9205355720626
99900,-373.2130795419877
99900,-361.09235606275877
99900,-346.949589730674
99900,-365.5033146379619
99900,-337.0263264410341
99900,-385.91240014644416
99900,-323.3511333100906
99900,-336.5941107055694
99900,-349.94993312844304
99900,-402.18470568201616
99900,-352.5786443071256
99900,-370.4167932374294
99900,-331.64895551144554
200000,401.4913886783836
200000,503.55556941886107
200000,434.00253723350124
200000,114.1778375474444
200000,462.36549911648854
200000,505.43147973882276
200000,516.1305632784827
200000,64.12311540728672
200000,126.30544456082609
200000,465.9481283385692
200000,136.07362247610604
200000,505.18096756447795
200000,284.78676829713675
200000,504.15787866040125
200000,453.3806557473547
200000,586.4358078464136
200000,500.6407818747828
200000,114.44747098615343
200000,447.6021953668978
200000,432.1444034952164
200000,472.2223424328015
200000,512.714663298116
200000,132.1151876479988
200000,449.63893736506054
200000,401.0088813239765
200000,353.4904081689932
200000,473.55357129739537
200000,457.1981245181662
200000,61.424260593076156
200000,86.89578814254355
200000,481.2305838538199
200000,139.68071260194563
200000,487.85472037738464
200000,215.15897838089754
200000,475.98160229696674
200000,491.24084222789895
200000,465.98754844344717
200000,509.7799425336691
200000,469.44549826128673
200000,520.7772694407624
200000,512.7356270012449
200000,481.25648729430725
200000,431.71115898792897
200000,463.9688081121053
200000,407.4603125105707
200000,453.94552907340534
200000,473.7200504793203
200000,482.6681639209237
200000,428.5285391278287
200000,194.7305197330121
200000,402.456941248059
200000,511.35533395898756
200000,515.8922046324865
200000,565.5606796338095
200000,421.79895322166317
200000,508.81326548206334
200000,483.7570535271876
200000,496.0172805471093
200000,498.9461526135543
200000,396.2619942960119
200000,471.08234992854443
200000,545.0818413869391
200000,-61.025312047164974
200000,519.4316376754226
200000,362.1391279098907
200000,536.7614075843488
200000,473.79906519829035
200000,459.0422553128236
200000,422.7912510553904
200000,478.8603355895102
200000,503.6356425094794
200000,409.4326592950416
200000,449.2959388841141
200000,436.37139946536524
200000,531.7876540853284
200000,475.86304097040875
200000,507.765067050457
200000,484.3268380065266
200000,500.36918598269153
200000,502.93914208469084
200000,381.4726262517088
200000,439.4080088328192
200000,436.310925067816
200000,481.7088046265641
200000,503.9644833696716
200000,534.5749939594774
200000,479.52151262995574
200000,399.9529009735538
200000,138.53799914573534
200000,457.3526916785679
200000,475.77564217667845
200000,497.5351459463259
200000,500.73128335562353
200000,87.6265898503284
200000,156.68248786417377
200000,465.5551364344699
200000,390.0106292517038
200000,536.6432984426813
200000,507.235120855289
200000,451.0010065524365
300100,1006.9361914068818
300100,895.2365814464947
300100,828.3829469839218
300100,921.7849838827153
300100,802.6281041973323
300100,825.0624385946998
300100,939.6767582237386
300100,969.408476879616
300100,851.0310625613467
300100,916.5363356285441
300100,902.8015635018005
300100,931.466820262804
300100,919.127083201554
300100,910.7860438919258
300100,872.8185228398903
300100,908.7474946102241
300100,935.2360040934038
300100,872.4587638826354
300100,963.3757720359106
300100,992.0518044065307
300100,893.7874449529186
300100,917.3307107357498
300100,943.7690765724847
300100,887.8403782737141
300100,1000.5773726172483
300100,915.3138464378212
300100,933.226812161296
300100,925.7485002324605
300100,920.6267553339267
300100,874.3592009445081
300100,910.3354978366084
300100,944.1045918856321
300100,910.6160555792621
300100,824.7238164687417
300100,997.0108914443556
300100,873.8922712714586
300100,840.8260824351926
300100,914.8143137050524
300100,871.8087287478472
300100,890.0627505570095
300100,921.9891394639462
300100,873.2739085744759
300100,868.2026438361095
300100,811.6731030162052
300100,933.6078877665016
300100,862.6738653862608
300100,937.9593058298176
300100,949.4260748402108
300100,965.800426051824
300100,944.0547678773574
300100,1020.1992225830368
300100,822.4317248145719
300100,909.0928124868733
300100,956.6494742238937
300100,859.7727274737251
300100,867.1488049024607
300100,842.918777628121
300100,938.8734197943689
300100,980.7008011526666
300100,892.1530564259662
300100,836.2436656082047
300100,940.5694586511131
300100,904.6318812265404
300100,880.1472181035995
300100,777.8019899215734
300100,823.7173658017078
300100,772.4899903666372
300100,778.9523375027911
300100,812.7766793020154
300100,914.8544322665189
300100,946.1729917792275
300100,942.57281263194
300100,853.7156774657154
300100,308.93156348514754
300100,912.2234487269246
300100,926.0150177561186
300100,969.4794755410969
300100,814.1448611441488
300100,962.8835853650414
300100,960.4008813854516
300100,824.4895039154014
300100,998.0971227781638
300100,955.2617490899713
300100,979.304128474451
300100,945.2300425994151
300100,863.709252050792
300100,958.4992974270092
300100,827.6544661559151
300100,953.7471498932993
300100,834.4674831189767
300100,986.48924809985
300100,865.3751385977627
300100,876.5865671116844
300100,926.7261689101144
300100,1079.758707902631
300100,935.7914756849693
300100,907.7641910116043
300100,893.3462848068245
300100,1032.2285967226965
300100,941.0464903003973
400200,1335.5699864108
400200,1154.7855411885223
400200,1398.3045757093566
400200,1239.4780616318665
400200,1259.7944262859396
400200,1252.1407056954924
400200,1293.7375356498928
400200,1272.8957409157763
400200,644.2794465938877
400200,1281.1504183640843
400200,1142.9716486725536
400200,1269.2044795846825
400200,1267.5431433594867
400200,1171.6139375709306
400200,1217.530721242951
400200,1551.1777373946218
400200,111.80893225432244
400200,616.8720577385087
400200,1224.782901798524
400200,1276.6938147548758
400200,1277.4392289142152
400200,1226.0354063578482
400200,1414.3670730619224
400200,1276.8969706223015
400200,1274.0998763541825
400200,1395.5109956378078
400200,1337.044733499315
400200,1255.4492987051108
400200,1253.8879766653351
