epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
117,467900,GPU (NVIDIA GeForce RTX 3080),1.30,3074.5,384.3,0.124,3.096,0.132,0.264,1.024,2.048,21.5,32.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.27,3138.8,392.3,0.121,3.016,0.131,0.262,1.001,2.001,21.5,32.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.29,3101.0,387.6,0.115,2.872,0.130,0.259,1.024,2.048,21.5,32.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.13,31076.4,0.0,0.109,2.730,0.000,0.000,0.000,0.000,21.5,32.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.34,2986.7,373.3,0.110,2.762,0.130,0.259,1.076,2.153,21.5,32.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.35,2970.9,371.4,0.112,2.800,0.124,0.247,1.090,2.179,21.5,32.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.30,3087.6,386.0,0.118,2.946,0.131,0.262,1.024,2.047,21.5,32.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.30,3078.6,384.8,0.113,2.831,0.133,0.265,1.033,2.066,21.5,32.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.13,31585.7,0.0,0.108,2.691,0.000,0.000,0.000,0.000,21.5,32.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.32,3034.3,379.3,0.115,2.872,0.128,0.256,1.054,2.107,21.5,32.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.30,3074.0,384.2,0.106,2.647,0.125,0.249,1.051,2.102,21.5,32.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.25,3210.8,401.4,0.116,2.899,0.127,0.254,0.982,1.964,21.5,32.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.24,3220.6,402.6,0.114,2.846,0.127,0.255,0.981,1.961,21.5,32.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.13,30399.8,0.0,0.111,2.779,0.000,0.000,0.000,0.000,21.5,32.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.25,3193.0,399.1,0.118,2.953,0.127,0.255,0.984,1.968,21.5,32.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.33,3003.1,375.4,0.118,2.956,0.130,0.261,1.063,2.125,21.5,32.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.26,3171.6,396.4,0.107,2.682,0.134,0.268,0.999,1.999,21.5,32.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.26,3181.9,397.7,0.112,2.811,0.133,0.267,0.991,1.982,21.5,32.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.13,30074.5,0.0,0.113,2.825,0.000,0.000,0.000,0.000,21.5,32.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.37,2924.3,365.5,0.117,2.937,0.148,0.295,1.081,2.163,21.5,32.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.29,3095.6,387.0,0.121,3.017,0.133,0.267,1.017,2.034,21.5,32.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.26,3168.4,396.1,0.110,2.762,0.135,0.270,0.997,1.993,21.5,32.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.27,3160.2,395.0,0.105,2.637,0.136,0.272,1.004,2.007,21.5,32.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.14,29117.7,0.0,0.116,2.910,0.000,0.000,0.000,0.000,21.5,32.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.29,3103.3,387.9,0.118,2.947,0.136,0.272,1.011,2.023,21.5,32.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.30,3072.2,384.0,0.127,3.174,0.135,0.270,1.017,2.034,21.5,32.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.30,3074.6,384.3,0.115,2.865,0.134,0.268,1.030,2.059,21.5,32.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.30,3072.0,384.0,0.118,2.956,0.137,0.274,1.025,2.051,21.5,32.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.14,28753.6,0.0,0.118,2.956,0.000,0.000,0.000,0.000,21.5,32.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.28,3113.3,389.2,0.110,2.756,0.134,0.269,1.020,2.039,21.5,32.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.28,3135.4,391.9,0.115,2.881,0.135,0.270,1.004,2.009,21.5,32.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.54,2599.7,325.0,0.122,3.047,0.171,0.342,1.221,2.441,21.5,32.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.49,2677.4,334.7,0.113,2.827,0.167,0.334,1.188,2.377,21.5,32.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.14,28645.4,0.0,0.115,2.884,0.000,0.000,0.000,0.000,21.5,32.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.55,2576.7,322.1,0.111,2.773,0.160,0.321,1.253,2.506,21.5,32.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.46,2746.2,343.3,0.118,2.960,0.160,0.320,1.155,2.310,21.5,32.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.35,2971.4,371.4,0.114,2.849,0.141,0.282,1.069,2.137,21.5,32.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.33,3018.5,377.3,0.110,2.760,0.141,0.283,1.052,2.104,21.5,32.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.13,29997.5,0.0,0.112,2.808,0.000,0.000,0.000,0.000,21.5,32.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.40,2856.0,357.0,0.115,2.869,0.152,0.305,1.112,2.223,21.5,32.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.40,2858.3,357.3,0.120,2.990,0.149,0.297,1.106,2.212,21.5,32.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.43,2798.2,349.8,0.121,3.022,0.147,0.294,1.136,2.272,21.5,32.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.44,2772.3,346.5,0.120,2.990,0.154,0.309,1.143,2.286,21.5,32.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.13,30440.0,0.0,0.111,2.770,0.000,0.000,0.000,0.000,21.5,32.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.42,2808.8,351.1,0.121,3.021,0.154,0.307,1.121,2.243,21.5,32.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.50,2658.0,332.3,0.129,3.229,0.158,0.316,1.192,2.383,21.5,32.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.48,2698.8,337.3,0.131,3.263,0.146,0.292,1.180,2.361,21.5,32.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.40,2860.4,357.5,0.120,2.998,0.146,0.292,1.109,2.218,21.5,32.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.15,27402.1,0.0,0.123,3.076,0.000,0.000,0.000,0.000,21.5,32.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.43,2806.5,350.8,0.119,2.976,0.151,0.303,1.128,2.256,21.5,32.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.48,2697.6,337.2,0.119,2.982,0.159,0.317,1.181,2.362,21.5,32.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.45,2752.4,344.0,0.116,2.902,0.154,0.309,1.159,2.319,21.5,32.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.43,2795.5,349.4,0.125,3.130,0.154,0.307,1.127,2.254,21.5,32.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.15,27333.6,0.0,0.124,3.089,0.000,0.000,0.000,0.000,21.5,32.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.42,2820.6,352.6,0.115,2.883,0.152,0.304,1.127,2.253,21.5,32.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.36,2932.5,366.6,0.118,2.945,0.145,0.289,1.078,2.157,21.5,32.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.42,2826.6,353.3,0.109,2.727,0.151,0.302,1.134,2.267,21.5,32.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.47,2712.7,339.1,0.116,2.910,0.160,0.320,1.176,2.351,21.5,32.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.14,28553.1,0.0,0.118,2.949,0.000,0.000,0.000,0.000,21.5,32.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.48,2700.5,337.6,0.120,3.011,0.154,0.307,1.182,2.363,21.5,32.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.42,2813.8,351.7,0.122,3.041,0.154,0.308,1.122,2.244,21.5,32.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.41,2841.2,355.2,0.113,2.835,0.143,0.285,1.129,2.259,21.5,32.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.43,2800.0,350.0,0.115,2.864,0.153,0.306,1.138,2.276,21.5,32.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.14,29094.5,0.0,0.116,2.892,0.000,0.000,0.000,0.000,21.5,32.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.40,2857.9,357.2,0.118,2.952,0.151,0.301,1.106,2.211,21.5,32.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.44,2775.4,346.9,0.119,2.968,0.153,0.306,1.147,2.293,21.5,32.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.35,2966.8,370.8,0.115,2.887,0.143,0.286,1.068,2.136,21.5,32.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.37,2930.2,366.3,0.110,2.756,0.146,0.293,1.088,2.176,21.5,32.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.14,29558.4,0.0,0.115,2.876,0.000,0.000,0.000,0.000,21.5,32.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.38,2906.5,363.3,0.121,3.036,0.148,0.296,1.081,2.162,21.5,32.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.43,2789.9,348.7,0.123,3.063,0.147,0.294,1.138,2.277,21.5,32.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.34,2980.0,372.5,0.105,2.616,0.145,0.290,1.071,2.142,21.5,32.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.38,2907.6,363.4,0.116,2.897,0.141,0.283,1.097,2.195,21.5,32.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.13,30048.1,0.0,0.113,2.823,0.000,0.000,0.000,0.000,21.5,32.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.45,2766.2,345.8,0.113,2.829,0.157,0.313,1.153,2.305,21.5,32.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.27,3151.5,393.9,0.114,2.844,0.133,0.266,1.001,2.003,21.5,32.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.40,2859.2,357.4,0.113,2.836,0.136,0.273,1.127,2.254,21.5,32.0
