epoch,step,loss_q1,loss_q2,loss_pi,q1_val,q2_val,grad_q1,grad_q2,grad_pi,mean_return,mean_length,episodes,buffer_size,elapsed_s
107,427900,3.614912,3.663952,-36.601113,35.4987,35.4992,52.0271,48.8099,2.0242,,,0,428000,122.6
108,431900,3.848991,3.880291,-37.507510,36.4215,36.4220,57.4239,53.9929,1.9661,,,0,432000,124.1
109,435900,3.781272,3.812355,-38.213496,37.1318,37.1317,56.2044,53.4286,2.2115,,,0,436000,125.4
110,439900,,,,,,,,,,,0,440000,125.5
111,443900,3.937050,3.973157,-39.055264,37.9553,37.9559,55.8815,52.1481,1.9082,,,0,444000,126.8
112,447900,4.015797,4.040561,-39.878251,38.7705,38.7706,64.8207,59.3479,2.2182,,,0,448000,128.1
113,451900,4.103326,4.134830,-40.766598,39.6011,39.6017,62.8286,58.7525,2.3646,,,0,452000,129.4
114,455900,4.189074,4.211780,-41.606556,40.4515,40.4517,60.8257,55.4038,2.4489,,,0,456000,130.8
115,459900,,,,,,,,,,,0,460000,130.9
116,463900,4.215642,4.245783,-42.315809,41.2393,41.2398,62.4428,58.5647,1.9718,,,0,464000,132.2
117,467900,4.252672,4.276872,-43.169516,42.0674,42.0684,68.9107,62.7850,2.3081,,,0,468000,133.5
118,471900,4.314463,4.339281,-44.043254,42.8793,42.8796,66.7652,59.8999,2.2641,,,0,472000,134.8
119,475900,4.483943,4.524335,-44.822047,43.7092,43.7094,71.0888,68.2231,2.1417,,,0,476000,136.1
120,479900,,,,,,,,,,,0,480000,136.2
121,483900,4.634733,4.656862,-45.671134,44.5323,44.5331,69.6980,64.2218,2.1407,,,0,484000,137.5
122,487900,4.778996,4.800001,-46.468148,45.3516,45.3518,75.2876,67.0549,2.4435,,,0,488000,138.9
123,491900,4.691938,4.721832,-47.301165,46.1053,46.1058,72.0437,64.5850,2.2347,,,0,492000,140.2
124,495900,4.703716,4.724593,-48.062044,46.8967,46.8973,78.3189,70.7962,2.2072,,,0,496000,141.5
125,499900,,,,,,,,,,,0,500000,141.6
126,503900,4.796319,4.819931,-48.799030,47.6581,47.6586,75.1788,67.7807,2.4123,1749.66,1001.0,100,504000,142.9
127,507900,5.813448,5.835498,-49.963482,48.8295,48.8303,83.8497,73.7087,2.6080,,,0,508000,144.2
128,511900,6.209865,6.234492,-51.324643,50.1949,50.1952,93.4129,81.0500,1.9383,,,0,512000,145.5
129,515900,5.854359,5.866393,-52.585068,51.5223,51.5227,90.2012,76.5664,2.1693,,,0,516000,146.7
130,519900,,,,,,,,,,,0,520000,146.8
131,523900,6.237614,6.247469,-54.106555,52.9529,52.9533,97.7000,84.5867,2.7283,,,0,524000,148.1
132,527900,6.272061,6.289717,-55.470776,54.3416,54.3425,94.6515,83.2551,2.3259,,,0,528000,149.4
133,531900,6.488937,6.517101,-56.854602,55.7297,55.7300,102.8682,88.9263,2.1032,,,0,532000,150.7
134,535900,6.647457,6.665152,-58.207141,57.0005,57.0004,97.1505,83.4957,2.0970,,,0,536000,152.0
135,539900,,,,,,,,,,,0,540000,152.1
136,543900,7.036583,7.059332,-59.406893,58.2584,58.2594,110.2690,89.7356,2.1118,,,0,544000,153.5
137,547900,7.040890,7.070087,-60.631608,59.4916,59.4913,112.9464,93.5548,2.2545,,,0,548000,154.7
138,551900,7.070712,7.111219,-61.671186,60.4963,60.4970,113.8013,91.6347,2.5279,,,0,552000,156.0
139,555900,7.197473,7.214242,-62.671023,61.5534,61.5541,111.1804,91.4455,2.2714,,,0,556000,157.3
140,559900,,,,,,,,,,,0,560000,157.4
141,563900,7.618646,7.666856,-63.703650,62.5422,62.5417,124.0125,101.1872,2.2572,,,0,564000,158.7
142,567900,7.531262,7.574661,-64.713498,63.5279,63.5286,120.9773,99.9290,2.3031,,,0,568000,160.0
143,571900,7.924427,7.983313,-65.849158,64.6552,64.6558,125.2954,101.2250,2.2699,,,0,572000,161.3
144,575900,8.171665,8.188179,-66.731154,65.4866,65.4866,132.7930,106.6203,2.3620,,,0,576000,162.6
145,579900,,,,,,,,,,,0,580000,162.7
146,583900,8.031808,8.060651,-67.624079,66.4701,66.4707,130.3730,106.7607,2.5025,,,0,584000,164.0
147,587900,8.365537,8.364099,-68.617455,67.4344,67.4349,134.6791,106.9825,2.4758,,,0,588000,165.3
148,591900,8.605776,8.665080,-69.601291,68.3515,68.3514,134.6938,109.7565,2.5659,,,0,592000,166.8
149,595900,8.803792,8.812195,-70.416083,69.1670,69.1673,149.0135,118.1584,2.8240,,,0,596000,168.3
150,599900,,,,,,,,,,,0,600000,168.5
151,603900,8.909972,8.935080,-71.312791,70.1530,70.1532,142.8185,112.3285,2.3713,2684.42,1001.0,100,604000,170.0
152,607900,10.839495,10.861916,-72.316532,71.2167,71.2167,165.2126,135.1414,2.5671,,,0,608000,171.5
153,611900,11.759101,11.808962,-73.949768,72.7502,72.7514,178.6549,136.3105,2.4608,,,0,612000,172.8
154,615900,11.671406,11.716474,-75.265914,74.0736,74.0739,175.7894,134.9585,2.8460,,,0,616000,174.2
155,619900,,,,,,,,,,,0,620000,174.3
156,623900,11.501265,11.569592,-76.668209,75.4393,75.4396,174.5163,134.9594,2.7225,,,0,624000,175.7
157,627900,11.487061,11.561100,-78.062364,76.7986,76.7992,172.8605,134.4536,2.7777,,,0,628000,177.1
158,631900,12.469727,12.574199,-79.481071,78.2460,78.2460,190.2683,144.4710,2.8450,,,0,632000,178.5
159,635900,12.576927,12.603373,-80.898195,79.6249,79.6256,193.3525,150.4929,2.8670,,,0,636000,180.0
160,639900,,,,,,,,,,,0,640000,180.1
161,643900,12.109218,12.158982,-82.422588,81.0595,81.0594,200.7639,156.7676,2.7937,,,0,644000,181.5
162,647900,12.738625,12.823206,-83.586530,82.3289,82.3291,191.9552,145.1277,2.9392,,,0,648000,183.0
163,651900,13.057529,13.138836,-84.909790,83.6271,83.6271,201.9012,154.3698,2.9290,,,0,652000,184.5
164,655900,13.011427,13.066662,-86.158265,84.8955,84.8958,214.3761,156.2383,2.8076,,,0,656000,185.9
165,659900,,,,,,,,,,,0,660000,186.1
166,663900,13.222553,13.298900,-87.793051,86.4785,86.4786,210.7911,156.5621,2.7228,,,0,664000,187.5
167,667900,13.201584,13.291810,-89.076765,87.7642,87.7650,200.5762,152.4747,2.9668,,,0,668000,189.0
168,671900,12.803299,12.851703,-90.480238,89.2205,89.2208,200.7585,148.8000,3.2314,,,0,672000,190.4
169,675900,13.056109,13.070055,-92.040333,90.7478,90.7483,214.8270,159.8663,3.1830,,,0,676000,191.9
170,679900,,,,,,,,,,,0,680000,192.0
171,683900,14.258892,14.324722,-93.214699,91.9880,91.9879,218.2696,162.5494,3.2396,,,0,684000,193.4
172,687900,14.163865,14.216615,-94.562661,93.4054,93.4061,221.5987,167.0631,3.1012,,,0,688000,194.8
173,691900,14.358158,14.464377,-96.138455,94.7803,94.7810,230.8453,178.6069,3.0741,,,0,692000,196.2
174,695900,14.341004,14.459638,-97.216419,95.8860,95.8856,231.7519,176.3030,3.2887,,,0,696000,197.7
175,699900,,,,,,,,,,,0,700000,197.8
176,703900,14.422272,14.478640,-98.746212,97.4383,97.4385,237.5636,173.6420,3.5634,3614.56,1001.0,100,704000,199.3
177,707900,19.984778,19.996030,-99.971666,98.5706,98.5711,296.0788,219.0886,3.3498,,,0,708000,200.7
178,711900,20.998161,21.052388,-101.310592,99.9906,99.9909,306.4435,223.4720,3.4705,,,0,712000,202.1
179,715900,19.792272,19.805122,-102.829919,101.4028,101.4040,302.8861,216.9203,3.2124,,,0,716000,203.6
180,719900,,,,,,,,,,,0,720000,203.7
181,723900,20.832858,20.867785,-104.059364,102.7144,102.7138,294.1885,219.6057,3.1779,,,0,724000,205.1
182,727900,21.857591,21.926827,-105.428266,104.0796,104.0800,320.0125,238.2299,3.3139,,,0,728000,206.5
183,731900,21.242173,21.321631,-106.937406,105.5772,105.5774,293.6653,213.6621,3.0468,,,0,732000,207.9
184,735900,21.619597,21.684374,-108.390417,107.0463,107.0469,315.4113,232.7000,3.0644,,,0,736000,209.2
185,739900,,,,,,,,,,,0,740000,209.4
186,743900,22.480657,22.540782,-109.877229,108.3895,108.3904,315.1811,230.2875,3.3097,,,0,744000,210.8
187,747900,21.375918,21.433664,-110.915851,109.4525,109.4518,312.9514,232.1229,3.3542,,,0,748000,212.2
188,751900,20.033015,20.076437,-112.592413,111.1995,111.2003,312.6241,231.2512,3.4379,,,0,752000,213.5
189,755900,21.364215,21.427121,-113.843302,112.5109,112.5113,339.8416,249.2504,3.3759,,,0,756000,214.9
190,759900,,,,,,,,,,,0,760000,215.0
191,763900,21.572224,21.605455,-115.179604,113.6012,113.6013,332.7572,243.7970,3.5007,,,0,764000,216.5
192,767900,20.907376,20.924825,-116.409925,115.0994,115.0997,314.3607,228.6507,3.2839,,,0,768000,217.8
193,771900,20.620181,20.670530,-117.921383,116.4965,116.4963,320.3808,232.2358,3.5589,,,0,772000,219.2
194,775900,23.251636,23.241397,-119.175465,117.8726,117.8737,343.6047,251.2323,3.4314,,,0,776000,220.5
195,779900,,,,,,,,,,,0,780000,220.6
196,783900,22.500480,22.523970,-120.825092,119.4553,119.4551,351.3767,258.5436,3.5954,,,0,784000,222.1
197,787900,22.521075,22.565611,-122.067702,120.6618,120.6621,337.5399,252.1495,3.4743,,,0,788000,223.4
198,791900,23.068520,23.064241,-123.227809,121.9754,121.9763,357.4694,263.3451,3.5022,,,0,792000,224.8
199,795900,21.501457,21.490529,-124.614970,123.2725,123.2725,334.4098,241.6955,3.7248,,,0,796000,226.0
200,799900,,,,,,,,,,,0,800000,226.2
201,803900,21.372478,21.392395,-126.089500,124.7102,124.7107,342.2411,251.9211,3.7855,4067.51,1001.0,100,804000,227.6
202,807900,29.011476,29.029004,-127.155845,125.7496,125.7490,416.9055,303.5240,4.2538,,,0,808000,229.0
203,811900,31.548117,31.611673,-128.434527,127.0806,127.0806,427.3499,314.1677,3.7653,,,0,812000,230.3
204,815900,32.248274,32.323966,-129.509676,128.0434,128.0439,440.3500,328.2742,3.5729,,,0,816000,231.7
205,819900,,,,,,,,,,,0,820000,231.9
206,823900,28.531076,28.551574,-130.655732,129.3560,129.3568,403.6507,292.2460,3.2959,,,0,824000,233.3
207,827900,29.475909,29.491852,-132.261091,130.6507,130.6510,417.6948,298.7539,3.3117,,,0,828000,234.6
208,831900,30.005411,30.049808,-133.240588,131.8648,131.8652,398.5272,294.5816,3.4292,,,0,832000,236.0
209,835900,31.380302,31.422752,-134.457660,132.9058,132.9064,409.1649,306.1733,3.8624,,,0,836000,237.3
210,839900,,,,,,,,,,,0,840000,237.4
211,843900,30.389439,30.404281,-135.457627,134.1427,134.1428,423.5876,313.4704,4.0559,,,0,844000,238.9
212,847900,30.163318,30.210119,-136.932621,135.5000,135.4998,435.8723,325.3914,3.8556,,,0,848000,240.1
213,851900,29.746844,29.796755,-137.892678,136.6345,136.6336,420.2172,308.9961,3.6777,,,0,852000,241.4
214,855900,34.656276,34.618164,-139.176361,137.7095,137.7122,477.2052,339.5776,4.0954,,,0,856000,242.6
215,859900,,,,,,,,,,,0,860000,242.7
216,863900,30.927524,30.960089,-140.552641,139.0611,139.0597,412.0803,309.8202,3.8337,,,0,864000,244.0
217,867900,29.934313,29.931490,-141.549681,140.1874,140.1874,420.8304,308.4147,3.6152,,,0,868000,245.3
218,871900,32.074157,32.113924,-142.937753,141.4806,141.4805,426.3351,321.8990,3.8524,,,0,872000,246.6
219,875900,29.083230,29.121553,-144.113096,142.7246,142.7249,404.3671,299.3087,4.1881,,,0,876000,247.9
220,879900,,,,,,,,,,,0,880000,248.1
221,883900,30.355045,30.401678,-145.249343,143.7155,143.7165,416.6410,317.8373,3.8702,,,0,884000,249.3
222,887900,30.570731,30.628803,-146.551654,145.1215,145.1208,430.1184,321.3271,4.0329,,,0,888000,250.6
223,891900,31.861122,31.925745,-147.620715,146.0176,146.0177,451.9649,335.5209,3.9977,,,0,892000,251.9
224,895900,30.997795,31.034826,-148.798479,147.4641,147.4633,470.3107,345.7029,3.8227,,,0,896000,253.1
225,899900,,,,,,,,,,,0,900000,253.3
226,903900,31.389152,31.474372,-150.179443,148.5536,148.5541,429.2991,321.6949,4.0818,4061.80,1001.0,100,904000,254.6
227,907900,40.162790,40.266413,-150.953112,149.5755,149.5757,504.2331,380.4911,4.2759,,,0,908000,255.9
228,911900,40.129205,40.170183,-152.168607,150.7337,150.7336,514.0602,384.0673,4.5936,,,0,912000,257.1
229,915900,40.809171,40.866271,-152.996474,151.6036,151.6035,519.0243,400.6859,4.6571,,,0,916000,258.4
230,919900,,,,,,,,,,,0,920000,258.5
231,923900,41.453316,41.479136,-154.397799,152.9010,152.9004,541.1565,406.6114,4.0355,,,0,924000,259.8
232,927900,38.173128,38.212124,-155.395362,153.9779,153.9778,456.0479,348.3859,3.8048,,,0,928000,261.1
233,931900,44.089047,44.085111,-156.490769,155.1631,155.1630,538.1133,397.5281,4.0044,,,0,932000,262.4
234,935900,40.064403,40.042251,-157.657650,156.1596,156.1592,487.0560,369.2572,4.5818,,,0,936000,263.7
235,939900,,,,,,,,,,,0,940000,263.8
236,943900,41.610187,41.655109,-158.654107,157.1919,157.1924,491.4818,376.6072,4.2353,,,0,944000,265.1
237,947900,40.010120,40.087632,-160.019435,158.4176,158.4180,499.4417,378.3810,4.1894,,,0,948000,266.3
238,951900,41.797754,41.820955,-160.952732,159.4425,159.4415,520.5607,387.0161,4.3914,,,0,952000,267.6
239,955900,41.125391,41.185257,-162.288591,160.7758,160.7770,541.6726,411.7596,4.2763,,,0,956000,268.9
240,959900,,,,,,,,,,,0,960000,269.0
241,963900,37.750355,37.787345,-162.997997,161.6348,161.6348,482.0414,365.9364,4.5994,,,0,964000,270.6
242,967900,39.217899,39.271275,-164.071183,162.6990,162.6986,492.9064,375.7242,4.0149,,,0,968000,272.1
243,971900,40.730201,40.719152,-165.736943,164.0996,164.0996,541.2067,410.9989,4.1837,,,0,972000,273.5
244,975900,39.777815,39.844492,-166.380084,164.8259,164.8263,553.3586,419.2468,3.9683,,,0,976000,275.0
245,979900,,,,,,,,,,,0,980000,275.1
246,983900,37.555414,37.524780,-167.238917,165.7660,165.7657,502.0716,388.3397,3.6945,,,0,984000,276.5
247,987900,38.534644,38.580762,-168.399006,166.8054,166.8063,529.4284,401.2665,3.8907,,,0,988000,277.9
248,991900,40.978113,41.065955,-169.452203,167.8250,167.8248,538.1334,420.1228,4.1426,,,0,992000,279.3
249,995900,38.511212,38.554251,-170.251740,168.8664,168.8656,475.1727,387.6501,4.4626,,,0,996000,280.9
250,999900,,,,,,,,,,,0,1000000,281.0
