step,episode_return,has_disturbance
99900,35974.568932748465,0
99900,50095.48256231064,0
99900,49605.737017085754,0
99900,51539.40161581692,0
99900,48102.88448424942,0
99900,35920.503587980085,1
99900,51943.04812192731,0
99900,36657.26987084963,1
99900,36531.727135128305,1
99900,52500.80807202991,1
99900,35967.11342816312,0
99900,36446.03401080303,1
99900,50711.03507206234,0
99900,50479.83787000948,0
99900,36056.89818324805,1
99900,52185.28653798439,0
99900,36212.486025637656,1
99900,50243.61922984242,1
99900,52300.240781152286,1
99900,35991.8960566038,0
99900,36231.07583631583,1
99900,36668.07003489278,0
99900,39513.457466753825,0
99900,35926.9454471796,0
99900,51773.541967744706,1
99900,51282.895581531775,1
99900,36170.6939710411,0
99900,36361.325759073814,1
99900,50154.41170325037,0
99900,50718.31341691631,1
99900,49773.14867088747,0
99900,36129.46183544004,0
99900,50718.62239239205,0
99900,50517.909087811495,1
99900,52486.68327101681,1
99900,36158.38349531811,0
99900,49785.25077770713,0
99900,53158.087499286026,0
99900,52502.062150140344,1
99900,49740.48269055155,0
99900,51041.69690208348,1
99900,51480.08376672516,0
99900,50767.54106050783,0
99900,38169.178427545,1
99900,50219.46262144358,1
99900,36194.7656869805,0
99900,39168.647826257606,0
99900,36022.76857490621,1
99900,35726.68136277986,0
99900,36059.34095839817,0
99900,36332.250063995416,0
99900,50421.09349528112,1
99900,36245.315614575855,0
99900,51659.81812891675,1
99900,50239.672811845834,1
99900,35776.63943510204,1
99900,50034.27202554523,0
99900,36211.58432392639,1
99900,35605.97506459599,0
99900,36520.59080794153,1
99900,50074.56252854157,0
99900,36378.99720244283,1
99900,36322.71517941049,1
99900,50006.387691617674,0
99900,50056.357669782534,0
99900,36302.06776771552,0
99900,51791.8148853054,0
99900,40657.11708554068,1
99900,50690.81301013141,0
99900,36516.60751818471,1
99900,51519.377890645235,0
99900,36238.46773295824,0
99900,39102.71295894169,0
99900,49877.51949678516,0
99900,50124.2999801948,1
99900,50173.59256712446,0
99900,54936.191457636174,1
99900,36039.45412490078,0
99900,52816.830116449986,1
99900,50941.07621072654,0
99900,50040.451213941094,1
99900,36271.688990156516,1
99900,36008.41130422532,0
99900,52461.24719977602,0
99900,36931.59450059139,0
99900,35781.80811722671,0
99900,36164.43654859593,1
99900,51851.82754637688,0
99900,36571.82080118411,0
99900,39135.37187914847,0
99900,51971.470529312464,0
99900,49883.877071429684,1
99900,39480.15020789811,1
99900,36119.14843730359,0
99900,36473.60370561111,1
99900,52644.388284309396,1
99900,35811.21173834884,1
99900,36180.48595948048,1
99900,35968.69093111424,0
99900,35676.394928904796,1
200000,51276.644616209,0
200000,51111.71294761388,0
200000,51538.40414344361,1
200000,51803.143345502904,0
200000,51176.96070237072,0
200000,53094.30094484526,0
200000,39011.96273389917,1
200000,53001.95349670257,0
200000,53038.44882723119,1
200000,52944.93941827554,0
200000,53051.958302590174,1
200000,51742.795453345505,1
200000,51006.12345163213,0
200000,51185.95504067493,0
200000,51182.51766874802,0
200000,51810.54173459209,1
200000,51084.14799152921,0
200000,38588.84599190819,1
200000,53088.66339855885,0
200000,38468.801380135505,1
200000,52992.05493407612,0
200000,48746.658878499555,0
200000,51453.05182407,1
200000,52752.38584574504,0
200000,52593.190018580186,0
200000,52892.43172083416,0
200000,52568.25696555215,1
200000,51969.693090851164,1
200000,51180.87588856238,0
200000,51858.38570317404,1
200000,52943.549608174704,0
200000,37764.17314042111,0
200000,53028.52438180406,0
200000,51127.58627655887,0
200000,52314.56702909741,0
200000,51780.35958586823,0
200000,51911.972957888625,1
200000,42684.04931541562,0
200000,53125.68797232692,1
200000,53351.540609170755,1
200000,51701.38541747529,1
200000,51844.81302379538,0
200000,51765.55144791334,0
200000,53088.30954791523,0
200000,50959.4516225418,0
200000,51338.33603494961,0
200000,50706.84863522445,1
200000,51782.39050003969,1
200000,53108.233676307056,0
200000,51891.57601648134,1
200000,53020.94333631314,0
200000,51307.0462101424,1
200000,51861.83871600273,1
200000,53075.107291521505,0
200000,51016.24188381787,0
200000,51881.142214524436,0
200000,53964.70859615688,0
200000,51724.70325831301,1
200000,52803.63429211107,1
200000,36383.772799245264,1
200000,51595.32981043681,0
200000,51265.30190024836,0
200000,51812.106796729284,1
200000,51276.884194569604,1
200000,51748.420150278034,0
200000,51943.8609541514,1
200000,53229.13565362344,0
200000,52774.605134021615,0
200000,51858.139739646336,1
200000,51848.46509394279,1
200000,51775.086841610326,0
200000,36699.01712587783,0
200000,51077.84629333023,0
200000,51171.6818519043,1
200000,51376.84985307746,0
200000,36890.03941421025,1
200000,52957.75930277294,1
200000,52737.47893578412,0
200000,52853.196593646695,0
200000,51076.7570766786,0
200000,51909.389556199385,1
200000,52906.90164269312,1
200000,51363.34914345812,0
200000,50826.03150219983,0
200000,38115.832871425686,0
200000,52262.30300737185,0
200000,53225.933809324306,0
200000,51808.53347168898,0
200000,36159.46322035339,0
200000,51697.48234766519,0
200000,53025.33907678876,1
200000,36491.66716757505,1
200000,52818.2757040329,1
200000,51742.833952850924,0
200000,37903.73627550284,1
200000,51598.7977646326,0
200000,53124.64455440199,1
200000,51923.35111711387,1
200000,51072.71156338046,1
200000,51202.21918672265,1
300100,52237.578364575245,0
300100,52251.41888648045,0
300100,52288.617152616534,1
300100,52284.78250507411,1
300100,52211.972642073575,0
300100,52158.787811846,0
300100,52180.56255412936,1
300100,54922.77598798472,0
300100,51535.757440057205,1
300100,39110.298465504195,1
300100,52205.76317204882,1
300100,52134.9189963543,0
300100,52354.513439608876,1
300100,52260.06053231487,0
300100,52147.27897320115,0
300100,52266.94598085359,1
300100,52243.08959288625,0
300100,40125.3592087875,1
300100,38046.4987982659,1
300100,54820.94534898978,0
300100,52278.708486414354,1
300100,52209.04854446622,0
300100,51263.56786359199,0
300100,52124.20686611936,0
300100,38154.217622488824,1
300100,52150.503267015425,1
300100,51717.15244160772,0
300100,52262.31529134912,1
300100,52195.471270341004,1
300100,52248.18176367793,1
300100,52078.882600282406,0
300100,52312.48774223189,0
300100,52176.167224604134,1
300100,52029.44515186122,1
300100,52173.149368978055,1
300100,51581.53924899994,0
300100,52030.190810425906,1
300100,52288.29242394872,1
300100,38556.45171251923,1
300100,52239.50413918335,1
300100,52124.32243324705,1
300100,52282.66968768028,0
300100,49406.6133786878,1
300100,52260.80223124441,0
300100,52315.02661733537,1
300100,52207.25281758008,0
300100,37838.30965397563,1
300100,49630.7860388735,1
300100,52148.0235243098,0
300100,52082.39032401468,0
300100,36601.658383092996,0
300100,52271.32588174729,1
300100,52050.004715769144,1
300100,51525.22395368062,1
300100,52229.85751586735,0
300100,54901.87048432438,1
300100,52204.537708554715,1
300100,51635.00606488341,1
300100,52070.200460002896,0
300100,52258.614059829655,1
300100,52212.81562809402,0
300100,52064.32064436465,0
300100,52220.299135392335,0
300100,52174.767831402605,0
300100,52344.88918927951,1
300100,52091.62029226094,0
300100,52242.35817526791,1
300100,52248.104936656906,0
300100,52240.96664840758,1
300100,40212.085582374566,1
300100,52189.6484272271,0
300100,51284.4186649257,0
300100,39102.47921332713,1
300100,39018.9188718121,1
300100,52066.29552142738,0
300100,52149.92517464108,0
300100,52156.204058355244,1
300100,51296.772206707705,0
300100,52219.27763708703,1
300100,52373.25292041451,1
300100,52173.80363017226,0
300100,38755.89675412936,0
300100,52025.814374007394,0
300100,52123.79646552464,0
300100,52123.614341908025,1
300100,52233.71233687295,0
300100,52165.723082580196,0
300100,51740.24486290098,1
300100,52188.725510326374,1
300100,52135.35700295203,1
300100,52092.43646220108,1
300100,52276.784080760975,1
300100,52094.54988586873,1
300100,52089.30382641636,1
300100,52020.545204143185,0
300100,52216.61190069318,0
300100,52152.2548346531,1
300100,38668.46791525402,1
300100,52207.26882140492,1
300100,49549.81781721843,0
400200,43700.83345903575,1
400200,47465.95169424221,0
400200,38502.25214208414,0
400200,50807.93764448931,0
400200,37623.125085818174,0
400200,38814.334699554114,1
400200,45788.44714447643,1
400200,36688.86434357669,0
400200,37778.22891477484,0
400200,38283.071677753964,1
400200,38670.57886085212,0
400200,38814.73890307524,1
400200,45565.356867053066,1
400200,45859.9106123322,1
400200,45332.73201921396,0
400200,47099.08221786382,1
400200,39057.74251515954,1
400200,37527.04279621741,1
400200,46740.36779677706,1
400200,51932.89750452462,0
400200,38687.053551646175,0
400200,40572.40101173674,1
400200,38220.37656839546,0
400200,52035.42881613069,1
400200,42715.65299961887,1
400200,52182.61879753854,0
400200,45345.65220715779,1
400200,48724.01253522386,1
400200,48381.31211012317,0
400200,38866.45528550797,1
400200,38666.33080386894,1
400200,45617.94625482644,1
400200,47220.75353736715,0
400200,38766.24243974653,1
400200,38322.67855989414,0
400200,39077.586553417954,1
400200,37441.72919610459,0
400200,54709.14733134937,1
400200,48151.0342002428,0
400200,39156.768068679434,1
400200,39048.834185334454,0
400200,37778.02577238809,1
400200,43813.32136924494,1
400200,45349.23492159264,0
400200,38519.596499202686,0
400200,44541.983204965385,1
400200,38140.65026471689,1
400200,38493.58751504081,0
400200,45579.76677218361,1
400200,37530.902217327995,0
400200,38234.21036004428,0
400200,40285.25992837219,1
400200,39046.90002026057,1
400200,37746.07137627938,1
400200,44559.51028773157,1
400200,52122.402042878006,0
400200,44174.86616380828,0
400200,39178.174923855666,1
400200,38262.6149243187,1
400200,37802.430479647766,0
400200,47692.92059478287,1
400200,37635.61157328948,0
400200,38030.73134300674,1
400200,44910.94751774126,1
400200,38048.98076356296,1
400200,39156.13362960734,1
400200,38573.531709154406,0
400200,48975.720386684596,1
400200,45596.80696409601,0
400200,47524.09819637946,0
400200,38851.042250157356,1
400200,44952.06565325093,1
400200,42544.18448750945,1
400200,51389.65905504944,1
400200,43007.683399621536,0
400200,45534.492269922586,1
400200,37949.39362389485,0
400200,51600.14676101999,1
400200,48810.71489896964,0
400200,37965.45569232771,0
400200,38658.22260737813,0
400200,44639.00071620787,1
400200,43604.925456091274,0
400200,51738.04192480915,1
400200,47870.464378667995,0
400200,39035.23349312693,1
