step,episode_return,has_disturbance
1600,78.21471170633353,1
1600,78.90471566586474,0
1600,78.25330875916517,1
1600,78.26171252143371,1
1600,78.32252191062592,1
1600,77.87053654843129,1
1600,78.1628686125637,0
1600,78.2108528789263,0
1600,77.61218970842306,0
1600,78.73325818484709,1
1600,78.49155403538613,0
1700,83.33052466537823,1
1700,83.36497490817662,0
1700,83.09326891114243,0
1700,83.74067978429471,0
1700,84.70679854950005,1
1700,80.84276585679096,0
1700,81.10496867334577,0
1700,82.85096640110697,0
1700,85.35476683910352,0
1700,82.94626673109272,0
1700,83.86536242570659,0
1700,82.93433485364015,0
1700,84.95181305865209,1
1800,88.08528475955022,1
1800,89.26327723096631,1
1800,87.21611292325896,0
1800,89.11079712092582,0
1800,88.76760786646066,1
1800,87.95037404931114,0
1800,89.18829039082993,0
1800,86.45031262775629,1
1800,89.32762414693461,0
1800,87.26344053169198,1
1800,87.98897436624539,1
1800,88.12354284478656,1
1900,93.35114961095928,1
1900,95.49011138481397,0
1900,90.32213839566333,1
1900,93.79221621064971,0
1900,96.3078704306495,1
1900,95.3065895018495,1
1900,94.86282304464562,1
1900,92.92043567737456,0
1900,95.01476212749122,1
1900,95.14355725615323,0
1900,92.98036517149266,0
2000,97.42987106113638,0
2000,95.06808011201196,0
2100,101.58792751385096,1
2100,104.01999158584808,0
2100,105.17997138213835,1
2100,102.09134061870726,0
2100,97.76396509464763,0
2100,102.56049256163396,1
2100,105.68285981313024,1
2100,100.15045806159469,0
2200,110.82521202436767,1
2200,108.63338283202641,0
2200,104.06861319368876,1
2200,110.1124107331133,1
2300,112.5983678704942,1
2300,113.93725661978522,1
2400,114.93537649576972,1
2400,117.92475364486809,0
2500,124.92126232698013,1
2500,127.65632042456767,1
2500,122.8927384983467,1
2600,130.5704188184434,0
2600,128.11034092970792,1
2600,126.2316271983882,1
2600,124.5736158638925,1
2700,129.18381078324933,0
2800,143.09701015527912,1
2800,138.41550985165605,0
2900,144.2569739547614,0
2900,144.46405956994107,1
2900,146.00479886557412,1
2900,147.37651727334637,0
2900,144.21463477898996,1
3000,149.7961964696456,0
3100,154.37190188012227,0
3100,141.07979412374857,1
3100,153.7827427419712,0
3100,147.09517903564358,0
3200,150.71264941592673,0
3200,158.48385579406605,1
3300,160.447415514292,0
3400,161.3178887870888,1
3400,156.0257737570244,0
3400,78.40041716476779,1
3500,83.0836138541082,1
3500,169.79710353160579,0
3600,83.55454581686669,0
3600,88.17294248058428,0
3600,82.43088056692098,1
3700,173.51702147260767,1
3700,95.16223238292021,0
3700,178.40105698523337,1
3700,85.91067929251345,1
3800,88.54699395806108,0
3800,88.16613212469787,1
3800,82.81438384928946,1
3800,99.29150942364433,0
3800,182.08495359154648,0
3800,88.42042954490184,1
3800,94.75729243532163,0
3800,97.22091764987145,0
3800,194.55002701617764,1
3900,93.3474490736714,0
3900,194.20321335270233,0
3900,104.21082361192987,0
3900,89.3964666091742,1
4000,99.4022950657322,1
4000,84.5882407446902,1
4100,88.82671493723552,1
4100,105.08126454725748,0
4100,209.18757326581368,1
4100,83.97562694037407,0
4100,85.53413162145803,0
4100,88.91967799481216,1
4200,109.18057220409061,0
4200,115.80169556365588,1
4200,200.61060766033717,0
4200,117.96672433415543,1
4200,88.80404460187268,1
4200,111.79064261240347,0
4200,78.29673495909076,1
4200,110.68429084305943,1
4300,99.35507428631877,0
4300,122.52160873002188,1
4300,108.72966593703207,1
4400,98.86122030712879,0
4400,220.4985098928772,1
4400,83.85998032830659,1
4400,102.796477216021,0
4500,126.05302362622146,0
4500,98.70490285632243,0
4500,129.4842742423639,0
4600,212.7049485254044,1
4600,123.89100872804438,1
4600,133.80481195914223,1
4700,87.83666198703423,0
4700,93.26441583335962,0
4700,134.5007662672035,0
4700,118.13457087384923,0
4800,122.79615520649111,1
4800,102.58179967192298,1
4800,131.5842224793863,0
4800,138.2248115942199,0
4800,127.70077601987806,1
4800,83.66717821253796,1
4900,138.24934576504594,0
4900,83.39012047815955,0
4900,125.1022254425459,0
4900,136.99695628231333,0
5000,94.76054443198302,0
5000,83.0045760668302,1
5000,155.20306782811664,1
5000,114.01542755406179,1
5100,138.70818828082963,0
5200,105.87326403823478,1
5300,145.9293498428675,0
5300,169.78275041167896,0
5300,99.39933232614702,0
5400,84.05799519286398,0
5400,155.04230804261178,1
5400,111.7461064428966,1
5400,126.56100135406146,1
5500,143.37410348173412,1
5500,150.32084216541028,0
5500,99.50097043993621,0
5500,139.51239406960175,0
5500,92.90340851710906,0
5500,102.16354503562161,1
5500,171.47327348485854,0
5500,105.91794705912773,1
5500,117.7636968181021,1
5600,83.88787367874956,1
5600,78.36735313394477,0
5600,83.30525090246326,0
5600,127.57003263712342,0
5700,103.64466662837415,1
5800,88.81519542210609,0
5800,187.4582108086411,0
5800,83.97818676828861,0
5800,79.05920597188205,1
5900,141.58822135272334,0
5900,185.40203492401469,1
5900,78.81101107869863,1
6000,100.89529106677568,1
6000,100.66434451005351,0
6100,183.38572479772102,1
6200,88.99636091616361,1
6200,211.67562396479025,0
6200,102.0117925502122,1
6200,158.41886880744812,0
6300,89.26216081291452,1
6300,222.53963357031216,1
6300,170.94226941286337,0
6400,150.46795725323395,0
6400,111.90892580041802,0
6500,112.59455961395497,0
6500,110.56324705330114,0
6500,103.42235569036485,0
6500,146.4322388033427,0
6500,130.00107108711535,0
6600,130.5440886418888,0
6600,106.67082312184377,0
6600,217.87188873466042,1
6600,108.69634299950552,0
6700,96.19669755766674,0
6700,110.76196496363536,0
6700,132.233675416352,0
6700,111.92146927967106,0
6800,85.22120108341834,1
6800,96.0707301403675,0
6800,149.8918496510089,0
6900,102.38114634748,0
6900,119.98467097473059,1
6900,160.51990788824955,1
6900,173.20976984576495,1
7100,99.62180278030775,0
7100,116.0271117529399,0
7100,141.9227058707798,1
7200,109.03984130655257,1
7200,101.83848295425416,1
