epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
15,59900,GPU (NVIDIA GeForce RTX 3080),0.51,7811.4,0.0,0.444,11.099,0.000,0.000,0.000,0.000,40.1,76.0
16,63900,GPU (NVIDIA GeForce RTX 3080),2.36,1692.6,211.6,0.409,10.227,0.362,0.724,1.298,2.597,40.1,76.0
17,67900,GPU (NVIDIA GeForce RTX 3080),2.33,1719.2,214.9,0.391,9.781,0.358,0.716,1.290,2.580,40.1,76.0
18,71900,GPU (NVIDIA GeForce RTX 3080),2.36,1697.4,212.2,0.409,10.219,0.363,0.726,1.284,2.567,40.1,78.0
19,75900,GPU (NVIDIA GeForce RTX 3080),2.39,1674.3,209.3,0.439,10.964,0.362,0.724,1.291,2.581,40.1,78.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.53,7568.2,0.0,0.461,11.528,0.000,0.000,0.000,0.000,40.1,78.0
21,83900,GPU (NVIDIA GeForce RTX 3080),2.39,1672.4,209.1,0.449,11.224,0.363,0.725,1.284,2.569,40.1,78.0
22,87900,GPU (NVIDIA GeForce RTX 3080),2.37,1686.2,210.8,0.447,11.178,0.359,0.718,1.280,2.560,40.1,78.0
23,91900,GPU (NVIDIA GeForce RTX 3080),2.43,1646.1,205.8,0.444,11.095,0.368,0.735,1.325,2.650,40.1,78.0
24,95900,GPU (NVIDIA GeForce RTX 3080),2.36,1692.5,211.6,0.441,11.013,0.359,0.719,1.275,2.550,40.1,78.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.53,7590.4,0.0,0.459,11.476,0.000,0.000,0.000,0.000,40.1,78.0
26,103900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.2,206.5,0.478,11.957,0.362,0.724,1.292,2.583,40.1,78.0
27,107900,GPU (NVIDIA GeForce RTX 3080),2.48,1614.1,201.8,0.467,11.664,0.358,0.716,1.299,2.598,40.1,78.0
28,111900,GPU (NVIDIA GeForce RTX 3080),2.36,1693.2,211.7,0.442,11.045,0.357,0.715,1.277,2.554,40.1,78.0
29,115900,GPU (NVIDIA GeForce RTX 3080),2.41,1658.7,207.3,0.447,11.185,0.358,0.716,1.271,2.543,40.1,78.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.50,8068.1,0.0,0.433,10.828,0.000,0.000,0.000,0.000,40.1,78.0
31,123900,GPU (NVIDIA GeForce RTX 3080),2.39,1670.9,208.9,0.438,10.957,0.365,0.729,1.293,2.586,40.1,78.0
32,127900,GPU (NVIDIA GeForce RTX 3080),2.41,1657.1,207.1,0.463,11.566,0.355,0.711,1.266,2.532,40.1,78.0
33,131900,GPU (NVIDIA GeForce RTX 3080),2.41,1661.3,207.7,0.453,11.316,0.359,0.719,1.302,2.604,40.1,78.0
34,135900,GPU (NVIDIA GeForce RTX 3080),2.39,1672.6,209.1,0.442,11.049,0.364,0.728,1.279,2.558,40.1,78.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.53,7570.8,0.0,0.460,11.503,0.000,0.000,0.000,0.000,40.1,78.0
36,143900,GPU (NVIDIA GeForce RTX 3080),2.35,1704.0,213.0,0.433,10.830,0.361,0.721,1.266,2.533,40.1,78.0
37,147900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.1,205.4,0.445,11.131,0.369,0.738,1.297,2.593,40.1,78.0
38,151900,GPU (NVIDIA GeForce RTX 3080),2.42,1653.7,206.7,0.467,11.686,0.370,0.740,1.287,2.574,40.1,78.0
39,155900,GPU (NVIDIA GeForce RTX 3080),2.49,1603.4,200.4,0.448,11.201,0.365,0.729,1.384,2.768,40.1,78.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.49,8177.3,0.0,0.424,10.603,0.000,0.000,0.000,0.000,40.1,78.0
41,163900,GPU (NVIDIA GeForce RTX 3080),2.38,1683.4,210.4,0.424,10.601,0.362,0.724,1.290,2.580,40.1,78.0
42,167900,GPU (NVIDIA GeForce RTX 3080),2.38,1683.0,210.4,0.426,10.661,0.365,0.730,1.286,2.573,40.1,78.0
43,171900,GPU (NVIDIA GeForce RTX 3080),2.41,1660.1,207.5,0.453,11.324,0.368,0.736,1.296,2.591,40.1,78.0
44,175900,GPU (NVIDIA GeForce RTX 3080),2.40,1663.8,208.0,0.450,11.238,0.366,0.731,1.297,2.593,40.1,78.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.53,7519.6,0.0,0.463,11.564,0.000,0.000,0.000,0.000,40.1,78.0
46,183900,GPU (NVIDIA GeForce RTX 3080),2.39,1670.5,208.8,0.439,10.978,0.371,0.741,1.290,2.580,40.1,78.0
47,187900,GPU (NVIDIA GeForce RTX 3080),2.42,1651.2,206.4,0.431,10.764,0.365,0.730,1.333,2.666,40.1,78.0
48,191900,GPU (NVIDIA GeForce RTX 3080),2.38,1680.7,210.1,0.435,10.878,0.362,0.724,1.288,2.575,40.1,78.0
49,195900,GPU (NVIDIA GeForce RTX 3080),2.41,1658.6,207.3,0.426,10.650,0.363,0.727,1.302,2.604,40.1,78.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.49,8242.0,0.0,0.420,10.506,0.000,0.000,0.000,0.000,40.1,78.0
51,203900,GPU (NVIDIA GeForce RTX 3080),2.42,1655.6,207.0,0.458,11.441,0.365,0.729,1.288,2.576,40.1,78.0
52,207900,GPU (NVIDIA GeForce RTX 3080),2.43,1644.0,205.5,0.418,10.460,0.366,0.732,1.324,2.648,40.1,78.0
53,211900,GPU (NVIDIA GeForce RTX 3080),2.37,1687.5,210.9,0.434,10.862,0.362,0.724,1.279,2.559,40.1,78.0
54,215900,GPU (NVIDIA GeForce RTX 3080),2.40,1667.3,208.4,0.419,10.480,0.367,0.734,1.296,2.592,40.1,78.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.49,8171.9,0.0,0.424,10.592,0.000,0.000,0.000,0.000,40.1,78.0
56,223900,GPU (NVIDIA GeForce RTX 3080),2.39,1675.0,209.4,0.439,10.965,0.363,0.726,1.294,2.588,40.1,78.0
57,227900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.4,205.4,0.436,10.891,0.371,0.743,1.311,2.621,40.1,78.0
58,231900,GPU (NVIDIA GeForce RTX 3080),2.41,1660.5,207.6,0.450,11.257,0.365,0.730,1.298,2.596,40.1,78.0
59,235900,GPU (NVIDIA GeForce RTX 3080),2.45,1629.4,203.7,0.439,10.969,0.368,0.736,1.350,2.699,40.1,78.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.54,7397.0,0.0,0.473,11.831,0.000,0.000,0.000,0.000,40.1,78.0
61,243900,GPU (NVIDIA GeForce RTX 3080),2.41,1656.8,207.1,0.427,10.676,0.376,0.751,1.315,2.631,40.1,78.0
62,247900,GPU (NVIDIA GeForce RTX 3080),2.39,1670.9,208.9,0.453,11.336,0.360,0.720,1.281,2.563,40.1,78.0
63,251900,GPU (NVIDIA GeForce RTX 3080),2.39,1675.8,209.5,0.426,10.660,0.367,0.733,1.301,2.602,40.1,78.0
64,255900,GPU (NVIDIA GeForce RTX 3080),2.45,1635.4,204.4,0.455,11.379,0.362,0.725,1.283,2.566,40.1,78.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.50,7963.3,0.0,0.441,11.020,0.000,0.000,0.000,0.000,40.1,78.0
66,263900,GPU (NVIDIA GeForce RTX 3080),2.44,1641.2,205.2,0.473,11.829,0.367,0.733,1.307,2.613,40.1,78.0
67,267900,GPU (NVIDIA GeForce RTX 3080),2.43,1644.0,205.5,0.447,11.171,0.374,0.748,1.291,2.583,40.1,78.0
68,271900,GPU (NVIDIA GeForce RTX 3080),2.43,1647.2,205.9,0.485,12.136,0.368,0.736,1.281,2.562,40.1,78.0
69,275900,GPU (NVIDIA GeForce RTX 3080),2.46,1627.1,203.4,0.484,12.104,0.371,0.742,1.285,2.571,40.1,78.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.55,7319.6,0.0,0.484,12.106,0.000,0.000,0.000,0.000,40.1,78.0
71,283900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.5,204.2,0.477,11.926,0.370,0.740,1.293,2.587,40.1,78.0
72,287900,GPU (NVIDIA GeForce RTX 3080),2.50,1597.7,199.7,0.479,11.981,0.367,0.734,1.293,2.585,40.1,78.0
73,291900,GPU (NVIDIA GeForce RTX 3080),2.47,1621.0,202.6,0.511,12.787,0.376,0.752,1.294,2.588,40.1,78.0
74,295900,GPU (NVIDIA GeForce RTX 3080),2.49,1609.3,201.2,0.500,12.504,0.369,0.738,1.286,2.573,40.1,78.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.52,7621.3,0.0,0.461,11.524,0.000,0.000,0.000,0.000,40.1,78.0
76,303900,GPU (NVIDIA GeForce RTX 3080),2.46,1623.3,202.9,0.487,12.180,0.370,0.741,1.315,2.630,40.1,78.0
77,307900,GPU (NVIDIA GeForce RTX 3080),2.40,1667.6,208.4,0.468,11.709,0.366,0.731,1.277,2.554,40.1,78.0
78,311900,GPU (NVIDIA GeForce RTX 3080),2.43,1647.4,205.9,0.486,12.145,0.367,0.735,1.284,2.567,40.1,78.0
79,315900,GPU (NVIDIA GeForce RTX 3080),2.54,1576.3,197.0,0.474,11.850,0.367,0.734,1.374,2.747,40.1,78.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.53,7546.9,0.0,0.468,11.702,0.000,0.000,0.000,0.000,40.1,78.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.46,1625.8,203.2,0.489,12.229,0.370,0.741,1.301,2.603,40.1,78.0
82,327900,GPU (NVIDIA GeForce RTX 3080),2.51,1592.0,199.0,0.483,12.085,0.369,0.738,1.339,2.679,40.1,78.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.44,1636.4,204.5,0.491,12.270,0.368,0.735,1.286,2.572,40.1,78.0
84,335900,GPU (NVIDIA GeForce RTX 3080),2.40,1665.8,208.2,0.458,11.440,0.368,0.735,1.289,2.579,40.1,78.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.56,7197.4,0.0,0.492,12.302,0.000,0.000,0.000,0.000,40.1,78.0
86,343900,GPU (NVIDIA GeForce RTX 3080),2.43,1647.0,205.9,0.485,12.126,0.368,0.736,1.287,2.574,40.1,78.0
87,347900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.9,204.2,0.485,12.133,0.369,0.737,1.284,2.569,40.1,78.0
88,351900,GPU (NVIDIA GeForce RTX 3080),2.45,1632.9,204.1,0.481,12.031,0.377,0.754,1.296,2.592,40.1,78.0
89,355900,GPU (NVIDIA GeForce RTX 3080),2.40,1670.1,208.8,0.454,11.349,0.369,0.737,1.284,2.569,40.1,78.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.55,7266.3,0.0,0.489,12.213,0.000,0.000,0.000,0.000,40.1,78.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.56,1565.2,195.6,0.480,12.011,0.371,0.742,1.393,2.786,40.1,78.0
92,367900,GPU (NVIDIA GeForce RTX 3080),2.55,1569.0,196.1,0.486,12.146,0.373,0.746,1.372,2.744,40.1,78.0
93,371900,GPU (NVIDIA GeForce RTX 3080),2.43,1647.7,206.0,0.482,12.043,0.366,0.733,1.285,2.569,40.1,78.0
94,375900,GPU (NVIDIA GeForce RTX 3080),2.43,1646.3,205.8,0.486,12.157,0.367,0.733,1.283,2.566,40.1,78.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.55,7265.5,0.0,0.490,12.257,0.000,0.000,0.000,0.000,40.1,78.0
96,383900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.9,204.7,0.487,12.179,0.373,0.747,1.293,2.585,40.1,78.0
97,387900,GPU (NVIDIA GeForce RTX 3080),2.43,1644.7,205.6,0.484,12.107,0.369,0.737,1.281,2.561,40.1,78.0
98,391900,GPU (NVIDIA GeForce RTX 3080),2.49,1604.7,200.6,0.482,12.062,0.373,0.746,1.348,2.696,40.1,78.0
99,395900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.3,206.5,0.476,11.907,0.365,0.730,1.263,2.527,40.1,78.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.52,7659.9,0.0,0.459,11.475,0.000,0.000,0.000,0.000,40.1,78.0
101,403900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.6,204.2,0.480,11.999,0.372,0.745,1.295,2.590,40.1,78.0
102,407900,GPU (NVIDIA GeForce RTX 3080),2.57,1556.8,194.6,0.491,12.279,0.372,0.744,1.387,2.774,40.1,78.0
103,411900,GPU (NVIDIA GeForce RTX 3080),2.54,1572.1,196.5,0.466,11.645,0.374,0.747,1.407,2.813,40.1,78.0
104,415900,GPU (NVIDIA GeForce RTX 3080),2.46,1623.6,202.9,0.484,12.099,0.367,0.734,1.278,2.557,40.1,78.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.53,7499.0,0.0,0.468,11.697,0.000,0.000,0.000,0.000,40.1,78.0
106,423900,GPU (NVIDIA GeForce RTX 3080),2.44,1638.6,204.8,0.459,11.481,0.376,0.752,1.314,2.628,40.1,78.0
107,427900,GPU (NVIDIA GeForce RTX 3080),2.43,1646.9,205.9,0.477,11.932,0.364,0.728,1.280,2.560,40.1,78.0
108,431900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.9,206.1,0.458,11.447,0.370,0.739,1.302,2.604,40.1,78.0
109,435900,GPU (NVIDIA GeForce RTX 3080),2.59,1545.4,193.2,0.485,12.132,0.369,0.739,1.392,2.785,40.1,78.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.55,7231.6,0.0,0.491,12.277,0.000,0.000,0.000,0.000,40.1,78.0
111,443900,GPU (NVIDIA GeForce RTX 3080),2.43,1645.3,205.7,0.468,11.696,0.371,0.742,1.292,2.583,40.1,78.0
112,447900,GPU (NVIDIA GeForce RTX 3080),2.48,1614.9,201.9,0.487,12.174,0.370,0.739,1.288,2.576,40.1,78.0
113,451900,GPU (NVIDIA GeForce RTX 3080),2.42,1653.2,206.7,0.481,12.025,0.366,0.732,1.282,2.565,40.1,78.0
114,455900,GPU (NVIDIA GeForce RTX 3080),2.43,1647.2,205.9,0.484,12.093,0.367,0.735,1.284,2.568,40.1,78.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.55,7316.3,0.0,0.488,12.196,0.000,0.000,0.000,0.000,40.1,78.0
116,463900,GPU (NVIDIA GeForce RTX 3080),2.43,1642.8,205.4,0.491,12.279,0.367,0.735,1.277,2.555,40.1,78.0
117,467900,GPU (NVIDIA GeForce RTX 3080),2.49,1605.0,200.6,0.478,11.961,0.368,0.736,1.286,2.572,40.1,78.0
118,471900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.7,206.1,0.484,12.105,0.366,0.731,1.276,2.551,40.1,78.0
119,475900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.7,205.5,0.482,12.045,0.370,0.740,1.286,2.571,40.1,78.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.56,7154.8,0.0,0.499,12.470,0.000,0.000,0.000,0.000,40.1,78.0
121,483900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.2,206.3,0.488,12.197,0.366,0.731,1.274,2.548,40.1,78.0
122,487900,GPU (NVIDIA GeForce RTX 3080),2.47,1618.4,202.3,0.497,12.436,0.367,0.734,1.308,2.616,40.1,78.0
123,491900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.8,206.1,0.479,11.967,0.363,0.727,1.291,2.581,40.1,78.0
124,495900,GPU (NVIDIA GeForce RTX 3080),2.47,1618.2,202.3,0.516,12.897,0.369,0.738,1.297,2.594,40.1,78.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.57,6979.2,0.0,0.506,12.650,0.000,0.000,0.000,0.000,40.1,78.0
126,503900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.0,206.5,0.485,12.117,0.366,0.732,1.276,2.552,40.1,78.0
127,507900,GPU (NVIDIA GeForce RTX 3080),2.49,1608.0,201.0,0.518,12.945,0.373,0.745,1.302,2.604,40.1,78.0
128,511900,GPU (NVIDIA GeForce RTX 3080),2.42,1652.0,206.5,0.485,12.120,0.361,0.722,1.280,2.560,40.1,78.0
129,515900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.2,204.7,0.491,12.265,0.368,0.736,1.289,2.578,40.1,78.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.53,7477.9,0.0,0.471,11.779,0.000,0.000,0.000,0.000,40.1,78.0
131,523900,GPU (NVIDIA GeForce RTX 3080),2.47,1618.8,202.3,0.479,11.966,0.374,0.748,1.313,2.627,40.1,78.0
132,527900,GPU (NVIDIA GeForce RTX 3080),2.54,1577.4,197.2,0.505,12.628,0.382,0.763,1.317,2.634,40.1,78.0
133,531900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.3,204.2,0.483,12.072,0.373,0.745,1.297,2.593,40.1,78.0
134,535900,GPU (NVIDIA GeForce RTX 3080),2.50,1601.0,200.1,0.489,12.237,0.379,0.759,1.313,2.626,40.1,78.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.54,7426.1,0.0,0.476,11.889,0.000,0.000,0.000,0.000,40.1,78.0
136,543900,GPU (NVIDIA GeForce RTX 3080),2.44,1636.7,204.6,0.485,12.130,0.372,0.744,1.290,2.581,40.1,78.0
137,547900,GPU (NVIDIA GeForce RTX 3080),2.45,1631.4,203.9,0.495,12.387,0.373,0.746,1.287,2.573,40.1,78.0
138,551900,GPU (NVIDIA GeForce RTX 3080),2.47,1619.2,202.4,0.478,11.938,0.380,0.760,1.314,2.628,40.1,78.0
139,555900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.7,204.2,0.490,12.250,0.373,0.746,1.294,2.587,40.1,78.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.53,7479.8,0.0,0.474,11.859,0.000,0.000,0.000,0.000,40.1,78.0
141,563900,GPU (NVIDIA GeForce RTX 3080),2.44,1642.5,205.3,0.484,12.104,0.371,0.741,1.281,2.561,40.1,78.0
142,567900,GPU (NVIDIA GeForce RTX 3080),2.46,1627.9,203.5,0.501,12.531,0.375,0.750,1.290,2.580,40.1,78.0
143,571900,GPU (NVIDIA GeForce RTX 3080),2.46,1623.7,203.0,0.493,12.330,0.373,0.746,1.299,2.598,40.1,78.0
144,575900,GPU (NVIDIA GeForce RTX 3080),2.44,1637.8,204.7,0.466,11.655,0.373,0.746,1.280,2.559,40.1,78.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.51,7854.8,0.0,0.444,11.105,0.000,0.000,0.000,0.000,40.1,78.0
146,583900,GPU (NVIDIA GeForce RTX 3080),2.42,1653.8,206.7,0.454,11.362,0.376,0.752,1.297,2.594,40.1,78.0
147,587900,GPU (NVIDIA GeForce RTX 3080),2.46,1624.3,203.0,0.494,12.359,0.369,0.739,1.277,2.554,40.1,78.0
148,591900,GPU (NVIDIA GeForce RTX 3080),2.58,1552.4,194.1,0.471,11.780,0.375,0.750,1.428,2.856,40.1,78.0
149,595900,GPU (NVIDIA GeForce RTX 3080),2.41,1663.2,207.9,0.476,11.891,0.369,0.738,1.265,2.530,40.1,78.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.52,7759.1,0.0,0.454,11.360,0.000,0.000,0.000,0.000,40.1,78.0
151,603900,GPU (NVIDIA GeForce RTX 3080),2.47,1619.2,202.4,0.464,11.601,0.375,0.750,1.317,2.634,40.1,78.0
152,607900,GPU (NVIDIA GeForce RTX 3080),2.45,1634.0,204.2,0.477,11.918,0.367,0.735,1.278,2.557,40.1,78.0
153,611900,GPU (NVIDIA GeForce RTX 3080),2.39,1673.3,209.2,0.455,11.387,0.369,0.738,1.273,2.547,40.1,78.0
154,615900,GPU (NVIDIA GeForce RTX 3080),2.50,1601.5,200.2,0.460,11.492,0.370,0.741,1.345,2.690,40.1,78.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.53,7555.4,0.0,0.462,11.558,0.000,0.000,0.000,0.000,40.1,78.0
156,623900,GPU (NVIDIA GeForce RTX 3080),2.44,1641.9,205.2,0.464,11.593,0.377,0.755,1.300,2.599,40.1,78.0
157,627900,GPU (NVIDIA GeForce RTX 3080),2.44,1640.2,205.0,0.467,11.671,0.369,0.739,1.283,2.566,40.1,78.0
158,631900,GPU (NVIDIA GeForce RTX 3080),2.44,1636.9,204.6,0.476,11.892,0.375,0.749,1.296,2.591,40.1,78.0
159,635900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.1,204.1,0.482,12.050,0.368,0.735,1.281,2.561,40.1,78.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.57,7068.9,0.0,0.500,12.492,0.000,0.000,0.000,0.000,40.1,78.0
161,643900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.7,205.5,0.470,11.760,0.370,0.741,1.291,2.581,40.1,78.0
162,647900,GPU (NVIDIA GeForce RTX 3080),2.45,1632.0,204.0,0.463,11.575,0.369,0.738,1.285,2.571,40.1,78.0
163,651900,GPU (NVIDIA GeForce RTX 3080),2.43,1646.7,205.8,0.477,11.935,0.370,0.740,1.287,2.574,40.1,78.0
164,655900,GPU (NVIDIA GeForce RTX 3080),2.43,1645.8,205.7,0.451,11.266,0.375,0.750,1.275,2.551,40.1,78.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.52,7694.0,0.0,0.460,11.508,0.000,0.000,0.000,0.000,40.1,78.0
166,663900,GPU (NVIDIA GeForce RTX 3080),2.44,1636.1,204.5,0.494,12.362,0.373,0.746,1.285,2.571,40.1,78.0
167,667900,GPU (NVIDIA GeForce RTX 3080),2.42,1651.7,206.5,0.467,11.666,0.373,0.745,1.287,2.573,40.1,78.0
168,671900,GPU (NVIDIA GeForce RTX 3080),2.44,1641.3,205.2,0.485,12.134,0.374,0.748,1.286,2.572,40.1,78.0
169,675900,GPU (NVIDIA GeForce RTX 3080),2.47,1618.8,202.4,0.474,11.844,0.373,0.745,1.333,2.666,40.1,78.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.54,7398.5,0.0,0.477,11.930,0.000,0.000,0.000,0.000,40.1,78.0
171,683900,GPU (NVIDIA GeForce RTX 3080),2.45,1632.0,204.0,0.491,12.276,0.371,0.743,1.290,2.580,40.1,78.0
172,687900,GPU (NVIDIA GeForce RTX 3080),2.49,1608.8,201.1,0.464,11.603,0.373,0.746,1.295,2.591,40.1,78.0
173,691900,GPU (NVIDIA GeForce RTX 3080),2.41,1658.7,207.3,0.457,11.414,0.370,0.741,1.290,2.580,40.1,78.0
174,695900,GPU (NVIDIA GeForce RTX 3080),2.44,1642.2,205.3,0.486,12.146,0.369,0.738,1.282,2.564,40.1,78.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.55,7225.6,0.0,0.491,12.276,0.000,0.000,0.000,0.000,40.1,78.0
176,703900,GPU (NVIDIA GeForce RTX 3080),2.45,1631.4,203.9,0.497,12.413,0.374,0.747,1.290,2.580,40.1,78.0
177,707900,GPU (NVIDIA GeForce RTX 3080),2.45,1634.7,204.3,0.483,12.072,0.370,0.741,1.284,2.568,40.1,78.0
178,711900,GPU (NVIDIA GeForce RTX 3080),2.43,1644.2,205.5,0.480,11.998,0.373,0.745,1.281,2.562,40.1,78.0
179,715900,GPU (NVIDIA GeForce RTX 3080),2.45,1633.7,204.2,0.480,12.005,0.369,0.738,1.280,2.559,40.1,78.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.56,7203.6,0.0,0.492,12.293,0.000,0.000,0.000,0.000,40.1,78.0
181,723900,GPU (NVIDIA GeForce RTX 3080),2.43,1646.2,205.8,0.478,11.944,0.374,0.749,1.281,2.562,40.1,78.0
182,727900,GPU (NVIDIA GeForce RTX 3080),2.57,1558.4,194.8,0.468,11.697,0.375,0.749,1.415,2.830,40.1,78.0
183,731900,GPU (NVIDIA GeForce RTX 3080),2.43,1648.8,206.1,0.485,12.120,0.368,0.737,1.276,2.552,40.1,78.0
184,735900,GPU (NVIDIA GeForce RTX 3080),2.47,1620.6,202.6,0.488,12.188,0.367,0.734,1.281,2.562,40.1,78.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.52,7759.9,0.0,0.452,11.290,0.000,0.000,0.000,0.000,40.1,78.0
186,743900,GPU (NVIDIA GeForce RTX 3080),2.48,1610.0,201.3,0.482,12.039,0.368,0.736,1.339,2.678,40.1,78.0
187,747900,GPU (NVIDIA GeForce RTX 3080),2.43,1643.5,205.4,0.475,11.875,0.370,0.740,1.288,2.576,40.1,78.0
188,751900,GPU (NVIDIA GeForce RTX 3080),2.42,1653.5,206.7,0.472,11.790,0.371,0.741,1.279,2.557,40.1,78.0
189,755900,GPU (NVIDIA GeForce RTX 3080),2.43,1644.3,205.5,0.487,12.187,0.371,0.743,1.276,2.552,40.1,78.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.53,7554.7,0.0,0.465,11.636,0.000,0.000,0.000,0.000,40.1,78.0
191,763900,GPU (NVIDIA GeForce RTX 3080),2.42,1651.2,206.4,0.475,11.879,0.370,0.739,1.276,2.552,40.1,78.0
192,767900,GPU (NVIDIA GeForce RTX 3080),2.42,1651.0,206.4,0.473,11.819,0.369,0.739,1.285,2.569,40.1,78.0
193,771900,GPU (NVIDIA GeForce RTX 3080),2.42,1650.9,206.4,0.482,12.049,0.369,0.737,1.274,2.548,40.1,78.0
