step,episode_return,has_disturbance
1100,-8.735032293146869,1
1400,-0.48238755353649654,0
1400,-13.87042597201102,0
1500,6.724174473187212,1
1600,-10.746135690249835,1
1800,-19.56023785028728,0
1800,-8.827812283932703,0
1800,-40.885568018804925,0
1800,-13.39731763011184,1
2000,-4.2379125214513405,1
2000,-5.974942472403024,0
2000,-28.280636964280298,1
2000,-24.560602279389613,1
2000,-28.061740810190894,0
2100,2.16215180130626,0
2100,-14.02269452268168,1
2100,1.987437995357106,0
2200,-16.929271155754883,1
2200,-1.8345655819813493,0
2200,-0.8494890953922858,1
2200,1.6199876151511376,1
2200,-7.947042623610219,1
2300,-18.330427718681833,1
2400,6.065864827656506,1
2700,-45.167662261845,1
2800,-11.639625896468617,0
2800,6.6180867660786475,0
3100,-5.788627640929347,1
3100,0.04368427023373256,1
3200,-7.8287744494339,0
3200,-4.654490618827952,0
3500,-61.212304918299914,0
3500,-11.28331474987623,0
3700,2.158731468392374,0
3800,-8.667195750804215,0
4200,-7.33923355012966,0
4300,-23.300899143087705,0
4400,-38.932169906599384,0
4400,-26.537369167018294,0
4500,-0.9378897591125703,0
4600,-15.980890574397534,1
4600,-40.42992104539623,0
4700,-10.343807022532758,1
4900,-19.87417272835132,0
5000,-12.686584453306722,1
5100,1.5710011472595917,0
5100,-6.200470383524259,1
5300,-21.330183837493898,1
5500,4.304261323693208,0
6800,6.82747792389893,1
10500,26.687325962907234,0
10500,25.417289327313544,0
10600,20.75978983262533,0
10600,-17.527749173407106,1
10600,1.689676717571619,0
10600,-6.802405316614491,0
10600,14.798642672103338,1
10700,15.830555878773136,0
10700,32.35968966965606,0
10800,48.88031451627769,1
10800,26.18687105455873,1
16400,-114.52271294864053,1
16600,-91.5005467740922,1
16600,-156.08727922688968,1
16600,-94.13531161258167,1
16700,-86.84405217126634,0
16800,-122.02441326376588,0
17200,-102.52584534073056,1
18700,5.963775574367336,0
18800,-112.60796399109384,1
18900,-119.69603220812415,1
19200,-92.48065694200145,1
19500,-119.24606365082845,1
19900,-27.493189883293823,1
20900,-29.471506279570015,1
24300,-104.04253717144375,1
60800,171.24645751911038,1
61800,197.12316046335673,1
63000,256.8938845978071,1
67300,237.31010707366974,0
67700,52.33272738727752,1
67900,236.52193077803386,0
68400,265.47915684288483,1
70100,173.89182046750426,1
99900,537.6522295324771,0
99900,376.4138280029828,0
99900,349.45601755892073,1
99900,518.0092096838226,1
99900,398.3390594165365,0
99900,264.9527773608556,0
99900,384.5947466283048,1
99900,431.1612087940769,0
99900,302.63221362551434,1
99900,237.99514581348882,1
99900,329.28322310060094,1
99900,487.44046871399127,0
99900,482.8980713812101,0
99900,436.04282345905045,0
99900,466.4356930273499,1
99900,481.2213211341515,0
99900,413.4482143055205,0
99900,367.45889862464685,0
99900,469.6283632455373,0
99900,357.3835558720868,0
99900,372.4022718322304,0
99900,338.61099982444773,1
99900,348.6846240799624,0
99900,461.71025360027966,0
99900,414.4225922738558,1
99900,455.2136713562486,0
99900,329.06055776976325,1
99900,438.85196787099363,0
99900,404.61430325469246,0
99900,513.4188932176907,1
99900,335.6283701536325,0
99900,330.5689552137623,0
99900,344.99499925539146,1
99900,427.95066027007164,1
99900,434.5982306170506,0
99900,446.17739514955167,0
99900,502.7956485292915,0
99900,438.59267307774553,0
99900,506.42426766721127,1
99900,367.2938219163017,1
99900,409.90898007292554,1
99900,474.40754582709695,1
101600,500.3875126869384,0
101700,443.06397844007085,0
101900,256.13262689888285,0
101900,393.33630923891957,1
101900,537.8115108308656,0
101900,454.6783938732342,0
102100,451.6741640011682,0
102100,449.35176283200036,1
102100,477.0347503465735,0
102100,455.08985509962184,1
102200,446.5130480814648,0
102300,473.1866084690167,0
102300,483.5350688215935,0
102300,422.7287447865333,1
102400,417.58852386741955,0
103200,532.0457628614859,0
103200,516.719813359184,1
103300,469.22281595156375,0
103600,488.12712330572805,0
103600,338.6924659204591,1
103800,448.3298361780075,1
103900,385.4884615359481,0
104300,553.282388843714,0
104700,473.51369134407,0
105000,486.53674132312125,0
105100,525.204039808688,0
105200,385.0975343267171,0
105200,454.84326921511615,1
105400,471.12916038415625,1
105500,38.9288656131653,0
105600,561.6083763534324,0
106100,58.542879896557025,1
106900,502.3783946912727,1
107100,69.82559364010278,1
109600,83.10007472125463,0
109900,15.457129521101582,0
110600,335.58474718673443,0
110600,460.03844573318366,1
110700,439.2101688463717,1
110700,517.1583752077906,0
110700,368.6276865774485,1
110700,475.49847161309077,0
110800,386.54961801465754,1
110900,493.0680552562778,0
110900,497.2634474239077,1
111800,78.68283429017683,1
112500,100.84129021603025,0
116500,576.2882341908197,1
116700,576.943105204636,1
116700,64.6404019187053,1
116900,107.3212182219269,1
117300,713.6795556841071,0
117900,93.10671609103312,1
118800,765.648927491783,0
118900,627.4401333317034,1
119000,609.4994528206896,0
119300,713.6862479133241,0
119600,675.6030035260127,0
120000,689.3462530905307,1
120000,162.44932032237932,1
121000,733.158167415917,0
