epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
37,147900,GPU (NVIDIA GeForce RTX 3080),1.52,2624.6,328.1,0.149,3.725,0.126,0.252,1.215,2.429,21.6,36.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.49,2676.8,334.6,0.142,3.560,0.122,0.243,1.197,2.394,21.6,36.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.49,2681.2,335.1,0.143,3.586,0.123,0.246,1.190,2.381,21.6,36.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.18,22638.8,0.0,0.143,3.584,0.000,0.000,0.000,0.000,21.6,36.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.54,2605.2,325.7,0.140,3.494,0.127,0.253,1.235,2.470,21.6,36.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.66,2404.9,300.6,0.149,3.716,0.141,0.282,1.335,2.670,21.6,36.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.77,2264.3,283.0,0.149,3.734,0.153,0.306,1.427,2.854,21.6,36.0
44,175900,GPU (NVIDIA GeForce RTX 3080),2.06,1945.3,243.2,0.151,3.771,0.189,0.377,1.680,3.359,21.6,36.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.19,20799.8,0.0,0.152,3.811,0.000,0.000,0.000,0.000,21.6,36.0
46,183900,GPU (NVIDIA GeForce RTX 3080),2.04,1957.2,244.6,0.157,3.914,0.192,0.384,1.653,3.305,21.6,36.0
47,187900,GPU (NVIDIA GeForce RTX 3080),2.01,1990.8,248.8,0.163,4.069,0.181,0.361,1.623,3.246,21.6,36.0
48,191900,GPU (NVIDIA GeForce RTX 3080),2.15,1859.2,232.4,0.162,4.043,0.196,0.392,1.749,3.498,21.6,36.0
49,195900,GPU (NVIDIA GeForce RTX 3080),2.37,1691.1,211.4,0.174,4.353,0.224,0.448,1.918,3.836,21.6,36.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.20,19696.6,0.0,0.162,4.057,0.000,0.000,0.000,0.000,21.6,36.0
51,203900,GPU (NVIDIA GeForce RTX 3080),2.09,1917.9,239.7,0.158,3.944,0.191,0.382,1.693,3.386,21.6,36.0
52,207900,GPU (NVIDIA GeForce RTX 3080),2.04,1964.5,245.6,0.153,3.820,0.196,0.391,1.647,3.294,21.6,36.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.99,2008.7,251.1,0.152,3.796,0.186,0.372,1.613,3.226,21.6,36.0
54,215900,GPU (NVIDIA GeForce RTX 3080),2.04,1958.5,244.8,0.154,3.862,0.185,0.370,1.664,3.327,21.6,36.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.19,20570.0,0.0,0.153,3.830,0.000,0.000,0.000,0.000,21.6,36.0
56,223900,GPU (NVIDIA GeForce RTX 3080),2.03,1966.5,245.8,0.156,3.903,0.187,0.375,1.649,3.298,21.6,36.0
57,227900,GPU (NVIDIA GeForce RTX 3080),2.00,1995.5,249.4,0.156,3.897,0.179,0.358,1.597,3.194,21.6,36.0
58,231900,GPU (NVIDIA GeForce RTX 3080),2.23,1794.6,224.3,0.160,4.000,0.207,0.414,1.817,3.634,21.6,36.0
59,235900,GPU (NVIDIA GeForce RTX 3080),2.18,1833.5,229.2,0.151,3.773,0.217,0.434,1.770,3.541,21.6,36.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.21,19185.0,0.0,0.161,4.017,0.000,0.000,0.000,0.000,21.6,36.0
61,243900,GPU (NVIDIA GeForce RTX 3080),2.10,1905.7,238.2,0.161,4.015,0.189,0.378,1.700,3.399,21.6,36.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.95,2056.1,257.0,0.152,3.798,0.187,0.373,1.566,3.133,21.6,36.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.77,2259.5,282.4,0.144,3.590,0.151,0.301,1.440,2.880,21.6,36.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.96,2035.7,254.5,0.144,3.590,0.191,0.382,1.588,3.177,21.6,36.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.20,19695.3,0.0,0.157,3.937,0.000,0.000,0.000,0.000,21.6,36.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.97,2029.3,253.7,0.155,3.863,0.189,0.377,1.587,3.173,21.6,36.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.98,2018.4,252.3,0.153,3.824,0.193,0.386,1.594,3.189,21.6,36.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.95,2048.1,256.0,0.159,3.963,0.195,0.391,1.557,3.113,21.6,36.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.89,2114.8,264.3,0.151,3.768,0.172,0.345,1.530,3.060,21.6,36.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.19,21549.5,0.0,0.146,3.650,0.000,0.000,0.000,0.000,21.6,36.0
71,283900,GPU (NVIDIA GeForce RTX 3080),2.02,1984.5,248.1,0.154,3.854,0.185,0.370,1.591,3.182,21.6,36.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.89,2114.9,264.4,0.155,3.877,0.171,0.342,1.525,3.049,21.6,36.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.91,2095.4,261.9,0.152,3.811,0.185,0.369,1.531,3.062,21.6,36.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.94,2062.5,257.8,0.152,3.788,0.185,0.369,1.557,3.115,21.6,36.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.18,21651.4,0.0,0.148,3.689,0.000,0.000,0.000,0.000,21.6,36.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.89,2120.0,265.0,0.154,3.844,0.178,0.356,1.513,3.026,21.6,36.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.88,2122.6,265.3,0.151,3.771,0.186,0.372,1.505,3.011,21.6,36.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.89,2111.5,263.9,0.150,3.746,0.188,0.375,1.514,3.029,21.6,36.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.91,2088.8,261.1,0.156,3.907,0.184,0.369,1.533,3.067,21.6,36.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.20,19620.9,0.0,0.163,4.070,0.000,0.000,0.000,0.000,21.6,36.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.88,2124.9,265.6,0.153,3.814,0.178,0.355,1.508,3.017,21.6,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.92,2081.1,260.1,0.155,3.867,0.181,0.361,1.543,3.086,21.6,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.85,2163.4,270.4,0.151,3.785,0.173,0.346,1.483,2.966,21.6,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.91,2096.5,262.1,0.156,3.892,0.176,0.352,1.533,3.065,21.6,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.22,18138.5,0.0,0.174,4.338,0.000,0.000,0.000,0.000,21.6,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.87,2135.4,266.9,0.152,3.790,0.175,0.350,1.505,3.011,21.6,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.90,2108.4,263.6,0.158,3.944,0.179,0.358,1.514,3.029,21.6,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),2.06,1940.7,242.6,0.163,4.065,0.188,0.376,1.667,3.334,21.6,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),2.00,1995.6,249.5,0.161,4.035,0.192,0.383,1.606,3.212,21.6,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.20,20499.9,0.0,0.154,3.839,0.000,0.000,0.000,0.000,21.6,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.08,1924.9,240.6,0.171,4.280,0.207,0.413,1.652,3.305,21.6,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.92,2087.3,260.9,0.154,3.857,0.183,0.366,1.535,3.070,21.6,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.98,2024.7,253.1,0.152,3.811,0.187,0.374,1.597,3.194,21.6,36.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.9,261.6,0.153,3.817,0.184,0.368,1.531,3.062,21.6,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.20,20304.2,0.0,0.155,3.886,0.000,0.000,0.000,0.000,21.6,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.89,2114.1,264.3,0.152,3.796,0.178,0.356,1.523,3.045,21.6,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.85,2162.5,270.3,0.153,3.826,0.168,0.336,1.489,2.977,21.6,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.75,2287.0,285.9,0.154,3.844,0.160,0.320,1.390,2.781,21.6,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.78,2252.6,281.6,0.150,3.747,0.155,0.310,1.431,2.861,21.6,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.19,20515.2,0.0,0.156,3.892,0.000,0.000,0.000,0.000,21.6,36.0
