step,episode_return,has_disturbance
900,6.446497022077604,0
900,7.370501107432109,1
900,7.546710290338004,0
900,4.975594751189833,1
1000,7.352527654504402,1
1000,8.456403052326776,0
1000,7.1335757772125685,0
1000,7.751727017852266,0
1100,6.705669907207133,1
1100,8.378213712191588,1
1100,6.880985823769429,0
1100,7.270382104503396,1
1100,7.778693546228729,0
1100,8.29119013179833,1
1100,10.024255536534604,0
1200,6.249280783649784,1
1200,11.328370361751956,0
1200,7.367398145488354,0
1200,8.684026078640368,0
1200,7.893257291228292,1
1200,6.210836479213006,1
1300,10.059006235678437,0
1300,12.625919536054578,1
1300,8.572667893059768,1
1300,10.191411151368765,1
1300,8.579978581314556,0
1300,9.806607232012098,0
1300,11.546110082793392,0
1300,8.858696333390892,1
1300,10.024540843968074,0
1300,9.754373635326127,1
1300,9.682060044752394,1
1300,7.672370891136304,0
1400,10.761121604663602,1
1400,9.34069896329057,0
1400,9.153468904667648,1
1400,8.006427334958008,0
1400,11.269572502927652,0
1400,13.379615796396864,1
1500,8.16944915948073,1
1500,11.947849777661796,0
1500,7.59765805284905,1
1500,12.873470080151835,1
1500,13.601249289781917,0
1500,9.953378998127734,1
1600,12.55406767827636,1
1600,12.683076161528414,1
1600,13.32640697005893,0
1600,8.109012132849031,0
1600,12.891723907824327,1
1600,13.549298620984862,0
1700,11.665874926990522,1
1800,15.675549515534597,1
1800,16.70672917335696,1
1800,7.400805145509834,1
1800,11.807290435444195,1
1900,11.846639456441098,1
1900,4.894272405593628,0
1900,9.17367652272438,1
1900,18.492111255595923,1
1900,14.378789593034329,0
1900,20.459347507687227,0
1900,3.7126851989308864,1
1900,14.301749046216438,1
2000,18.704849298920855,0
2000,8.269729784524241,0
2000,20.652853121458083,0
2000,14.75729689870847,1
2000,6.836917319241845,1
2000,8.318998933753655,0
2100,16.93131029754893,1
2100,10.075405649014547,1
2100,12.663101619015864,1
2100,6.619738826594794,0
2100,23.090965047484982,0
2200,10.859880480294034,1
2200,7.266104073537344,0
2300,21.605663864279023,1
2300,6.000233621094237,1
2300,4.5167424984604665,1
2400,17.759291158038263,0
2400,10.950546908221426,1
2400,12.962657781760601,0
2400,24.993761577220685,1
2500,14.28970580804559,0
2500,5.103898654309071,1
2500,22.79896504497931,1
2600,11.171929098832345,1
2600,28.372896894676845,0
2600,9.338519903086477,1
2600,22.392927771504024,0
2600,9.689173178993105,0
2600,21.0333311612141,1
2600,9.570094024239511,0
2700,32.413065605539984,1
2700,23.42673547580847,0
2700,12.514567489577116,0
2700,21.589701700174643,0
2800,5.776208012642056,1
2800,8.405466097834712,0
2800,5.759411948813929,1
2800,8.251878128350434,1
2800,20.23593719402566,1
2800,25.4898084205324,1
2900,13.063610239747717,0
2900,10.710191744973143,1
2900,13.624980214283257,0
2900,11.36682288799162,1
2900,10.386398787688984,1
3000,5.685555060111722,1
3000,9.34010149757842,0
3000,10.253380733022137,0
3000,31.098435170644702,0
3000,10.182693904053744,0
3000,18.439143889023192,1
3100,15.741101937023197,1
3100,4.648669464301905,1
3100,22.60236006230734,1
3100,11.629299836358124,1
3100,9.668532225817172,1
3200,16.004801096749933,0
3200,24.6459170138737,1
3200,6.43060016615602,1
3300,13.684998578537655,0
3300,8.70758148508236,1
3300,15.336675120066582,0
3300,48.219313717703805,1
3400,7.439899070045724,1
3400,11.5086783550865,0
3400,12.040956439829785,1
3400,7.901926080235887,0
3400,7.2879422939770535,1
3400,8.87272328588694,0
3400,14.092819879381308,0
3500,17.227549728282774,1
3500,8.337781192185815,0
3500,14.117945629760507,0
3500,47.17948692087837,1
3500,14.615847543772329,1
3500,8.97339160005673,0
3600,14.702153103217562,1
3600,18.981071502479864,0
3600,25.31918309128868,1
3600,17.692726894863625,0
3600,9.301357451074397,0
3600,22.464585810116024,1
3700,9.672710558099308,0
3700,15.322613065166582,1
3700,25.58502870398637,0
3800,6.71668040669925,1
3800,13.303553872777412,1
3800,10.403357189981508,1
3800,8.384012215516808,0
3800,7.282523834046895,1
3800,15.323820407992429,1
3900,9.087734041119433,0
3900,23.558494184645337,0
3900,10.422461921027173,0
3900,8.793092455845441,1
3900,8.832088987228344,1
4000,25.13507605255202,0
4000,9.23302536360546,0
4100,8.948886131110061,1
4100,23.464492568409945,0
4100,6.599443946237048,1
4100,7.483140422354953,1
4200,19.521211381892986,1
4200,13.223732199917553,1
4200,6.488187262360382,0
4200,7.632861356235914,0
4200,6.859043908374122,0
4200,9.207198524942404,1
4200,5.857183250315079,0
4300,6.350900282055721,0
4300,7.274609660705045,1
4300,15.66202627525226,1
4300,9.924700062447275,0
4400,8.797894471546766,0
4400,12.784706107816493,0
4400,11.273442216786576,1
4400,10.282482533137257,0
4400,7.358595712089709,1
4500,8.37918269470804,0
4500,24.136035586155856,1
4500,7.135770340479432,0
4500,7.460363359213457,1
4500,4.969974911430216,1
4500,23.228003086141495,0
4600,9.30880638898941,1
4600,11.735183434912233,0
4600,20.122829223445734,1
4700,45.167609913583945,0
4700,52.082006085559414,1
4700,7.760548412233475,0
4700,7.199611988656539,1
